Experiment = FASERv | seed 1 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 100 cm | Total Events = 1508.9 |    del_theta = 0.1 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 100.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
7.880463e-02    1.082637e-01    9.260766e-02   1.000000e+01         1.000000e+02         4.588542e+01        1.133635e+01         5.698000e+03         9.453136e+02        1.353798e-01                                           1.101373e+02    1.049463e+01                       15.3841             0.00116979                0.0834574                0.0927965                8.374900e+04 
7.880463e-02    1.082637e-01    9.370400e-02   1.000000e+02         1.000000e+03         1.847150e+02        1.133635e+01         5.698000e+03         1.949741e+03        1.075145e-01                                           5.090824e+01    7.135001e+00                       5.55186             0.000487206               0.0910987                0.0551937                4.084900e+04 
1.082637e-01    1.487352e-01    1.260384e-01   1.000000e+01         1.000000e+02         5.207618e+01        1.133635e+01         5.698000e+03         9.301807e+02        6.912303e-02                                           8.343484e+01    9.134267e+00                       3.34305             0.00038008                0.0358297                0.0352526                7.739000e+04 
1.082637e-01    1.487352e-01    1.273804e-01   1.000000e+02         1.000000e+03         2.023098e+02        1.133635e+01         5.698000e+03         1.810376e+03        5.093623e-02                                           5.926791e+01    7.698565e+00                       1.06206             0.000500423               0.037198                 0.0236534                5.398000e+04 
1.082637e-01    1.487352e-01    1.346704e-01   1.000000e+03         1.000000e+04         1.094553e+03        1.133635e+01         5.698000e+03         5.002276e+03        2.944057e-02                                           1.066390e-01    3.265563e-01                       0.0227598           0.0117953                 0.100159                 0.162021                 3.570000e+02 
1.487352e-01    2.043360e-01    1.751467e-01   1.000000e+01         1.000000e+02         5.981535e+01        1.133635e+01         5.698000e+03         9.163611e+02        5.427562e-02                                           7.679548e+01    8.763303e+00                       11.1136             0.000243763               0.0757861                0.077839                 6.860300e+04 
1.487352e-01    2.043360e-01    1.776106e-01   1.000000e+02         1.000000e+03         2.251207e+02        1.133635e+01         5.698000e+03         1.679496e+03        4.151059e-02                                           8.965945e+01    9.468867e+00                       10.0937             0.00171227                0.0817427                0.0291957                6.397200e+04 
1.487352e-01    2.043360e-01    1.851860e-01   1.000000e+03         1.000000e+04         1.125121e+03        1.133635e+01         5.698000e+03         4.236764e+03        2.452682e-02                                           8.718914e-01    9.337513e-01                       0.0528273           0.00446905                0.169303                 0.183828                 1.581000e+03 
2.043360e-01    2.807216e-01    2.382202e-01   1.000000e+01         1.000000e+02         6.859681e+01        1.133635e+01         5.698000e+03         9.110296e+02        4.044902e-02                                           6.441209e+01    8.025714e+00                       16.5216             0.000937233               0.178002                 0.149813                 5.624600e+04 
2.043360e-01    2.807216e-01    2.418849e-01   1.000000e+02         1.000000e+03         2.491440e+02        1.133635e+01         5.698000e+03         1.584178e+03        3.068272e-02                                           1.232763e+02    1.110298e+01                       25.8768             0.000213724               0.179943                 0.0924343                7.003200e+04 
2.043360e-01    2.807216e-01    2.474322e-01   1.000000e+03         1.000000e+04         1.207857e+03        1.133635e+01         5.698000e+03         3.821965e+03        1.755872e-02                                           2.892987e+00    1.700878e+00                       0.52908             0.00739438                0.22798                  0.0321125                3.733000e+03 
2.807216e-01    3.856620e-01    3.182885e-01   1.000000e+01         1.000000e+02         7.808650e+01        1.133635e+01         5.698000e+03         9.116755e+02        2.121314e-02                                           2.911338e+01    5.395682e+00                       5.5586              0.00171431                0.062863                 0.0969199                3.864600e+04 
2.807216e-01    3.856620e-01    3.236879e-01   1.000000e+02         1.000000e+03         2.645459e+02        1.133635e+01         5.698000e+03         1.506987e+03        1.530838e-02                                           9.591113e+01    9.793423e+00                       5.4504              0.000218091               0.0167803                0.0137759                7.446500e+04 
2.807216e-01    3.856620e-01    3.261371e-01   1.000000e+03         1.000000e+04         1.257708e+03        1.133635e+01         5.698000e+03         3.481873e+03        8.188505e-03                                           4.327489e+00    2.080262e+00                       0.134905            0.00414668                0.0155921                0.0423578                6.675000e+03 
3.856620e-01    5.298317e-01    4.326401e-01   1.000000e+01         1.000000e+02         9.021272e+01        1.133635e+01         5.698000e+03         9.235159e+02        9.759149e-03                                           7.306541e+00    2.703061e+00                       1.39919             0.0054902                 0.0327122                0.152959                 1.454800e+04 
3.856620e-01    5.298317e-01    4.580427e-01   1.000000e+02         1.000000e+03         2.820535e+02        1.133635e+01         5.698000e+03         1.436155e+03        7.168547e-03                                           8.310658e+01    9.116281e+00                       2.0972              0.0014861                 0.0194518                0.0205389                7.738000e+04 
3.856620e-01    5.298317e-01    4.677320e-01   1.000000e+03         1.000000e+04         1.321505e+03        1.133635e+01         5.698000e+03         3.125510e+03        3.786931e-03                                           6.344542e+00    2.518837e+00                       0.245532            0.00190837                0.0228298                0.0249986                1.050200e+04 
5.298317e-01    7.278954e-01    5.305823e-01   1.000000e+01         1.000000e+02         9.987952e+01        1.133635e+01         5.698000e+03         1.264091e+03        8.209172e-03                                           2.026363e-04    1.423504e-02                       0.000202636         0.166667                  0.833333                 0.5                      0.000000e+00 
5.298317e-01    7.278954e-01    6.202569e-01   1.000000e+02         1.000000e+03         3.224928e+02        1.133635e+01         5.698000e+03         1.430348e+03        5.083678e-03                                           8.695560e+01    9.324999e+00                       19.8295             0.000996227               0.192319                 0.129164                 7.782000e+04 
5.298317e-01    7.278954e-01    6.317265e-01   1.000000e+03         1.000000e+04         1.400057e+03        1.133635e+01         5.698000e+03         2.881150e+03        2.702452e-03                                           1.018560e+01    3.191489e+00                       2.33212             0.00159738                0.181039                 0.100818                 1.476300e+04 
7.278954e-01    1.000000e+00    8.178540e-01   1.000000e+02         1.000000e+03         3.814809e+02        1.133635e+01         5.698000e+03         1.476131e+03        2.414900e-03                                           4.194148e+01    6.476224e+00                       3.38269             0.00206236                0.0440022                0.081969                 7.390100e+04 
7.278954e-01    1.000000e+00    8.271836e-01   1.000000e+03         1.000000e+04         1.471929e+03        1.133635e+01         5.698000e+03         2.730152e+03        1.303581e-03                                           7.640595e+00    2.764163e+00                       0.0814665           0.0031071                 0.104312                 0.196191                 2.013200e+04 
