* FASER$\nu$ inclusive $\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ inclusive $\bar{\nu}_{\mu}$'
   IndexDataset = 145
   Reaction = 'CC nup'

   NData = 57
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_inclusive_nub-a1/nub_A_1-FASERv_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu inclusive #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu inclusive #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu inclusive #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu inclusive #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.01471165                110.4716       0.755661232941126        961.148402092236                 5.64972                  7.9096                 136.723
  1              0.01913274                6.712945       0.445841115578751        46.6081415031055                0.552929                 13.5042                 3.05987
  1              0.01929185                26.93188        0.20343680743466         34.293486589047                0.468969                  18.844                 2.36244
  1              0.01990031                118.1997       0.794386887003015        336.059266025372                0.126502                  8.4124                 54.4592
  1              0.02598638                 7.25664       0.174108795981141        43.3482982904547                0.290833                 3.50274                 18.8033
  1              0.02639525                30.32587       0.235920695777987        24.9877308044846               0.0226045                 2.98702                 3.53814
  1              0.02697687                126.7372       0.257494139490388        136.840209086049               0.0567086                 9.42497                 27.0954
  1              0.03513576                8.237008       0.101625465934191        51.9085670496267               0.0523216                 2.74614                 27.8754
  1              0.03594354                33.20158       0.124284492348624        20.7397316722032                0.151644                 6.09395                 8.06459
  1               0.0365886                 137.524       0.186197108313491        78.1522521190918               0.0106202                 10.4715                 5.75616
  0              0.04530706                9.235242      -0.106365471646179         109.84195480307                0.857428                 18.8435                 35.6796
  1              0.04945054                35.23523       0.128908427160355        20.4797935102008                0.183554                 18.1742                0.325228
  0              0.05013576                150.4842    -0.00659295006916112        58.5819677728996                       0                  16.297                  7.5414
  1              0.06795346                40.00574      0.0416646816244594        17.7555282191225               0.0206303                 3.26403                 8.44898
  1              0.06900133                166.4859      0.0374844110901414        38.3153742112988                0.195907                 8.33634                 3.12248
  1              0.09260766                45.88542      0.0629924863330197        16.6942466153528                0.138723                 13.7368                 13.9601
  1                0.093704                 184.715      0.0283616746109931        28.0634234586151                0.194549                 16.8612                 4.91984
  1               0.1260384                52.07618      0.0417671520941094        19.6450169537575               0.0179767                 6.57178                 4.17716
  1               0.1273804                202.3098      0.0186621830694929        27.1336405394242               0.0411758                 10.2901                 2.83246
  0               0.1346704                1094.553      -0.126097644848431         1598.1625122566                 1.44928                       0                 152.174
  1               0.1751467                59.81535      0.0173135384136652        20.2325929825438               0.0660502                 8.48896                 12.2388
  1               0.1776106                225.1207     0.00975202218651902        21.9899516683954                0.121288                  8.3252                0.607553
  1                0.185186                1125.121     0.00590424729966534        433.313180396324                 1.87638                 7.06402                 97.0199
  1               0.2382202                68.59681      0.0134325873292309        21.8256740972499               0.0881543                 24.0371                 21.3508
  1               0.2418849                 249.144      0.0064522310174512        17.9464652362859               0.0757511                 24.0917                 10.0654
  1               0.2474322                1207.857    4.09239517975213e-05        195.148573069403                 1.00266                 26.9081                 25.5371
  1               0.3182885                 78.0865      0.0133660010797003        32.1348485863922                0.228298                 7.73873                 17.3981
  1               0.3236879                264.5459     0.00394540851257466        20.0115974391124               0.0167026                0.215046                 2.54669
  0               0.3261371                1257.708   -0.000152985622327527         157.27438498314                0.427174                 16.1637                 3.65165
  1               0.4326401                90.21272     0.00344928361445741        64.3997629385337               0.0595279                 5.42162                 26.4166
  1               0.4580427                282.0535     0.00129439638383834        21.0995504906672               0.0689216                 5.78421                  1.9077
  1                0.467732                1321.505    0.000589646711269584        121.918316244846                0.504015                 21.5274                 19.6651
  1               0.6202569                322.4928    0.000418055405260071        20.0134460607488               0.0812683                 25.1674                 18.0879
  1               0.6317265                1400.057    3.99285773508831e-05        81.1961078663478             2.22045e-14                 18.7559                  5.9824
  1                0.817854                381.4809    4.19578941195428e-05        28.2984264264264                0.295427                 7.89562                 18.0238
  1               0.8271836                1471.929    6.99137209123782e-06        85.9160450157449                0.298056                 11.2905                 29.6899
