Experiment = FLArE100 | seed 2 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 286775.4 |        del_theta = 15.00 mrad, theta_max = 500.0 mrad |        del_Elepton = 5.0 % , Elepton_min = 2.00 GeV, Elepton_max = 2000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 2.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.487352e-01    2.043360e-01    1.772551e-01   1.000000e+02         1.000000e+03         2.258271e+02        1.133635e+01         5.698000e+03         1.078622e+03        4.287143e-02                                           1.588949e+04    1.260535e+02                       5082.58             0.293664                  0.00476412               0.0378048                3.512040e+05 
2.043360e-01    2.807216e-01    2.399906e-01   4.000000e+00         1.000000e+01         6.981189e+00        1.133635e+01         5.698000e+03         3.306418e+02        3.522668e-02                                           2.170903e+03    4.659295e+01                       1377.8              0.666772                  0.0265709                0.00495397               3.508530e+05 
2.043360e-01    2.807216e-01    2.404160e-01   1.000000e+01         1.000000e+02         4.841038e+01        1.133635e+01         5.698000e+03         4.337318e+02        3.114301e-02                                           2.085602e+04    1.444161e+02                       8205.18             0.391856                  0.00207058               0.0186399                3.509710e+05 
2.043360e-01    2.807216e-01    2.424431e-01   1.000000e+02         1.000000e+03         2.575511e+02        1.133635e+01         5.698000e+03         9.498179e+02        2.571685e-02                                           2.190765e+04    1.480123e+02                       7144.55             0.293683                  0.00438714               0.0482928                3.511660e+05 
2.043360e-01    2.807216e-01    2.487120e-01   1.000000e+03         1.000000e+04         1.242278e+03        1.133635e+01         5.698000e+03         3.186876e+03        1.776433e-02                                           2.207418e+02    1.485738e+01                       7.91168             0.254902                  0.0109895                0.386913                 4.434600e+04 
2.807216e-01    3.856620e-01    3.283130e-01   4.000000e+00         1.000000e+01         6.955141e+00        1.133635e+01         5.698000e+03         3.265519e+02        2.028441e-02                                           1.768180e+03    4.204973e+01                       1213.09             0.721611                  0.0399925                0.00507764               3.509190e+05 
2.807216e-01    3.856620e-01    3.283526e-01   1.000000e+01         1.000000e+02         4.954781e+01        1.133635e+01         5.698000e+03         3.986564e+02        1.662189e-02                                           1.762857e+04    1.327726e+02                       6757.65             0.393428                  0.00786541               0.0109677                3.514260e+05 
2.807216e-01    3.856620e-01    3.307888e-01   1.000000e+02         1.000000e+03         2.897303e+02        1.133635e+01         5.698000e+03         8.383903e+02        1.316001e-02                                           2.474841e+04    1.573163e+02                       7120.33             0.249965                  0.00502033               0.0579119                3.513520e+05 
2.807216e-01    3.856620e-01    3.379021e-01   1.000000e+03         1.000000e+04         1.312904e+03        1.133635e+01         5.698000e+03         2.569059e+03        8.794519e-03                                           6.305048e+02    2.510985e+01                       13.2853             0.164589                  0.00842175               0.205222                 7.524800e+04 
3.856620e-01    5.298317e-01    4.454970e-01   4.000000e+00         1.000000e+01         6.921460e+00        1.133635e+01         5.698000e+03         3.281481e+02        1.023476e-02                                           1.167115e+03    3.416307e+01                       805.383             0.744959                  0.0423122                0.0440714                3.510250e+05 
3.856620e-01    5.298317e-01    4.441897e-01   1.000000e+01         1.000000e+02         5.002266e+01        1.133635e+01         5.698000e+03         3.724661e+02        7.635438e-03                                           1.130656e+04    1.063323e+02                       3047.01             0.301025                  0.017026                 0.042594                 3.512190e+05 
3.856620e-01    5.298317e-01    4.460283e-01   1.000000e+02         1.000000e+03         3.220178e+02        1.133635e+01         5.698000e+03         7.451685e+02        5.628657e-03                                           1.966986e+04    1.402493e+02                       2363.08             0.0736086                 0.0105224                0.0608236                3.512180e+05 
3.856620e-01    5.298317e-01    4.533683e-01   1.000000e+03         1.000000e+04         1.377181e+03        1.133635e+01         5.698000e+03         2.098633e+03        3.418771e-03                                           1.035044e+03    3.217211e+01                       246.302             0.1314                    0.00500611               0.0485653                1.179450e+05 
5.298317e-01    7.278954e-01    5.923260e-01   4.000000e+00         1.000000e+01         7.278295e+00        1.133635e+01         5.698000e+03         3.277154e+02        3.533038e-03                                           4.087589e+02    2.021779e+01                       233.603             0.6861                    0.0742649                0.231883                 2.616620e+05 
5.298317e-01    7.278954e-01    6.000248e-01   1.000000e+01         1.000000e+02         4.968099e+01        1.133635e+01         5.698000e+03         3.531159e+02        1.950908e-03                                           4.062827e+03    6.374031e+01                       1392.79             0.21657                   0.0027681                0.382513                 3.507840e+05 
5.298317e-01    7.278954e-01    6.008435e-01   1.000000e+02         1.000000e+03         3.470505e+02        1.133635e+01         5.698000e+03         6.590272e+02        1.290046e-03                                           7.983266e+03    8.934912e+01                       5729.21             0.785834                  0.00977106               0.0599176                3.510670e+05 
