Experiment = FLArE100 | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 430219.4 |    del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 2.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
8.531679e-03    1.172102e-02    1.023021e-02   1.000000e+01         1.000000e+02         1.830337e+01        1.133635e+01         5.698000e+03         1.414753e+03        2.158173e+00                                           1.379514e+03    3.714181e+01                       224.834             0.172121                  0.00418584               0.004275                 3.014010e+05 
8.531679e-03    1.172102e-02    1.123175e-02   1.000000e+02         1.000000e+03         1.107862e+02        1.133635e+01         5.698000e+03         5.338548e+03        2.114707e+00                                           1.053902e-01    3.246386e-01                       0.126493            0.531502                  0.290851                 0.494693                 7.270000e+02 
1.172102e-02    1.610262e-02    1.388380e-02   4.000000e+00         1.000000e+01         6.622312e+00        1.133635e+01         5.698000e+03         6.594086e+02        1.531241e+00                                           2.080540e+03    4.561294e+01                       243.345             0.140573                  0.0181061                0.0472257                3.511500e+05 
1.172102e-02    1.610262e-02    1.400314e-02   1.000000e+01         1.000000e+02         2.082039e+01        1.133635e+01         5.698000e+03         1.243852e+03        1.556353e+00                                           2.650981e+03    5.148768e+01                       310.453             0.12726                   0.00268274               0.0117736                3.483860e+05 
1.172102e-02    1.610262e-02    1.473711e-02   1.000000e+02         1.000000e+03         1.101630e+02        1.133635e+01         5.698000e+03         4.582106e+03        1.489199e+00                                           3.438006e+00    1.854186e+00                       3.72662             0.253339                  0.151157                 0.824837                 9.178000e+03 
1.610262e-02    2.212216e-02    1.902634e-02   4.000000e+00         1.000000e+01         6.708547e+00        1.133635e+01         5.698000e+03         5.817375e+02        1.141990e+00                                           2.643849e+03    5.141837e+01                       244.924             0.090096                  0.0131273                0.0291066                3.506850e+05 
1.610262e-02    2.212216e-02    1.918435e-02   1.000000e+01         1.000000e+02         2.363133e+01        1.133635e+01         5.698000e+03         1.098116e+03        1.120879e+00                                           4.697795e+03    6.854046e+01                       537.384             0.107377                  0.00278386               0.014352                 3.513370e+05 
1.610262e-02    2.212216e-02    1.973718e-02   1.000000e+02         1.000000e+03         1.195223e+02        1.133635e+01         5.698000e+03         3.802050e+03        1.072883e+00                                           2.674881e+01    5.171925e+00                       7.96602             0.150007                  0.0320333                0.318865                 2.682000e+04 
2.212216e-02    3.039195e-02    2.614115e-02   4.000000e+00         1.000000e+01         6.758589e+00        1.133635e+01         5.698000e+03         5.249555e+02        8.388305e-01                                           3.182122e+03    5.641030e+01                       377.641             0.11023                   0.0179619                0.0306159                3.512500e+05 
2.212216e-02    3.039195e-02    2.633752e-02   1.000000e+01         1.000000e+02         2.693150e+01        1.133635e+01         5.698000e+03         9.780493e+02        7.910250e-01                                           7.585870e+03    8.709690e+01                       1073.14             0.124685                  0.00151158               0.0203568                3.520430e+05 
2.212216e-02    3.039195e-02    2.696334e-02   1.000000e+02         1.000000e+03         1.282214e+02        1.133635e+01         5.698000e+03         3.082134e+03        7.323062e-01                                           1.321899e+02    1.149738e+01                       11.5247             0.149081                  0.0061782                0.189853                 5.115100e+04 
3.039195e-02    4.175319e-02    3.593418e-02   4.000000e+00         1.000000e+01         6.804369e+00        1.133635e+01         5.698000e+03         4.739502e+02        6.031636e-01                                           3.645320e+03    6.037649e+01                       613.7               0.164113                  0.0139518                0.0192663                3.514290e+05 
3.039195e-02    4.175319e-02    3.615515e-02   1.000000e+01         1.000000e+02         3.041404e+01        1.133635e+01         5.698000e+03         8.767602e+02        5.519843e-01                                           1.126163e+04    1.061208e+02                       1876.08             0.147113                  0.00170687               0.0212808                3.513850e+05 
3.039195e-02    4.175319e-02    3.690853e-02   1.000000e+02         1.000000e+03         1.347452e+02        1.133635e+01         5.698000e+03         2.461593e+03        4.866455e-01                                           4.868497e+02    2.206467e+01                       33.2493             0.142538                  0.00633011               0.12449                  8.505300e+04 
4.175319e-02    5.736153e-02    4.929158e-02   4.000000e+00         1.000000e+01         6.837046e+00        1.133635e+01         5.698000e+03         4.399674e+02        4.287916e-01                                           4.013610e+03    6.335306e+01                       882.09              0.224314                  0.0147546                0.0143147                3.521030e+05 
4.175319e-02    5.736153e-02    4.954934e-02   1.000000e+01         1.000000e+02         3.369628e+01        1.133635e+01         5.698000e+03         7.862690e+02        3.792199e-01                                           1.560095e+04    1.249038e+02                       2999.38             0.171477                  0.0021337                0.021537                 3.513370e+05 
4.175319e-02    5.736153e-02    5.035405e-02   1.000000e+02         1.000000e+03         1.441840e+02        1.133635e+01         5.698000e+03         2.030822e+03        3.194419e-01                                           1.396506e+03    3.736986e+01                       150.026             0.158199                  0.00285697               0.0679304                1.317360e+05 
5.736153e-02    7.880463e-02    6.755648e-02   4.000000e+00         1.000000e+01         6.848085e+00        1.133635e+01         5.698000e+03         4.140984e+02        3.022472e-01                                           4.295266e+03    6.553828e+01                       1183.0              0.283333                  0.0125423                0.0120086                3.515570e+05 
5.736153e-02    7.880463e-02    6.784772e-02   1.000000e+01         1.000000e+02         3.656737e+01        1.133635e+01         5.698000e+03         7.084920e+02        2.584888e-01                                           2.043050e+04    1.429353e+02                       4439.94             0.197754                  0.00185848               0.0220779                3.514790e+05 
5.736153e-02    7.880463e-02    6.875954e-02   1.000000e+02         1.000000e+03         1.551280e+02        1.133635e+01         5.698000e+03         1.703157e+03        2.062605e-01                                           3.380655e+03    5.814340e+01                       506.0               0.171609                  0.00211712               0.0285702                1.952430e+05 
7.880463e-02    1.082637e-01    9.273562e-02   4.000000e+00         1.000000e+01         6.874748e+00        1.133635e+01         5.698000e+03         3.944637e+02        2.220109e-01                                           4.483189e+03    6.695662e+01                       1468.06             0.338528                  0.0156354                0.0109503                3.505380e+05 
7.880463e-02    1.082637e-01    9.297922e-02   1.000000e+01         1.000000e+02         3.884351e+01        1.133635e+01         5.698000e+03         6.447260e+02        1.871267e-01                                           2.540727e+04    1.593966e+02                       6150.68             0.226649                  0.00300449               0.0192617                3.517890e+05 
7.880463e-02    1.082637e-01    9.390998e-02   1.000000e+02         1.000000e+03         1.689356e+02        1.133635e+01         5.698000e+03         1.456509e+03        1.412986e-01                                           7.064060e+03    8.404796e+01                       1368.69             0.194254                  0.00161394               0.00452948               2.804020e+05 
7.880463e-02    1.082637e-01    1.066868e-01   1.000000e+03         1.000000e+04         1.040296e+03        1.133635e+01         5.698000e+03         5.326538e+03        8.254049e-02                                           8.124465e-02    2.850345e-01                       0.0609473           0.590923                  0.462459                 0.503386                 1.850000e+02 
1.082637e-01    1.487352e-01    1.273301e-01   4.000000e+00         1.000000e+01         6.888921e+00        1.133635e+01         5.698000e+03         3.772951e+02        1.585432e-01                                           4.569862e+03    6.760075e+01                       1716.44             0.391045                  0.0153929                0.0108108                3.517380e+05 
1.082637e-01    1.487352e-01    1.276424e-01   1.000000e+01         1.000000e+02         4.061924e+01        1.133635e+01         5.698000e+03         5.917336e+02        1.309529e-01                                           2.990214e+04    1.729224e+02                       8157.99             0.260688                  0.00188064               0.023235                 3.521580e+05 
1.082637e-01    1.487352e-01    1.286650e-01   1.000000e+02         1.000000e+03         1.847076e+02        1.133635e+01         5.698000e+03         1.268740e+03        9.450850e-02                                           1.282731e+04    1.132577e+02                       2945.03             0.215936                  0.00215153               0.0134034                3.434740e+05 
1.082637e-01    1.487352e-01    1.351751e-01   1.000000e+03         1.000000e+04         1.112581e+03        1.133635e+01         5.698000e+03         4.780832e+03        5.818001e-02                                           6.554222e+00    2.560122e+00                       2.6298              0.278338                  0.044151                 0.743366                 5.945000e+03 
1.487352e-01    2.043360e-01    1.750931e-01   4.000000e+00         1.000000e+01         6.892615e+00        1.133635e+01         5.698000e+03         3.666600e+02        1.090669e-01                                           4.467017e+03    6.683575e+01                       1904.2              0.442593                  0.0185107                0.0125178                3.511010e+05 
1.487352e-01    2.043360e-01    1.754486e-01   1.000000e+01         1.000000e+02         4.200788e+01        1.133635e+01         5.698000e+03         5.489630e+02        8.818617e-02                                           3.270543e+04    1.808464e+02                       9607.59             0.286832                  0.00278507               0.0200933                3.513080e+05 
1.487352e-01    2.043360e-01    1.767466e-01   1.000000e+02         1.000000e+03         2.027293e+02        1.133635e+01         5.698000e+03         1.133826e+03        6.075516e-02                                           2.073431e+04    1.439941e+02                       5326.39             0.236663                  0.00495464               0.0291452                3.508420e+05 
1.487352e-01    2.043360e-01    1.819943e-01   1.000000e+03         1.000000e+04         1.166763e+03        1.133635e+01         5.698000e+03         4.041288e+03        3.667061e-02                                           5.628602e+01    7.502401e+00                       10.8433             0.251912                  0.0176766                0.590665                 2.164900e+04 
2.043360e-01    2.807216e-01    2.402350e-01   4.000000e+00         1.000000e+01         6.904347e+00        1.133635e+01         5.698000e+03         3.526722e+02        7.067225e-02                                           4.081664e+03    6.388790e+01                       1907.17             0.486496                  0.0198471                0.0141477                3.516440e+05 
2.043360e-01    2.807216e-01    2.406461e-01   1.000000e+01         1.000000e+02         4.316159e+01        1.133635e+01         5.698000e+03         5.152272e+02        5.519659e-02                                           3.225397e+04    1.795939e+02                       9832.63             0.302711                  0.0024415                0.0139245                3.520650e+05 
2.043360e-01    2.807216e-01    2.422876e-01   1.000000e+02         1.000000e+03         2.209881e+02        1.133635e+01         5.698000e+03         1.031946e+03        3.657433e-02                                           2.801156e+04    1.673665e+02                       7458.65             0.240163                  0.00366119               0.0384803                3.516920e+05 
2.043360e-01    2.807216e-01    2.484119e-01   1.000000e+03         1.000000e+04         1.238927e+03        1.133635e+01         5.698000e+03         3.320078e+03        2.080555e-02                                           2.484606e+02    1.576263e+01                       21.9081             0.231652                  0.00904331               0.352512                 4.418400e+04 
2.807216e-01    3.856620e-01    3.285848e-01   4.000000e+00         1.000000e+01         6.899892e+00        1.133635e+01         5.698000e+03         3.432543e+02        4.094796e-02                                           3.375521e+03    5.809923e+01                       1690.1              0.521131                  0.0275417                0.0176496                3.516800e+05 
2.807216e-01    3.856620e-01    3.289384e-01   1.000000e+01         1.000000e+02         4.408636e+01        1.133635e+01         5.698000e+03         4.827041e+02        2.988655e-02                                           2.771829e+04    1.664881e+02                       8214.51             0.301047                  0.00518141               0.00705222               3.517420e+05 
2.807216e-01    3.856620e-01    3.309216e-01   1.000000e+02         1.000000e+03         2.379303e+02        1.133635e+01         5.698000e+03         9.453327e+02        1.904166e-02                                           3.130214e+04    1.769241e+02                       7421.74             0.20514                   0.00444154               0.04674                  3.514830e+05 
2.807216e-01    3.856620e-01    3.376458e-01   1.000000e+03         1.000000e+04         1.286629e+03        1.133635e+01         5.698000e+03         2.741274e+03        1.008997e-02                                           6.951267e+02    2.636526e+01                       57.9518             0.154006                  0.0080898                0.197679                 7.522200e+04 
3.856620e-01    5.298317e-01    4.460202e-01   4.000000e+00         1.000000e+01         6.881818e+00        1.133635e+01         5.698000e+03         3.378244e+02        2.064328e-02                                           2.241272e+03    4.734207e+01                       1129.17             0.534419                  0.0316786                0.0385783                3.507950e+05 
3.856620e-01    5.298317e-01    4.450230e-01   1.000000e+01         1.000000e+02         4.488124e+01        1.133635e+01         5.698000e+03         4.495963e+02        1.399643e-02                                           1.810564e+04    1.345572e+02                       3817.19             0.22851                   0.0120577                0.0284343                3.509410e+05 
3.856620e-01    5.298317e-01    4.471129e-01   1.000000e+02         1.000000e+03         2.608854e+02        1.133635e+01         5.698000e+03         8.581753e+02        8.359131e-03                                           2.499258e+04    1.580904e+02                       2332.05             0.0582996                 0.00868905               0.0485837                3.503540e+05 
3.856620e-01    5.298317e-01    4.547960e-01   1.000000e+03         1.000000e+04         1.328818e+03        1.133635e+01         5.698000e+03         2.283397e+03        3.989837e-03                                           1.143435e+03    3.381472e+01                       289.91              0.160572                  0.00379567               0.0355993                1.190350e+05 
5.298317e-01    7.278954e-01    5.909017e-01   4.000000e+00         1.000000e+01         7.207990e+00        1.133635e+01         5.698000e+03         3.324917e+02        7.068863e-03                                           7.728138e+02    2.779953e+01                       326.483             0.491952                  0.0557242                0.137648                 2.609700e+05 
5.298317e-01    7.278954e-01    6.007144e-01   1.000000e+01         1.000000e+02         4.496275e+01        1.133635e+01         5.698000e+03         4.176865e+02        3.607299e-03                                           6.567206e+03    8.103830e+01                       1677.21             0.178783                  0.00193481               0.244624                 3.508800e+05 
5.298317e-01    7.278954e-01    6.025944e-01   1.000000e+02         1.000000e+03         2.841016e+02        1.133635e+01         5.698000e+03         7.679970e+02        1.930750e-03                                           1.011540e+04    1.005753e+02                       6629.76             0.714797                  0.00896836               0.0526138                3.508650e+05 
5.298317e-01    7.278954e-01    6.123731e-01   1.000000e+03         1.000000e+04         1.396599e+03        1.133635e+01         5.698000e+03         1.876703e+03        8.742505e-04                                           7.959796e+02    2.821311e+01                       1115.01             1.37473                   0.00501322               0.0668543                1.773140e+05 
7.278954e-01    1.000000e+00    7.383687e-01   4.000000e+00         1.000000e+01         9.397580e+00        1.133635e+01         5.698000e+03         3.602040e+02        1.901782e-03                                           7.217581e+00    2.686556e+00                       0.428617            0.208509                  0.22141                  0.417272                 6.343000e+03 
7.278954e-01    1.000000e+00    7.785360e-01   1.000000e+01         1.000000e+02         4.517818e+01        1.133635e+01         5.698000e+03         3.910944e+02        4.074597e-04                                           6.248073e+02    2.499615e+01                       2797.24             3.87706                   0.166988                 1.84004                  2.584080e+05 
7.278954e-01    1.000000e+00    7.825219e-01   1.000000e+02         1.000000e+03         3.071804e+02        1.133635e+01         5.698000e+03         6.809130e+02        1.709098e-04                                           9.494321e+02    3.081286e+01                       9254.25             9.85869                   0.215107                 1.16984                  3.412690e+05 
7.278954e-01    1.000000e+00    7.913487e-01   1.000000e+03         1.000000e+04         1.477783e+03        1.133635e+01         5.698000e+03         1.558062e+03        6.869961e-05                                           1.068092e+02    1.033485e+01                       1957.0              19.1127                   0.230593                 0.0459772                2.563720e+05 
