Experiment = FLArE100 | seed 2 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 41333.4 |        del_theta = 15.00 mrad, theta_max = 500.0 mrad |        del_Elepton = 5.0 % , Elepton_min = 2.00 GeV, Elepton_max = 2000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 2.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
2.807216e-01    3.856620e-01    3.299850e-01   1.000000e+02         1.000000e+03         2.874553e+02        1.133635e+01         5.698000e+03         8.478556e+02        1.288775e-03                                           2.453001e+03    4.952778e+01                       214.984             0.0415475                 0.00112566               0.0426772                3.519440e+05 
2.807216e-01    3.856620e-01    3.371545e-01   1.000000e+03         1.000000e+04         1.314018e+03        1.133635e+01         5.698000e+03         2.579867e+03        8.344471e-04                                           6.162471e+01    7.850141e+00                       26.8408             0.200359                  0.00508699               0.200662                 7.589200e+04 
3.856620e-01    5.298317e-01    4.423762e-01   4.000000e+00         1.000000e+01         7.098600e+00        1.133635e+01         5.698000e+03         3.342043e+02        7.320627e-04                                           7.748109e+01    8.802335e+00                       49.2247             0.733751                  0.0300864                0.176045                 3.503780e+05 
3.856620e-01    5.298317e-01    4.456294e-01   1.000000e+01         1.000000e+02         5.119687e+01        1.133635e+01         5.698000e+03         3.892325e+02        8.199453e-04                                           1.139960e+03    3.376330e+01                       220.45              0.243412                  0.0155862                0.0599247                3.509200e+05 
3.856620e-01    5.298317e-01    4.476974e-01   1.000000e+02         1.000000e+03         3.196777e+02        1.133635e+01         5.698000e+03         7.560252e+02        5.637129e-04                                           2.008879e+03    4.482052e+01                       125.228             0.113187                  0.0090787                0.0561146                3.510690e+05 
3.856620e-01    5.298317e-01    4.551156e-01   1.000000e+03         1.000000e+04         1.377997e+03        1.133635e+01         5.698000e+03         2.102538e+03        3.313913e-04                                           1.047338e+02    1.023395e+01                       62.0017             0.469496                  0.0018589                0.052374                 1.183150e+05 
5.298317e-01    7.278954e-01    5.926687e-01   4.000000e+00         1.000000e+01         7.499039e+00        1.133635e+01         5.698000e+03         3.349263e+02        2.115251e-04                                           2.381339e+01    4.879897e+00                       11.0547             0.662612                  0.0575485                0.562518                 2.613990e+05 
5.298317e-01    7.278954e-01    5.999550e-01   1.000000e+01         1.000000e+02         5.284593e+01        1.133635e+01         5.698000e+03         3.723090e+02        2.682203e-04                                           4.586292e+02    2.141563e+01                       140.965             0.167188                  0.0122464                0.307777                 3.508320e+05 
5.298317e-01    7.278954e-01    6.016058e-01   1.000000e+02         1.000000e+03         3.422252e+02        1.133635e+01         5.698000e+03         6.705658e+02        1.607034e-04                                           9.419788e+02    3.069167e+01                       755.758             0.865805                  0.00347065               0.0100565                3.511130e+05 
5.298317e-01    7.278954e-01    6.073797e-01   1.000000e+03         1.000000e+04         1.455650e+03        1.133635e+01         5.698000e+03         1.734623e+03        8.831796e-05                                           8.505450e+01    9.222500e+00                       145.342             1.69888                   0.0059571                0.0783167                1.766280e+05 
7.278954e-01    1.000000e+00    7.396896e-01   4.000000e+00         1.000000e+01         9.336602e+00        1.133635e+01         5.698000e+03         3.732073e+02        6.124884e-05                                           2.363740e-01    4.861831e-01                       0.0499012           0.355556                  0.407407                 0.981481                 6.263000e+03 
7.278954e-01    1.000000e+00    7.765917e-01   1.000000e+01         1.000000e+02         5.378072e+01        1.133635e+01         5.698000e+03         3.684692e+02        2.813772e-05                                           3.935202e+01    6.273119e+00                       248.502             5.17083                   0.262198                 3.23077                  2.585400e+05 
7.278954e-01    1.000000e+00    7.787648e-01   1.000000e+02         1.000000e+03         3.542259e+02        1.133635e+01         5.698000e+03         6.039864e+02        1.322396e-05                                           8.452748e+01    9.193883e+00                       1060.69             12.5804                   0.300756                 1.53396                  3.397760e+05 
7.278954e-01    1.000000e+00    7.819525e-01   1.000000e+03         1.000000e+04         1.529117e+03        1.133635e+01         5.698000e+03         1.462693e+03        6.315649e-06                                           1.073628e+01    3.276627e+00                       250.287             24.393                    0.283986                 0.0365207                2.559670e+05 
