Experiment = FLArE100 | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 443231.4 |        del_theta = 15.00 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 2.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
5.736153e-02    7.880463e-02    6.759992e-02   4.000000e+00         1.000000e+01         6.732848e+00        1.133635e+01         5.698000e+03         3.863005e+02        1.553655e-01                                           7.531409e+03    8.678369e+01                       4276.58             0.560312                  0.100593                 0.0362194                9.776700e+05 
5.736153e-02    7.880463e-02    6.786551e-02   1.000000e+01         1.000000e+02         3.604648e+01        1.133635e+01         5.698000e+03         7.869434e+02        1.547282e-01                                           2.525781e+04    1.589271e+02                       12870.5             0.486492                  0.0141933                0.0222856                9.004350e+05 
5.736153e-02    7.880463e-02    6.875531e-02   1.000000e+02         1.000000e+03         1.737173e+02        1.133635e+01         5.698000e+03         2.159625e+03        1.394276e-01                                           4.066106e+03    6.376603e+01                       1877.93             0.460359                  0.0119169                0.037186                 2.793850e+05 
7.880463e-02    1.082637e-01    9.273510e-02   4.000000e+00         1.000000e+01         6.794603e+00        1.133635e+01         5.698000e+03         3.795676e+02        1.142628e-01                                           7.878882e+03    8.876307e+01                       4976.96             0.625332                  0.139288                 0.0252397                9.800970e+05 
7.880463e-02    1.082637e-01    9.293909e-02   1.000000e+01         1.000000e+02         3.839948e+01        1.133635e+01         5.698000e+03         7.235623e+02        1.124272e-01                                           3.020248e+04    1.737886e+02                       17345.8             0.543784                  0.0511144                0.0340819                9.165800e+05 
7.880463e-02    1.082637e-01    9.392552e-02   1.000000e+02         1.000000e+03         1.902676e+02        1.133635e+01         5.698000e+03         1.889113e+03        9.891528e-02                                           7.575572e+03    8.703776e+01                       4007.06             0.5098                    0.0473498                0.00500659               4.065940e+05 
1.082637e-01    1.487352e-01    1.272207e-01   4.000000e+00         1.000000e+01         6.781090e+00        1.133635e+01         5.698000e+03         3.604716e+02        8.118775e-02                                           8.028943e+03    8.960437e+01                       5557.11             0.683047                  0.204498                 0.0171649                9.808210e+05 
1.082637e-01    1.487352e-01    1.276020e-01   1.000000e+01         1.000000e+02         3.989431e+01        1.133635e+01         5.698000e+03         6.749549e+02        7.855519e-02                                           3.395538e+04    1.842699e+02                       21049.7             0.586941                  0.106576                 0.0414964                9.271970e+05 
1.082637e-01    1.487352e-01    1.285760e-01   1.000000e+02         1.000000e+03         2.118549e+02        1.133635e+01         5.698000e+03         1.700374e+03        6.812081e-02                                           1.199536e+04    1.095233e+02                       6910.6              0.538879                  0.0923591                0.0213515                5.398800e+05 
1.082637e-01    1.487352e-01    1.353016e-01   1.000000e+03         1.000000e+04         1.106885e+03        1.133635e+01         5.698000e+03         5.033289e+03        4.647288e-02                                           2.311277e+01    4.807575e+00                       10.0396             0.5375                    0.184375                 0.1                      3.693000e+03 
1.487352e-01    2.043360e-01    1.749216e-01   4.000000e+00         1.000000e+01         6.827487e+00        1.133635e+01         5.698000e+03         3.534067e+02        5.521895e-02                                           7.708021e+03    8.779533e+01                       5742.68             0.741641                  0.280796                 0.0188824                9.815010e+05 
1.487352e-01    2.043360e-01    1.751078e-01   1.000000e+01         1.000000e+02         4.130471e+01        1.133635e+01         5.698000e+03         6.418160e+02        5.219910e-02                                           3.555378e+04    1.885571e+02                       23092.2             0.616699                  0.150745                 0.0380217                9.344160e+05 
1.487352e-01    2.043360e-01    1.762920e-01   1.000000e+02         1.000000e+03         2.323146e+02        1.133635e+01         5.698000e+03         1.561175e+03        4.447192e-02                                           1.650534e+04    1.284731e+02                       9996.71             0.561082                  0.14605                  0.0496569                6.361190e+05 
1.487352e-01    2.043360e-01    1.796713e-01   1.000000e+03         1.000000e+04         1.185299e+03        1.133635e+01         5.698000e+03         4.640143e+03        3.128204e-02                                           1.390114e+02    1.179031e+01                       63.4046             0.485                     0.221111                 0.0661111                1.588700e+04 
2.043360e-01    2.807216e-01    2.399651e-01   4.000000e+00         1.000000e+01         6.824490e+00        1.133635e+01         5.698000e+03         3.377334e+02        3.526838e-02                                           7.050307e+03    8.396611e+01                       5587.02             0.788758                  0.360337                 0.0128865                9.821120e+05 
2.043360e-01    2.807216e-01    2.401983e-01   1.000000e+01         1.000000e+02         4.196509e+01        1.133635e+01         5.698000e+03         6.151410e+02        3.201741e-02                                           3.306692e+04    1.818431e+02                       21936.7             0.632168                  0.193525                 0.0323537                9.398760e+05 
2.043360e-01    2.807216e-01    2.411802e-01   1.000000e+02         1.000000e+03         2.584331e+02        1.133635e+01         5.698000e+03         1.468723e+03        2.658757e-02                                           1.923529e+04    1.386913e+02                       11602.6             0.549261                  0.164931                 0.0580892                7.004700e+05 
2.043360e-01    2.807216e-01    2.465716e-01   1.000000e+03         1.000000e+04         1.285863e+03        1.133635e+01         5.698000e+03         4.113526e+03        1.800663e-02                                           3.763484e+02    1.939970e+01                       157.272             0.390826                  0.117661                 0.116972                 3.703300e+04 
2.807216e-01    3.856620e-01    3.283067e-01   4.000000e+00         1.000000e+01         6.762558e+00        1.133635e+01         5.698000e+03         3.418280e+02        2.033432e-02                                           5.754719e+03    7.585986e+01                       4721.37             0.81831                   0.434142                 0.0257923                9.827940e+05 
2.807216e-01    3.856620e-01    3.279511e-01   1.000000e+01         1.000000e+02         4.251562e+01        1.133635e+01         5.698000e+03         5.957090e+02        1.708938e-02                                           2.661024e+04    1.631265e+02                       17360.0             0.623375                  0.216378                 0.0303916                9.433020e+05 
2.807216e-01    3.856620e-01    3.291215e-01   1.000000e+02         1.000000e+03         2.747338e+02        1.133635e+01         5.698000e+03         1.380891e+03        1.360883e-02                                           1.817408e+04    1.348113e+02                       10018.7             0.495694                  0.148409                 0.0776116                7.458990e+05 
2.807216e-01    3.856620e-01    3.352236e-01   1.000000e+03         1.000000e+04         1.381949e+03        1.133635e+01         5.698000e+03         3.656391e+03        8.821969e-03                                           6.593714e+02    2.567823e+01                       247.385             0.328954                  0.0909976                0.0250608                6.686600e+04 
3.856620e-01    5.298317e-01    4.459507e-01   4.000000e+00         1.000000e+01         6.752732e+00        1.133635e+01         5.698000e+03         3.287776e+02        1.022756e-02                                           3.849959e+03    6.204803e+01                       3188.18             0.833683                  0.453122                 0.0127745                9.827040e+05 
3.856620e-01    5.298317e-01    4.442755e-01   1.000000e+01         1.000000e+02         4.210254e+01        1.133635e+01         5.698000e+03         5.756356e+02        7.898225e-03                                           1.658247e+04    1.287729e+02                       9051.85             0.522892                  0.112767                 0.0340004                9.454270e+05 
3.856620e-01    5.298317e-01    4.439863e-01   1.000000e+02         1.000000e+03         2.907880e+02        1.133635e+01         5.698000e+03         1.317934e+03        5.946926e-03                                           1.213142e+04    1.101427e+02                       4300.39             0.281163                  0.0137117                0.0675179                7.755210e+05 
3.856620e-01    5.298317e-01    4.465808e-01   1.000000e+03         1.000000e+04         1.472252e+03        1.133635e+01         5.698000e+03         3.355067e+03        3.646142e-03                                           6.740823e+02    2.596310e+01                       78.5945             0.0371767                 0.0363147                0.173168                 1.045550e+05 
5.298317e-01    7.278954e-01    5.919283e-01   4.000000e+00         1.000000e+01         7.178579e+00        1.133635e+01         5.698000e+03         3.302798e+02        3.554528e-03                                           1.315412e+03    3.626860e+01                       982.424             0.77596                   0.275378                 0.230035                 7.307860e+05 
5.298317e-01    7.278954e-01    6.006267e-01   1.000000e+01         1.000000e+02         4.083150e+01        1.133635e+01         5.698000e+03         5.577901e+02        2.068462e-03                                           5.865664e+03    7.658762e+01                       114.477             0.0150946                 0.459138                 0.441751                 9.470450e+05 
5.298317e-01    7.278954e-01    5.999777e-01   1.000000e+02         1.000000e+03         2.987219e+02        1.133635e+01         5.698000e+03         1.257923e+03        1.353653e-03                                           4.191501e+03    6.474180e+01                       3120.35             0.87139                   0.923809                 0.246435                 7.962460e+05 
5.298317e-01    7.278954e-01    6.012467e-01   1.000000e+03         1.000000e+04         1.576526e+03        1.133635e+01         5.698000e+03         3.119567e+03        7.593642e-04                                           3.150214e+02    1.774884e+01                       570.475             2.12857                   1.20831                  0.143636                 1.493060e+05 
7.278954e-01    1.000000e+00    7.403181e-01   4.000000e+00         1.000000e+01         9.383400e+00        1.133635e+01         5.698000e+03         3.652676e+02        9.891798e-04                                           1.197228e+01    3.460099e+00                       4.43679             0.435294                  0.458824                 0.570588                 1.785100e+04 
7.278954e-01    1.000000e+00    7.782955e-01   1.000000e+01         1.000000e+02         4.025718e+01        1.133635e+01         5.698000e+03         5.476194e+02        2.946346e-04                                           6.567706e+02    2.562754e+01                       2488.07             3.62908                   3.50556                  2.53943                  6.967980e+05 
7.278954e-01    1.000000e+00    7.860979e-01   1.000000e+02         1.000000e+03         3.000258e+02        1.133635e+01         5.698000e+03         1.221129e+03        1.406213e-04                                           4.246323e+02    2.060661e+01                       5765.88             13.7977                   8.13646                  2.92762                  7.850190e+05 
7.278954e-01    1.000000e+00    7.758833e-01   1.000000e+03         1.000000e+04         1.580257e+03        1.133635e+01         5.698000e+03         2.869117e+03        7.904204e-05                                           3.672438e+01    6.060064e+00                       1170.0              34.6436                   12.4051                  0.848718                 2.002190e+05 
