Experiment = AdvSND | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 7158.8 |    del_theta = 0.1 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 20.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
7.880463e-02    1.082637e-01    9.234907e-02   1.000000e+01         1.000000e+02         4.058944e+01        1.133635e+01         5.698000e+03         5.715759e+02        3.204066e-02                                           5.954299e+02    2.440143e+01                       35.2336             0.000411271               0.0393161                0.0381244                9.431170e+05 
7.880463e-02    1.082637e-01    9.340904e-02   1.000000e+02         1.000000e+03         1.704832e+02        1.133635e+01         5.698000e+03         1.438469e+03        2.986726e-02                                           1.515019e+02    1.230861e+01                       6.35548             0.000816901               0.038345                 0.0261356                4.457310e+05 
1.082637e-01    1.487352e-01    1.266616e-01   1.000000e+01         1.000000e+02         4.284218e+01        1.133635e+01         5.698000e+03         4.979802e+02        1.843964e-02                                           6.299596e+02    2.509900e+01                       55.7174             0.000435843               0.0709217                0.0430804                9.582320e+05 
1.082637e-01    1.487352e-01    1.278402e-01   1.000000e+02         1.000000e+03         1.896159e+02        1.133635e+01         5.698000e+03         1.235636e+03        1.656116e-02                                           2.327571e+02    1.525638e+01                       17.3805             0.000430173               0.0571754                0.0306056                5.950170e+05 
1.487352e-01    2.043360e-01    1.742750e-01   1.000000e+01         1.000000e+02         4.472638e+01        1.133635e+01         5.698000e+03         4.381348e+02        9.987998e-03                                           6.115075e+02    2.472868e+01                       71.097              0.000256062               0.102625                 0.0351652                9.694780e+05 
1.487352e-01    2.043360e-01    1.758524e-01   1.000000e+02         1.000000e+03         2.143452e+02        1.133635e+01         5.698000e+03         1.084868e+03        8.507183e-03                                           3.199739e+02    1.788781e+01                       35.2941             0.000346686               0.0844731                0.0351795                7.038910e+05 
2.043360e-01    2.807216e-01    2.394920e-01   1.000000e+01         1.000000e+02         4.591339e+01        1.133635e+01         5.698000e+03         3.944507e+02        5.016530e-03                                           5.304284e+02    2.303103e+01                       75.4289             0.000316164               0.130452                 0.0244797                9.767610e+05 
2.043360e-01    2.807216e-01    2.409547e-01   1.000000e+02         1.000000e+03         2.411697e+02        1.133635e+01         5.698000e+03         9.596775e+02        4.008497e-03                                           3.686583e+02    1.920048e+01                       49.2538             0.000260609               0.102247                 0.0370752                7.838690e+05 
2.807216e-01    3.856620e-01    3.271376e-01   1.000000e+01         1.000000e+02         4.737426e+01        1.133635e+01         5.698000e+03         3.656263e+02        2.230568e-03                                           3.905789e+02    1.976307e+01                       53.0916             0.000299609               0.131639                 0.0117765                9.549640e+05 
2.807216e-01    3.856620e-01    3.294481e-01   1.000000e+02         1.000000e+03         2.649755e+02        1.133635e+01         5.698000e+03         8.611952e+02        1.658456e-03                                           3.571182e+02    1.889757e+01                       43.526              0.000526482               0.085047                 0.0331372                8.410220e+05 
3.856620e-01    5.298317e-01    4.475325e-01   1.000000e+01         1.000000e+02         5.032982e+01        1.133635e+01         5.698000e+03         3.406371e+02        1.093907e-03                                           2.522233e+02    1.588154e+01                       32.5355             0.000693158               0.149566                 0.0440028                9.065740e+05 
3.856620e-01    5.298317e-01    4.499016e-01   1.000000e+02         1.000000e+03         2.899991e+02        1.133635e+01         5.698000e+03         7.656830e+02        7.455804e-04                                           3.056847e+02    1.748384e+01                       37.4774             0.000311186               0.0895352                0.052577                 8.820670e+05 
5.298317e-01    7.278954e-01    6.045337e-01   1.000000e+02         1.000000e+03         3.052714e+02        1.133635e+01         5.698000e+03         6.719518e+02        2.178164e-04                                           1.510216e+02    1.228908e+01                       23.9591             0.000313623               0.180305                 0.028326                 9.112280e+05 
