Experiment = FASERv2FCC_deep | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 6600 cm | Total Events = 220078104.0 |    del_theta = 0.1 mrad, theta_max = 3141.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 0.0 GeV, Elepton_max = 200000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 0.0 GeV, Ehadron_max = 200000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.039195e-02    4.175319e-02    3.611759e-02   1.000000e+02         1.000000e+03         2.657133e+02        1.133635e+01         4.000000e+04         7.039550e+03        1.715524e-01                                           8.170834e+06    2.858467e+03                       3.26252e+05         0.00171954                0.0150477                0.0262021                7.986300e+04 
3.039195e-02    4.175319e-02    3.712940e-02   1.000000e+03         1.000000e+04         1.197811e+03        1.133635e+01         4.000000e+04         2.071251e+04        1.239967e-01                                           1.367392e+05    3.697827e+02                       34814.0             0.00779953                0.0329228                0.239238                 6.034000e+03 
4.175319e-02    5.736153e-02    4.883426e-02   4.000000e+00         1.000000e+01         7.146276e+00        1.133635e+01         4.000000e+04         1.458507e+03        6.942092e-02                                           6.365789e+05    7.978589e+02                       17944.4             0.0156383                 0.0470791                0.0606599                9.983200e+04 
4.175319e-02    5.736153e-02    4.908117e-02   1.000000e+01         1.000000e+02         4.916715e+01        1.133635e+01         4.000000e+04         2.405621e+03        1.098126e-01                                           7.863959e+06    2.804275e+03                       1.9196e+05          0.00115787                0.0235932                0.0234565                9.855700e+04 
4.175319e-02    5.736153e-02    4.945557e-02   1.000000e+02         1.000000e+03         2.931346e+02        1.133635e+01         4.000000e+04         6.111224e+03        9.671778e-02                                           1.033372e+07    3.214610e+03                       5.49273e+05         0.000631569               0.0262052                0.0325495                8.527600e+04 
4.175319e-02    5.736153e-02    5.059210e-02   1.000000e+03         1.000000e+04         1.290186e+03        1.133635e+01         4.000000e+04         1.726161e+04        6.867061e-02                                           4.325783e+05    6.577068e+02                       35214.2             0.00434511                0.0377536                0.118269                 1.116200e+04 
5.736153e-02    7.880463e-02    6.716635e-02   4.000000e+00         1.000000e+01         7.082783e+00        1.133635e+01         4.000000e+04         1.398157e+03        3.933746e-02                                           5.334209e+05    7.303567e+02                       22645.5             0.0216103                 0.0855873                0.0733743                9.986400e+04 
5.736153e-02    7.880463e-02    6.711325e-02   1.000000e+01         1.000000e+02         5.030047e+01        1.133635e+01         4.000000e+04         2.130568e+03        6.113090e-02                                           7.122322e+06    2.668768e+03                       1.71543e+05         0.00121907                0.0305555                0.0310782                9.894800e+04 
5.736153e-02    7.880463e-02    6.759575e-02   1.000000e+02         1.000000e+03         3.193811e+02        1.133635e+01         4.000000e+04         5.287379e+03        5.268824e-02                                           1.205364e+07    3.471835e+03                       6.42644e+05         0.00188326                0.0262003                0.0288925                8.920200e+04 
5.736153e-02    7.880463e-02    6.855478e-02   1.000000e+03         1.000000e+04         1.395524e+03        1.133635e+01         4.000000e+04         1.461125e+04        3.623855e-02                                           9.575146e+05    9.785267e+02                       16019.4             0.00268574                0.052974                 0.0344523                1.828000e+04 
7.880463e-02    1.082637e-01    9.171925e-02   4.000000e+00         1.000000e+01         7.131375e+00        1.133635e+01         4.000000e+04         1.331094e+03        2.420357e-02                                           4.439490e+05    6.662950e+02                       35374.2             0.0159579                 0.121639                 0.0845347                9.992300e+04 
7.880463e-02    1.082637e-01    9.188163e-02   1.000000e+01         1.000000e+02         5.156660e+01        1.133635e+01         4.000000e+04         1.918885e+03        3.597664e-02                                           6.254347e+06    2.500869e+03                       2.13399e+05         0.00144005                0.0517133                0.0397091                9.920600e+04 
7.880463e-02    1.082637e-01    9.244965e-02   1.000000e+02         1.000000e+03         3.465180e+02        1.133635e+01         4.000000e+04         4.573924e+03        3.087580e-02                                           1.322375e+07    3.636448e+03                       9.32635e+05         0.000538503               0.046526                 0.036553                 9.219900e+04 
7.880463e-02    1.082637e-01    9.357041e-02   1.000000e+03         1.000000e+04         1.544988e+03        1.133635e+01         4.000000e+04         1.262701e+04        2.037023e-02                                           1.815964e+06    1.347577e+03                       46777.2             0.00251515                0.037412                 0.0185174                2.898600e+04 
1.082637e-01    1.487352e-01    1.260000e-01   4.000000e+00         1.000000e+01         7.164896e+00        1.133635e+01         4.000000e+04         1.339669e+03        1.377683e-02                                           3.604548e+05    6.003789e+02                       40624.8             0.0174492                 0.1634                   0.0852733                9.994900e+04 
