Experiment = FASERv2FCC_deep | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 6600.0 cm | Total Events = 145592636.7 |        del_theta = 0.06 mrad, theta_max = 3141.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 0.00 GeV, Elepton_max = 200000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 200000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
5.736153e-02    7.880463e-02    6.863855e-02   1.000000e+03         1.000000e+04         1.421921e+03        1.133635e+01         4.000000e+04         1.512835e+04        2.014660e-02                                           6.537646e+05    8.085571e+02                       14544.0             0.0035858                 0.0683681                0.0346506                1.825000e+04 
7.880463e-02    1.082637e-01    9.213619e-02   4.000000e+00         1.000000e+01         7.067426e+00        1.133635e+01         4.000000e+04         1.558848e+03        1.491678e-02                                           2.900593e+05    5.385716e+02                       28114.2             0.0226838                 0.137474                 0.0312838                9.993700e+04 
7.880463e-02    1.082637e-01    9.225500e-02   1.000000e+01         1.000000e+02         5.146316e+01        1.133635e+01         4.000000e+04         2.110954e+03        2.045015e-02                                           3.906685e+06    1.976534e+03                       1.32085e+05         0.0019564                 0.0561509                0.0184435                9.928600e+04 
7.880463e-02    1.082637e-01    9.273908e-02   1.000000e+02         1.000000e+03         3.621057e+02        1.133635e+01         4.000000e+04         4.920460e+03        1.764560e-02                                           8.551465e+06    2.924289e+03                       7.51524e+05         0.000672563               0.0561597                0.0342438                9.216800e+04 
7.880463e-02    1.082637e-01    9.387053e-02   1.000000e+03         1.000000e+04         1.579004e+03        1.133635e+01         4.000000e+04         1.300597e+04        1.173501e-02                                           1.289932e+06    1.135752e+03                       41976.4             0.00303625                0.0493649                0.0185067                2.881600e+04 
1.082637e-01    1.487352e-01    1.266343e-01   4.000000e+00         1.000000e+01         7.081901e+00        1.133635e+01         4.000000e+04         1.519695e+03        9.077559e-03                                           2.537824e+05    5.037682e+02                       38011.1             0.0235352                 0.201477                 0.03742                  9.995700e+04 
1.082637e-01    1.487352e-01    1.267173e-01   1.000000e+01         1.000000e+02         5.193658e+01        1.133635e+01         4.000000e+04         1.934874e+03        1.185272e-02                                           3.495489e+06    1.869623e+03                       2.62174e+05         0.00234688                0.109602                 0.0130306                9.949000e+04 
1.082637e-01    1.487352e-01    1.273198e-01   1.000000e+02         1.000000e+03         3.835822e+02        1.133635e+01         4.000000e+04         4.212718e+03        1.007360e-02                                           9.054397e+06    3.009052e+03                       1.09225e+06         0.00140811                0.0938955                0.0368328                9.431800e+04 
1.082637e-01    1.487352e-01    1.285028e-01   1.000000e+03         1.000000e+04         1.730409e+03        1.133635e+01         4.000000e+04         1.097491e+04        6.451800e-03                                           1.942543e+06    1.393751e+03                       1.76459e+05         0.00180634                0.0772144                0.0163731                4.287100e+04 
1.487352e-01    2.043360e-01    1.739243e-01   4.000000e+00         1.000000e+01         7.083052e+00        1.133635e+01         4.000000e+04         1.270271e+03        5.036366e-03                                           1.987451e+05    4.458084e+02                       45297.9             0.0317518                 0.297567                 0.0212287                9.997300e+04 
1.487352e-01    2.043360e-01    1.741953e-01   1.000000e+01         1.000000e+02         5.253097e+01        1.133635e+01         4.000000e+04         1.796495e+03        6.462404e-03                                           2.886151e+06    1.698868e+03                       3.03695e+05         0.00197518                0.147274                 0.0266608                9.962800e+04 
1.487352e-01    2.043360e-01    1.749053e-01   1.000000e+02         1.000000e+03         4.024581e+02        1.133635e+01         4.000000e+04         3.630383e+03        5.336371e-03                                           8.676160e+06    2.945532e+03                       1.19514e+06         0.00170025                0.120774                 0.0330474                9.584600e+04 
1.487352e-01    2.043360e-01    1.762816e-01   1.000000e+03         1.000000e+04         1.920174e+03        1.133635e+01         4.000000e+04         9.415628e+03        3.202245e-03                                           2.633828e+06    1.622907e+03                       3.22225e+05         0.00146374                0.0933704                0.0311995                5.818200e+04 
2.043360e-01    2.807216e-01    2.388602e-01   4.000000e+00         1.000000e+01         7.129247e+00        1.133635e+01         4.000000e+04         1.302695e+03        2.396588e-03                                           1.330994e+05    3.648278e+02                       27340.3             0.0130275                 0.299174                 0.117982                 9.999100e+04 
2.043360e-01    2.807216e-01    2.389706e-01   1.000000e+01         1.000000e+02         5.265636e+01        1.133635e+01         4.000000e+04         1.662352e+03        3.200537e-03                                           2.185159e+06    1.478228e+03                       2.36297e+05         0.00336462                0.174344                 0.0541393                9.972600e+04 
2.043360e-01    2.807216e-01    2.397671e-01   1.000000e+02         1.000000e+03         4.201028e+02        1.133635e+01         4.000000e+04         3.155773e+03        2.525067e-03                                           7.372350e+06    2.715207e+03                       9.29657e+05         0.00147012                0.119826                 0.00932594               9.702200e+04 
2.043360e-01    2.807216e-01    2.415053e-01   1.000000e+03         1.000000e+04         2.080627e+03        1.133635e+01         4.000000e+04         8.045680e+03        1.410146e-03                                           3.007379e+06    1.734180e+03                       3.68848e+05         0.00178579                0.0858097                0.0493637                6.956900e+04 
2.043360e-01    2.807216e-01    2.456091e-01   1.000000e+04         1.000000e+05         1.196994e+04        1.133635e+01         4.000000e+04         3.046678e+04        3.650152e-04                                           3.600631e+03    6.000526e+01                       1469.45             0.0351351                 0.197297                 0.535135                 2.020000e+03 
2.807216e-01    3.856620e-01    3.259970e-01   4.000000e+00         1.000000e+01         7.175063e+00        1.133635e+01         4.000000e+04         1.371952e+03        1.032626e-03                                           8.168121e+04    2.857992e+02                       19189.7             0.0177584                 0.373945                 0.141339                 9.999800e+04 
2.807216e-01    3.856620e-01    3.265009e-01   1.000000e+01         1.000000e+02         5.320061e+01        1.133635e+01         4.000000e+04         1.570021e+03        1.329710e-03                                           1.373925e+06    1.172146e+03                       56914.8             0.00555854                0.151056                 0.13797                  9.979100e+04 
2.807216e-01    3.856620e-01    3.269363e-01   1.000000e+02         1.000000e+03         4.313554e+02        1.133635e+01         4.000000e+04         2.798448e+03        1.002914e-03                                           5.132590e+06    2.265522e+03                       3.32297e+05         0.00142445                0.0843576                0.036078                 9.780900e+04 
2.807216e-01    3.856620e-01    3.294449e-01   1.000000e+03         1.000000e+04         2.285903e+03        1.133635e+01         4.000000e+04         6.895457e+03        5.192333e-04                                           2.701807e+06    1.643718e+03                       2.06331e+05         0.00252534                0.0247192                0.0388163                7.806100e+04 
2.807216e-01    3.856620e-01    3.408003e-01   1.000000e+04         1.000000e+05         1.218286e+04        1.133635e+01         4.000000e+04         2.317977e+04        1.319236e-04                                           1.189185e+04    1.090498e+02                       6006.6              0.0285714                 0.107143                 0.428571                 5.076000e+03 
3.856620e-01    5.298317e-01    4.357394e-01   4.000000e+00         1.000000e+01         7.265347e+00        1.133635e+01         4.000000e+04         1.409813e+03        4.408326e-04                                           4.045248e+04    2.011280e+02                       1632.05             0.0224138                 0.34                     0.444828                 1.000000e+05 
3.856620e-01    5.298317e-01    4.432175e-01   1.000000e+01         1.000000e+02         5.309900e+01        1.133635e+01         4.000000e+04         1.565907e+03        5.790868e-04                                           7.589159e+05    8.711578e+02                       35878.7             0.00364766                0.136397                 0.185537                 9.987900e+04 
3.856620e-01    5.298317e-01    4.432690e-01   1.000000e+02         1.000000e+03         4.424548e+02        1.133635e+01         4.000000e+04         2.479126e+03        4.193258e-04                                           3.054950e+06    1.747841e+03                       30666.1             0.00119313                0.0532851                0.0608813                9.839800e+04 
3.856620e-01    5.298317e-01    4.450954e-01   1.000000e+03         1.000000e+04         2.459032e+03        1.133635e+01         4.000000e+04         5.964764e+03        2.041299e-04                                           1.974665e+06    1.405228e+03                       9095.07             0.00162267                0.0511702                0.0554016                8.386500e+04 
3.856620e-01    5.298317e-01    4.566754e-01   1.000000e+04         1.000000e+05         1.270552e+04        1.133635e+01         4.000000e+04         1.879286e+04        4.506501e-05                                           2.366846e+04    1.538456e+02                       8715.56             0.0141176                 0.165882                 0.119412                 9.789000e+03 
5.298317e-01    7.278954e-01    5.967647e-01   4.000000e+00         1.000000e+01         7.726532e+00        1.133635e+01         4.000000e+04         1.356342e+03        8.831576e-05                                           1.001208e+04    1.000604e+02                       5938.67             0.0575342                 0.145205                 1.1411                   7.440800e+04 
5.298317e-01    7.278954e-01    5.976283e-01   1.000000e+01         1.000000e+02         5.418234e+01        1.133635e+01         4.000000e+04         1.460590e+03        1.599817e-04                                           2.551766e+05    5.051501e+02                       1.82243e+05         0.0161955                 0.256828                 0.652324                 9.991600e+04 
5.298317e-01    7.278954e-01    5.973935e-01   1.000000e+02         1.000000e+03         4.425103e+02        1.133635e+01         4.000000e+04         2.198004e+03        9.873662e-05                                           1.073090e+06    1.035900e+03                       7.50754e+05         0.00302561                0.456343                 0.384324                 9.881700e+04 
5.298317e-01    7.278954e-01    5.986291e-01   1.000000e+03         1.000000e+04         2.585009e+03        1.133635e+01         4.000000e+04         5.204964e+03        4.288209e-05                                           7.767936e+05    8.813589e+02                       5.02358e+05         0.00216295                0.676289                 0.0426086                8.829500e+04 
