Experiment = FLArE100 | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 101251.5 |    del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 2.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.856620e-01    5.298317e-01    4.483952e-01   1.000000e+01         1.000000e+02         4.197732e+01        1.133635e+01         5.698000e+03         5.706611e+02        1.163367e-03                                           2.234024e+03    4.726546e+01                       826.653             0.362668                  0.087139                 0.058002                 9.456130e+05 
3.856620e-01    5.298317e-01    4.477686e-01   1.000000e+02         1.000000e+03         2.719925e+02        1.133635e+01         5.698000e+03         1.256982e+03        8.547026e-04                                           1.642664e+03    4.052980e+01                       227.701             0.149295                  0.0333302                0.0477443                7.756740e+05 
3.856620e-01    5.298317e-01    4.507523e-01   1.000000e+03         1.000000e+04         1.351218e+03        1.133635e+01         5.698000e+03         3.043744e+03        4.805841e-04                                           8.140890e+01    9.022688e+00                       44.437              0.677961                  0.0453428                0.132463                 1.046170e+05 
5.298317e-01    7.278954e-01    5.936237e-01   4.000000e+00         1.000000e+01         7.206638e+00        1.133635e+01         5.698000e+03         3.209505e+02        3.704009e-04                                           1.235768e+02    1.111651e+01                       64.0367             0.560872                  0.185865                 0.341689                 7.314690e+05 
5.298317e-01    7.278954e-01    6.025707e-01   1.000000e+01         1.000000e+02         4.144414e+01        1.133635e+01         5.698000e+03         5.527720e+02        3.872460e-04                                           9.006397e+02    3.001066e+01                       5.66955             0.0237295                 0.23126                  0.277593                 9.470330e+05 
5.298317e-01    7.278954e-01    6.028257e-01   1.000000e+02         1.000000e+03         2.797847e+02        1.133635e+01         5.698000e+03         1.204088e+03        2.507682e-04                                           6.887153e+02    2.624339e+01                       652.744             1.03468                   0.538723                 0.153229                 7.956960e+05 
5.298317e-01    7.278954e-01    6.036626e-01   1.000000e+03         1.000000e+04         1.446371e+03        1.133635e+01         5.698000e+03         2.922103e+03        1.273158e-04                                           4.451993e+01    6.672326e+00                       123.688             3.0879                    0.781741                 0.198096                 1.498750e+05 
7.278954e-01    1.000000e+00    7.408553e-01   4.000000e+00         1.000000e+01         9.438509e+00        1.133635e+01         5.698000e+03         3.927905e+02        1.065775e-04                                           1.103119e+00    1.050295e+00                       0.330471            0.404485                  0.251246                 0.427678                 1.779200e+04 
7.278954e-01    1.000000e+00    7.765077e-01   1.000000e+01         1.000000e+02         4.172142e+01        1.133635e+01         5.698000e+03         5.539103e+02        4.495500e-05                                           8.060804e+01    8.978198e+00                       322.15              3.63554                   3.20814                  2.6869                   6.975390e+05 
7.278954e-01    1.000000e+00    7.850435e-01   1.000000e+02         1.000000e+03         2.782557e+02        1.133635e+01         5.698000e+03         1.170626e+03        2.261215e-05                                           5.950298e+01    7.713817e+00                       931.852             15.7763                   6.93099                  3.03887                  7.847980e+05 
7.278954e-01    1.000000e+00    7.711283e-01   1.000000e+03         1.000000e+04         1.459022e+03        1.133635e+01         5.698000e+03         2.582715e+03        1.150317e-05                                           4.249232e+00    2.061367e+00                       215.789             54.3234                   12.0515                  2.40546                  2.007590e+05 
