Experiment = FASERv2 | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660 cm | Total Events = 23246.9 |        del_theta = 0.06 mrad, theta_max = 50.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
5.736153e-02    7.880463e-02    6.833304e-02   1.000000e+02         1.000000e+03         1.684193e+02        1.133635e+01         5.698000e+03         2.011537e+03        2.148825e-02                                           5.821684e+02    2.412817e+01                       50.2853             0.000657942               0.0733596                0.00596783               2.895440e+05 
7.880463e-02    1.082637e-01    9.206443e-02   1.000000e+01         1.000000e+02         4.945351e+01        1.133635e+01         5.698000e+03         8.292618e+02        1.395244e-02                                           1.845835e+03    4.296318e+01                       341.508             0.000591207               0.128242                 0.0669817                8.474640e+05 
7.880463e-02    1.082637e-01    9.324682e-02   1.000000e+02         1.000000e+03         1.896843e+02        1.133635e+01         5.698000e+03         1.764995e+03        1.216594e-02                                           8.702360e+02    2.949976e+01                       108.81              0.000657771               0.096683                 0.028725                 4.314070e+05 
7.880463e-02    1.082637e-01    1.033166e-01   1.000000e+03         1.000000e+04         1.012660e+03        1.133635e+01         5.698000e+03         5.408907e+03        6.799331e-03                                           6.828412e-03    8.263420e-02                       0.00512131          0.35                      0.5                      0.95                     1.270000e+02 
1.082637e-01    1.487352e-01    1.262252e-01   1.000000e+01         1.000000e+02         5.544017e+01        1.133635e+01         5.698000e+03         7.589012e+02        7.218702e-03                                           1.468388e+03    3.831954e+01                       309.18              0.000367886               0.159303                 0.0750273                7.911950e+05 
1.082637e-01    1.487352e-01    1.277418e-01   1.000000e+02         1.000000e+03         2.148837e+02        1.133635e+01         5.698000e+03         1.550050e+03        6.197943e-03                                           1.123336e+03    3.351620e+01                       180.057             0.00027748                0.122129                 0.051987                 5.791970e+05 
1.082637e-01    1.487352e-01    1.364141e-01   1.000000e+03         1.000000e+04         1.114794e+03        1.133635e+01         5.698000e+03         4.821757e+03        3.692724e-03                                           6.492164e-01    8.057397e-01                       1.03375             0.02                      0.161538                 1.91385                  5.374000e+03 
1.487352e-01    2.043360e-01    1.732662e-01   1.000000e+01         1.000000e+02         6.197094e+01        1.133635e+01         5.698000e+03         7.007383e+02        3.336552e-03                                           9.852071e+02    3.138801e+01                       209.151             0.00055185                0.165775                 0.0713679                7.051150e+05 
1.487352e-01    2.043360e-01    1.752363e-01   1.000000e+02         1.000000e+03         2.424296e+02        1.133635e+01         5.698000e+03         1.382193e+03        2.796681e-03                                           1.210793e+03    3.479646e+01                       202.427             0.000700493               0.122103                 0.0678551                6.861000e+05 
1.487352e-01    2.043360e-01    1.824953e-01   1.000000e+03         1.000000e+04         1.157668e+03        1.133635e+01         5.698000e+03         4.008557e+03        1.765806e-03                                           5.644702e+00    2.375858e+00                       2.38059             0.00626087                0.103826                 0.566087                 2.136900e+04 
