Experiment = FASERv2FCC_deep | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 6600.0 cm | Total Events = 74797686.3 |        del_theta = 0.06 mrad, theta_max = 3141.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 0.00 GeV, Elepton_max = 200000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 200000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.290345e-03    4.520354e-03    3.900256e-03   4.000000e+00         1.000000e+01         6.856871e+00        1.133635e+01         4.000000e+04         3.178947e+03        1.294589e+00                                           3.017660e+05    5.493323e+02                       35912.0             0.0387394                 0.150594                 0.0477091                9.755800e+04 
3.290345e-03    4.520354e-03    3.913902e-03   1.000000e+01         1.000000e+02         3.017311e+01        1.133635e+01         4.000000e+04         7.327068e+03        1.867299e+00                                           8.244566e+05    9.079959e+02                       57270.3             0.00964195                0.109123                 0.0418932                8.125700e+04 
3.290345e-03    4.520354e-03    4.010078e-03   1.000000e+02         1.000000e+03         1.244601e+02        1.133635e+01         4.000000e+04         1.990453e+04        2.018242e+00                                           2.245455e+04    1.498484e+02                       5156.46             0.0454294                 0.0753463                0.2                      7.030000e+03 
4.520354e-03    6.210169e-03    5.345589e-03   4.000000e+00         1.000000e+01         6.911964e+00        1.133635e+01         4.000000e+04         2.880202e+03        8.811014e-01                                           3.382446e+05    5.815880e+02                       35845.6             0.0435561                 0.117093                 0.0429315                9.820300e+04 
4.520354e-03    6.210169e-03    5.380192e-03   1.000000e+01         1.000000e+02         3.316890e+01        1.133635e+01         4.000000e+04         6.360795e+03        1.278875e+00                                           1.218299e+06    1.103766e+03                       73152.9             0.00527034                0.106546                 0.0406671                8.627300e+04 
4.520354e-03    6.210169e-03    5.487878e-03   1.000000e+02         1.000000e+03         1.330805e+02        1.133635e+01         4.000000e+04         1.665214e+04        1.355822e+00                                           8.418297e+04    2.901430e+02                       17076.9             0.0248619                 0.0941068                0.113996                 1.277200e+04 
6.210169e-03    8.531679e-03    7.333596e-03   4.000000e+00         1.000000e+01         6.930120e+00        1.133635e+01         4.000000e+04         2.388316e+03        5.725156e-01                                           3.756670e+05    6.129168e+02                       46108.6             0.0243902                 0.133812                 0.017978                 9.869900e+04 
6.210169e-03    8.531679e-03    7.371653e-03   1.000000e+01         1.000000e+02         3.609918e+01        1.133635e+01         4.000000e+04         5.499439e+03        8.543698e-01                                           1.707067e+06    1.306548e+03                       86787.6             0.00183863                0.0919827                0.0316458                8.982600e+04 
6.210169e-03    8.531679e-03    7.468007e-03   1.000000e+02         1.000000e+03         1.485042e+02        1.133635e+01         4.000000e+04         1.442850e+04        8.919623e-01                                           2.203520e+05    4.694166e+02                       14507.7             0.0139843                 0.0169786                0.0300442                2.068600e+04 
8.531679e-03    1.172102e-02    1.005189e-02   4.000000e+00         1.000000e+01         6.957444e+00        1.133635e+01         4.000000e+04         2.246188e+03        3.683358e-01                                           3.982819e+05    6.310958e+02                       41182.2             0.0251503                 0.10124                  0.0151953                9.907100e+04 
8.531679e-03    1.172102e-02    1.009827e-02   1.000000e+01         1.000000e+02         3.914496e+01        1.133635e+01         4.000000e+04         4.740192e+03        5.547940e-01                                           2.226449e+06    1.492129e+03                       34085.5             0.00443708                0.0560378                0.0350333                9.277400e+04 
8.531679e-03    1.172102e-02    1.022776e-02   1.000000e+02         1.000000e+03         1.659334e+02        1.133635e+01         4.000000e+04         1.244881e+04        5.673338e-01                                           4.580057e+05    6.767612e+02                       19697.5             0.00554189                0.0319725                0.0239711                3.199300e+04 
1.172102e-02    1.610262e-02    1.376714e-02   4.000000e+00         1.000000e+01         7.029105e+00        1.133635e+01         4.000000e+04         1.971859e+03        2.466863e-01                                           3.974021e+05    6.303983e+02                       23354.2             0.0294572                 0.0438822                0.0154738                9.935500e+04 
1.172102e-02    1.610262e-02    1.382085e-02   1.000000e+01         1.000000e+02         4.187815e+01        1.133635e+01         4.000000e+04         4.110860e+03        3.789028e-01                                           2.703326e+06    1.644180e+03                       25113.2             0.00229589                0.0463239                0.0308844                9.477000e+04 
1.172102e-02    1.610262e-02    1.401005e-02   1.000000e+02         1.000000e+03         1.857299e+02        1.133635e+01         4.000000e+04         1.079117e+04        3.674487e-01                                           8.625355e+05    9.287279e+02                       22459.4             0.00364143                0.0216395                0.00781427               4.673800e+04 
1.610262e-02    2.212216e-02    1.889672e-02   4.000000e+00         1.000000e+01         7.008035e+00        1.133635e+01         4.000000e+04         1.845994e+03        1.585879e-01                                           3.761329e+05    6.132968e+02                       19200.1             0.0219355                 0.0264321                0.0135875                9.952300e+04 
1.610262e-02    2.212216e-02    1.897290e-02   1.000000e+01         1.000000e+02         4.420822e+01        1.133635e+01         4.000000e+04         3.566498e+03        2.488867e-01                                           3.150535e+06    1.774975e+03                       33979.7             0.00240111                0.0192481                0.0278307                9.624300e+04 
1.610262e-02    2.212216e-02    1.916529e-02   1.000000e+02         1.000000e+03         2.086399e+02        1.133635e+01         4.000000e+04         9.330091e+03        2.343735e-01                                           1.539060e+06    1.240589e+03                       45592.1             0.00401596                0.0150162                0.0215615                6.130900e+04 
2.212216e-02    3.039195e-02    2.594638e-02   4.000000e+00         1.000000e+01         7.026020e+00        1.133635e+01         4.000000e+04         1.651116e+03        9.696733e-02                                           3.519190e+05    5.932276e+02                       7224.21             0.031887                  0.0524151                0.0107655                9.967100e+04 
2.212216e-02    3.039195e-02    2.606707e-02   1.000000e+01         1.000000e+02         4.592261e+01        1.133635e+01         4.000000e+04         3.106647e+03        1.556199e-01                                           3.458245e+06    1.859636e+03                       1.43721e+05         0.00550925                0.0210348                0.0338046                9.710500e+04 
2.212216e-02    3.039195e-02    2.632396e-02   1.000000e+02         1.000000e+03         2.380353e+02        1.133635e+01         4.000000e+04         8.151194e+03        1.415524e-01                                           2.310605e+06    1.520067e+03                       1.69226e+05         0.00241607                0.0417695                0.0384664                7.176100e+04 
3.039195e-02    4.175319e-02    3.566190e-02   4.000000e+00         1.000000e+01         7.102404e+00        1.133635e+01         4.000000e+04         1.571456e+03        5.649640e-02                                           3.063479e+05    5.534870e+02                       13011.2             0.0246013                 0.0835131                0.0329737                9.974000e+04 
3.039195e-02    4.175319e-02    3.581036e-02   1.000000e+01         1.000000e+02         4.761249e+01        1.133635e+01         4.000000e+04         2.706683e+03        9.191289e-02                                           3.322148e+06    1.822676e+03                       1.46946e+05         0.00146601                0.0319768                0.0137385                9.796200e+04 
3.039195e-02    4.175319e-02    3.611759e-02   1.000000e+02         1.000000e+03         2.657133e+02        1.133635e+01         4.000000e+04         7.039550e+03        8.190109e-02                                           3.060517e+06    1.749433e+03                       2.31184e+05         0.00188136                0.0382263                0.0383831                7.986300e+04 
3.039195e-02    4.175319e-02    3.712940e-02   1.000000e+03         1.000000e+04         1.197811e+03        1.133635e+01         4.000000e+04         2.071251e+04        5.894119e-02                                           4.185829e+04    2.045930e+02                       15006.2             0.0126143                 0.0471664                0.471846                 6.034000e+03 
4.175319e-02    5.736153e-02    4.883426e-02   4.000000e+00         1.000000e+01         7.146276e+00        1.133635e+01         4.000000e+04         1.458507e+03        3.101627e-02                                           2.533831e+05    5.033718e+02                       15133.1             0.0218328                 0.115312                 0.0575984                9.983200e+04 
4.175319e-02    5.736153e-02    4.908117e-02   1.000000e+01         1.000000e+02         4.916715e+01        1.133635e+01         4.000000e+04         2.405621e+03        5.134510e-02                                           3.196700e+06    1.787932e+03                       1.90612e+05         0.00125696                0.0574682                0.00316916               9.855700e+04 
4.175319e-02    5.736153e-02    4.945557e-02   1.000000e+02         1.000000e+03         2.931346e+02        1.133635e+01         4.000000e+04         6.111224e+03        4.511810e-02                                           3.904454e+06    1.975969e+03                       3.76842e+05         0.000924479               0.0578051                0.0418378                8.527600e+04 
4.175319e-02    5.736153e-02    5.059210e-02   1.000000e+03         1.000000e+04         1.290186e+03        1.133635e+01         4.000000e+04         1.726161e+04        3.184349e-02                                           1.354909e+05    3.680909e+02                       17787.4             0.00526021                0.0440403                0.194908                 1.116200e+04 
5.736153e-02    7.880463e-02    6.716635e-02   4.000000e+00         1.000000e+01         7.082783e+00        1.133635e+01         4.000000e+04         1.398157e+03        1.639003e-02                                           2.022653e+05    4.497391e+02                       20962.0             0.0318717                 0.186417                 0.0643494                9.986400e+04 
5.736153e-02    7.880463e-02    6.711325e-02   1.000000e+01         1.000000e+02         5.030047e+01        1.133635e+01         4.000000e+04         2.130568e+03        2.765452e-02                                           2.837309e+06    1.684431e+03                       1.69404e+05         0.00145959                0.074419                 0.0165234                9.894800e+04 
5.736153e-02    7.880463e-02    6.759575e-02   1.000000e+02         1.000000e+03         3.193811e+02        1.133635e+01         4.000000e+04         5.287379e+03        2.367463e-02                                           4.349456e+06    2.085535e+03                       4.26446e+05         0.0036437                 0.060836                 0.0323747                8.920200e+04 
5.736153e-02    7.880463e-02    6.855478e-02   1.000000e+03         1.000000e+04         1.395524e+03        1.133635e+01         4.000000e+04         1.461125e+04        1.609195e-02                                           3.037500e+05    5.511351e+02                       6715.16             0.00348056                0.0789486                0.0420787                1.828000e+04 
7.880463e-02    1.082637e-01    9.171925e-02   4.000000e+00         1.000000e+01         7.131375e+00        1.133635e+01         4.000000e+04         1.331094e+03        9.286793e-03                                           1.538897e+05    3.922878e+02                       21469.1             0.0170674                 0.236634                 0.0749646                9.992300e+04 
7.880463e-02    1.082637e-01    9.188163e-02   1.000000e+01         1.000000e+02         5.156660e+01        1.133635e+01         4.000000e+04         1.918885e+03        1.552649e-02                                           2.347662e+06    1.532208e+03                       1.67609e+05         0.00202953                0.101238                 0.0314546                9.920600e+04 
7.880463e-02    1.082637e-01    9.244965e-02   1.000000e+02         1.000000e+03         3.465180e+02        1.133635e+01         4.000000e+04         4.573924e+03        1.323020e-02                                           4.672289e+06    2.161548e+03                       5.52286e+05         0.000898677               0.0823081                0.0351782                9.219900e+04 
7.880463e-02    1.082637e-01    9.357041e-02   1.000000e+03         1.000000e+04         1.544988e+03        1.133635e+01         4.000000e+04         1.262701e+04        8.635219e-03                                           5.260321e+05    7.252807e+02                       20642.0             0.00446715                0.0450219                0.0207591                2.898600e+04 
1.082637e-01    1.487352e-01    1.260000e-01   4.000000e+00         1.000000e+01         7.164896e+00        1.133635e+01         4.000000e+04         1.339669e+03        4.699272e-03                                           1.066724e+05    3.266073e+02                       14336.2             0.0184775                 0.274048                 0.111488                 9.994900e+04 
1.082637e-01    1.487352e-01    1.261599e-01   1.000000e+01         1.000000e+02         5.235944e+01        1.133635e+01         4.000000e+04         1.769310e+03        7.928805e-03                                           1.834185e+06    1.354321e+03                       1.74363e+05         0.00390674                0.148491                 0.0344357                9.946300e+04 
1.082637e-01    1.487352e-01    1.268241e-01   1.000000e+02         1.000000e+03         3.701364e+02        1.133635e+01         4.000000e+04         3.941280e+03        6.676478e-03                                           4.348136e+06    2.085219e+03                       5.78186e+05         0.000983179               0.106668                 0.0385112                9.422400e+04 
1.082637e-01    1.487352e-01    1.280212e-01   1.000000e+03         1.000000e+04         1.686365e+03        1.133635e+01         4.000000e+04         1.063841e+04        4.192362e-03                                           7.424418e+05    8.616507e+02                       63913.8             0.00164758                0.0738698                0.0178622                4.280700e+04 
1.487352e-01    2.043360e-01    1.730860e-01   4.000000e+00         1.000000e+01         7.192729e+00        1.133635e+01         4.000000e+04         1.142733e+03        2.073484e-03                                           6.596173e+04    2.568302e+02                       11539.7             0.0158747                 0.325162                 0.131533                 9.996300e+04 
1.487352e-01    2.043360e-01    1.735261e-01   1.000000e+01         1.000000e+02         5.315556e+01        1.133635e+01         4.000000e+04         1.635589e+03        3.622026e-03                                           1.270919e+06    1.127351e+03                       87050.5             0.00198476                0.158394                 0.0732484                9.963600e+04 
1.487352e-01    2.043360e-01    1.742337e-01   1.000000e+02         1.000000e+03         3.910432e+02        1.133635e+01         4.000000e+04         3.415356e+03        2.977834e-03                                           3.536884e+06    1.880660e+03                       4.26119e+05         0.00157842                0.107698                 0.0270394                9.587300e+04 
1.487352e-01    2.043360e-01    1.757652e-01   1.000000e+03         1.000000e+04         1.857793e+03        1.133635e+01         4.000000e+04         9.044074e+03        1.743099e-03                                           8.799803e+05    9.380727e+02                       85308.3             0.00167731                0.0601533                0.0358536                5.769000e+04 
2.043360e-01    2.807216e-01    2.377919e-01   4.000000e+00         1.000000e+01         7.331839e+00        1.133635e+01         4.000000e+04         1.178361e+03        7.353739e-04                                           3.303094e+04    1.817442e+02                       1370.67             0.014966                  0.28322                  0.384354                 9.999200e+04 
2.043360e-01    2.807216e-01    2.378785e-01   1.000000e+01         1.000000e+02         5.350298e+01        1.133635e+01         4.000000e+04         1.524308e+03        1.409976e-03                                           7.579034e+05    8.705765e+02                       16247.7             0.00272115                0.111314                 0.167678                 9.969900e+04 
2.043360e-01    2.807216e-01    2.388153e-01   1.000000e+02         1.000000e+03         4.088794e+02        1.133635e+01         4.000000e+04         3.012527e+03        1.107986e-03                                           2.389142e+06    1.545685e+03                       68961.7             0.00205254                0.0446735                0.0285482                9.700500e+04 
2.043360e-01    2.807216e-01    2.403267e-01   1.000000e+03         1.000000e+04         1.986467e+03        1.133635e+01         4.000000e+04         7.684032e+03        6.017998e-04                                           7.771589e+05    8.815661e+02                       28452.7             0.00275119                0.015178                 0.0600892                6.939900e+04 
2.807216e-01    3.856620e-01    3.234950e-01   4.000000e+00         1.000000e+01         7.450776e+00        1.133635e+01         4.000000e+04         1.219595e+03        1.871852e-04                                           1.370988e+04    1.170892e+02                       3438.35             0.0253968                 0.220635                 0.759259                 9.999700e+04 
2.807216e-01    3.856620e-01    3.235627e-01   1.000000e+01         1.000000e+02         5.450394e+01        1.133635e+01         4.000000e+04         1.447513e+03        4.247299e-04                                           3.442575e+05    5.867346e+02                       87963.6             0.00460242                0.0140538                0.341648                 9.981500e+04 
2.807216e-01    3.856620e-01    3.241777e-01   1.000000e+02         1.000000e+03         4.149993e+02        1.133635e+01         4.000000e+04         2.743055e+03        3.169426e-04                                           1.211563e+06    1.100710e+03                       2.47071e+05         0.00214333                0.128211                 0.132132                 9.776400e+04 
2.807216e-01    3.856620e-01    3.260704e-01   1.000000e+03         1.000000e+04         2.165016e+03        1.133635e+01         4.000000e+04         6.586293e+03        1.457105e-04                                           5.180736e+05    7.197733e+02                       83887.3             0.00669308                0.235305                 0.0261073                7.796500e+04 
3.856620e-01    5.298317e-01    4.403226e-01   4.000000e+00         1.000000e+01         6.869377e+00        1.133635e+01         4.000000e+04         1.149535e+03        1.192190e-04                                           9.570882e+03    9.783089e+01                       933.359             0.0371901                 0.440496                 0.419835                 1.000000e+05 
3.856620e-01    5.298317e-01    4.339559e-01   1.000000e+01         1.000000e+02         5.325706e+01        1.133635e+01         4.000000e+04         1.537555e+03        1.522405e-04                                           1.226426e+05    3.502037e+02                       1.05447e+05         0.00709261                0.306038                 0.747714                 9.987200e+04 
3.856620e-01    5.298317e-01    4.323235e-01   1.000000e+02         1.000000e+03         4.235182e+02        1.133635e+01         4.000000e+04         2.614992e+03        1.154278e-04                                           4.589749e+05    6.774769e+02                       3.63626e+05         0.00698351                0.539363                 0.351714                 9.834900e+04 
3.856620e-01    5.298317e-01    4.320610e-01   1.000000e+03         1.000000e+04         2.282146e+03        1.133635e+01         4.000000e+04         6.069740e+03        5.014713e-05                                           2.316808e+05    4.813323e+02                       1.49781e+05         0.00264984                0.70164                  0.0120505                8.408700e+04 
5.298317e-01    7.278954e-01    6.004063e-01   4.000000e+00         1.000000e+01         7.625678e+00        1.133635e+01         4.000000e+04         1.075127e+03        3.562669e-05                                           3.213452e+03    5.668732e+01                       856.921             0.0461538                 0.302564                 0.723077                 7.457700e+04 
