Experiment = FLArE10 | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 7654.4 |    del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 0.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
5.736153e-02    7.880463e-02    6.698247e-02   4.000000e+00         1.000000e+01         6.951988e+00        1.133635e+01         5.698000e+03         4.025171e+02        1.903868e-02                                           1.273897e+02    1.128670e+01                       58.2719             0.47337                   0.106629                 0.0699402                9.780330e+05 
5.736153e-02    7.880463e-02    6.734134e-02   1.000000e+01         1.000000e+02         3.860176e+01        1.133635e+01         5.698000e+03         8.193604e+02        2.744569e-02                                           6.485917e+02    2.546746e+01                       271.022             0.396983                  0.0463386                0.0412498                9.005700e+05 
5.736153e-02    7.880463e-02    6.827729e-02   1.000000e+02         1.000000e+03         1.620689e+02        1.133635e+01         5.698000e+03         1.991412e+03        2.596595e-02                                           1.249039e+02    1.117604e+01                       43.7213             0.33972                   0.0365661                0.0248357                2.786480e+05 
7.880463e-02    1.082637e-01    9.165593e-02   4.000000e+00         1.000000e+01         7.014060e+00        1.133635e+01         5.698000e+03         3.921079e+02        1.186299e-02                                           1.111718e+02    1.054381e+01                       56.6486             0.519397                  0.144073                 0.0668717                9.796670e+05 
7.880463e-02    1.082637e-01    9.205845e-02   1.000000e+01         1.000000e+02         4.105418e+01        1.133635e+01         5.698000e+03         7.597345e+02        1.685520e-02                                           6.401344e+02    2.530088e+01                       277.279             0.409971                  0.0606532                0.0392707                9.162050e+05 
7.880463e-02    1.082637e-01    9.301434e-02   1.000000e+02         1.000000e+03         1.795105e+02        1.133635e+01         5.698000e+03         1.777300e+03        1.552486e-02                                           1.922110e+02    1.386402e+01                       70.7928             0.338962                  0.0535649                0.0278723                4.066480e+05 
1.082637e-01    1.487352e-01    1.262371e-01   1.000000e+01         1.000000e+02         4.280029e+01        1.133635e+01         5.698000e+03         7.123843e+02        9.679435e-03                                           5.929264e+02    2.435008e+01                       269.804             0.434127                  0.0896588                0.0373406                9.271400e+05 
1.082637e-01    1.487352e-01    1.272888e-01   1.000000e+02         1.000000e+03         2.001584e+02        1.133635e+01         5.698000e+03         1.613311e+03        8.665078e-03                                           2.484386e+02    1.576193e+01                       92.979              0.335508                  0.0734413                0.0328586                5.400320e+05 
1.487352e-01    2.043360e-01    1.738144e-01   1.000000e+01         1.000000e+02         4.413161e+01        1.133635e+01         5.698000e+03         6.794680e+02        5.230485e-03                                           5.093916e+02    2.256971e+01                       243.621             0.454638                  0.112944                 0.0240503                9.346380e+05 
1.487352e-01    2.043360e-01    1.749153e-01   1.000000e+02         1.000000e+03         2.222192e+02        1.133635e+01         5.698000e+03         1.504227e+03        4.497197e-03                                           2.815814e+02    1.678039e+01                       107.312             0.329974                  0.0938495                0.0487543                6.361770e+05 
2.043360e-01    2.807216e-01    2.390309e-01   1.000000e+01         1.000000e+02         4.442160e+01        1.133635e+01         5.698000e+03         6.533834e+02        2.628492e-03                                           3.947231e+02    1.986764e+01                       191.55              0.464876                  0.128579                 0.00434559               9.397700e+05 
2.043360e-01    2.807216e-01    2.398958e-01   1.000000e+02         1.000000e+03         2.466003e+02        1.133635e+01         5.698000e+03         1.426359e+03        2.147645e-03                                           2.673381e+02    1.635048e+01                       93.7229             0.292593                  0.0866952                0.0476194                7.024300e+05 
2.807216e-01    3.856620e-01    3.275151e-01   1.000000e+01         1.000000e+02         4.383982e+01        1.133635e+01         5.698000e+03         6.292054e+02        1.179574e-03                                           2.753138e+02    1.659258e+01                       123.477             0.433996                  0.105866                 0.0371621                9.429800e+05 
2.807216e-01    3.856620e-01    3.282110e-01   1.000000e+02         1.000000e+03         2.627032e+02        1.133635e+01         5.698000e+03         1.354868e+03        9.125082e-04                                           2.175915e+02    1.475098e+01                       57.4571             0.210831                  0.0438974                0.0368462                7.450280e+05 
3.856620e-01    5.298317e-01    4.484741e-01   1.000000e+01         1.000000e+02         4.291666e+01        1.133635e+01         5.698000e+03         6.034167e+02        5.829675e-04                                           1.822234e+02    1.349901e+01                       67.8201             0.365998                  0.0965612                0.0625897                9.456390e+05 
3.856620e-01    5.298317e-01    4.475548e-01   1.000000e+02         1.000000e+03         2.797666e+02        1.133635e+01         5.698000e+03         1.299237e+03        4.269205e-04                                           1.535256e+02    1.239054e+01                       20.9575             0.148827                  0.0255284                0.0456283                7.759130e+05 
