Experiment = FASERv2 | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660 cm | Total Events = 193414.1 |        del_theta = 0.06 mrad, theta_max = 50.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
5.736153e-02    7.880463e-02    6.770888e-02   1.000000e+01         1.000000e+02         4.291389e+01        1.133635e+01         5.698000e+03         9.252229e+02        8.095127e-02                                           1.081418e+04    1.039913e+02                       695.828             0.000375413               0.0120503                0.0707343                8.778660e+05 
5.736153e-02    7.880463e-02    6.877724e-02   1.000000e+02         1.000000e+03         1.771059e+02        1.133635e+01         5.698000e+03         2.139458e+03        7.102403e-02                                           3.195499e+03    5.652874e+01                       36.8486             0.000495035               0.00959494               0.0123613                2.887530e+05 
7.880463e-02    1.082637e-01    9.282059e-02   1.000000e+01         1.000000e+02         4.883367e+01        1.133635e+01         5.698000e+03         8.466916e+02        5.774391e-02                                           1.198284e+04    1.094661e+02                       1242.33             0.000454445               0.0334737                0.0762987                8.475020e+05 
7.880463e-02    1.082637e-01    9.405691e-02   1.000000e+02         1.000000e+03         2.000106e+02        1.133635e+01         5.698000e+03         1.861685e+03        4.979647e-02                                           6.079707e+03    7.797248e+01                       256.258             0.00102236                0.0280923                0.0141251                4.309340e+05 
1.082637e-01    1.487352e-01    1.273131e-01   1.000000e+01         1.000000e+02         5.507795e+01        1.133635e+01         5.698000e+03         7.740432e+02        3.967946e-02                                           1.248026e+04    1.117151e+02                       2164.3              0.000978626               0.090514                 0.0973998                7.920480e+05 
1.082637e-01    1.487352e-01    1.289538e-01   1.000000e+02         1.000000e+03         2.264919e+02        1.133635e+01         5.698000e+03         1.628385e+03        3.394915e-02                                           1.034693e+04    1.017199e+02                       1011.9              0.000113297               0.0745495                0.0299061                5.792040e+05 
1.487352e-01    2.043360e-01    1.746027e-01   1.000000e+01         1.000000e+02         6.200152e+01        1.133635e+01         5.698000e+03         7.159746e+02        2.613960e-02                                           1.165863e+04    1.079751e+02                       2771.74             0.000424088               0.147609                 0.112995                 7.053770e+05 
1.487352e-01    2.043360e-01    1.767242e-01   1.000000e+02         1.000000e+03         2.547294e+02        1.133635e+01         5.698000e+03         1.446557e+03        2.213529e-02                                           1.552657e+04    1.246057e+02                       2462.25             0.000121491               0.124722                 0.0395453                6.864770e+05 
1.487352e-01    2.043360e-01    1.819942e-01   1.000000e+03         1.000000e+04         1.208783e+03        1.133635e+01         5.698000e+03         4.341873e+03        1.544521e-02                                           1.576013e+02    1.255394e+01                       16.5825             0.00342173                0.136869                 0.259196                 2.099500e+04 
2.043360e-01    2.807216e-01    2.383663e-01   1.000000e+01         1.000000e+02         6.979346e+01        1.133635e+01         5.698000e+03         6.758221e+02        1.601652e-02                                           8.894475e+03    9.431052e+01                       2658.78             0.00123302                0.198209                 0.134908                 5.789450e+05 
2.043360e-01    2.807216e-01    2.416197e-01   1.000000e+02         1.000000e+03         2.852494e+02        1.133635e+01         5.698000e+03         1.307356e+03        1.327864e-02                                           1.929582e+04    1.389094e+02                       4130.45             0.000254109               0.172628                 0.051993                 7.609240e+05 
2.043360e-01    2.807216e-01    2.471087e-01   1.000000e+03         1.000000e+04         1.288895e+03        1.133635e+01         5.698000e+03         3.649452e+03        9.095415e-03                                           5.184697e+02    2.276993e+01                       17.1546             0.00334389                0.164907                 0.12918                  4.956100e+04 
2.807216e-01    3.856620e-01    3.229215e-01   1.000000e+01         1.000000e+02         7.903978e+01        1.133635e+01         5.698000e+03         6.606425e+02        8.488950e-03                                           4.763983e+03    6.902161e+01                       1701.99             0.000600967               0.23532                  0.181668                 3.983940e+05 
2.807216e-01    3.856620e-01    3.295868e-01   1.000000e+02         1.000000e+03         3.112157e+02        1.133635e+01         5.698000e+03         1.191692e+03        6.773263e-03                                           1.917501e+04    1.384739e+02                       4491.48             0.000949779               0.191724                 0.0656085                8.111560e+05 
2.807216e-01    3.856620e-01    3.345665e-01   1.000000e+03         1.000000e+04         1.386921e+03        1.133635e+01         5.698000e+03         3.147824e+03        4.483754e-03                                           1.041962e+03    3.227943e+01                       117.458             4.49115e-05               0.136082                 0.0348513                9.061100e+04 
3.856620e-01    5.298317e-01    4.252016e-01   1.000000e+01         1.000000e+02         8.968235e+01        1.133635e+01         5.698000e+03         6.566781e+02        4.430916e-03                                           1.193711e+03    3.455012e+01                       437.514             0.00285929                0.178104                 0.212077                 1.503820e+05 
3.856620e-01    5.298317e-01    4.444677e-01   1.000000e+02         1.000000e+03         3.347980e+02        1.133635e+01         5.698000e+03         1.108171e+03        2.922369e-03                                           1.355620e+04    1.164311e+02                       1891.47             0.0                       0.0884861                0.0650054                8.460410e+05 
3.856620e-01    5.298317e-01    4.503580e-01   1.000000e+03         1.000000e+04         1.492208e+03        1.133635e+01         5.698000e+03         2.757212e+03        1.738675e-03                                           1.219135e+03    3.491611e+01                       75.4808             0.00230851                0.0338707                0.0828414                1.494060e+05 
5.298317e-01    7.278954e-01    5.955660e-01   1.000000e+02         1.000000e+03         3.617716e+02        1.133635e+01         5.698000e+03         1.053840e+03        6.634240e-04                                           4.481932e+03    6.694723e+01                       2453.93             0.00120052                0.595216                 0.143242                 8.512460e+05 
5.298317e-01    7.278954e-01    6.007250e-01   1.000000e+03         1.000000e+04         1.608026e+03        1.133635e+01         5.698000e+03         2.452752e+03        3.662499e-04                                           6.152166e+02    2.480356e+01                       380.109             0.000459137               0.77839                  0.134986                 2.274680e+05 
