Experiment = FLArE10 | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 116584.1 |    del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 2.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.487352e-01    2.043360e-01    1.764741e-01   1.000000e+02         1.000000e+03         2.040779e+02        1.133635e+01         5.698000e+03         1.523688e+03        6.833909e-02                                           4.166950e+03    6.455192e+01                       1995.76             0.440476                  0.112838                 0.0462224                6.354610e+05 
2.043360e-01    2.807216e-01    2.402512e-01   4.000000e+00         1.000000e+01         6.780888e+00        1.133635e+01         5.698000e+03         3.653100e+02        7.090938e-02                                           1.863045e+03    4.316300e+01                       1060.7              0.569638                  0.256908                 0.148124                 9.822310e+05 
2.043360e-01    2.807216e-01    2.403748e-01   1.000000e+01         1.000000e+02         4.006690e+01        1.133635e+01         5.698000e+03         6.523296e+02        5.864613e-02                                           8.677448e+03    9.315282e+01                       4253.71             0.468869                  0.14569                  0.0696919                9.395970e+05 
2.043360e-01    2.807216e-01    2.418629e-01   1.000000e+02         1.000000e+03         2.216430e+02        1.133635e+01         5.698000e+03         1.427467e+03        4.144351e-02                                           4.868199e+03    6.977248e+01                       2303.36             0.43041                   0.13127                  0.0538897                7.016680e+05 
2.807216e-01    3.856620e-01    3.286255e-01   4.000000e+00         1.000000e+01         6.758413e+00        1.133635e+01         5.698000e+03         3.599390e+02        4.110559e-02                                           1.524688e+03    3.904725e+01                       900.708             0.59356                   0.311007                 0.18306                  9.824320e+05 
2.807216e-01    3.856620e-01    3.285079e-01   1.000000e+01         1.000000e+02         4.065878e+01        1.133635e+01         5.698000e+03         6.264479e+02        3.182469e-02                                           7.070085e+03    8.408380e+01                       3371.6              0.457453                  0.1585                   0.0791723                9.433890e+05 
2.807216e-01    3.856620e-01    3.300310e-01   1.000000e+02         1.000000e+03         2.383118e+02        1.133635e+01         5.698000e+03         1.349322e+03        2.162264e-02                                           4.668868e+03    6.832912e+01                       2002.88             0.378762                  0.117781                 0.0652302                7.454970e+05 
2.807216e-01    3.856620e-01    3.369281e-01   1.000000e+03         1.000000e+04         1.258880e+03        1.133635e+01         5.698000e+03         3.479717e+03        1.127657e-02                                           1.336791e+02    1.156197e+01                       45.7724             0.293818                  0.0888488                0.0210975                6.687800e+04 
3.856620e-01    5.298317e-01    4.458559e-01   4.000000e+00         1.000000e+01         6.745842e+00        1.133635e+01         5.698000e+03         3.545096e+02        2.070993e-02                                           1.013268e+03    3.183187e+01                       600.632             0.600113                  0.328072                 0.198481                 9.828040e+05 
3.856620e-01    5.298317e-01    4.444499e-01   1.000000e+01         1.000000e+02         4.097386e+01        1.133635e+01         5.698000e+03         6.073203e+02        1.497681e-02                                           4.461245e+03    6.679255e+01                       1774.61             0.382281                  0.0907446                0.0536914                9.453420e+05 
3.856620e-01    5.298317e-01    4.453155e-01   1.000000e+02         1.000000e+03         2.559670e+02        1.133635e+01         5.698000e+03         1.291467e+03        9.790783e-03                                           3.217346e+03    5.672165e+01                       835.735             0.203598                  0.00482838               0.0460891                7.757220e+05 
3.856620e-01    5.298317e-01    4.513364e-01   1.000000e+03         1.000000e+04         1.326915e+03        1.133635e+01         5.698000e+03         3.140716e+03        4.781315e-03                                           1.468718e+02    1.211907e+01                       14.6587             0.0912752                 0.0833126                0.132872                 1.042970e+05 
5.298317e-01    7.278954e-01    5.896130e-01   4.000000e+00         1.000000e+01         7.085058e+00        1.133635e+01         5.698000e+03         3.533672e+02        7.146326e-03                                           3.437565e+02    1.854067e+01                       184.1               0.560448                  0.206287                 0.191771                 7.306740e+05 
5.298317e-01    7.278954e-01    6.001048e-01   1.000000e+01         1.000000e+02         4.019377e+01        1.133635e+01         5.698000e+03         5.831172e+02        3.924808e-03                                           1.582643e+03    3.978245e+01                       14.0999             0.010936                  0.332552                 0.336275                 9.469950e+05 
5.298317e-01    7.278954e-01    5.993560e-01   1.000000e+02         1.000000e+03         2.691910e+02        1.133635e+01         5.698000e+03         1.236299e+03        2.292832e-03                                           1.124201e+03    3.352911e+01                       704.802             0.729389                  0.699578                 0.315896                 7.956860e+05 
