Experiment = FLArE100 | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 296432.3 |    del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 0.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.610262e-02    2.212216e-02    1.904507e-02   4.000000e+00         1.000000e+01         6.611506e+00        1.133635e+01         5.698000e+03         5.763221e+02        5.552886e-01                                           2.689147e+03    5.185698e+01                       362.368             0.14846                   0.0652121                0.0349555                9.592130e+05 
1.610262e-02    2.212216e-02    1.919073e-02   1.000000e+01         1.000000e+02         2.241608e+01        1.133635e+01         5.698000e+03         1.103658e+03        5.589189e-01                                           4.552412e+03    6.747156e+01                       774.498             0.171136                  0.0846477                0.024852                 7.203440e+05 
2.212216e-02    3.039195e-02    2.616588e-02   4.000000e+00         1.000000e+01         6.665296e+00        1.133635e+01         5.698000e+03         5.216666e+02        4.068128e-01                                           3.265044e+03    5.714056e+01                       700.409             0.22711                   0.0420131                0.0244278                9.670410e+05 
2.212216e-02    3.039195e-02    2.632533e-02   1.000000e+01         1.000000e+02         2.551762e+01        1.133635e+01         5.698000e+03         9.974612e+02        3.972743e-01                                           7.030195e+03    8.384626e+01                       1688.54             0.236642                  0.0637093                0.024703                 7.911690e+05 
2.212216e-02    3.039195e-02    2.722949e-02   1.000000e+02         1.000000e+03         1.198361e+02        1.133635e+01         5.698000e+03         2.836367e+03        3.516496e-01                                           1.701950e+02    1.304588e+01                       16.423              0.262407                  0.0230565                0.223092                 6.226300e+04 
3.039195e-02    4.175319e-02    3.597712e-02   4.000000e+00         1.000000e+01         6.701172e+00        1.133635e+01         5.698000e+03         4.696855e+02        2.918834e-01                                           3.760913e+03    6.132628e+01                       1087.0              0.304352                  0.0178448                0.0289707                9.722300e+05 
3.039195e-02    4.175319e-02    3.614158e-02   1.000000e+01         1.000000e+02         2.867909e+01        1.133635e+01         5.698000e+03         9.134785e+02        2.789591e-01                                           1.010889e+04    1.005430e+02                       3041.43             0.29139                   0.0499864                0.0258992                8.409100e+05 
3.039195e-02    4.175319e-02    3.696030e-02   1.000000e+02         1.000000e+03         1.275478e+02        1.133635e+01         5.698000e+03         2.387682e+03        2.383943e-01                                           5.762849e+02    2.400594e+01                       125.978             0.304688                  0.0377189                0.121241                 1.123770e+05 
4.175319e-02    5.736153e-02    4.933248e-02   4.000000e+00         1.000000e+01         6.705830e+00        1.133635e+01         5.698000e+03         4.371665e+02        2.075674e-01                                           4.169637e+03    6.457273e+01                       1456.03             0.354776                  0.0198551                0.0228731                9.757260e+05 
4.175319e-02    5.736153e-02    4.953966e-02   1.000000e+01         1.000000e+02         3.134579e+01        1.133635e+01         5.698000e+03         8.358849e+02        1.938935e-01                                           1.347002e+04    1.160604e+02                       4695.45             0.335556                  0.0375516                0.0235914                8.763130e+05 
4.175319e-02    5.736153e-02    5.045040e-02   1.000000e+02         1.000000e+03         1.365133e+02        1.133635e+01         5.698000e+03         2.050280e+03        1.595140e-01                                           1.511164e+03    3.887369e+01                       502.868             0.356287                  0.035615                 0.067852                 1.822160e+05 
5.736153e-02    7.880463e-02    6.758776e-02   4.000000e+00         1.000000e+01         6.721403e+00        1.133635e+01         5.698000e+03         4.074684e+02        1.472327e-01                                           4.467992e+03    6.684304e+01                       1830.99             0.418153                  0.0586552                0.0406895                9.779400e+05 
5.736153e-02    7.880463e-02    6.781946e-02   1.000000e+01         1.000000e+02         3.379373e+01        1.133635e+01         5.698000e+03         7.753212e+02        1.343511e-01                                           1.672072e+04    1.293086e+02                       6536.27             0.376641                  0.0149288                0.0211587                8.998990e+05 
5.736153e-02    7.880463e-02    6.879501e-02   1.000000e+02         1.000000e+03         1.473179e+02        1.133635e+01         5.698000e+03         1.804675e+03        1.061565e-01                                           3.247191e+03    5.698413e+01                       1310.87             0.397214                  0.00878888               0.0181054                2.783750e+05 
7.880463e-02    1.082637e-01    9.276927e-02   4.000000e+00         1.000000e+01         6.748795e+00        1.133635e+01         5.698000e+03         3.896850e+02        1.083799e-01                                           4.729835e+03    6.877380e+01                       2179.16             0.464218                  0.0945981                0.0581373                9.796220e+05 
7.880463e-02    1.082637e-01    9.297379e-02   1.000000e+01         1.000000e+02         3.576934e+01        1.133635e+01         5.698000e+03         7.227338e+02        9.753150e-02                                           1.968092e+04    1.402887e+02                       8589.6              0.416798                  0.0279113                0.0269475                9.163160e+05 
7.880463e-02    1.082637e-01    9.393552e-02   1.000000e+02         1.000000e+03         1.601139e+02        1.133635e+01         5.698000e+03         1.611488e+03        7.420991e-02                                           5.790382e+03    7.609456e+01                       2638.72             0.434635                  0.0418533                0.0113508                4.064560e+05 
1.082637e-01    1.487352e-01    1.273293e-01   4.000000e+00         1.000000e+01         6.756593e+00        1.133635e+01         5.698000e+03         3.743359e+02        7.732879e-02                                           4.805001e+03    6.931811e+01                       2421.32             0.506494                  0.143463                 0.0787219                9.806260e+05 
1.082637e-01    1.487352e-01    1.276157e-01   1.000000e+01         1.000000e+02         3.728412e+01        1.133635e+01         5.698000e+03         6.807830e+02        6.869314e-02                                           2.188331e+04    1.479301e+02                       10292.1             0.451578                  0.076504                 0.0380434                9.267130e+05 
1.082637e-01    1.487352e-01    1.285989e-01   1.000000e+02         1.000000e+03         1.739347e+02        1.133635e+01         5.698000e+03         1.469200e+03        5.093376e-02                                           9.000163e+03    9.486919e+01                       4442.29             0.462805                  0.0816467                0.026992                 5.395320e+05 
1.487352e-01    2.043360e-01    1.751316e-01   4.000000e+00         1.000000e+01         6.773713e+00        1.133635e+01         5.698000e+03         3.642071e+02        5.294052e-02                                           4.662678e+03    6.828380e+01                       2541.58             0.54507                   0.203089                 0.111189                 9.814870e+05 
1.487352e-01    2.043360e-01    1.753956e-01   1.000000e+01         1.000000e+02         3.861205e+01        1.133635e+01         5.698000e+03         6.462867e+02        4.595248e-02                                           2.235501e+04    1.495159e+02                       11002.2             0.473593                  0.113061                 0.0512906                9.345900e+05 
1.487352e-01    2.043360e-01    1.766167e-01   1.000000e+02         1.000000e+03         1.892626e+02        1.133635e+01         5.698000e+03         1.368479e+03        3.324650e-02                                           1.223228e+04    1.105997e+02                       6377.46             0.480156                  0.123368                 0.0488249                6.362060e+05 
2.043360e-01    2.807216e-01    2.402497e-01   4.000000e+00         1.000000e+01         6.782763e+00        1.133635e+01         5.698000e+03         3.513153e+02        3.414127e-02                                           4.248959e+03    6.518404e+01                       2443.16             0.571755                  0.255709                 0.140466                 9.821540e+05 
2.043360e-01    2.807216e-01    2.404071e-01   1.000000e+01         1.000000e+02         3.967727e+01        1.133635e+01         5.698000e+03         6.211863e+02        2.851239e-02                                           2.088623e+04    1.445207e+02                       10496.8             0.482168                  0.15005                  0.0636818                9.395890e+05 
2.043360e-01    2.807216e-01    2.419361e-01   1.000000e+02         1.000000e+03         2.065575e+02        1.133635e+01         5.698000e+03         1.291058e+03        2.014027e-02                                           1.412233e+04    1.188374e+02                       7237.56             0.468188                  0.142761                 0.0548793                7.013710e+05 
2.043360e-01    2.807216e-01    2.515332e-01   1.000000e+03         1.000000e+04         1.137479e+03        1.133635e+01         5.698000e+03         3.342823e+03        1.074295e-02                                           1.679799e+02    1.296071e+01                       48.411              0.453019                  0.0859658                0.318636                 3.723000e+04 
2.807216e-01    3.856620e-01    3.286527e-01   4.000000e+00         1.000000e+01         6.756143e+00        1.133635e+01         5.698000e+03         3.478022e+02        1.986269e-02                                           3.518792e+03    5.931941e+01                       2092.81             0.593712                  0.30944                  0.173704                 9.823320e+05 
2.807216e-01    3.856620e-01    3.285208e-01   1.000000e+01         1.000000e+02         4.033872e+01        1.133635e+01         5.698000e+03         5.979435e+02        1.549402e-02                                           1.708056e+04    1.306926e+02                       8354.96             0.470856                  0.163257                 0.0706642                9.432140e+05 
2.807216e-01    3.856620e-01    3.299913e-01   1.000000e+02         1.000000e+03         2.221330e+02        1.133635e+01         5.698000e+03         1.227362e+03        1.051758e-02                                           1.338419e+04    1.156900e+02                       6239.49             0.412035                  0.133589                 0.0611653                7.461390e+05 
2.807216e-01    3.856620e-01    3.368942e-01   1.000000e+03         1.000000e+04         1.168546e+03        1.133635e+01         5.698000e+03         3.074727e+03        5.500268e-03                                           3.573042e+02    1.890249e+01                       110.044             0.330414                  0.0546298                0.0643402                6.613600e+04 
3.856620e-01    5.298317e-01    4.462342e-01   4.000000e+00         1.000000e+01         6.738561e+00        1.133635e+01         5.698000e+03         3.420454e+02        1.013407e-02                                           2.366736e+03    4.864911e+01                       1417.82             0.606094                  0.331634                 0.189869                 9.828690e+05 
3.856620e-01    5.298317e-01    4.444576e-01   1.000000e+01         1.000000e+02         4.056493e+01        1.133635e+01         5.698000e+03         5.806737e+02        7.289910e-03                                           1.072364e+04    1.035550e+02                       4370.43             0.393628                  0.0970959                0.0527436                9.452710e+05 
3.856620e-01    5.298317e-01    4.450979e-01   1.000000e+02         1.000000e+03         2.403485e+02        1.133635e+01         5.698000e+03         1.187324e+03        4.743019e-03                                           9.144002e+03    9.562428e+01                       2624.55             0.221436                  0.00841851               0.0473176                7.755840e+05 
3.856620e-01    5.298317e-01    4.531866e-01   1.000000e+03         1.000000e+04         1.251884e+03        1.133635e+01         5.698000e+03         2.798647e+03        2.271537e-03                                           4.172313e+02    2.042624e+01                       17.3652             0.0314485                 0.124157                 0.120137                 1.043920e+05 
5.298317e-01    7.278954e-01    5.902361e-01   4.000000e+00         1.000000e+01         7.083567e+00        1.133635e+01         5.698000e+03         3.411125e+02        3.577071e-03                                           8.218686e+02    2.866825e+01                       448.604             0.56958                   0.212596                 0.188064                 7.311210e+05 
5.298317e-01    7.278954e-01    6.012008e-01   1.000000e+01         1.000000e+02         3.970115e+01        1.133635e+01         5.698000e+03         5.568038e+02        1.925538e-03                                           3.862436e+03    6.214850e+01                       83.211              0.0175748                 0.310799                 0.337587                 9.472780e+05 
5.298317e-01    7.278954e-01    6.005577e-01   1.000000e+02         1.000000e+03         2.529946e+02        1.133635e+01         5.698000e+03         1.144422e+03        1.124650e-03                                           3.183122e+03    5.641916e+01                       1931.91             0.738145                  0.679928                 0.2836                   7.951870e+05 
