Experiment = FASERv2FCC_wide | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660.0 cm | Total Events = 16745873.4 |        del_theta = 0.06 mrad, theta_max = 499.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 100000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 100000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
9.236709e-04    1.268961e-03    1.108259e-03   1.000000e+01         1.000000e+02         1.679813e+01        1.133635e+01         4.000000e+04         1.189144e+04        7.363394e+00                                           1.057273e+04    1.028238e+02                       1751.89             0.0333938                 0.144465                 0.0281307                3.510300e+04 
1.268961e-03    1.743329e-03    1.513598e-03   4.000000e+00         1.000000e+01         6.435052e+00        1.133635e+01         4.000000e+04         4.767447e+03        3.584994e+00                                           2.835423e+04    1.683871e+02                       1699.87             0.065812                  0.11978                  0.107814                 9.346400e+04 
1.268961e-03    1.743329e-03    1.524305e-03   1.000000e+01         1.000000e+02         1.915275e+01        1.133635e+01         4.000000e+04         1.005149e+04        5.033171e+00                                           2.345371e+04    1.531460e+02                       4469.81             0.0223717                 0.184777                 0.0190076                5.053900e+04 
1.743329e-03    2.395027e-03    2.069152e-03   4.000000e+00         1.000000e+01         6.572523e+00        1.133635e+01         4.000000e+04         3.785821e+03        2.514003e+00                                           4.307195e+04    2.075378e+02                       2891.25             0.0374687                 0.111236                 0.0908939                9.518100e+04 
1.743329e-03    2.395027e-03    2.085542e-03   1.000000e+01         1.000000e+02         2.198874e+01        1.133635e+01         4.000000e+04         8.837530e+03        3.582652e+00                                           4.612941e+04    2.147776e+02                       4415.45             0.0161822                 0.122859                 0.0116261                6.414900e+04 
2.395027e-03    3.290345e-03    2.833208e-03   4.000000e+00         1.000000e+01         6.669526e+00        1.133635e+01         4.000000e+04         3.325760e+03        1.819863e+00                                           5.807314e+04    2.409837e+02                       6339.17             0.0371171                 0.161045                 0.0607223                9.645300e+04 
2.395027e-03    3.290345e-03    2.857853e-03   1.000000e+01         1.000000e+02         2.452038e+01        1.133635e+01         4.000000e+04         7.515388e+03        2.560701e+00                                           8.553144e+04    2.924576e+02                       9498.2              0.00503212                0.127859                 0.0226552                7.399500e+04 
3.290345e-03    4.520354e-03    3.906916e-03   4.000000e+00         1.000000e+01         6.767571e+00        1.133635e+01         4.000000e+04         2.732926e+03        1.245809e+00                                           7.696229e+04    2.774208e+02                       4139.21             0.039483                  0.096111                 0.0744605                9.738500e+04 
3.290345e-03    4.520354e-03    3.923000e-03   1.000000e+01         1.000000e+02         2.702851e+01        1.133635e+01         4.000000e+04         6.398553e+03        1.782453e+00                                           1.470453e+05    3.834648e+02                       9239.9              0.00544268                0.1041                   0.0304642                8.068100e+04 
3.290345e-03    4.520354e-03    4.009292e-03   1.000000e+02         1.000000e+03         1.237713e+02        1.133635e+01         4.000000e+04         1.997247e+04        2.025156e+00                                           2.617768e+03    5.116413e+01                       762.984             0.0585366                 0.0908537                0.210366                 6.957000e+03 
4.520354e-03    6.210169e-03    5.349454e-03   4.000000e+00         1.000000e+01         6.826190e+00        1.133635e+01         4.000000e+04         2.417348e+03        8.490163e-01                                           9.290043e+04    3.047957e+02                       5187.17             0.0324927                 0.0801369                0.0515934                9.811300e+04 
4.520354e-03    6.210169e-03    5.389154e-03   1.000000e+01         1.000000e+02         3.001320e+01        1.133635e+01         4.000000e+04         5.571757e+03        1.222210e+00                                           2.347239e+05    4.844831e+02                       11037.7             0.00730193                0.0806472                0.034756                 8.575900e+04 
4.520354e-03    6.210169e-03    5.514524e-03   1.000000e+02         1.000000e+03         1.339904e+02        1.133635e+01         4.000000e+04         1.645887e+04        1.341308e+00                                           1.018134e+04    1.009026e+02                       1786.4              0.0179487                 0.0362637                0.180952                 1.249900e+04 
6.210169e-03    8.531679e-03    7.337460e-03   4.000000e+00         1.000000e+01         6.860633e+00        1.133635e+01         4.000000e+04         1.970486e+03        5.525764e-01                                           1.047598e+05    3.236661e+02                       4968.14             0.0153872                 0.0692085                0.040174                 9.849900e+04 
6.210169e-03    8.531679e-03    7.387922e-03   1.000000e+01         1.000000e+02         3.246857e+01        1.133635e+01         4.000000e+04         4.729836e+03        8.118871e-01                                           3.483501e+05    5.902119e+02                       10874.4             0.00393226                0.0701568                0.0274472                8.978300e+04 
6.210169e-03    8.531679e-03    7.477066e-03   1.000000e+02         1.000000e+03         1.450879e+02        1.133635e+01         4.000000e+04         1.403005e+04        8.861799e-01                                           2.786362e+04    1.669240e+02                       2544.31             0.0172414                 0.0267905                0.0599469                2.046600e+04 
8.531679e-03    1.172102e-02    1.006339e-02   4.000000e+00         1.000000e+01         6.887753e+00        1.133635e+01         4.000000e+04         1.790770e+03        3.561516e-01                                           1.192150e+05    3.452753e+02                       5775.97             0.0171833                 0.0659009                0.0146971                9.883000e+04 
8.531679e-03    1.172102e-02    1.011499e-02   1.000000e+01         1.000000e+02         3.539757e+01        1.133635e+01         4.000000e+04         4.044609e+03        5.268225e-01                                           4.750975e+05    6.892732e+02                       2518.32             0.00503357                0.0368263                0.0327942                9.248600e+04 
8.531679e-03    1.172102e-02    1.024292e-02   1.000000e+02         1.000000e+03         1.615895e+02        1.133635e+01         4.000000e+04         1.207983e+04        5.635293e-01                                           6.504276e+04    2.550348e+02                       3457.04             0.00486712                0.0175276                0.0523141                3.166100e+04 
1.172102e-02    1.610262e-02    1.377753e-02   4.000000e+00         1.000000e+01         6.962436e+00        1.133635e+01         4.000000e+04         1.564945e+03        2.394028e-01                                           1.208803e+05    3.476784e+02                       3726.74             0.020807                  0.0240666                0.0360138                9.910100e+04 
1.172102e-02    1.610262e-02    1.384626e-02   1.000000e+01         1.000000e+02         3.820863e+01        1.133635e+01         4.000000e+04         3.475238e+03        3.582856e-01                                           6.241417e+05    7.900264e+02                       10747.3             0.00217317                0.0206179                0.0365344                9.447400e+04 
1.172102e-02    1.610262e-02    1.402865e-02   1.000000e+02         1.000000e+03         1.767964e+02        1.133635e+01         4.000000e+04         1.018014e+04        3.654483e-01                                           1.249082e+05    3.534235e+02                       4761.79             0.00714606                0.0140828                0.0262371                4.680800e+04 
1.610262e-02    2.212216e-02    1.889466e-02   4.000000e+00         1.000000e+01         6.981802e+00        1.133635e+01         4.000000e+04         1.427705e+03        1.548482e-01                                           1.265014e+05    3.556704e+02                       5576.84             0.0170888                 0.0366061                0.0282032                9.912600e+04 
1.610262e-02    2.212216e-02    1.901030e-02   1.000000e+01         1.000000e+02         4.102445e+01        1.133635e+01         4.000000e+04         3.006406e+03        2.363502e-01                                           7.814599e+05    8.840022e+02                       29783.9             0.00139415                0.00299555               0.031458                 9.591900e+04 
1.610262e-02    2.212216e-02    1.918873e-02   1.000000e+02         1.000000e+03         1.953182e+02        1.133635e+01         4.000000e+04         8.600183e+03        2.328668e-01                                           2.328818e+05    4.825782e+02                       5668.29             0.0055278                 0.0172179                0.0134428                6.125100e+04 
2.212216e-02    3.039195e-02    2.574471e-02   4.000000e+00         1.000000e+01         7.399582e+00        1.133635e+01         4.000000e+04         1.301789e+03        9.837312e-02                                           1.023442e+05    3.199128e+02                       13080.2             0.00964975                0.0659578                0.0989278                8.425000e+04 
2.212216e-02    3.039195e-02    2.610587e-02   1.000000e+01         1.000000e+02         4.299911e+01        1.133635e+01         4.000000e+04         2.584205e+03        1.483115e-01                                           8.915625e+05    9.442259e+02                       63715.6             0.00324131                0.0448875                0.0394292                9.698900e+04 
2.212216e-02    3.039195e-02    2.637371e-02   1.000000e+02         1.000000e+03         2.168474e+02        1.133635e+01         4.000000e+04         7.263720e+03        1.404633e-01                                           3.669079e+05    6.057292e+02                       25122.2             0.00262908                0.047798                 0.0262813                7.160200e+04 
3.039195e-02    4.175319e-02    3.508270e-02   4.000000e+00         1.000000e+01         8.300017e+00        1.133635e+01         4.000000e+04         1.205531e+03        6.074640e-02                                           6.100787e+04    2.469977e+02                       11963.6             0.00597379                0.053185                 0.167022                 5.339200e+04 
3.039195e-02    4.175319e-02    3.585949e-02   1.000000e+01         1.000000e+02         4.498526e+01        1.133635e+01         4.000000e+04         2.231569e+03        8.859285e-02                                           9.253858e+05    9.619698e+02                       73984.8             0.00139564                0.0563729                0.0242656                9.776600e+04 
3.039195e-02    4.175319e-02    3.620255e-02   1.000000e+02         1.000000e+03         2.393702e+02        1.133635e+01         4.000000e+04         6.168765e+03        8.115062e-02                                           5.478984e+05    7.402016e+02                       41254.4             0.00225825                0.0456849                0.0278691                7.931700e+04 
3.039195e-02    4.175319e-02    3.730267e-02   1.000000e+03         1.000000e+04         1.202215e+03        1.133635e+01         4.000000e+04         2.089126e+04        5.864669e-02                                           4.721180e+03    6.871084e+01                       1619.22             0.0148437                 0.102734                 0.439844                 5.992000e+03 
4.175319e-02    5.736153e-02    4.537393e-02   4.000000e+00         1.000000e+01         9.266311e+00        1.133635e+01         4.000000e+04         1.225772e+03        3.930970e-02                                           1.390699e+04    1.179279e+02                       4576.02             0.0112102                 0.0647134                0.297834                 1.337100e+04 
4.175319e-02    5.736153e-02    4.911182e-02   1.000000e+01         1.000000e+02         4.687105e+01        1.133635e+01         4.000000e+04         1.956165e+03        5.008782e-02                                           9.345539e+05    9.667233e+02                       94633.6             0.00138519                0.0808934                0.0214101                9.816500e+04 
4.175319e-02    5.736153e-02    4.953538e-02   1.000000e+02         1.000000e+03         2.633199e+02        1.133635e+01         4.000000e+04         5.308922e+03        4.477770e-02                                           7.626521e+05    8.732995e+02                       81606.5             0.00131018                0.0693533                0.0397605                8.488100e+04 
4.175319e-02    5.736153e-02    5.062578e-02   1.000000e+03         1.000000e+04         1.274090e+03        1.133635e+01         4.000000e+04         1.707861e+04        3.195212e-02                                           1.673735e+04    1.293729e+02                       2432.91             0.0103408                 0.0650999                0.253349                 1.098800e+04 
5.736153e-02    7.880463e-02    6.705063e-02   1.000000e+01         1.000000e+02         4.976978e+01        1.133635e+01         4.000000e+04         1.742659e+03        2.712806e-02                                           8.218814e+05    9.065767e+02                       94863.2             0.0024525                 0.0979894                0.0205943                9.574000e+04 
5.736153e-02    7.880463e-02    6.772449e-02   1.000000e+02         1.000000e+03         2.870071e+02        1.133635e+01         4.000000e+04         4.529514e+03        2.336274e-02                                           9.331063e+05    9.659743e+02                       98591.1             0.00219752                0.068139                 0.0320933                8.893700e+04 
5.736153e-02    7.880463e-02    6.850249e-02   1.000000e+03         1.000000e+04         1.371526e+03        1.133635e+01         4.000000e+04         1.438538e+04        1.620227e-02                                           3.841755e+04    1.960040e+02                       812.362             0.00501193                0.081957                 0.0730788                1.815900e+04 
7.880463e-02    1.082637e-01    9.181562e-02   1.000000e+01         1.000000e+02         5.415211e+01        1.133635e+01         4.000000e+04         1.586271e+03        1.523306e-02                                           6.654064e+05    8.157245e+02                       90640.4             0.000978721               0.121081                 0.0155001                9.064200e+04 
7.880463e-02    1.082637e-01    9.260207e-02   1.000000e+02         1.000000e+03         3.118643e+02        1.133635e+01         4.000000e+04         3.890263e+03        1.309174e-02                                           1.026852e+06    1.013337e+03                       1.2937e+05          0.00132312                0.0896476                0.0383146                9.196300e+04 
7.880463e-02    1.082637e-01    9.365181e-02   1.000000e+03         1.000000e+04         1.497724e+03        1.133635e+01         4.000000e+04         1.215037e+04        8.695690e-03                                           7.041206e+04    2.653527e+02                       1244.37             0.0021751                 0.0539967                0.0584013                2.868500e+04 
1.082637e-01    1.487352e-01    1.258321e-01   1.000000e+01         1.000000e+02         5.840973e+01        1.133635e+01         4.000000e+04         1.478560e+03        7.821780e-03                                           4.747375e+05    6.890120e+02                       75423.6             0.00315425                0.15472                  0.0218993                8.359600e+04 
1.082637e-01    1.487352e-01    1.269976e-01   1.000000e+02         1.000000e+03         3.364521e+02        1.133635e+01         4.000000e+04         3.327979e+03        6.595628e-03                                           1.011711e+06    1.005838e+03                       1.51171e+05         0.00130248                0.116889                 0.0493032                9.391700e+04 
1.082637e-01    1.487352e-01    1.283974e-01   1.000000e+03         1.000000e+04         1.619441e+03        1.133635e+01         4.000000e+04         1.002291e+04        4.215263e-03                                           1.046374e+05    3.234771e+02                       7354.51             0.0038713                 0.0870613                0.00557467               4.270500e+04 
1.487352e-01    2.043360e-01    1.728552e-01   1.000000e+01         1.000000e+02         6.375771e+01        1.133635e+01         4.000000e+04         1.350173e+03        3.571221e-03                                           2.934567e+05    5.417164e+02                       43082.0             0.00198966                0.158789                 0.00578035               7.368500e+04 
1.487352e-01    2.043360e-01    1.745625e-01   1.000000e+02         1.000000e+03         3.593993e+02        1.133635e+01         4.000000e+04         2.862594e+03        2.939135e-03                                           8.815767e+05    9.389232e+02                       1.22309e+05         0.00103478                0.113283                 0.0399289                9.564300e+04 
1.487352e-01    2.043360e-01    1.761615e-01   1.000000e+03         1.000000e+04         1.761380e+03        1.133635e+01         4.000000e+04         8.451879e+03        1.777868e-03                                           1.357837e+05    3.684884e+02                       12462.1             0.00324303                0.076111                 0.0224877                5.801100e+04 
2.043360e-01    2.807216e-01    2.360062e-01   1.000000e+01         1.000000e+02         7.063993e+01        1.133635e+01         4.000000e+04         1.306049e+03        1.394958e-03                                           1.495058e+05    3.866597e+02                       10381.3             0.00234424                0.103096                 0.0582801                6.001900e+04 
2.043360e-01    2.807216e-01    2.391291e-01   1.000000e+02         1.000000e+03         3.800767e+02        1.133635e+01         4.000000e+04         2.495769e+03        1.093380e-03                                           6.103447e+05    7.812456e+02                       31526.9             0.00198738                0.0503715                0.00692339               9.676800e+04 
2.043360e-01    2.807216e-01    2.409477e-01   1.000000e+03         1.000000e+04         1.849969e+03        1.133635e+01         4.000000e+04         6.981512e+03        6.219168e-04                                           1.299472e+05    3.604819e+02                       3489.65             0.00276099                0.013283                 0.0468269                6.940500e+04 
2.807216e-01    3.856620e-01    3.184703e-01   1.000000e+01         1.000000e+02         7.871827e+01        1.133635e+01         4.000000e+04         1.214987e+03        4.181466e-04                                           4.772978e+04    2.184715e+02                       3839.86             0.00542235                0.0213205                0.136112                 4.112600e+04 
2.807216e-01    3.856620e-01    3.244210e-01   1.000000e+02         1.000000e+03         3.893734e+02        1.133635e+01         4.000000e+04         2.245907e+03        3.095278e-04                                           3.365414e+05    5.801219e+02                       53877.0             0.00119669                0.119881                 0.0924826                9.759600e+04 
2.807216e-01    3.856620e-01    3.269129e-01   1.000000e+03         1.000000e+04         1.989363e+03        1.133635e+01         4.000000e+04         5.808094e+03        1.514422e-04                                           9.437192e+04    3.072001e+02                       14800.8             0.00370156                0.218893                 0.0306921                7.760500e+04 
3.856620e-01    5.298317e-01    4.187045e-01   1.000000e+01         1.000000e+02         8.966415e+01        1.133635e+01         4.000000e+04         1.246114e+03        1.794790e-04                                           8.248017e+03    9.081859e+01                       2791.5              0.0128889                 0.238667                 0.259111                 1.559200e+04 
3.856620e-01    5.298317e-01    4.325713e-01   1.000000e+02         1.000000e+03         3.993595e+02        1.133635e+01         4.000000e+04         2.099373e+03        1.112730e-04                                           1.263898e+05    3.555134e+02                       90054.7             0.00328771                0.53656                  0.28112                  9.812000e+04 
3.856620e-01    5.298317e-01    4.320778e-01   1.000000e+03         1.000000e+04         2.088144e+03        1.133635e+01         4.000000e+04         5.260538e+03        5.070551e-05                                           4.257222e+04    2.063304e+02                       26753.3             0.00391603                0.701332                 0.0318934                8.343600e+04 
5.298317e-01    7.278954e-01    6.333328e-01   1.000000e+04         1.000000e+05         1.331452e+04        1.133635e+01         4.000000e+04         1.428906e+04        1.077695e-06                                           1.586702e+02    1.259643e+01                       96.6445             0.0                       0.645455                 0.181818                 1.619200e+04 
