Experiment = SND | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 95.8 |        del_theta = 0.06 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
6.210169e-03    8.531679e-03    7.427739e-03   4.000000e+00         1.000000e+01         6.255696e+00        1.133635e+01         5.698000e+03         8.142964e+02        6.096019e-01                                           2.391128e-01    4.889917e-01                       0.00185275          0.00835026                0.0573986                0.110058                 9.083260e+05 
6.210169e-03    8.531679e-03    7.535598e-03   1.000000e+01         1.000000e+02         1.487235e+01        1.133635e+01         5.698000e+03         1.484183e+03        6.836563e-01                                           8.803607e-02    2.967087e-01                       0.0148333           0.00536596                0.0925091                0.0789869                3.322770e+05 
8.531679e-03    1.172102e-02    1.014001e-02   4.000000e+00         1.000000e+01         6.353482e+00        1.133635e+01         5.698000e+03         6.804865e+02        4.323838e-01                                           3.912064e-01    6.254650e-01                       0.00609668          0.00435642                0.0482799                0.0947633                9.331660e+05 
8.531679e-03    1.172102e-02    1.026201e-02   1.000000e+01         1.000000e+02         1.641559e+01        1.133635e+01         5.698000e+03         1.252637e+03        4.612163e-01                                           2.089684e-01    4.571306e-01                       0.0197045           0.0018876                 0.0771343                0.0318318                4.856190e+05 
1.172102e-02    1.610262e-02    1.390143e-02   4.000000e+00         1.000000e+01         6.457379e+00        1.133635e+01         5.698000e+03         5.765369e+02        3.209526e-01                                           5.849189e-01    7.647999e-01                       0.00865357          0.0132589                 0.0246575                0.097862                 9.508560e+05 
1.172102e-02    1.610262e-02    1.403547e-02   1.000000e+01         1.000000e+02         1.822147e+01        1.133635e+01         5.698000e+03         1.088149e+03        3.272663e-01                                           4.441393e-01    6.664378e-01                       0.0355333           0.00146574                0.0788242                0.00618867               6.253400e+05 
1.172102e-02    1.610262e-02    1.406740e-02   1.000000e+02         1.000000e+03         1.109269e+02        1.133635e+01         5.698000e+03         4.939057e+03        3.481672e-01                                           8.779874e-05    9.370098e-03                       8.77987e-05         0.0                       1.0                      1.83333                  9.128000e+03 
1.610262e-02    2.212216e-02    1.908207e-02   4.000000e+00         1.000000e+01         6.536919e+00        1.133635e+01         5.698000e+03         4.927406e+02        2.385349e-01                                           8.282563e-01    9.100859e-01                       0.0039253           0.00746269                0.0383857                0.0730829                9.636490e+05 
1.610262e-02    2.212216e-02    1.920797e-02   1.000000e+01         1.000000e+02         2.066074e+01        1.133635e+01         5.698000e+03         9.590790e+02        2.317263e-01                                           8.406102e-01    9.168479e-01                       0.0519734           0.00284243                0.0740954                0.00679618               7.264280e+05 
2.212216e-02    3.039195e-02    2.620602e-02   4.000000e+00         1.000000e+01         6.591444e+00        1.133635e+01         5.698000e+03         4.267572e+02        1.740747e-01                                           1.113773e+00    1.055354e+00                       0.0241865           0.00860318                0.0114656                0.0690813                9.737040e+05 
2.212216e-02    3.039195e-02    2.638679e-02   1.000000e+01         1.000000e+02         2.329494e+01        1.133635e+01         5.698000e+03         8.383625e+02        1.591250e-01                                           1.471022e+00    1.212857e+00                       0.0196328           0.000844707               0.0355863                0.0230726                8.004540e+05 
2.212216e-02    3.039195e-02    2.671400e-02   1.000000e+02         1.000000e+03         1.214842e+02        1.133635e+01         5.698000e+03         2.937529e+03        1.436577e-01                                           6.528447e-03    8.079881e-02                       0.00226682          0.00694444                0.0787037                0.469907                 6.399300e+04 
3.039195e-02    4.175319e-02    3.605301e-02   4.000000e+00         1.000000e+01         6.648151e+00        1.133635e+01         5.698000e+03         3.679310e+02        1.244758e-01                                           1.421890e+00    1.192430e+00                       0.0536114           0.00461862                0.0087048                0.0559683                9.803570e+05 
3.039195e-02    4.175319e-02    3.623615e-02   1.000000e+01         1.000000e+02         2.636763e+01        1.133635e+01         5.698000e+03         7.428721e+02        1.081048e-01                                           2.336935e+00    1.528704e+00                       0.0202525           0.000801591               0.0359884                0.022868                 8.542130e+05 
3.039195e-02    4.175319e-02    3.706706e-02   1.000000e+02         1.000000e+03         1.258747e+02        1.133635e+01         5.698000e+03         2.307064e+03        8.924850e-02                                           3.053891e-02    1.747539e-01                       0.0149301           0.0031746                 0.0190476                0.43746                  1.167420e+05 
4.175319e-02    5.736153e-02    4.943671e-02   4.000000e+00         1.000000e+01         6.667115e+00        1.133635e+01         5.698000e+03         3.231439e+02        8.878801e-02                                           1.731310e+00    1.315792e+00                       0.0680251           0.00522932                0.0161152                0.0384365                9.850610e+05 
4.175319e-02    5.736153e-02    4.967487e-02   1.000000e+01         1.000000e+02         2.930001e+01        1.133635e+01         5.698000e+03         6.597932e+02        7.254035e-02                                           3.478882e+00    1.865176e+00                       0.0420364           0.000196928               0.0205966                0.0272265                8.934930e+05 
4.175319e-02    5.736153e-02    5.075522e-02   1.000000e+02         1.000000e+03         1.327260e+02        1.133635e+01         5.698000e+03         1.826542e+03        5.375194e-02                                           1.117294e-01    3.342594e-01                       0.0239179           0.00619765                0.0125628                0.269849                 1.919480e+05 
5.736153e-02    7.880463e-02    6.777251e-02   4.000000e+00         1.000000e+01         6.687921e+00        1.133635e+01         5.698000e+03         2.859870e+02        6.295666e-02                                           2.074215e+00    1.440213e+00                       0.170193            0.00577426                0.0589632                0.0453187                9.887500e+05 
5.736153e-02    7.880463e-02    6.804364e-02   1.000000e+01         1.000000e+02         3.168829e+01        1.133635e+01         5.698000e+03         5.825072e+02        4.819010e-02                                           4.915680e+00    2.217133e+00                       0.136852            0.000408825               0.00527493               0.0247466                9.224090e+05 
5.736153e-02    7.880463e-02    6.910407e-02   1.000000e+02         1.000000e+03         1.424628e+02        1.133635e+01         5.698000e+03         1.537649e+03        3.216506e-02                                           3.110517e-01    5.577201e-01                       0.0256226           0.00221823                0.0182254                0.116667                 2.988070e+05 
7.880463e-02    1.082637e-01    9.296929e-02   4.000000e+00         1.000000e+01         6.734830e+00        1.133635e+01         5.698000e+03         2.597847e+02        4.675202e-02                                           2.389508e+00    1.545803e+00                       0.36926             0.0053398                 0.106505                 0.0758063                9.911220e+05 
7.880463e-02    1.082637e-01    9.320065e-02   1.000000e+01         1.000000e+02         3.386171e+01        1.133635e+01         5.698000e+03         5.172567e+02        3.494295e-02                                           6.393965e+00    2.528629e+00                       0.38181             0.00110854                0.0250498                0.0274793                9.429840e+05 
7.880463e-02    1.082637e-01    9.418135e-02   1.000000e+02         1.000000e+03         1.536475e+02        1.133635e+01         5.698000e+03         1.312367e+03        2.112286e-02                                           6.727566e-01    8.202174e-01                       0.00748595          0.0012663                 0.0522147                0.0500323                4.439940e+05 
1.082637e-01    1.487352e-01    1.264082e-01   4.000000e+00         1.000000e+01         7.184263e+00        1.133635e+01         5.698000e+03         2.385085e+02        3.386749e-02                                           2.275451e+00    1.508460e+00                       0.54964             0.00105647                0.134794                 0.145825                 8.568870e+05 
1.082637e-01    1.487352e-01    1.279785e-01   1.000000e+01         1.000000e+02         3.548154e+01        1.133635e+01         5.698000e+03         4.607375e+02        2.453556e-02                                           8.178761e+00    2.859853e+00                       0.891117            0.000227106               0.0785721                0.0376631                9.580360e+05 
1.082637e-01    1.487352e-01    1.290148e-01   1.000000e+02         1.000000e+03         1.666306e+02        1.133635e+01         5.698000e+03         1.130792e+03        1.337726e-02                                           1.256566e+00    1.120966e+00                       0.0917324           0.000646803               0.0835813                0.0155664                5.935020e+05 
1.487352e-01    2.043360e-01    1.724588e-01   4.000000e+00         1.000000e+01         8.153686e+00        1.133635e+01         5.698000e+03         2.285807e+02        2.342855e-02                                           1.507855e+00    1.227947e+00                       0.526914            0.00234198                0.160718                 0.24928                  5.594450e+05 
1.487352e-01    2.043360e-01    1.758097e-01   1.000000e+01         1.000000e+02         3.683521e+01        1.133635e+01         5.698000e+03         4.132723e+02        1.660960e-02                                           9.685422e+00    3.112141e+00                       1.53167             0.000399348               0.126876                 0.0412605                9.688350e+05 
1.487352e-01    2.043360e-01    1.773165e-01   1.000000e+02         1.000000e+03         1.817416e+02        1.133635e+01         5.698000e+03         9.988952e+02        8.256886e-03                                           2.044106e+00    1.429722e+00                       0.261064            0.00102363                0.11913                  0.018443                 7.039400e+05 
1.487352e-01    2.043360e-01    1.789518e-01   1.000000e+03         1.000000e+04         1.187466e+03        1.133635e+01         5.698000e+03         4.241263e+03        3.162341e-03                                           6.530170e-04    2.555420e-02                       0.000634878         0.0                       0.305556                 1.44444                  2.278500e+04 
2.043360e-01    2.807216e-01    2.241444e-01   4.000000e+00         1.000000e+01         9.194988e+00        1.133635e+01         5.698000e+03         2.179811e+02        1.590666e-02                                           4.161469e-01    6.450945e-01                       0.202035            0.00221304                0.1998                   0.379724                 1.568400e+05 
2.043360e-01    2.807216e-01    2.411739e-01   1.000000e+01         1.000000e+02         3.794960e+01        1.133635e+01         5.698000e+03         3.717827e+02        1.059445e-02                                           1.048403e+01    3.237905e+00                       2.37297             0.000435379               0.178154                 0.0628448                9.764010e+05 
2.043360e-01    2.807216e-01    2.426332e-01   1.000000e+02         1.000000e+03         1.969124e+02        1.133635e+01         5.698000e+03         8.962237e+02        4.970499e-03                                           2.763179e+00    1.662281e+00                       0.441029            0.000340812               0.136357                 0.0282167                7.835280e+05 
2.043360e-01    2.807216e-01    2.547133e-01   1.000000e+03         1.000000e+04         1.208047e+03        1.133635e+01         5.698000e+03         2.993880e+03        1.092380e-03                                           3.239791e-03    5.691916e-02                       0.00204618          0.0292398                 0.146199                 0.842105                 5.434400e+04 
2.807216e-01    3.856620e-01    3.284241e-01   1.000000e+01         1.000000e+02         4.111883e+01        1.133635e+01         5.698000e+03         3.465936e+02        5.839347e-03                                           9.138470e+00    3.022990e+00                       2.50642             0.000599146               0.221219                 0.0851265                9.550270e+05 
2.807216e-01    3.856620e-01    3.312468e-01   1.000000e+02         1.000000e+03         2.105784e+02        1.133635e+01         5.698000e+03         8.139814e+02        2.688544e-03                                           3.177080e+00    1.782437e+00                       0.591286            0.000792358               0.1414                   0.0565788                8.412050e+05 
2.807216e-01    3.856620e-01    3.427795e-01   1.000000e+03         1.000000e+04         1.232032e+03        1.133635e+01         5.698000e+03         2.567885e+03        5.204759e-04                                           9.078642e-03    9.528191e-02                       0.00399528          0.011236                  0.0692884                0.548689                 1.012430e+05 
3.856620e-01    5.298317e-01    4.438384e-01   1.000000e+01         1.000000e+02         4.569758e+01        1.133635e+01         5.698000e+03         3.264351e+02        2.729222e-03                                           5.948118e+00    2.438876e+00                       1.31845             0.000396797               0.179382                 0.0823976                9.066120e+05 
3.856620e-01    5.298317e-01    4.468869e-01   1.000000e+02         1.000000e+03         2.269634e+02        1.133635e+01         5.698000e+03         7.395749e+02        1.273807e-03                                           2.782526e+00    1.668091e+00                       0.367358            0.000569012               0.0682561                0.0987488                8.820960e+05 
3.856620e-01    5.298317e-01    4.542696e-01   1.000000e+03         1.000000e+04         1.224192e+03        1.133635e+01         5.698000e+03         2.164508e+03        2.527347e-04                                           1.656645e-02    1.287107e-01                       0.00838413          0.00332226                0.189369                 0.180509                 1.692110e+05 
5.298317e-01    7.278954e-01    5.994875e-01   1.000000e+01         1.000000e+02         5.118731e+01        1.133635e+01         5.698000e+03         3.092484e+02        6.987956e-04                                           2.065488e+00    1.437181e+00                       0.560898            0.00152344                0.281031                 0.142989                 8.379590e+05 
5.298317e-01    7.278954e-01    6.042696e-01   1.000000e+02         1.000000e+03         2.397774e+02        1.133635e+01         5.698000e+03         6.590197e+02        3.157861e-04                                           1.309084e+00    1.144152e+00                       0.539781            0.000908376               0.498549                 0.00786355               9.109960e+05 
5.298317e-01    7.278954e-01    6.155565e-01   1.000000e+03         1.000000e+04         1.317269e+03        1.133635e+01         5.698000e+03         1.948717e+03        6.643477e-05                                           1.528014e-02    1.236129e-01                       0.0148639           0.0077821                 0.990921                 0.0596628                2.653350e+05 
