Experiment = AdvSND | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 2311.8 |    del_theta = 0.1 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 20.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
4.175319e-02    5.736153e-02    4.936942e-02   1.000000e+01         1.000000e+02         3.800632e+01        1.133635e+01         5.698000e+03         8.624227e+02        8.840523e-02                                           1.500687e+02    1.225025e+01                       6.69612             0.000383316               0.0221719                0.0306341                8.936680e+05 
4.175319e-02    5.736153e-02    5.023993e-02   1.000000e+02         1.000000e+03         1.445538e+02        1.133635e+01         5.698000e+03         2.077010e+03        8.515377e-02                                           1.724555e+01    4.152776e+00                       0.663766            0.0011421                 0.0213372                0.0487784                1.927370e+05 
5.736153e-02    7.880463e-02    6.704807e-02   4.000000e+00         1.000000e+01         7.056553e+00        1.133635e+01         5.698000e+03         4.292521e+02        3.722932e-02                                           2.219894e+01    4.711576e+00                       1.17816             0.00345296                0.0804155                0.0681957                9.887660e+05 
5.736153e-02    7.880463e-02    6.747853e-02   1.000000e+01         1.000000e+02         4.156345e+01        1.133635e+01         5.698000e+03         7.661326e+02        5.108395e-02                                           1.675224e+02    1.294304e+01                       8.73771             0.00032262                0.0304488                0.0346851                9.218690e+05 
5.736153e-02    7.880463e-02    6.853020e-02   1.000000e+02         1.000000e+03         1.580240e+02        1.133635e+01         5.698000e+03         1.752236e+03        4.701152e-02                                           3.579971e+01    5.983286e+00                       0.572615            0.000530076               0.0208984                0.022934                 2.990440e+05 
7.880463e-02    1.082637e-01    9.180674e-02   4.000000e+00         1.000000e+01         7.115189e+00        1.133635e+01         5.698000e+03         4.138352e+02        2.309779e-02                                           1.912929e+01    4.373705e+00                       1.86805             0.00514001                0.123562                 0.0830162                9.910240e+05 
7.880463e-02    1.082637e-01    9.228380e-02   1.000000e+01         1.000000e+02         4.433605e+01        1.133635e+01         5.698000e+03         6.800019e+02        3.156499e-02                                           1.742749e+02    1.320132e+01                       11.1628             0.000478306               0.0474463                0.0415644                9.428660e+05 
7.880463e-02    1.082637e-01    9.341048e-02   1.000000e+02         1.000000e+03         1.751061e+02        1.133635e+01         5.698000e+03         1.499694e+03        2.814698e-02                                           6.218010e+01    7.885436e+00                       3.27989             0.000285562               0.0384711                0.0298793                4.446550e+05 
7.880463e-02    1.082637e-01    1.066868e-01   1.000000e+03         1.000000e+04         1.040296e+03        1.133635e+01         5.698000e+03         5.326538e+03        1.611939e-02                                           3.364459e-04    1.834246e-02                       0.000222444         0.116404                  0.439705                 0.923579                 1.990000e+02 
1.082637e-01    1.487352e-01    1.250001e-01   4.000000e+00         1.000000e+01         7.452768e+00        1.133635e+01         5.698000e+03         3.951847e+02        1.370785e-02                                           1.379351e+01    3.713961e+00                       1.88908             0.00155946                0.148619                 0.0886408                8.569930e+05 
1.082637e-01    1.487352e-01    1.266070e-01   1.000000e+01         1.000000e+02         4.665647e+01        1.133635e+01         5.698000e+03         6.043919e+02        1.802448e-02                                           1.679198e+02    1.295839e+01                       14.9836             0.00036672                0.0816684                0.0527582                9.581000e+05 
1.082637e-01    1.487352e-01    1.278858e-01   1.000000e+02         1.000000e+03         1.973378e+02        1.133635e+01         5.698000e+03         1.305563e+03        1.562666e-02                                           9.285276e+01    9.636014e+00                       8.18486             0.000367806               0.0621922                0.0433357                5.934480e+05 
1.082637e-01    1.487352e-01    1.353719e-01   1.000000e+03         1.000000e+04         1.118077e+03        1.133635e+01         5.698000e+03         4.797856e+03        1.009427e-02                                           3.016037e-02    1.736674e-01                       0.0386032           0.0158758                 0.0870153                1.25633                  5.827000e+03 
1.487352e-01    2.043360e-01    1.707562e-01   4.000000e+00         1.000000e+01         8.269974e+00        1.133635e+01         5.698000e+03         3.904200e+02        7.474181e-03                                           6.905412e+00    2.627815e+00                       1.29265             0.00344931                0.162739                 0.110488                 5.591400e+05 
1.487352e-01    2.043360e-01    1.739164e-01   1.000000e+01         1.000000e+02         4.878903e+01        1.133635e+01         5.698000e+03         5.451871e+02        9.409030e-03                                           1.456141e+02    1.206707e+01                       15.786              0.000192663               0.110039                 0.0511333                9.689740e+05 
1.487352e-01    2.043360e-01    1.756126e-01   1.000000e+02         1.000000e+03         2.257811e+02        1.133635e+01         5.698000e+03         1.158818e+03        7.890264e-03                                           1.188582e+02    1.090221e+01                       14.0394             0.000243401               0.0867062                0.0506873                7.028760e+05 
1.487352e-01    2.043360e-01    1.820596e-01   1.000000e+03         1.000000e+04         1.164933e+03        1.133635e+01         5.698000e+03         3.991457e+03        5.265095e-03                                           2.749264e-01    5.243342e-01                       0.134768            0.00732355                0.102368                 0.633495                 2.307000e+04 
2.043360e-01    2.807216e-01    2.228091e-01   4.000000e+00         1.000000e+01         9.205715e+00        1.133635e+01         5.698000e+03         3.671926e+02        3.778563e-03                                           1.451826e+00    1.204917e+00                       0.318718            0.00518566                0.127604                 0.120359                 1.573750e+05 
2.043360e-01    2.807216e-01    2.382483e-01   1.000000e+01         1.000000e+02         5.062579e+01        1.133635e+01         5.698000e+03         5.003778e+02        4.376226e-03                                           1.083444e+02    1.040886e+01                       11.5501             0.000604809               0.120976                 0.0315776                9.766730e+05 
2.043360e-01    2.807216e-01    2.401964e-01   1.000000e+02         1.000000e+03         2.578232e+02        1.133635e+01         5.698000e+03         1.034256e+03        3.496726e-03                                           1.242686e+02    1.114758e+01                       15.8616             0.000277905               0.0928951                0.0423415                7.838630e+05 
2.043360e-01    2.807216e-01    2.475013e-01   1.000000e+03         1.000000e+04         1.234042e+03        1.133635e+01         5.698000e+03         3.223430e+03        2.295343e-03                                           1.074663e+00    1.036660e+00                       0.295111            0.00355719                0.0634515                0.376629                 5.342600e+04 
2.807216e-01    3.856620e-01    3.229139e-01   1.000000e+01         1.000000e+02         5.312468e+01        1.133635e+01         5.698000e+03         4.748373e+02        1.677046e-03                                           6.571639e+01    8.106565e+00                       5.79401             0.000325941               0.116833                 0.0491157                9.550730e+05 
2.807216e-01    3.856620e-01    3.253261e-01   1.000000e+02         1.000000e+03         2.868116e+02        1.133635e+01         5.698000e+03         9.384808e+02        1.259460e-03                                           1.030445e+02    1.015108e+01                       11.2156             0.00037133                0.0746023                0.0384587                8.424260e+05 
