vpid hpid x y z0 thx thy en p1 p2 x1 x2 q w n
16 -431 0.0127645 0.07784386 1500 8.475e-06 5.2043e-05 1204.4 21 21 0.068885 1.1997e-07 1.3909 175.51 15690
16 -431 0.07989062000000001 0.059588180000000004 1500 5.3481000000000005e-05 3.9959e-05 16340.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 12.936 5951
16 -431 -0.1631324 0.18408999999999998 1500 -0.00010862 0.0001225 2391.4 21 21 0.25559 2.4854e-08 0.89443 88.39200000000001 15835
16 -431 0.04937782 -0.03999774 1500 3.2841e-05 -2.6536999999999997e-05 2190.8 21 21 0.5193 6.9698000000000005e-09 1.1034 96.486 1084
16 -431 0.04160888 -0.02045594 1500 2.7744e-05 -1.3947e-05 18246.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.585 5951
16 -431 0.02753444 -0.05719718 1500 1.8622e-05 -3.8409e-05 11212.0 21 21 0.35867 2.9318000000000003e-05 6.1097 18.852999999999998 18907
16 -431 -0.01627124 -0.01802094 1500 -1.0962000000000001e-05 -1.1697e-05 19319.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.942 5951
16 -431 0.014425462 -0.022533280000000003 1500 9.3681e-06 -1.4964000000000001e-05 11407.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 18.531 5951
16 431 0.14524132 -0.1653738 1500 9.6766e-05 -0.00011019 1663.6 21 21 0.25488 3.0389e-06 1.84 127.06 15544
16 -431 -0.06571292000000001 0.13085874000000003 1500 -4.384600000000001e-05 8.758700000000001e-05 9106.5 21 21 0.35867 2.9318000000000003e-05 6.1097 23.212 18907
16 431 0.178299 0.177002 1500 0.00011895 0.0001181 1466.9 21 21 0.17072 9.2735e-08 2.717 144.1 15356
16 -431 0.04254638 0.0512508 1500 2.8369000000000002e-05 3.454e-05 17502.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 12.078 5951
16 -431 0.05400114 -0.056777180000000003 1500 3.6207e-05 -3.7909e-05 16086.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 13.140999999999998 5951
16 -431 -0.12751724000000003 0.0695352 1500 -8.526200000000001e-05 4.626e-05 1379.0 21 21 0.13057 9.348399999999999e-08 2.2362 153.29 14567
16 -431 0.04135022 0.191477 1500 2.7461e-05 0.00012785 4799.2 2 21 0.51126 6.0765e-09 0.9368200000000001 44.045 9442
16 431 -0.015117619999999998 -0.14903055999999998 1500 -1.0331e-05 -9.912799999999999e-05 1586.4 21 21 0.16504000000000002 3.9644e-06 3.1982 133.25 809
16 -431 -0.03154464 0.09694773999999999 1500 -2.1131999999999997e-05 6.4537e-05 5344.5 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 39.551 5951
16 -431 -0.08047270000000001 -0.11088906 1500 -5.3885e-05 -7.3803e-05 4232.2 2 21 0.47373000000000004 2.0152e-08 1.6558 49.946000000000005 10011
16 431 -0.03270996 -0.10519244 1500 -2.1598000000000002e-05 -7.0022e-05 3567.5 21 21 0.48165 6.3419e-08 1.42 59.251999999999995 17401
16 -431 0.10039564000000001 0.13576928 1500 6.6682e-05 9.0764e-05 4317.0 21 21 0.25559 2.4854e-08 0.89443 48.965 15835
16 -431 -0.08328284 0.028705340000000003 1500 -5.5542e-05 1.9417e-05 10843.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 19.495 5951
16 -431 -0.1407319 0.1699644 1500 -9.3845e-05 0.00011322 1447.4 21 21 0.096756 2.6885000000000003e-07 1.4433 146.04 19508
16 -431 -0.1625464 -0.0729088 1500 -0.00010832 -4.844e-05 4184.6 21 21 0.34231 1.2704000000000002e-06 1.1298 50.513999999999996 3842
16 -431 0.1653224 -0.13092508 1500 0.00011012 -8.7054e-05 8259.2 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 25.593000000000004 12244
16 -431 -0.03427888 0.13853012 1500 -2.2744e-05 9.2206e-05 3597.5 21 21 0.24045 1.9256e-05 5.9821 58.758 1554
16 -431 0.07841912000000001 0.006396094 1500 5.2656000000000005e-05 4.3197e-06 19302.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.950999999999999 5951
16 -431 -0.006689186000000001 -0.017040859999999998 1500 -4.7443000000000005e-06 -1.1393e-05 3915.0 21 21 0.34231 1.2704000000000002e-06 1.1298 53.993 3842
16 431 0.03831822 -0.07000324 1500 2.5361e-05 -4.6562e-05 2920.9 21 21 0.1401 1.0127e-06 2.1496 72.368 1479
16 -431 -0.0982963 -0.0733906 1500 -6.5565e-05 -4.903e-05 9804.7 21 21 0.35867 2.9318000000000003e-05 6.1097 21.559 18907
16 -431 0.05378374 0.04605553999999999 1500 3.5836999999999996e-05 3.0427e-05 18714.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.295 5951
16 431 -0.0596911 -0.004420338 1500 -3.9805e-05 -2.9219e-06 1298.4 21 21 0.33207 2.1256e-07 0.98972 162.8 8533
16 -431 -0.03603312 -0.1002004 1500 -2.3856e-05 -6.652e-05 10530.0 21 21 0.35867 2.9318000000000003e-05 6.1097 20.074 18907
16 -431 -0.049102320000000005 0.03346386 1500 -3.2816e-05 2.2543e-05 4646.6 2 21 0.47373000000000004 2.0152e-08 1.6558 45.492 10011
16 -431 -0.07292816 0.07265212 1500 -4.8508000000000004e-05 4.8306e-05 8280.8 21 21 0.35867 2.9318000000000003e-05 6.1097 25.526999999999997 18907
16 -431 0.09908154000000001 -0.058116 1500 6.6227e-05 -3.88e-05 6826.2 21 21 0.25559 2.4854e-08 0.89443 30.965999999999998 15835
16 -431 -0.024672900000000005 0.05372494 1500 -1.6395e-05 3.5897e-05 12906.0 21 21 0.35867 2.9318000000000003e-05 6.1097 16.378 18907
16 -431 0.149366 0.0003053436 1500 9.98e-05 -1.4182e-07 6143.1 21 21 0.25559 2.4854e-08 0.89443 34.409 15835
16 -431 -0.07194818 0.032442700000000005 1500 -4.7959e-05 2.1885e-05 8176.0 21 21 0.35867 2.9318000000000003e-05 6.1097 25.854 18907
16 -431 0.11289786 0.032944560000000005 1500 7.5243e-05 2.1828000000000002e-05 9746.3 21 21 0.25559 2.4854e-08 0.89443 21.688000000000002 15835
16 431 -0.009949766 -0.11229654 1500 -6.8233e-06 -7.4977e-05 3465.4 21 21 0.48165 6.3419e-08 1.42 60.998000000000005 17401
16 -431 0.04263242 -0.0175533 1500 2.8570999999999998e-05 -1.1915e-05 13914.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 15.192 5951
16 431 0.04530726 -0.10117164000000001 1500 3.0213e-05 -6.7482e-05 1322.0 21 21 0.25488 3.0389e-06 1.84 159.89 15544
16 -431 -0.07506902 0.04154684 1500 -5.0401e-05 2.7742e-05 596.64 21 21 0.014759 0.00034942 1.7109 354.29 6484
16 -431 -0.01993186 0.0057086559999999995 1500 -1.3443e-05 3.7928e-06 15319.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 13.799000000000001 5951
16 -431 0.022753699999999998 0.004561099999999999 1500 1.5435e-05 2.805e-06 22296.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 9.4807 5951
16 431 -0.051408480000000006 0.11360239999999999 1500 -3.4224e-05 7.562e-05 1603.2 21 21 0.16580999999999999 3.2044e-08 1.3352 131.85 6593
16 -431 -0.07867674 0.1606798 1500 -5.2487e-05 0.00010749 3555.6 21 21 0.1055 2.5233e-06 2.7711 59.45 16168
16 -431 0.0002473756 -0.0336888 1500 3.7978000000000003e-07 -2.244e-05 8352.6 21 21 0.35867 2.9318000000000003e-05 6.1097 25.307 18907
16 431 -0.13162044 0.038789739999999996 1500 -8.7922e-05 2.5637e-05 2087.3 2 21 0.57201 2.9306e-08 1.157 101.27 16413
16 -431 0.15303460000000002 -0.12048267999999998 1500 0.00010223 -8.0434e-05 11502.0 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 18.378 12244
16 -431 0.1559426 -0.1706832 1500 0.00010413 -0.00011366 4825.1 21 21 0.34231 1.2704000000000002e-06 1.1298 43.809 3842
16 -431 -0.10307594 -0.10542955999999999 1500 -6.8447e-05 -7.0578e-05 1240.0 1 21 0.27743 3.2548e-08 2.4528 170.47 16489
16 -431 -0.1165252 0.1249981 1500 -7.776e-05 8.3155e-05 8090.7 21 3 0.28423000000000004 1.5372e-05 1.5604 26.125999999999998 10255
16 431 0.0008189428 0.041407860000000005 1500 4.4013999999999997e-07 2.7743000000000002e-05 3678.6 21 21 0.1401 1.0127e-06 2.1496 57.461999999999996 1479
16 -431 0.06378264 0.07741046 1500 4.2532e-05 5.1373000000000004e-05 9233.5 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 22.893 5951
16 431 0.14509 -0.04405513999999999 1500 9.65e-05 -2.9406999999999998e-05 1315.8 21 21 0.17072 9.2735e-08 2.717 160.65 15356
16 -431 -0.00990338 -0.0229713 1500 -6.7189999999999995e-06 -1.5315e-05 13080.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 16.160999999999998 5951
16 -431 -0.182158 0.011360456 1500 -0.0001214 7.8828e-06 1831.1 21 21 0.24045 1.9256e-05 5.9821 115.44 1554
16 -431 -0.09291978 -0.045809960000000004 1500 -6.2039e-05 -3.0598e-05 13114.0 21 21 0.35867 2.9318000000000003e-05 6.1097 16.119 18907
16 -431 -0.14556394 -0.019148619999999998 1500 -9.7347e-05 -1.2881e-05 10804.0 21 21 0.35867 2.9318000000000003e-05 6.1097 19.565 18907
16 -431 0.10289161999999999 0.04277276 1500 6.8531e-05 2.8238000000000003e-05 9329.5 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 22.656999999999996 5951
16 -431 0.02925378 0.04271168 1500 1.9739000000000002e-05 2.8384e-05 19922.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.61 5951
16 -431 -0.04314648 0.0189087 1500 -2.8624000000000002e-05 1.2685e-05 4668.6 21 3 0.28423000000000004 1.5372e-05 1.5604 45.277 10255
16 -431 -0.019225 -0.12644784 1500 -1.275e-05 -8.429200000000001e-05 2476.6 21 21 0.41512 1.4474000000000001e-06 3.3675 85.351 19407
16 -431 -0.038557919999999996 0.0017350445999999998 1500 -2.5596e-05 9.6573e-07 11624.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 18.185 5951
16 431 0.19247319999999998 -0.1031378 1500 0.00012866 -6.889e-05 429.98 21 21 0.069874 1.0885e-06 2.3277 491.61 18423
16 -431 -0.05219484 0.00680944 1500 -3.4642e-05 4.372e-06 5309.5 2 21 0.51126 6.0765e-09 0.9368200000000001 39.812 9442
16 -431 -0.009909812 0.05890152 1500 -6.4606e-06 3.9276e-05 15034.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.06 5951
16 -431 0.09424596000000002 0.08585308 1500 6.2898e-05 5.6954e-05 10207.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 20.709 5951
16 -431 -0.0422289 0.10752486 1500 -2.8195e-05 7.1593e-05 8009.8 21 21 0.35867 2.9318000000000003e-05 6.1097 26.39 18907
16 411 0.1880442 -0.06032182 1500 0.00012521 -4.0041e-05 362.02 21 21 0.16599 1.002e-08 0.89443 583.89 15064
16 -431 0.02570104 0.05058059999999999 1500 1.7452e-05 3.403e-05 17772.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.894 5951
16 -431 -0.02194444 0.0170114 1500 -1.4622e-05 1.107e-05 13704.0 21 21 0.35867 2.9318000000000003e-05 6.1097 15.425 18907
16 -431 -0.022343819999999997 0.1678536 1500 -1.4641e-05 0.00011168 4405.1 21 21 0.34231 1.2704000000000002e-06 1.1298 47.985 3842
16 -431 0.04940594 0.04662412 1500 3.2947e-05 3.1406e-05 12360.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 17.102 5951
16 -431 -0.12522862 0.010937892 1500 -8.338100000000001e-05 7.1646e-06 12378.0 21 21 0.35867 2.9318000000000003e-05 6.1097 17.077 18907
16 -431 -0.14171968 -0.07454186 1500 -9.478399999999999e-05 -4.9443e-05 11786.0 21 21 0.35867 2.9318000000000003e-05 6.1097 17.935 18907
16 -431 0.01970452 -0.0931071 1500 1.2926e-05 -6.2105e-05 8389.3 21 21 0.34231 1.2704000000000002e-06 1.1298 25.195999999999998 3842
16 -431 0.013910102 0.08350308 1500 9.0001e-06 5.595399999999999e-05 9715.9 21 21 0.35867 2.9318000000000003e-05 6.1097 21.756 18907
16 -431 -0.0291755 -0.10907893999999999 1500 -1.9525e-05 -7.3097e-05 5317.5 21 21 0.1055 2.5233e-06 2.7711 39.751999999999995 16168
16 -431 -0.1491538 -0.08526869999999999 1500 -9.919e-05 -5.6685e-05 10426.0 21 21 0.35867 2.9318000000000003e-05 6.1097 20.274 18907
16 -431 0.02752922 -0.11493239999999999 1500 1.8411e-05 -7.662e-05 8237.2 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 25.662 5951
16 -431 0.023002960000000003 -0.03803892 1500 1.5248e-05 -2.5146e-05 12870.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 16.424 5951
16 -431 0.07660496 0.1544062 1500 5.1348000000000004e-05 0.00010281 7817.1 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 27.041 5951
16 -431 0.041721400000000006 -0.02241958 1500 2.807e-05 -1.5029000000000001e-05 20325.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.4 5951
16 -431 0.013993206000000001 -0.010552854 1500 9.3953e-06 -7.2577e-06 13261.0 21 21 0.35867 2.9318000000000003e-05 6.1097 15.94 18907
16 -431 0.025231120000000003 0.05976498 1500 1.6756e-05 3.9799e-05 19947.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.597000000000001 5951
16 -431 0.05634356 -0.07570624 1500 3.7778e-05 -5.0212e-05 6165.2 2 21 0.51126 6.0765e-09 0.9368200000000001 34.286 9442
16 -431 0.0502862 0.04748442 1500 3.381e-05 3.1671e-05 16826.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 12.562999999999999 5951
16 -431 0.09678908 -0.02852764 1500 6.4254e-05 -1.9282e-05 2515.4 21 21 4.3463e-05 0.020153 20.055 84.035 5420
16 -431 -0.017352319999999997 0.1736658 1500 -1.1815999999999998e-05 0.00011579 1555.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 135.94 5951
16 -431 0.1749536 0.02385814 1500 0.00011668 1.6057e-05 3067.9 2 21 0.47373000000000004 2.0152e-08 1.6558 68.90100000000001 10011
16 -431 -0.0503676 0.038281 1500 -3.338e-05 2.555e-05 15826.0 21 21 0.35867 2.9318000000000003e-05 6.1097 13.357000000000001 18907
16 -431 -0.10747006 0.02048776 1500 -7.1853e-05 1.3987999999999999e-05 15066.0 21 21 0.35867 2.9318000000000003e-05 6.1097 14.03 18907
16 -431 0.06600882 -0.040599460000000004 1500 4.3891000000000004e-05 -2.6823e-05 6396.0 21 21 0.34231 1.2704000000000002e-06 1.1298 33.049 3842
16 -431 -0.06355187999999999 -0.07674722 1500 -4.2393999999999994e-05 -5.1311000000000004e-05 11632.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 18.172 5951
16 -431 -0.025974160000000003 0.07744909999999999 1500 -1.7308e-05 5.1705e-05 11935.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 17.711 5951
16 -431 0.09390174 -0.158742 1500 6.273699999999999e-05 -0.0001056 2484.1 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 85.094 12244
16 -431 -0.1614374 -0.0898378 1500 -0.00010737 -5.989e-05 1530.6 21 21 0.092769 1.546e-08 0.89443 138.1 4772
16 -431 0.028154239999999997 0.07836106 1500 1.9112e-05 5.2403e-05 11846.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 17.844 5951
16 -431 0.0011056138 0.01735348 1500 7.2119e-07 1.1474e-05 14688.0 21 21 0.35867 2.9318000000000003e-05 6.1097 14.390999999999998 18907
16 -431 -0.057659739999999994 -0.012407536 1500 -3.8137e-05 -8.5368e-06 6373.1 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 33.168 5951
16 -431 0.01809402 0.032677 1500 1.2151e-05 2.185e-05 4784.3 21 3 0.28423000000000004 1.5372e-05 1.5604 44.181999999999995 10255
16 431 0.01868844 -0.14923564 1500 1.2322e-05 -9.918200000000001e-05 1611.4 2 21 0.57201 2.9306e-08 1.157 131.18 16413
16 -431 -0.05017238 0.0174194 1500 -3.3669e-05 1.147e-05 15116.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 13.984000000000002 5951
16 -431 0.0487727 -0.1540496 1500 3.2385e-05 -0.00010298 5341.4 21 21 0.34231 1.2704000000000002e-06 1.1298 39.574 3842
16 -431 0.07974792 -0.008424744000000001 1500 5.3096e-05 -5.8772e-06 15505.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 13.633 5951
16 -431 0.10600652000000002 0.0049061320000000005 1500 7.102600000000001e-05 3.4766000000000003e-06 15348.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 13.773 5951
16 431 0.00824392 -0.03258914 1500 5.3960000000000005e-06 -2.1606999999999998e-05 3787.2 21 21 0.1401 1.0127e-06 2.1496 55.815 1479
16 431 -0.02369804 -0.02850936 1500 -1.5802e-05 -1.9068e-05 3860.0 21 21 0.1401 1.0127e-06 2.1496 54.762 1479
16 -431 0.02347326 0.008823772 1500 1.5513e-05 5.7586e-06 22141.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 9.547 5951
16 -431 -0.005510517999999999 -0.13872982 1500 -3.4808999999999996e-06 -9.2441e-05 5934.2 21 21 0.14864000000000002 4.9896e-06 1.5886 35.621 14532
16 -431 -0.10374264 0.04305216 1500 -6.9532e-05 2.8708e-05 1542.4 21 21 0.09610700000000001 1.9978e-06 3.0354 137.05 9923
16 -431 0.0010284509999999999 -0.1614208 1500 9.2005e-07 -0.00010754 9069.1 21 21 0.35867 2.9318000000000003e-05 6.1097 23.308000000000003 18907
16 431 -0.1538716 0.01592168 1500 -0.00010258 1.0384000000000001e-05 1028.4 21 21 0.24059 1.3365e-06 3.1876 205.54 9782
16 -431 0.1595448 -0.076678 1500 0.00010624 -5.09e-05 7806.2 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 27.079 12244
16 -431 0.06215586000000001 -0.1745436 1500 4.1643e-05 -0.00011618 5213.7 21 21 0.14864000000000002 4.9896e-06 1.5886 40.543 14532
16 -431 -0.12863184 0.1843344 1500 -8.599200000000001e-05 0.00012322 2349.0 21 21 0.096756 2.6885000000000003e-07 1.4433 89.988 19508
16 411 -0.01026637 -0.10565092000000001 1500 -7.1435e-06 -7.0246e-05 1246.9 21 21 0.41918999999999995 6.1183e-08 1.0382 169.53 2953
16 -431 -0.003488336 0.052659239999999996 1500 -2.0768e-06 3.5362e-05 19529.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.824000000000002 5951
16 -431 -0.06315208 0.016978860000000002 1500 -4.2403999999999996e-05 1.1293e-05 12642.0 21 21 0.35867 2.9318000000000003e-05 6.1097 16.721 18907
16 -431 0.0510216 0.11955473999999999 1500 3.408e-05 7.9887e-05 3374.4 21 21 0.34231 1.2704000000000002e-06 1.1298 62.643 3842
16 -431 0.03346008 -0.0811662 1500 2.2304000000000002e-05 -5.431e-05 14983.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.107999999999999 5951
16 431 -0.01471176 -0.1597352 1500 -9.688e-06 -0.00010626 1566.3 21 21 0.16504000000000002 3.9644e-06 3.1982 134.96 809
16 431 -0.09078378 0.04132324 1500 -6.0239e-05 2.7561999999999998e-05 2103.5 2 21 0.57201 2.9306e-08 1.157 100.49 16413
16 431 -0.031140980000000002 -0.12080661999999999 1500 -2.1099000000000002e-05 -8.0281e-05 3447.5 21 21 0.48165 6.3419e-08 1.42 61.31399999999999 17401
16 431 -0.06298303999999999 0.1923694 1500 -4.2051999999999997e-05 0.00012847 1260.3 21 21 0.1401 1.0127e-06 2.1496 167.72 1479
16 431 0.090925 -0.053195019999999996 1500 6.075e-05 -3.5201e-05 1767.6 21 21 0.16504000000000002 3.9644e-06 3.1982 119.59 809
16 -431 -0.188353 0.04296004 1500 -0.00012565 2.8902e-05 4921.7 21 21 0.14864000000000002 4.9896e-06 1.5886 42.949 14532
16 431 0.1905372 -0.14395515999999997 1500 0.00012686 -9.585799999999999e-05 1631.8 21 21 0.33207 2.1256e-07 0.98972 129.54 8533
16 -431 0.11312884000000001 0.11942250000000001 1500 7.5342e-05 7.9375e-05 1652.2 21 21 0.35867 2.9318000000000003e-05 6.1097 127.94 18907
16 431 -0.16280640000000002 0.08825314000000001 1500 -0.00010882 5.8807e-05 1433.6 21 21 0.11802 8.4226e-06 1.8777 147.45 1514
16 -431 -0.04500336 0.023080299999999998 1500 -2.9768e-05 1.5265e-05 15407.0 21 21 0.35867 2.9318000000000003e-05 6.1097 13.72 18907
16 -431 -0.11583554 -0.043084239999999996 1500 -7.7427e-05 -2.8612e-05 15354.0 21 21 0.35867 2.9318000000000003e-05 6.1097 13.767000000000001 18907
16 -431 0.01555458 0.0465085 1500 1.0279000000000001e-05 3.1175e-05 19006.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.122 5951
16 431 0.13642095999999998 -0.1552504 1500 9.114799999999999e-05 -0.00010352 585.22 21 21 0.11234000000000001 1.2443e-06 16.238 361.2 12979
16 431 -0.06616106000000001 -0.07600414 1500 -4.3903e-05 -5.0857e-05 3406.5 21 21 0.48165 6.3419e-08 1.42 62.052 17401
16 -431 0.10635819999999999 -0.00841517 1500 7.091e-05 -5.5835e-06 8635.5 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 24.478 5951
16 -431 0.04886599999999999 -0.10884264 1500 3.23e-05 -7.2532e-05 1394.2 21 21 0.24045 1.9256e-05 5.9821 151.61 1554
16 -431 -0.035179199999999994 -0.1206691 1500 -2.346e-05 -8.0205e-05 9298.6 21 21 0.35867 2.9318000000000003e-05 6.1097 22.733 18907
16 -431 -0.1468324 0.11473153999999999 1500 -9.812e-05 7.6227e-05 6318.3 21 3 0.28423000000000004 1.5372e-05 1.5604 33.455 10255
16 -431 0.10312036 0.03575466 1500 6.8618e-05 2.3583e-05 12479.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 16.939 5951
16 431 0.004050486000000001 0.17404619999999998 1500 2.5593000000000002e-06 0.00011631 1631.8 21 21 0.16580999999999999 3.2044e-08 1.3352 129.54 6593
16 -431 0.0400265 -0.167549 1500 2.6575e-05 -0.00011145 8865.1 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 23.844 12244
16 -431 0.14859786 -0.06714416000000001 1500 9.9243e-05 -4.4808e-05 7967.7 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 26.53 12244
16 -431 -0.1987678 -0.10186974000000001 1500 -0.00013239 -6.7637e-05 6779.1 21 3 0.28423000000000004 1.5372e-05 1.5604 31.180999999999997 10255
16 -431 -0.14933442 -0.06301847999999999 1500 -9.9671e-05 -4.1723999999999996e-05 12215.0 21 21 0.35867 2.9318000000000003e-05 6.1097 17.305 18907
16 -431 -0.010248835999999999 -0.0854104 1500 -6.851799999999999e-06 -5.702e-05 9602.7 21 21 0.25559 2.4854e-08 0.89443 22.013 15835
16 -431 -0.004905766 -0.06136996 1500 -3.1233e-06 -4.1098e-05 10160.0 21 21 0.35867 2.9318000000000003e-05 6.1097 20.805 18907
16 431 -0.06650764 0.15702339999999998 1500 -4.4282e-05 0.00010467 1340.6 2 21 0.57201 2.9306e-08 1.157 157.68 16413
16 431 -0.0197424 0.03239494 1500 -1.312e-05 2.1896999999999997e-05 3809.2 21 21 0.1401 1.0127e-06 2.1496 55.492 1479
16 -431 0.003629552 -0.006802168 1500 2.5976e-06 -4.6884e-06 18921.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.172 5951
16 -431 -0.010816514 -0.01670554 1500 -7.2907e-06 -1.1427000000000001e-05 22032.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 9.5943 5951
16 -431 -0.1587134 -0.0024995879999999996 1500 -0.00010617 -2.0093999999999998e-06 12989.0 21 21 0.35867 2.9318000000000003e-05 6.1097 16.274 18907
16 -431 -0.03836534 -0.014434970000000002 1500 -2.5416999999999997e-05 -9.5735e-06 13150.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 16.075 5951
16 -431 0.09367463999999999 0.030148339999999996 1500 6.263199999999999e-05 2.0067e-05 14512.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.565999999999999 5951
