Experiment = FLArE10 | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 14696.3 |    del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 2.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.039195e-02    4.175319e-02    3.603125e-02   1.000000e+01         1.000000e+02         3.226350e+01        1.133635e+01         5.698000e+03         9.920822e+02        1.494859e-01                                           9.728690e+02    3.119085e+01                       388.575             0.385518                  0.0270384                0.0348569                8.415190e+05 
4.175319e-02    5.736153e-02    4.902745e-02   4.000000e+00         1.000000e+01         6.907326e+00        1.133635e+01         5.698000e+03         4.370716e+02        6.275030e-02                                           2.679852e+02    1.637025e+01                       117.756             0.448719                  0.0871286                0.0648208                9.757680e+05 
4.175319e-02    5.736153e-02    4.931257e-02   1.000000e+01         1.000000e+02         3.553794e+01        1.133635e+01         5.698000e+03         8.975183e+02        8.914906e-02                                           1.139304e+03    3.375358e+01                       468.581             0.393445                  0.0366684                0.0363332                8.766500e+05 
4.175319e-02    5.736153e-02    5.003527e-02   1.000000e+02         1.000000e+03         1.483733e+02        1.133635e+01         5.698000e+03         2.288759e+03        8.856768e-02                                           1.315151e+02    1.146800e+01                       44.4161             0.350382                  0.0310939                0.0324153                1.821750e+05 
5.736153e-02    7.880463e-02    6.706405e-02   4.000000e+00         1.000000e+01         6.922404e+00        1.133635e+01         5.698000e+03         4.061472e+02        3.680321e-02                                           2.431960e+02    1.559474e+01                       116.503             0.489346                  0.12503                  0.0786542                9.778640e+05 
5.736153e-02    7.880463e-02    6.737106e-02   1.000000e+01         1.000000e+02         3.852393e+01        1.133635e+01         5.698000e+03         8.233500e+02        5.181408e-02                                           1.215252e+03    3.486047e+01                       512.44              0.400973                  0.0480859                0.0393509                8.998250e+05 
5.736153e-02    7.880463e-02    6.831344e-02   1.000000e+02         1.000000e+03         1.622108e+02        1.133635e+01         5.698000e+03         1.996129e+03        4.893214e-02                                           2.313321e+02    1.520961e+01                       80.684              0.338451                  0.0380437                0.0238224                2.777070e+05 
7.880463e-02    1.082637e-01    9.184980e-02   4.000000e+00         1.000000e+01         6.965142e+00        1.133635e+01         5.698000e+03         3.939955e+02        2.287298e-02                                           2.126824e+02    1.458364e+01                       111.113             0.52952                   0.165789                 0.0866484                9.797260e+05 
7.880463e-02    1.082637e-01    9.214433e-02   1.000000e+01         1.000000e+02         4.093082e+01        1.133635e+01         5.698000e+03         7.615939e+02        3.192647e-02                                           1.198540e+03    3.461993e+01                       522.417             0.414325                  0.069447                 0.0421482                9.161680e+05 
7.880463e-02    1.082637e-01    9.311046e-02   1.000000e+02         1.000000e+03         1.797718e+02        1.133635e+01         5.698000e+03         1.781128e+03        2.940822e-02                                           3.552022e+02    1.884681e+01                       128.834             0.338129                  0.0613389                0.0328751                4.072810e+05 
1.082637e-01    1.487352e-01    1.258852e-01   4.000000e+00         1.000000e+01         6.985971e+00        1.133635e+01         5.698000e+03         3.773627e+02        1.324661e-02                                           1.760364e+02    1.326787e+01                       99.6278             0.573923                  0.211177                 0.0860891                9.807250e+05 
1.082637e-01    1.487352e-01    1.263422e-01   1.000000e+01         1.000000e+02         4.269064e+01        1.133635e+01         5.698000e+03         7.122920e+02        1.824535e-02                                           1.102790e+03    3.320828e+01                       500.585             0.430807                  0.101585                 0.0481056                9.275630e+05 
1.082637e-01    1.487352e-01    1.274444e-01   1.000000e+02         1.000000e+03         2.007561e+02        1.133635e+01         5.698000e+03         1.615626e+03        1.638966e-02                                           4.608354e+02    2.146708e+01                       167.724             0.322986                  0.0802706                0.0415636                5.402580e+05 
1.487352e-01    2.043360e-01    1.730804e-01   4.000000e+00         1.000000e+01         7.051906e+00        1.133635e+01         5.698000e+03         3.714357e+02        6.911854e-03                                           1.310903e+02    1.144947e+01                       79.9898             0.620511                  0.259312                 0.0797071                9.816290e+05 
1.487352e-01    2.043360e-01    1.736555e-01   1.000000e+01         1.000000e+02         4.425000e+01        1.133635e+01         5.698000e+03         6.775777e+02        9.586980e-03                                           9.112048e+02    3.018617e+01                       420.519             0.439289                  0.117144                 0.0380902                9.343840e+05 
1.487352e-01    2.043360e-01    1.749297e-01   1.000000e+02         1.000000e+03         2.231877e+02        1.133635e+01         5.698000e+03         1.502875e+03        8.337243e-03                                           5.098541e+02    2.257995e+01                       179.872             0.303429                  0.092405                 0.0522878                6.364750e+05 
2.043360e-01    2.807216e-01    2.379986e-01   1.000000e+01         1.000000e+02         4.538638e+01        1.133635e+01         5.698000e+03         6.539149e+02        4.466309e-03                                           6.466354e+02    2.542903e+01                       290.594             0.43024                   0.113086                 0.0111296                9.396300e+05 
2.043360e-01    2.807216e-01    2.391501e-01   1.000000e+02         1.000000e+03         2.484091e+02        1.133635e+01         5.698000e+03         1.422688e+03        3.728939e-03                                           4.557406e+02    2.134808e+01                       135.011             0.237426                  0.0684236                0.043921                 7.013640e+05 
2.807216e-01    3.856620e-01    3.232849e-01   1.000000e+01         1.000000e+02         4.656690e+01        1.133635e+01         5.698000e+03         6.391867e+02        1.720820e-03                                           3.958851e+02    1.989686e+01                       158.911             0.387737                  0.0808542                0.069663                 9.431800e+05 
2.807216e-01    3.856620e-01    3.245295e-01   1.000000e+02         1.000000e+03         2.638961e+02        1.133635e+01         5.698000e+03         1.349473e+03        1.369094e-03                                           3.260970e+02    1.805816e+01                       67.9111             0.183876                  0.0542711                0.0611672                7.455620e+05 
3.856620e-01    5.298317e-01    4.353398e-01   1.000000e+01         1.000000e+02         4.597119e+01        1.133635e+01         5.698000e+03         6.287009e+02        7.140630e-04                                           2.101371e+02    1.449611e+01                       62.7516             0.297566                  0.06521                  0.133335                 9.455760e+05 
3.856620e-01    5.298317e-01    4.341901e-01   1.000000e+02         1.000000e+03         2.804711e+02        1.133635e+01         5.698000e+03         1.306266e+03        5.530679e-04                                           1.922789e+02    1.386647e+01                       74.1287             0.462654                  0.16061                  0.112559                 7.747640e+05 
