Experiment = FASERv2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 4367.0 |            del_theta = 1.0 mrad, theta_max = 463.6 mrad |            del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.487352e-01    2.043360e-01    1.750084e-01   1.000000e+02         1.000000e+03         4.921703e+02        1.133635e+01         5.698000e+03         3.624877e+03        2.069342e-03                                           2.458876e+02    1.568080e+01                       6.12787             5.899445e+02 
1.487352e-01    2.043360e-01    1.801012e-01   1.000000e+03         1.000000e+04         1.311420e+03        1.133635e+01         5.698000e+03         4.859069e+03        1.399993e-03                                           1.921211e-01    4.383162e-01                       0.0139778           1.729088e+02 
2.043360e-01    2.807216e-01    2.379281e-01   1.000000e+01         1.000000e+02         7.353476e+01        1.133635e+01         5.698000e+03         3.094215e+03        1.784278e-03                                           1.330502e+02    1.153474e+01                       11.967              4.235205e+01 
2.043360e-01    2.807216e-01    2.400242e-01   1.000000e+02         1.000000e+03         5.196832e+02        1.133635e+01         5.698000e+03         3.478171e+03        1.444506e-03                                           3.462975e+02    1.860907e+01                       10.8343             5.510071e+02 
2.043360e-01    2.807216e-01    2.434533e-01   1.000000e+03         1.000000e+04         1.525612e+03        1.133635e+01         5.698000e+03         4.572652e+03        9.031418e-04                                           1.949217e+00    1.396144e+00                       0.0564163           3.559179e+02 
2.807216e-01    3.856620e-01    3.230086e-01   1.000000e+01         1.000000e+02         8.080490e+01        1.133635e+01         5.698000e+03         2.916846e+03        7.125845e-04                                           7.250421e+01    8.514940e+00                       8.61044             2.691479e+01 
2.807216e-01    3.856620e-01    3.298185e-01   1.000000e+02         1.000000e+03         5.186757e+02        1.133635e+01         5.698000e+03         3.296379e+03        4.944220e-04                                           2.657172e+02    1.630084e+01                       9.95805             5.190996e+02 
2.807216e-01    3.856620e-01    3.343599e-01   1.000000e+03         1.000000e+04         1.822807e+03        1.133635e+01         5.698000e+03         4.350844e+03        2.392013e-04                                           4.351667e+00    2.086065e+00                       0.0711618           5.770610e+02 
3.856620e-01    5.298317e-01    4.323063e-01   1.000000e+01         1.000000e+02         9.062841e+01        1.133635e+01         5.698000e+03         2.773981e+03        2.120909e-04                                           1.060708e+01    3.256851e+00                       1.6274              7.833408e+00 
3.856620e-01    5.298317e-01    4.537465e-01   1.000000e+02         1.000000e+03         5.276816e+02        1.133635e+01         5.698000e+03         3.191461e+03        1.442478e-04                                           1.460762e+02    1.208620e+01                       2.3731              4.633188e+02 
3.856620e-01    5.298317e-01    4.576733e-01   1.000000e+03         1.000000e+04         2.275981e+03        1.133635e+01         5.698000e+03         4.232800e+03        5.496256e-05                                           5.398283e+00    2.323420e+00                       0.0800756           8.796085e+02 
5.298317e-01    7.278954e-01    6.225684e-01   1.000000e+02         1.000000e+03         5.456125e+02        1.133635e+01         5.698000e+03         3.105971e+03        1.045402e-04                                           1.592671e+02    1.262011e+01                       3.6352              3.898053e+02 
5.298317e-01    7.278954e-01    6.277485e-01   1.000000e+03         1.000000e+04         2.869319e+03        1.133635e+01         5.698000e+03         4.122179e+03        3.674553e-05                                           1.682012e+01    4.101234e+00                       0.282674            1.151482e+03 
7.278954e-01    1.000000e+00    8.405597e-01   1.000000e+02         1.000000e+03         5.781969e+02        1.133635e+01         5.698000e+03         3.050860e+03        4.537123e-05                                           9.432992e+01    9.712359e+00                       2.54611             2.976121e+02 
7.278954e-01    1.000000e+00    8.570627e-01   1.000000e+03         1.000000e+04         3.728627e+03        1.133635e+01         5.698000e+03         4.059463e+03        1.311040e-05                                           1.951272e+01    4.417321e+00                       0.311211            1.440113e+03 
7.278954e-01    1.000000e+00    9.836869e-01   1.000000e+04         1.000000e+05         1.007174e+04        1.133635e+01         5.698000e+03         5.632151e+03        3.578754e-07                                           0.000000e+00    0.000000e+00                       0.0                 2.582442e-01 
