Experiment = FASERv | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 80 cm | Total Events = 93.5 |        del_theta = 0.06 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.082637e-01    1.487352e-01    1.351423e-01   1.000000e+03         1.000000e+04         1.095797e+03        1.133635e+01         5.698000e+03         5.016771e+03        3.696874e-03                                           1.672687e-03    4.089849e-02                       0.00223569          0.0341463                 0.143902                 1.57073                  3.695000e+03 
1.487352e-01    2.043360e-01    1.728974e-01   1.000000e+01         1.000000e+02         6.108645e+01        1.133635e+01         5.698000e+03         8.676351e+02        3.341400e-03                                           2.915272e+00    1.707417e+00                       0.359432            0.00099517                0.075232                 0.0531304                6.872880e+05 
1.487352e-01    2.043360e-01    1.748041e-01   1.000000e+02         1.000000e+03         2.436931e+02        1.133635e+01         5.698000e+03         1.662980e+03        2.782166e-03                                           3.284590e+00    1.812344e+00                       0.294332            0.00164482                0.0394402                0.0660851                6.369520e+05 
1.487352e-01    2.043360e-01    1.820474e-01   1.000000e+03         1.000000e+04         1.136310e+03        1.133635e+01         5.698000e+03         4.276324e+03        1.696110e-03                                           1.303391e-02    1.141661e-01                       0.00751392          0.0119205                 0.0546358                0.619868                 1.568300e+04 
2.043360e-01    2.807216e-01    2.367765e-01   1.000000e+01         1.000000e+02         6.895514e+01        1.133635e+01         5.698000e+03         8.739363e+02        1.387517e-03                                           1.429452e+00    1.195597e+00                       0.0603442           0.00171437                0.00582646               0.0129717                5.611630e+05 
2.043360e-01    2.807216e-01    2.397941e-01   1.000000e+02         1.000000e+03         2.703082e+02        1.133635e+01         5.698000e+03         1.575050e+03        1.097118e-03                                           2.556595e+00    1.598936e+00                       0.0419182           0.000694303               0.0647641                0.0227554                7.002180e+05 
2.043360e-01    2.807216e-01    2.449198e-01   1.000000e+03         1.000000e+04         1.213924e+03        1.133635e+01         5.698000e+03         3.761356e+03        6.511398e-04                                           3.524943e-02    1.877483e-01                       0.0127163           0.00906736                0.11956                  0.220207                 3.719300e+04 
2.807216e-01    3.856620e-01    3.213603e-01   1.000000e+01         1.000000e+02         7.850793e+01        1.133635e+01         5.698000e+03         8.835316e+02        5.572722e-04                                           5.776397e-01    7.600261e-01                       0.027636            0.00173423                0.0272924                0.050336                 3.862380e+05 
2.807216e-01    3.856620e-01    3.277799e-01   1.000000e+02         1.000000e+03         2.883136e+02        1.133635e+01         5.698000e+03         1.501400e+03        4.226289e-04                                           1.871031e+00    1.367856e+00                       0.14906             0.00110272                0.106941                 0.00851098               7.452410e+05 
2.807216e-01    3.856620e-01    3.336545e-01   1.000000e+03         1.000000e+04         1.304076e+03        1.133635e+01         5.698000e+03         3.417113e+03        2.284476e-04                                           5.488814e-02    2.342822e-01                       0.0155299           0.00385562                0.21493                  0.0826907                6.666200e+04 
3.856620e-01    5.298317e-01    4.277570e-01   1.000000e+01         1.000000e+02         8.989624e+01        1.133635e+01         5.698000e+03         9.018275e+02        3.309712e-04                                           1.551706e-01    3.939169e-01                       0.0328962           0.00335664                0.0598042                0.191832                 1.457050e+05 
3.856620e-01    5.298317e-01    4.475260e-01   1.000000e+02         1.000000e+03         3.042667e+02        1.133635e+01         5.698000e+03         1.430942e+03        2.149045e-04                                           1.422621e+00    1.192737e+00                       0.00705252          0.00108961                0.0122746                0.0712819                7.753980e+05 
3.856620e-01    5.298317e-01    4.525491e-01   1.000000e+03         1.000000e+04         1.370065e+03        1.133635e+01         5.698000e+03         3.089723e+03        1.063083e-04                                           7.021771e-02    2.649863e-01                       0.00713121          0.00430175                0.168766                 0.096384                 1.043520e+05 
5.298317e-01    7.278954e-01    5.980574e-01   1.000000e+02         1.000000e+03         3.258790e+02        1.133635e+01         5.698000e+03         1.401337e+03        6.735533e-05                                           5.864490e-01    7.657996e-01                       0.262133            0.00135427                0.442317                 0.0643649                7.774430e+05 
5.298317e-01    7.278954e-01    6.046628e-01   1.000000e+03         1.000000e+04         1.432121e+03        1.133635e+01         5.698000e+03         2.863454e+03        3.122545e-05                                           4.501218e-02    2.121607e-01                       0.0287305           0.00222222                0.842929                 0.207374                 1.506850e+05 
7.278954e-01    1.000000e+00    7.826734e-01   1.000000e+02         1.000000e+03         3.743812e+02        1.133635e+01         5.698000e+03         1.415830e+03        6.683869e-06                                           4.977450e-02    2.231020e-01                       0.325838            0.00745234                5.96066                  2.16317                  7.287970e+05 
7.278954e-01    1.000000e+00    7.896031e-01   1.000000e+03         1.000000e+04         1.501725e+03        1.133635e+01         5.698000e+03         2.725009e+03        3.036709e-06                                           6.052148e-03    7.779555e-02                       0.0526216           0.0123894                 10.1301                  0.509735                 2.003810e+05 
