Experiment = Comp_FCC | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.7) | Exp. Target Length = 120.0 cm | Total Events = 28725.3 |        del_theta = 0.06 mrad, theta_max = 20.8 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 100000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 100000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.039195e-02    4.175319e-02    3.526508e-02   4.000000e+00         1.000000e+01         8.314235e+00        1.133635e+01         4.000000e+04         3.334334e+03        3.657555e-01                                           2.581907e+01    5.081247e+00                       1.3547              0.0256173                 0.228395                 0.161111                 5.362600e+04 
3.039195e-02    4.175319e-02    3.585111e-02   1.000000e+01         1.000000e+02         4.983900e+01        1.133635e+01         4.000000e+04         4.778645e+03        4.078148e-01                                           5.380629e+02    2.319618e+01                       62.9719             0.00463755                0.12637                  0.007279                 9.766400e+04 
3.039195e-02    4.175319e-02    3.612482e-02   1.000000e+02         1.000000e+03         3.469481e+02        1.133635e+01         4.000000e+04         1.115069e+04        3.370108e-01                                           9.524325e+02    3.086151e+01                       19.1249             0.00588686                0.0564491                0.0338814                7.920200e+04 
3.039195e-02    4.175319e-02    3.686588e-02   1.000000e+03         1.000000e+04         1.360862e+03        1.133635e+01         4.000000e+04         2.619185e+04        2.343322e-01                                           7.709537e+01    8.780397e+00                       1.78035             0.00927835                0.048866                 0.0270103                5.835000e+03 
4.175319e-02    5.736153e-02    4.516035e-02   4.000000e+00         1.000000e+01         9.201734e+00        1.133635e+01         4.000000e+04         3.954321e+03        2.747608e-01                                           6.962645e+00    2.638682e+00                       2.75341             0.11                      0.0909091                0.446364                 1.324700e+04 
4.175319e-02    5.736153e-02    4.918616e-02   1.000000e+01         1.000000e+02         5.125246e+01        1.133635e+01         4.000000e+04         4.492614e+03        2.719726e-01                                           5.567690e+02    2.359595e+01                       40.4567             0.0115969                 0.080863                 0.0177036                9.800100e+04 
4.175319e-02    5.736153e-02    4.950277e-02   1.000000e+02         1.000000e+03         3.714486e+02        1.133635e+01         4.000000e+04         9.835114e+03        2.247584e-01                                           1.234038e+03    3.512888e+01                       11.2156             0.00374701                0.0406192                0.0323744                8.465400e+04 
4.175319e-02    5.736153e-02    5.026276e-02   1.000000e+03         1.000000e+04         1.486185e+03        1.133635e+01         4.000000e+04         2.229381e+04        1.524323e-01                                           1.802654e+02    1.342630e+01                       4.11174             0.00826558                0.0325655                0.0157633                1.101600e+04 
5.736153e-02    7.880463e-02    6.744164e-02   1.000000e+01         1.000000e+02         5.327377e+01        1.133635e+01         4.000000e+04         4.128569e+03        1.806960e-01                                           5.320102e+02    2.306535e+01                       19.3112             0.005                     0.0646716                0.0118806                9.534900e+04 
5.736153e-02    7.880463e-02    6.771936e-02   1.000000e+02         1.000000e+03         3.969360e+02        1.133635e+01         4.000000e+04         8.640087e+03        1.488591e-01                                           1.472282e+03    3.837033e+01                       23.2571             0.00503963                0.0187264                0.020082                 8.866500e+04 
5.736153e-02    7.880463e-02    6.848413e-02   1.000000e+03         1.000000e+04         1.638056e+03        1.133635e+01         4.000000e+04         1.952146e+04        9.788617e-02                                           3.609901e+02    1.899974e+01                       22.6355             0.00371377                0.0572917                0.0332201                1.803200e+04 
7.880463e-02    1.082637e-01    9.229005e-02   1.000000e+01         1.000000e+02         5.600838e+01        1.133635e+01         4.000000e+04         3.903167e+03        1.258155e-01                                           5.010365e+02    2.238384e+01                       16.0014             0.00468575                0.00852391               0.0261155                9.041600e+04 
7.880463e-02    1.082637e-01    9.292516e-02   1.000000e+02         1.000000e+03         4.101487e+02        1.133635e+01         4.000000e+04         7.673404e+03        1.036995e-01                                           1.689099e+03    4.109865e+01                       91.9265             0.00239307                0.0285284                0.0310486                9.113000e+04 
7.880463e-02    1.082637e-01    9.376865e-02   1.000000e+03         1.000000e+04         1.874650e+03        1.133635e+01         4.000000e+04         1.733658e+04        6.377459e-02                                           6.169813e+02    2.483911e+01                       40.9024             0.0026606                 0.0446099                0.0223325                2.818500e+04 
1.082637e-01    1.487352e-01    1.266564e-01   1.000000e+01         1.000000e+02         5.967033e+01        1.133635e+01         4.000000e+04         3.870074e+03        8.440004e-02                                           4.404177e+02    2.098613e+01                       52.25               0.0118245                 0.0953273                0.0531835                8.311500e+04 
1.082637e-01    1.487352e-01    1.274868e-01   1.000000e+02         1.000000e+03         4.241300e+02        1.133635e+01         4.000000e+04         6.818403e+03        6.934162e-02                                           1.883635e+03    4.340087e+01                       209.845             0.00320477                0.0902834                0.0304837                9.324700e+04 
1.082637e-01    1.487352e-01    1.283196e-01   1.000000e+03         1.000000e+04         2.100234e+03        1.133635e+01         4.000000e+04         1.532332e+04        4.003356e-02                                           9.364229e+02    3.060103e+01                       119.215             0.0033981                 0.0921746                0.0447698                4.173700e+04 
1.082637e-01    1.487352e-01    1.400713e-01   1.000000e+04         1.000000e+05         1.013117e+04        1.133635e+01         4.000000e+04         3.952785e+04        1.046751e-02                                           4.962404e-03    7.044433e-02                       0.00446616          0.4                       0.6                      0.6                      6.000000e+00 
1.487352e-01    2.043360e-01    1.735618e-01   1.000000e+01         1.000000e+02         6.500497e+01        1.133635e+01         4.000000e+04         3.834449e+03        5.419498e-02                                           3.445464e+02    1.856196e+01                       61.6052             0.00729428                0.145111                 0.05938                  7.339700e+04 
1.487352e-01    2.043360e-01    1.750200e-01   1.000000e+02         1.000000e+03         4.389857e+02        1.133635e+01         4.000000e+04         6.243783e+03        4.392757e-02                                           1.873656e+03    4.328575e+01                       308.133             0.00304727                0.147595                 0.0334526                9.441100e+04 
1.487352e-01    2.043360e-01    1.762158e-01   1.000000e+03         1.000000e+04         2.391109e+03        1.133635e+01         4.000000e+04         1.384094e+04        2.421283e-02                                           1.231223e+03    3.508879e+01                       210.401             0.00202308                0.137318                 0.0429225                5.634700e+04 
1.487352e-01    2.043360e-01    1.856215e-01   1.000000e+04         1.000000e+05         1.123280e+04        1.133635e+01         4.000000e+04         3.597858e+04        6.688078e-03                                           2.826076e+00    1.681094e+00                       0.479577            0.0666667                 0.0969697                0.236364                 4.120000e+02 
2.043360e-01    2.807216e-01    2.372582e-01   1.000000e+01         1.000000e+02         7.173065e+01        1.133635e+01         4.000000e+04         3.719633e+03        3.233971e-02                                           2.380162e+02    1.542777e+01                       57.9295             0.00580927                0.211854                 0.0738415                5.967800e+04 
2.043360e-01    2.807216e-01    2.399127e-01   1.000000e+02         1.000000e+03         4.518961e+02        1.133635e+01         4.000000e+04         5.757616e+03        2.552441e-02                                           1.720580e+03    4.147987e+01                       351.977             0.00187937                0.193084                 0.0218858                9.536700e+04 
2.043360e-01    2.807216e-01    2.409569e-01   1.000000e+03         1.000000e+04         2.617206e+03        1.133635e+01         4.000000e+04         1.254658e+04        1.367515e-02                                           1.384003e+03    3.720219e+01                       273.883             0.00220185                0.158346                 0.054357                 6.714300e+04 
2.043360e-01    2.807216e-01    2.483728e-01   1.000000e+04         1.000000e+05         1.213239e+04        1.133635e+01         4.000000e+04         3.189051e+04        3.809440e-03                                           1.423470e+01    3.772890e+00                       1.05987             0.0190217                 0.155435                 0.0554348                1.885000e+03 
2.807216e-01    3.856620e-01    3.231838e-01   1.000000e+01         1.000000e+02         7.991560e+01        1.133635e+01         4.000000e+04         3.812075e+03        1.676897e-02                                           1.187493e+02    1.089722e+01                       36.6099             0.00999347                0.244938                 0.0815807                4.110200e+04 
2.807216e-01    3.856620e-01    3.275923e-01   1.000000e+02         1.000000e+03         4.579202e+02        1.133635e+01         4.000000e+04         5.442694e+03        1.272407e-02                                           1.325560e+03    3.640825e+01                       265.533             0.00179332                0.210544                 0.00884064               9.605700e+04 
2.807216e-01    3.856620e-01    3.288603e-01   1.000000e+03         1.000000e+04         2.848453e+03        1.133635e+01         4.000000e+04         1.135107e+04        6.478632e-03                                           1.246287e+03    3.530279e+01                       242.567             0.00127898                0.148992                 0.0607926                7.494800e+04 
2.807216e-01    3.856620e-01    3.349204e-01   1.000000e+04         1.000000e+05         1.299106e+04        1.133635e+01         4.000000e+04         2.766829e+04        1.782492e-03                                           3.253517e+01    5.703961e+00                       2.88932             0.0134328                 0.162438                 0.0276119                4.372000e+03 
3.856620e-01    5.298317e-01    4.268925e-01   1.000000e+01         1.000000e+02         9.007649e+01        1.133635e+01         4.000000e+04         3.970428e+03        8.610565e-03                                           2.854606e+01    5.342851e+00                       9.18123             0.0267176                 0.247583                 0.12799                  1.549700e+04 
3.856620e-01    5.298317e-01    4.425165e-01   1.000000e+02         1.000000e+03         4.592592e+02        1.133635e+01         4.000000e+04         5.121233e+03        5.540207e-03                                           7.434804e+02    2.726684e+01                       35.6612             0.0049796                 0.114322                 0.0692018                9.632200e+04 
3.856620e-01    5.298317e-01    4.434323e-01   1.000000e+03         1.000000e+04         3.008906e+03        1.133635e+01         4.000000e+04         1.044767e+04        2.653399e-03                                           8.091432e+02    2.844544e+01                       18.7221             0.0020731                 0.0100511                0.0455787                8.017700e+04 
3.856620e-01    5.298317e-01    4.484209e-01   1.000000e+04         1.000000e+05         1.351617e+04        1.133635e+01         4.000000e+04         2.401836e+04        6.859518e-04                                           3.843629e+01    6.199701e+00                       3.74819             0.0128668                 0.0769752                0.0776524                8.448000e+03 
5.298317e-01    7.278954e-01    5.944038e-01   1.000000e+02         1.000000e+03         4.621281e+02        1.133635e+01         4.000000e+04         4.933867e+03        1.251882e-03                                           2.237096e+02    1.495692e+01                       204.009             0.0162514                 0.630271                 0.643511                 9.456400e+04 
5.298317e-01    7.278954e-01    5.974215e-01   1.000000e+03         1.000000e+04         3.102825e+03        1.133635e+01         4.000000e+04         9.482076e+03        5.384751e-04                                           2.520467e+02    1.587598e+01                       228.773             0.00722855                0.876438                 0.237404                 8.356900e+04 
5.298317e-01    7.278954e-01    6.027341e-01   1.000000e+04         1.000000e+05         1.418001e+04        1.133635e+01         4.000000e+04         2.094335e+04        1.328444e-04                                           1.849672e+01    4.300781e+00                       14.4671             0.0169643                 0.976339                 0.148661                 1.397600e+04 
