Experiment = Comp_FCC | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(23.7) | Exp. Target Length = 120.0 cm | Total Events = 12400.1 |        del_theta = 0.00 mrad, theta_max = 3141.6 mrad |        del_Elepton = 0.0 % , Elepton_min = 0.00 GeV, Elepton_max = 200000.00 GeV|        del_Ehadron = 0.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 200000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
4.175319e-02    5.736153e-02    5.020468e-02   1.000000e+03         1.000000e+04         1.404291e+03        1.133635e+01         4.000000e+04         2.042829e+04        8.727101e-02                                           5.104911e+01    7.144866e+00                       0.0                 0.0                       0.0                      0.0                      1.113800e+04 
5.736153e-02    7.880463e-02    6.725713e-02   4.000000e+00         1.000000e+01         6.864476e+00        1.133635e+01         4.000000e+04         2.910958e+03        1.626323e-01                                           3.025175e+01    5.500159e+00                       0.0                 0.0                       0.0                      0.0                      9.988800e+04 
5.736153e-02    7.880463e-02    6.745595e-02   1.000000e+01         1.000000e+02         4.956201e+01        1.133635e+01         4.000000e+04         3.974824e+03        1.652358e-01                                           3.078593e+02    1.754592e+01                       0.0                 0.0                       0.0                      0.0                      9.895700e+04 
5.736153e-02    7.880463e-02    6.767212e-02   1.000000e+02         1.000000e+03         3.616020e+02        1.133635e+01         4.000000e+04         8.471936e+03        1.101104e-01                                           5.940228e+02    2.437258e+01                       0.0                 0.0                       0.0                      0.0                      8.895400e+04 
5.736153e-02    7.880463e-02    6.831687e-02   1.000000e+03         1.000000e+04         1.532677e+03        1.133635e+01         4.000000e+04         1.842019e+04        5.185637e-02                                           9.545309e+01    9.770009e+00                       0.0                 0.0                       0.0                      0.0                      1.839900e+04 
7.880463e-02    1.082637e-01    9.224642e-02   4.000000e+00         1.000000e+01         6.970622e+00        1.133635e+01         4.000000e+04         2.712747e+03        1.163873e-01                                           3.018452e+01    5.494044e+00                       0.0                 0.0                       0.0                      0.0                      9.993000e+04 
7.880463e-02    1.082637e-01    9.253882e-02   1.000000e+01         1.000000e+02         5.004514e+01        1.133635e+01         4.000000e+04         3.697499e+03        1.150092e-01                                           3.041020e+02    1.743852e+01                       0.0                 0.0                       0.0                      0.0                      9.924200e+04 
7.880463e-02    1.082637e-01    9.283810e-02   1.000000e+02         1.000000e+03         3.798534e+02        1.133635e+01         4.000000e+04         7.586307e+03        7.560994e-02                                           6.785833e+02    2.604963e+01                       0.0                 0.0                       0.0                      0.0                      9.211800e+04 
7.880463e-02    1.082637e-01    9.334732e-02   1.000000e+03         1.000000e+04         1.745730e+03        1.133635e+01         4.000000e+04         1.686496e+04        3.201589e-02                                           1.499720e+02    1.224631e+01                       0.0                 0.0                       0.0                      0.0                      2.855900e+04 
1.082637e-01    1.487352e-01    1.274342e-01   4.000000e+00         1.000000e+01         6.968868e+00        1.133635e+01         4.000000e+04         2.726836e+03        8.072413e-02                                           2.956948e+01    5.437782e+00                       0.0                 0.0                       0.0                      0.0                      9.995900e+04 
1.082637e-01    1.487352e-01    1.272317e-01   1.000000e+01         1.000000e+02         4.994868e+01        1.133635e+01         4.000000e+04         3.572793e+03        7.765755e-02                                           3.007783e+02    1.734296e+01                       0.0                 0.0                       0.0                      0.0                      9.951100e+04 
1.082637e-01    1.487352e-01    1.274991e-01   1.000000e+02         1.000000e+03         3.958230e+02        1.133635e+01         4.000000e+04         6.963676e+03        5.108895e-02                                           7.265423e+02    2.695445e+01                       0.0                 0.0                       0.0                      0.0                      9.420800e+04 
1.082637e-01    1.487352e-01    1.281783e-01   1.000000e+03         1.000000e+04         1.894263e+03        1.133635e+01         4.000000e+04         1.517945e+04        1.994790e-02                                           2.134887e+02    1.461125e+01                       0.0                 0.0                       0.0                      0.0                      4.306700e+04 
1.487352e-01    2.043360e-01    1.752887e-01   4.000000e+00         1.000000e+01         7.027497e+00        1.133635e+01         4.000000e+04         2.486061e+03        5.450852e-02                                           2.799204e+01    5.290750e+00                       0.0                 0.0                       0.0                      0.0                      9.997600e+04 
1.487352e-01    2.043360e-01    1.749017e-01   1.000000e+01         1.000000e+02         5.008224e+01        1.133635e+01         4.000000e+04         3.355294e+03        5.016098e-02                                           2.854144e+02    1.689421e+01                       0.0                 0.0                       0.0                      0.0                      9.959800e+04 
1.487352e-01    2.043360e-01    1.753146e-01   1.000000e+02         1.000000e+03         4.022740e+02        1.133635e+01         4.000000e+04         6.354741e+03        3.300567e-02                                           7.608483e+02    2.758348e+01                       0.0                 0.0                       0.0                      0.0                      9.585700e+04 
1.487352e-01    2.043360e-01    1.760698e-01   1.000000e+03         1.000000e+04         2.082748e+03        1.133635e+01         4.000000e+04         1.376821e+04        1.154527e-02                                           2.683199e+02    1.638047e+01                       0.0                 0.0                       0.0                      0.0                      5.808100e+04 
2.043360e-01    2.807216e-01    2.405143e-01   4.000000e+00         1.000000e+01         6.955089e+00        1.133635e+01         4.000000e+04         2.295568e+03        3.495547e-02                                           2.527157e+01    5.027084e+00                       0.0                 0.0                       0.0                      0.0                      9.999100e+04 
2.043360e-01    2.807216e-01    2.399208e-01   1.000000e+01         1.000000e+02         4.992089e+01        1.133635e+01         4.000000e+04         3.206977e+03        3.034892e-02                                           2.589421e+02    1.609168e+01                       0.0                 0.0                       0.0                      0.0                      9.974400e+04 
2.043360e-01    2.807216e-01    2.404436e-01   1.000000e+02         1.000000e+03         4.125902e+02        1.133635e+01         4.000000e+04         5.824104e+03        1.959288e-02                                           7.076141e+02    2.660102e+01                       0.0                 0.0                       0.0                      0.0                      9.694700e+04 
2.043360e-01    2.807216e-01    2.413805e-01   1.000000e+03         1.000000e+04         2.205175e+03        1.133635e+01         4.000000e+04         1.261176e+04        6.745705e-03                                           2.992850e+02    1.729986e+01                       0.0                 0.0                       0.0                      0.0                      6.928000e+04 
2.043360e-01    2.807216e-01    2.628879e-01   1.000000e+04         1.000000e+05         1.099223e+04        1.133635e+01         4.000000e+04         2.516349e+04        3.994744e-04                                           4.823450e-01    6.945106e-01                       0.0                 0.0                       0.0                      0.0                      2.050000e+03 
2.807216e-01    3.856620e-01    3.263937e-01   4.000000e+00         1.000000e+01         7.063972e+00        1.133635e+01         4.000000e+04         2.475166e+03        2.046557e-02                                           2.045533e+01    4.522757e+00                       0.0                 0.0                       0.0                      0.0                      1.000000e+05 
2.807216e-01    3.856620e-01    3.279727e-01   1.000000e+01         1.000000e+02         5.049900e+01        1.133635e+01         4.000000e+04         3.056635e+03        1.607440e-02                                           1.991264e+02    1.411122e+01                       0.0                 0.0                       0.0                      0.0                      9.980000e+04 
2.807216e-01    3.856620e-01    3.282064e-01   1.000000e+02         1.000000e+03         4.225280e+02        1.133635e+01         4.000000e+04         5.416978e+03        1.011758e-02                                           5.949661e+02    2.439193e+01                       0.0                 0.0                       0.0                      0.0                      9.783000e+04 
2.807216e-01    3.856620e-01    3.293683e-01   1.000000e+03         1.000000e+04         2.339537e+03        1.133635e+01         4.000000e+04         1.151056e+04        3.421193e-03                                           2.861567e+02    1.691617e+01                       0.0                 0.0                       0.0                      0.0                      7.799200e+04 
2.807216e-01    3.856620e-01    3.349137e-01   1.000000e+04         1.000000e+05         1.176559e+04        1.133635e+01         4.000000e+04         2.344107e+04        1.789813e-04                                           1.770101e+00    1.330451e+00                       0.0                 0.0                       0.0                      0.0                      4.981000e+03 
3.856620e-01    5.298317e-01    4.458701e-01   4.000000e+00         1.000000e+01         6.917507e+00        1.133635e+01         4.000000e+04         2.443175e+03        1.040461e-02                                           1.416007e+01    3.762986e+00                       0.0                 0.0                       0.0                      0.0                      1.000000e+05 
3.856620e-01    5.298317e-01    4.437980e-01   1.000000e+01         1.000000e+02         4.993369e+01        1.133635e+01         4.000000e+04         3.084497e+03        7.405863e-03                                           1.235117e+02    1.111358e+01                       0.0                 0.0                       0.0                      0.0                      9.988500e+04 
3.856620e-01    5.298317e-01    4.433350e-01   1.000000e+02         1.000000e+03         4.252986e+02        1.133635e+01         4.000000e+04         5.003734e+03        4.555932e-03                                           3.717722e+02    1.928139e+01                       0.0                 0.0                       0.0                      0.0                      9.837600e+04 
3.856620e-01    5.298317e-01    4.439973e-01   1.000000e+03         1.000000e+04         2.430038e+03        1.133635e+01         4.000000e+04         1.046812e+04        1.538149e-03                                           2.046049e+02    1.430402e+01                       0.0                 0.0                       0.0                      0.0                      8.401400e+04 
