Experiment = FASERv2FCC_wide | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660.0 cm | Total Events = 251280441.6 |        del_theta = 0.00 mrad, theta_max = 3141.6 mrad |        del_Elepton = 0.0 % , Elepton_min = 0.00 GeV, Elepton_max = 200000.00 GeV|        del_Ehadron = 0.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 200000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
7.880463e-02    1.082637e-01    9.252282e-02   4.000000e+00         1.000000e+01         6.913884e+00        1.133635e+01         4.000000e+04         8.934319e+02        1.181513e-01                                           1.088881e+06    1.043494e+03                       0.0                 0.0                       0.0                      0.0                      9.992600e+04 
7.880463e-02    1.082637e-01    9.277981e-02   1.000000e+01         1.000000e+02         4.755441e+01        1.133635e+01         4.000000e+04         1.375883e+03        1.188498e-01                                           8.796811e+06    2.965942e+03                       0.0                 0.0                       0.0                      0.0                      9.922800e+04 
7.880463e-02    1.082637e-01    9.352222e-02   1.000000e+02         1.000000e+03         3.182615e+02        1.133635e+01         4.000000e+04         3.898595e+03        9.952798e-02                                           1.115062e+07    3.339255e+03                       0.0                 0.0                       0.0                      0.0                      9.205800e+04 
7.880463e-02    1.082637e-01    9.401552e-02   1.000000e+03         1.000000e+04         1.551371e+03        1.133635e+01         4.000000e+04         1.276172e+04        6.819678e-02                                           9.383818e+05    9.687011e+02                       0.0                 0.0                       0.0                      0.0                      2.873700e+04 
1.082637e-01    1.487352e-01    1.274629e-01   4.000000e+00         1.000000e+01         7.034108e+00        1.133635e+01         4.000000e+04         7.999787e+02        8.255911e-02                                           1.120932e+06    1.058741e+03                       0.0                 0.0                       0.0                      0.0                      9.995600e+04 
1.082637e-01    1.487352e-01    1.277212e-01   1.000000e+01         1.000000e+02         4.764343e+01        1.133635e+01         4.000000e+04         1.250754e+03        8.094240e-02                                           9.707968e+06    3.115761e+03                       0.0                 0.0                       0.0                      0.0                      9.945200e+04 
1.082637e-01    1.487352e-01    1.282353e-01   1.000000e+02         1.000000e+03         3.480745e+02        1.133635e+01         4.000000e+04         3.334671e+03        6.691853e-02                                           1.487293e+07    3.856543e+03                       0.0                 0.0                       0.0                      0.0                      9.434900e+04 
1.082637e-01    1.487352e-01    1.296842e-01   1.000000e+03         1.000000e+04         1.690150e+03        1.133635e+01         4.000000e+04         1.046843e+04        4.384578e-02                                           1.971131e+06    1.403970e+03                       0.0                 0.0                       0.0                      0.0                      4.294600e+04 
1.487352e-01    2.043360e-01    1.761388e-01   4.000000e+00         1.000000e+01         6.990820e+00        1.133635e+01         4.000000e+04         6.372995e+02        5.524807e-02                                           1.134306e+06    1.065038e+03                       0.0                 0.0                       0.0                      0.0                      9.997400e+04 
1.487352e-01    2.043360e-01    1.750066e-01   1.000000e+01         1.000000e+02         4.900699e+01        1.133635e+01         4.000000e+04         1.086337e+03        5.277890e-02                                           1.018464e+07    3.191338e+03                       0.0                 0.0                       0.0                      0.0                      9.959400e+04 
1.487352e-01    2.043360e-01    1.760239e-01   1.000000e+02         1.000000e+03         3.664027e+02        1.133635e+01         4.000000e+04         2.762315e+03        4.290397e-02                                           1.872538e+07    4.327283e+03                       0.0                 0.0                       0.0                      0.0                      9.577400e+04 
1.487352e-01    2.043360e-01    1.773809e-01   1.000000e+03         1.000000e+04         1.816728e+03        1.133635e+01         4.000000e+04         8.687338e+03        2.709577e-02                                           3.346815e+06    1.829430e+03                       0.0                 0.0                       0.0                      0.0                      5.826300e+04 
2.043360e-01    2.807216e-01    2.403778e-01   4.000000e+00         1.000000e+01         6.934923e+00        1.133635e+01         4.000000e+04         7.361736e+02        3.539887e-02                                           1.011389e+06    1.005678e+03                       0.0                 0.0                       0.0                      0.0                      9.998600e+04 
2.043360e-01    2.807216e-01    2.403204e-01   1.000000e+01         1.000000e+02         4.908102e+01        1.133635e+01         4.000000e+04         1.013450e+03        3.193994e-02                                           9.374011e+06    3.061701e+03                       0.0                 0.0                       0.0                      0.0                      9.971200e+04 
2.043360e-01    2.807216e-01    2.410872e-01   1.000000e+02         1.000000e+03         3.851844e+02        1.133635e+01         4.000000e+04         2.344397e+03        2.533302e-02                                           2.063401e+07    4.542467e+03                       0.0                 0.0                       0.0                      0.0                      9.698100e+04 
2.043360e-01    2.807216e-01    2.426045e-01   1.000000e+03         1.000000e+04         1.947828e+03        1.133635e+01         4.000000e+04         7.215887e+03        1.517193e-02                                           5.111734e+06    2.260914e+03                       0.0                 0.0                       0.0                      0.0                      6.967800e+04 
2.043360e-01    2.807216e-01    2.582165e-01   1.000000e+04         1.000000e+05         1.186688e+04        1.133635e+01         4.000000e+04         2.648658e+04        3.584781e-03                                           6.386289e+03    7.991426e+01                       0.0                 0.0                       0.0                      0.0                      2.041000e+03 
2.807216e-01    3.856620e-01    3.277447e-01   4.000000e+00         1.000000e+01         6.959418e+00        1.133635e+01         4.000000e+04         7.562978e+02        2.039576e-02                                           8.024826e+05    8.958140e+02                       0.0                 0.0                       0.0                      0.0                      9.999600e+04 
2.807216e-01    3.856620e-01    3.278708e-01   1.000000e+01         1.000000e+02         5.023413e+01        1.133635e+01         4.000000e+04         8.927701e+02        1.684340e-02                                           7.707513e+06    2.776241e+03                       0.0                 0.0                       0.0                      0.0                      9.981800e+04 
2.807216e-01    3.856620e-01    3.286532e-01   1.000000e+02         1.000000e+03         3.988108e+02        1.133635e+01         4.000000e+04         2.014422e+03        1.283210e-02                                           1.927228e+07    4.390021e+03                       0.0                 0.0                       0.0                      0.0                      9.773300e+04 
2.807216e-01    3.856620e-01    3.313943e-01   1.000000e+03         1.000000e+04         2.081141e+03        1.133635e+01         4.000000e+04         5.821343e+03        7.089950e-03                                           6.490576e+06    2.547661e+03                       0.0                 0.0                       0.0                      0.0                      7.788900e+04 
2.807216e-01    3.856620e-01    3.490118e-01   1.000000e+04         1.000000e+05         1.189436e+04        1.133635e+01         4.000000e+04         2.275070e+04        1.742382e-03                                           2.099664e+04    1.449022e+02                       0.0                 0.0                       0.0                      0.0                      5.066000e+03 
3.856620e-01    5.298317e-01    4.465699e-01   4.000000e+00         1.000000e+01         6.933906e+00        1.133635e+01         4.000000e+04         7.553049e+02        1.015188e-02                                           5.205618e+05    7.214997e+02                       0.0                 0.0                       0.0                      0.0                      1.000000e+05 
3.856620e-01    5.298317e-01    4.446970e-01   1.000000e+01         1.000000e+02         4.953782e+01        1.133635e+01         4.000000e+04         8.763504e+02        7.653836e-03                                           4.733979e+06    2.175771e+03                       0.0                 0.0                       0.0                      0.0                      9.989500e+04 
3.856620e-01    5.298317e-01    4.449232e-01   1.000000e+02         1.000000e+03         4.059220e+02        1.133635e+01         4.000000e+04         1.726852e+03        5.500433e-03                                           1.311632e+07    3.621647e+03                       0.0                 0.0                       0.0                      0.0                      9.836700e+04 
3.856620e-01    5.298317e-01    4.459131e-01   1.000000e+03         1.000000e+04         2.215258e+03        1.133635e+01         4.000000e+04         4.901229e+03        2.816987e-03                                           5.342835e+06    2.311457e+03                       0.0                 0.0                       0.0                      0.0                      8.385800e+04 
3.856620e-01    5.298317e-01    4.566228e-01   1.000000e+04         1.000000e+05         1.319343e+04        1.133635e+01         4.000000e+04         2.055918e+04        6.194038e-04                                           3.972323e+04    1.993069e+02                       0.0                 0.0                       0.0                      0.0                      9.649000e+03 
5.298317e-01    7.278954e-01    5.856204e-01   4.000000e+00         1.000000e+01         7.210914e+00        1.133635e+01         4.000000e+04         5.982224e+02        3.743160e-03                                           1.867243e+05    4.321161e+02                       0.0                 0.0                       0.0                      0.0                      7.467600e+04 
5.298317e-01    7.278954e-01    6.011375e-01   1.000000e+01         1.000000e+02         4.877365e+01        1.133635e+01         4.000000e+04         7.465855e+02        1.942047e-03                                           1.775538e+06    1.332493e+03                       0.0                 0.0                       0.0                      0.0                      9.991100e+04 
5.298317e-01    7.278954e-01    5.977930e-01   1.000000e+02         1.000000e+03         4.147154e+02        1.133635e+01         4.000000e+04         1.479965e+03        1.261177e-03                                           4.667940e+06    2.160542e+03                       0.0                 0.0                       0.0                      0.0                      9.888000e+04 
5.298317e-01    7.278954e-01    5.997056e-01   1.000000e+03         1.000000e+04         2.347238e+03        1.133635e+01         4.000000e+04         4.132818e+03        5.816576e-04                                           2.319420e+06    1.522964e+03                       0.0                 0.0                       0.0                      0.0                      8.827800e+04 
5.298317e-01    7.278954e-01    6.282452e-01   1.000000e+04         1.000000e+05         1.359901e+04        1.133635e+01         4.000000e+04         1.578406e+04        1.085294e-04                                           3.041719e+04    1.744053e+02                       0.0                 0.0                       0.0                      0.0                      1.603800e+04 
7.278954e-01    1.000000e+00    7.813411e-01   1.000000e+01         1.000000e+02         5.100998e+01        1.133635e+01         4.000000e+04         8.076922e+02        2.500220e-04                                           2.080265e+05    4.560992e+02                       0.0                 0.0                       0.0                      0.0                      7.334300e+04 
7.278954e-01    1.000000e+00    7.855824e-01   1.000000e+02         1.000000e+03         4.134667e+02        1.133635e+01         4.000000e+04         1.251985e+03        1.268403e-04                                           4.845509e+05    6.960969e+02                       0.0                 0.0                       0.0                      0.0                      9.628900e+04 
7.278954e-01    1.000000e+00    7.881388e-01   1.000000e+03         1.000000e+04         2.713833e+03        1.133635e+01         4.000000e+04         3.838811e+03        4.876176e-05                                           2.418625e+05    4.917952e+02                       0.0                 0.0                       0.0                      0.0                      9.135200e+04 
7.278954e-01    1.000000e+00    7.474648e-01   1.000000e+04         1.000000e+05         1.238265e+04        1.133635e+01         4.000000e+04         1.427257e+04        2.459017e-05                                           4.636112e+03    6.808900e+01                       0.0                 0.0                       0.0                      0.0                      2.565900e+04 
