# x y Q2 xsec_nu xsec_nub
4.641589e-04 2.857143e-01 1.000000e+05 5.611285e-01 5.598917e-01
4.641589e-04 4.285714e-01 1.000000e+00 8.770411e+00 8.569899e+00
4.641589e-04 4.285714e-01 3.593814e+00 1.739641e+01 1.714442e+01
4.641589e-04 4.285714e-01 1.291550e+01 2.849479e+01 2.820560e+01
4.641589e-04 4.285714e-01 4.641589e+01 4.019185e+01 3.986992e+01
4.641589e-04 4.285714e-01 1.668101e+02 5.006112e+01 4.971713e+01
4.641589e-04 4.285714e-01 5.994843e+02 5.406871e+01 5.373906e+01
4.641589e-04 4.285714e-01 2.154435e+03 4.290248e+01 4.266486e+01
4.641589e-04 4.285714e-01 7.742637e+03 1.815481e+01 1.806188e+01
4.641589e-04 4.285714e-01 2.782559e+04 3.510233e+00 3.493408e+00
4.641589e-04 4.285714e-01 1.000000e+05 5.040272e-01 5.021900e-01
4.641589e-04 5.714286e-01 1.000000e+00 7.492361e+00 7.267932e+00
4.641589e-04 5.714286e-01 3.593814e+00 1.553979e+01 1.520617e+01
4.641589e-04 5.714286e-01 1.291550e+01 2.525053e+01 2.487259e+01
4.641589e-04 5.714286e-01 4.641589e+01 3.566072e+01 3.524443e+01
4.641589e-04 5.714286e-01 1.668101e+02 4.430166e+01 4.386054e+01
4.641589e-04 5.714286e-01 5.994843e+02 4.782320e+01 4.740311e+01
4.641589e-04 5.714286e-01 2.154435e+03 3.795740e+01 3.765608e+01
4.641589e-04 5.714286e-01 7.742637e+03 1.607144e+01 1.595408e+01
4.641589e-04 5.714286e-01 2.782559e+04 3.109460e+00 3.088283e+00
4.641589e-04 5.714286e-01 1.000000e+05 4.567865e-01 4.544822e-01
4.641589e-04 7.142857e-01 1.000000e+00 6.348683e+00 6.110714e+00
4.641589e-04 7.142857e-01 3.593814e+00 1.403296e+01 1.363946e+01
4.641589e-04 7.142857e-01 1.291550e+01 2.259360e+01 2.215157e+01
4.641589e-04 7.142857e-01 4.641589e+01 3.196104e+01 3.147711e+01
4.641589e-04 7.142857e-01 1.668101e+02 3.965363e+01 3.914295e+01
4.641589e-04 7.142857e-01 5.994843e+02 4.284192e+01 4.235711e+01
4.641589e-04 7.142857e-01 2.154435e+03 3.405534e+01 3.370846e+01
4.641589e-04 7.142857e-01 7.742637e+03 1.444291e+01 1.430807e+01
4.641589e-04 7.142857e-01 2.782559e+04 2.798739e+00 2.774450e+00
4.641589e-04 7.142857e-01 1.000000e+05 4.194064e-01 4.167681e-01
4.641589e-04 8.571429e-01 1.000000e+00 5.339375e+00 5.098244e+00
4.641589e-04 8.571429e-01 3.593814e+00 1.287590e+01 1.244430e+01
4.641589e-04 8.571429e-01 1.291550e+01 2.052397e+01 2.004255e+01
4.641589e-04 8.571429e-01 4.641589e+01 2.909281e+01 2.856798e+01
4.641589e-04 8.571429e-01 1.668101e+02 3.611702e+01 3.556437e+01
4.641589e-04 8.571429e-01 5.994843e+02 3.912488e+01 3.860107e+01
4.641589e-04 8.571429e-01 2.154435e+03 3.119630e+01 3.082199e+01
4.641589e-04 8.571429e-01 7.742637e+03 1.326922e+01 1.312387e+01
4.641589e-04 8.571429e-01 2.782559e+04 2.578071e+00 2.551910e+00
4.641589e-04 8.571429e-01 1.000000e+05 3.918870e-01 3.890480e-01
4.641589e-04 1.000000e+00 1.000000e+00 4.464439e+00 4.230522e+00
4.641589e-04 1.000000e+00 3.593814e+00 1.206863e+01 1.162068e+01
4.641589e-04 1.000000e+00 1.291550e+01 1.904167e+01 1.854551e+01
4.641589e-04 1.000000e+00 4.641589e+01 2.705602e+01 2.651702e+01
4.641589e-04 1.000000e+00 1.668101e+02 3.369184e+01 3.312479e+01
4.641589e-04 1.000000e+00 5.994843e+02 3.667209e+01 3.613498e+01
4.641589e-04 1.000000e+00 2.154435e+03 2.938030e+01 2.899668e+01
4.641589e-04 1.000000e+00 7.742637e+03 1.255037e+01 1.240147e+01
4.641589e-04 1.000000e+00 2.782559e+04 2.447455e+00 2.420663e+00
4.641589e-04 1.000000e+00 1.000000e+05 3.742282e-01 3.713216e-01
6.812921e-04 0.000000e+00 1.000000e+00 8.581664e+00 8.510476e+00
6.812921e-04 0.000000e+00 3.593814e+00 1.610517e+01 1.617994e+01
6.812921e-04 0.000000e+00 1.291550e+01 2.630342e+01 2.638091e+01
6.812921e-04 0.000000e+00 4.641589e+01 3.642585e+01 3.650086e+01
6.812921e-04 0.000000e+00 1.668101e+02 4.519633e+01 4.526473e+01
6.812921e-04 0.000000e+00 5.994843e+02 4.849210e+01 4.854923e+01
6.812921e-04 0.000000e+00 2.154435e+03 3.819726e+01 3.823369e+01
6.812921e-04 0.000000e+00 7.742637e+03 1.604731e+01 1.606007e+01
6.812921e-04 0.000000e+00 2.782559e+04 3.081502e+00 3.083587e+00
6.812921e-04 0.000000e+00 1.000000e+05 4.088268e-01 4.090300e-01
6.812921e-04 1.428571e-01 1.000000e+00 7.508036e+00 7.395947e+00
6.812921e-04 1.428571e-01 3.593814e+00 1.424151e+01 1.420326e+01
6.812921e-04 1.428571e-01 1.291550e+01 2.316927e+01 2.312083e+01
6.812921e-04 1.428571e-01 4.641589e+01 3.210401e+01 3.204356e+01
6.812921e-04 1.428571e-01 1.668101e+02 3.968302e+01 3.961163e+01
6.812921e-04 1.428571e-01 5.994843e+02 4.247895e+01 4.240567e+01
6.812921e-04 1.428571e-01 2.154435e+03 3.340989e+01 3.335435e+01
6.812921e-04 1.428571e-01 7.742637e+03 1.402107e+01 1.399849e+01
6.812921e-04 1.428571e-01 2.782559e+04 2.690292e+00 2.686076e+00
6.812921e-04 1.428571e-01 1.000000e+05 3.643674e-01 3.638938e-01
6.812921e-04 2.857143e-01 1.000000e+00 6.520392e+00 6.375483e+00
6.812921e-04 2.857143e-01 3.593814e+00 1.259743e+01 1.246307e+01
6.812921e-04 2.857143e-01 1.291550e+01 2.039854e+01 2.024333e+01
6.812921e-04 2.857143e-01 4.641589e+01 2.829152e+01 2.811638e+01
6.812921e-04 2.857143e-01 1.668101e+02 3.484369e+01 3.465397e+01
6.812921e-04 2.857143e-01 5.994843e+02 3.722482e+01 3.704117e+01
6.812921e-04 2.857143e-01 2.154435e+03 2.924293e+01 2.910954e+01
6.812921e-04 2.857143e-01 7.742637e+03 1.226307e+01 1.221059e+01
6.812921e-04 2.857143e-01 2.782559e+04 2.351782e+00 2.342234e+00
6.812921e-04 2.857143e-01 1.000000e+05 3.256481e-01 3.246017e-01
6.812921e-04 4.285714e-01 1.000000e+00 5.618734e+00 5.449085e+00
6.812921e-04 4.285714e-01 3.593814e+00 1.117294e+01 1.095935e+01
6.812921e-04 4.285714e-01 1.291550e+01 1.799124e+01 1.774840e+01
6.812921e-04 4.285714e-01 4.641589e+01 2.498838e+01 2.471931e+01
6.812921e-04 4.285714e-01 1.668101e+02 3.067834e+01 3.039174e+01
6.812921e-04 4.285714e-01 5.994843e+02 3.272971e+01 3.245572e+01
6.812921e-04 4.285714e-01 2.154435e+03 2.569637e+01 2.549926e+01
6.812921e-04 4.285714e-01 7.742637e+03 1.077333e+01 1.069637e+01
6.812921e-04 4.285714e-01 2.782559e+04 2.065972e+00 2.052060e+00
6.812921e-04 4.285714e-01 1.000000e+05 2.926690e-01 2.911539e-01
6.812921e-04 5.714286e-01 1.000000e+00 4.803061e+00 4.616752e+00
6.812921e-04 5.714286e-01 3.593814e+00 9.968019e+00 9.692115e+00
6.812921e-04 5.714286e-01 1.291550e+01 1.594736e+01 1.563607e+01
6.812921e-04 5.714286e-01 4.641589e+01 2.219458e+01 2.185236e+01
6.812921e-04 5.714286e-01 1.668101e+02 2.718698e+01 2.682496e+01
6.812921e-04 5.714286e-01 5.994843e+02 2.899363e+01 2.864932e+01
6.812921e-04 5.714286e-01 2.154435e+03 2.277021e+01 2.252351e+01
6.812921e-04 5.714286e-01 7.742637e+03 9.551827e+00 9.455831e+00
6.812921e-04 5.714286e-01 2.782559e+04 1.832862e+00 1.815556e+00
6.812921e-04 5.714286e-01 1.000000e+05 2.654301e-01 2.635504e-01
6.812921e-04 7.142857e-01 1.000000e+00 4.073373e+00 3.878485e+00
6.812921e-04 7.142857e-01 3.593814e+00 8.982684e+00 8.661363e+00
6.812921e-04 7.142857e-01 1.291550e+01 1.426691e+01 1.390631e+01
6.812921e-04 7.142857e-01 4.641589e+01 1.991013e+01 1.951552e+01
6.812921e-04 7.142857e-01 1.668101e+02 2.436961e+01 2.395362e+01
6.812921e-04 7.142857e-01 5.994843e+02 2.601658e+01 2.562197e+01
6.812921e-04 7.142857e-01 2.154435e+03 2.046445e+01 2.018230e+01
6.812921e-04 7.142857e-01 7.742637e+03 8.598578e+00 8.488970e+00
6.812921e-04 7.142857e-01 2.782559e+04 1.652452e+00 1.632719e+00
6.812921e-04 7.142857e-01 1.000000e+05 2.439314e-01 2.417911e-01
6.812921e-04 8.571429e-01 1.000000e+00 3.429670e+00 3.234284e+00
6.812921e-04 8.571429e-01 3.593814e+00 8.216928e+00 7.867093e+00
6.812921e-04 8.571429e-01 1.291550e+01 1.294988e+01 1.255914e+01
6.812921e-04 8.571429e-01 4.641589e+01 1.813503e+01 1.770881e+01
6.812921e-04 8.571429e-01 1.668101e+02 2.222622e+01 2.177771e+01
6.812921e-04 8.571429e-01 5.994843e+02 2.379854e+01 2.337367e+01
6.812921e-04 8.571429e-01 2.154435e+03 1.877909e+01 1.847563e+01
6.812921e-04 8.571429e-01 7.742637e+03 7.913579e+00 7.795789e+00
6.812921e-04 8.571429e-01 2.782559e+04 1.524742e+00 1.503551e+00
6.812921e-04 8.571429e-01 1.000000e+05 2.281729e-01 2.258761e-01
6.812921e-04 1.000000e+00 1.000000e+00 2.871953e+00 2.684149e+00
6.812921e-04 1.000000e+00 3.593814e+00 7.670754e+00 7.309306e+00
6.812921e-04 1.000000e+00 1.291550e+01 1.199628e+01 1.159455e+01
6.812921e-04 1.000000e+00 4.641589e+01 1.686927e+01 1.643221e+01
6.812921e-04 1.000000e+00 1.668101e+02 2.075681e+01 2.029725e+01
6.812921e-04 1.000000e+00 5.994843e+02 2.233954e+01 2.190442e+01
6.812921e-04 1.000000e+00 2.154435e+03 1.771414e+01 1.740348e+01
6.812921e-04 1.000000e+00 7.742637e+03 7.496828e+00 7.376286e+00
6.812921e-04 1.000000e+00 2.782559e+04 1.449732e+00 1.428052e+00
6.812921e-04 1.000000e+00 1.000000e+05 2.181546e-01 2.158053e-01
1.000000e-03 0.000000e+00 1.000000e+00 5.443075e+00 5.373874e+00
1.000000e-03 0.000000e+00 3.593814e+00 1.032387e+01 1.036446e+01
1.000000e-03 0.000000e+00 1.291550e+01 1.653062e+01 1.657481e+01
1.000000e-03 0.000000e+00 4.641589e+01 2.251274e+01 2.255548e+01
1.000000e-03 0.000000e+00 1.668101e+02 2.751532e+01 2.755318e+01
1.000000e-03 0.000000e+00 5.994843e+02 2.915227e+01 2.918301e+01
1.000000e-03 0.000000e+00 2.154435e+03 2.271738e+01 2.273645e+01
1.000000e-03 0.000000e+00 7.742637e+03 9.454989e+00 9.461480e+00
1.000000e-03 0.000000e+00 2.782559e+04 1.800668e+00 1.801699e+00
1.000000e-03 0.000000e+00 1.000000e+05 2.360591e-01 2.361571e-01
1.000000e-03 1.428571e-01 1.000000e+00 4.764119e+00 4.664382e+00
1.000000e-03 1.428571e-01 3.593814e+00 9.131829e+00 9.085518e+00
1.000000e-03 1.428571e-01 1.291550e+01 1.457455e+01 1.452123e+01
1.000000e-03 1.428571e-01 4.641589e+01 1.986364e+01 1.980109e+01
1.000000e-03 1.428571e-01 1.668101e+02 2.418620e+01 2.411520e+01
1.000000e-03 1.428571e-01 5.994843e+02 2.556587e+01 2.549490e+01
1.000000e-03 1.428571e-01 2.154435e+03 1.989183e+01 1.983905e+01
1.000000e-03 1.428571e-01 7.742637e+03 8.269893e+00 8.248754e+00
1.000000e-03 1.428571e-01 2.782559e+04 1.573683e+00 1.569783e+00
1.000000e-03 1.428571e-01 1.000000e+05 2.104607e-01 2.100285e-01
1.000000e-03 2.857143e-01 1.000000e+00 4.139686e+00 4.015714e+00
1.000000e-03 2.857143e-01 3.593814e+00 8.076778e+00 7.956694e+00
1.000000e-03 2.857143e-01 1.291550e+01 1.284250e+01 1.270656e+01
1.000000e-03 2.857143e-01 4.641589e+01 1.752550e+01 1.737382e+01
1.000000e-03 2.857143e-01 1.668101e+02 2.126429e+01 2.110116e+01
1.000000e-03 2.857143e-01 5.994843e+02 2.243336e+01 2.227631e+01
1.000000e-03 2.857143e-01 2.154435e+03 1.743373e+01 1.732015e+01
1.000000e-03 2.857143e-01 7.742637e+03 7.242291e+00 7.197772e+00
1.000000e-03 2.857143e-01 2.782559e+04 1.377395e+00 1.369322e+00
1.000000e-03 2.857143e-01 1.000000e+05 1.881879e-01 1.873070e-01
1.000000e-03 4.285714e-01 1.000000e+00 3.569776e+00 3.427867e+00
1.000000e-03 4.285714e-01 3.593814e+00 7.158714e+00 6.977990e+00
1.000000e-03 4.285714e-01 1.291550e+01 1.133448e+01 1.113081e+01
1.000000e-03 4.285714e-01 4.641589e+01 1.549831e+01 1.527366e+01
1.000000e-03 4.285714e-01 1.668101e+02 1.874960e+01 1.851106e+01
1.000000e-03 4.285714e-01 5.994843e+02 1.975474e+01 1.952724e+01
1.000000e-03 4.285714e-01 2.154435e+03 1.534308e+01 1.517975e+01
1.000000e-03 4.285714e-01 7.742637e+03 6.372183e+00 6.308531e+00
1.000000e-03 4.285714e-01 2.782559e+04 1.211804e+00 1.200316e+00
1.000000e-03 4.285714e-01 1.000000e+05 1.692407e-01 1.679927e-01
1.000000e-03 5.714286e-01 1.000000e+00 3.054389e+00 2.900843e+00
1.000000e-03 5.714286e-01 3.593814e+00 6.377639e+00 6.149404e+00
1.000000e-03 5.714286e-01 1.291550e+01 1.005049e+01 9.793972e+00
1.000000e-03 5.714286e-01 4.641589e+01 1.378208e+01 1.350063e+01
1.000000e-03 5.714286e-01 1.668101e+02 1.664212e+01 1.634489e+01
1.000000e-03 5.714286e-01 5.994843e+02 1.753001e+01 1.724770e+01
1.000000e-03 5.714286e-01 2.154435e+03 1.361988e+01 1.341784e+01
1.000000e-03 5.714286e-01 7.742637e+03 5.659569e+00 5.581034e+00
1.000000e-03 5.714286e-01 2.782559e+04 1.076909e+00 1.062765e+00
1.000000e-03 5.714286e-01 1.000000e+05 1.536191e-01 1.520856e-01
1.000000e-03 7.142857e-01 1.000000e+00 2.593525e+00 2.434641e+00
1.000000e-03 7.142857e-01 3.593814e+00 5.733551e+00 5.470937e+00
1.000000e-03 7.142857e-01 1.291550e+01 8.990521e+00 8.696057e+00
1.000000e-03 7.142857e-01 4.641589e+01 1.237680e+01 1.205471e+01
1.000000e-03 7.142857e-01 1.668101e+02 1.494186e+01 1.460266e+01
1.000000e-03 7.142857e-01 5.994843e+02 1.575918e+01 1.543769e+01
1.000000e-03 7.142857e-01 2.154435e+03 1.226413e+01 1.203444e+01
1.000000e-03 7.142857e-01 7.742637e+03 5.104449e+00 5.015279e+00
1.000000e-03 7.142857e-01 2.782559e+04 9.727103e-01 9.566681e-01
1.000000e-03 7.142857e-01 1.000000e+05 1.413232e-01 1.395857e-01
1.000000e-03 8.571429e-01 1.000000e+00 2.187184e+00 2.029262e+00
1.000000e-03 8.571429e-01 3.593814e+00 5.226451e+00 4.942589e+00
1.000000e-03 8.571429e-01 1.291550e+01 8.154585e+00 7.837060e+00
1.000000e-03 8.571429e-01 4.641589e+01 1.128248e+01 1.093591e+01
1.000000e-03 8.571429e-01 1.668101e+02 1.364881e+01 1.328437e+01
1.000000e-03 8.571429e-01 5.994843e+02 1.444223e+01 1.409719e+01
1.000000e-03 8.571429e-01 2.154435e+03 1.127584e+01 1.102953e+01
1.000000e-03 8.571429e-01 7.742637e+03 4.706823e+00 4.611267e+00
1.000000e-03 8.571429e-01 2.782559e+04 8.992080e-01 8.820264e-01
1.000000e-03 8.571429e-01 1.000000e+05 1.323529e-01 1.304929e-01
1.000000e-03 1.000000e+00 1.000000e+00 1.835367e+00 1.684705e+00
1.000000e-03 1.000000e+00 3.593814e+00 4.856340e+00 4.564360e+00
1.000000e-03 1.000000e+00 1.291550e+01 7.542677e+00 7.216981e+00
1.000000e-03 1.000000e+00 4.641589e+01 1.049910e+01 1.014423e+01
1.000000e-03 1.000000e+00 1.668101e+02 1.276297e+01 1.239002e+01
1.000000e-03 1.000000e+00 5.994843e+02 1.357918e+01 1.322623e+01
1.000000e-03 1.000000e+00 2.154435e+03 1.065500e+01 1.040311e+01
1.000000e-03 1.000000e+00 7.742637e+03 4.466692e+00 4.368998e+00
1.000000e-03 1.000000e+00 2.782559e+04 8.564022e-01 8.388396e-01
1.000000e-03 1.000000e+00 1.000000e+05 1.267082e-01 1.248073e-01
1.467799e-03 0.000000e+00 1.000000e+00 3.423219e+00 3.358392e+00
1.467799e-03 0.000000e+00 3.593814e+00 6.601231e+00 6.618888e+00
1.467799e-03 0.000000e+00 1.291550e+01 1.035844e+01 1.038012e+01
1.467799e-03 0.000000e+00 4.641589e+01 1.386775e+01 1.388886e+01
1.467799e-03 0.000000e+00 1.668101e+02 1.669020e+01 1.670790e+01
1.467799e-03 0.000000e+00 5.994843e+02 1.745741e+01 1.747099e+01
1.467799e-03 0.000000e+00 2.154435e+03 1.345553e+01 1.346346e+01
1.467799e-03 0.000000e+00 7.742637e+03 5.547025e+00 5.549550e+00
1.467799e-03 0.000000e+00 2.782559e+04 1.047564e+00 1.047937e+00
1.467799e-03 0.000000e+00 1.000000e+05 1.356179e-01 1.356508e-01
1.467799e-03 1.428571e-01 1.000000e+00 2.998111e+00 2.910565e+00
1.467799e-03 1.428571e-01 3.593814e+00 5.841194e+00 5.791984e+00
1.467799e-03 1.428571e-01 1.291550e+01 9.142386e+00 9.088392e+00
1.467799e-03 1.428571e-01 4.641589e+01 1.225116e+01 1.219015e+01
1.467799e-03 1.428571e-01 1.668101e+02 1.468975e+01 1.462235e+01
1.467799e-03 1.428571e-01 5.994843e+02 1.532948e+01 1.526338e+01
1.467799e-03 1.428571e-01 2.154435e+03 1.179692e+01 1.174848e+01
1.467799e-03 1.428571e-01 7.742637e+03 4.857800e+00 4.838618e+00
1.467799e-03 1.428571e-01 2.782559e+04 9.166294e-01 9.131238e-01
1.467799e-03 1.428571e-01 1.000000e+05 1.209675e-01 1.205830e-01
1.467799e-03 2.857143e-01 1.000000e+00 2.607196e+00 2.501847e+00
1.467799e-03 2.857143e-01 3.593814e+00 5.166010e+00 5.060148e+00
1.467799e-03 2.857143e-01 1.291550e+01 8.063802e+00 7.945736e+00
1.467799e-03 2.857143e-01 4.641589e+01 1.082361e+01 1.069310e+01
1.467799e-03 2.857143e-01 1.668101e+02 1.293424e+01 1.279483e+01
1.467799e-03 2.857143e-01 5.994843e+02 1.347167e+01 1.333815e+01
1.467799e-03 2.857143e-01 2.154435e+03 1.035483e+01 1.025869e+01
1.467799e-03 2.857143e-01 7.742637e+03 4.260546e+00 4.222997e+00
1.467799e-03 2.857143e-01 2.782559e+04 8.034752e-01 7.966876e-01
1.467799e-03 2.857143e-01 1.000000e+05 1.082329e-01 1.074953e-01
1.467799e-03 4.285714e-01 1.000000e+00 2.250473e+00 2.132239e+00
1.467799e-03 4.285714e-01 3.593814e+00 4.575678e+00 4.423378e+00
1.467799e-03 4.285714e-01 1.291550e+01 7.122694e+00 6.952155e+00
1.467799e-03 4.285714e-01 4.641589e+01 9.585095e+00 9.397715e+00
1.467799e-03 4.285714e-01 1.668101e+02 1.142366e+01 1.122532e+01
1.467799e-03 4.285714e-01 5.994843e+02 1.188397e+01 1.169528e+01
1.467799e-03 4.285714e-01 2.154435e+03 9.129258e+00 8.994088e+00
1.467799e-03 4.285714e-01 7.742637e+03 3.755264e+00 3.702686e+00
1.467799e-03 4.285714e-01 2.782559e+04 7.081010e-01 6.986283e-01
1.467799e-03 4.285714e-01 1.000000e+05 9.741401e-02 9.638753e-02
1.467799e-03 5.714286e-01 1.000000e+00 1.927942e+00 1.801740e+00
1.467799e-03 5.714286e-01 3.593814e+00 4.070198e+00 3.881675e+00
1.467799e-03 5.714286e-01 1.291550e+01 6.319062e+00 6.107649e+00
1.467799e-03 5.714286e-01 4.641589e+01 8.535621e+00 8.303987e+00
1.467799e-03 5.714286e-01 1.668101e+02 1.015802e+01 9.913822e+00
1.467799e-03 5.714286e-01 5.994843e+02 1.056639e+01 1.033479e+01
1.467799e-03 5.714286e-01 2.154435e+03 8.120210e+00 7.954683e+00
1.467799e-03 5.714286e-01 7.742637e+03 3.341953e+00 3.277686e+00
1.467799e-03 5.714286e-01 2.782559e+04 6.305070e-01 6.189458e-01
1.467799e-03 5.714286e-01 1.000000e+05 8.851092e-02 8.725974e-02
1.467799e-03 7.142857e-01 1.000000e+00 1.639604e+00 1.510351e+00
1.467799e-03 7.142857e-01 3.593814e+00 3.649571e+00 3.435038e+00
1.467799e-03 7.142857e-01 1.291550e+01 5.652904e+00 5.412217e+00
1.467799e-03 7.142857e-01 4.641589e+01 7.675186e+00 7.411918e+00
1.467799e-03 7.142857e-01 1.668101e+02 9.137299e+00 8.860347e+00
1.467799e-03 7.142857e-01 5.994843e+02 9.518921e+00 9.256663e+00
1.467799e-03 7.142857e-01 2.154435e+03 7.327683e+00 7.140471e+00
1.467799e-03 7.142857e-01 7.742637e+03 3.020613e+00 2.947997e+00
1.467799e-03 7.142857e-01 2.782559e+04 5.706930e-01 5.576401e-01
1.467799e-03 7.142857e-01 1.000000e+05 8.152360e-02 8.011193e-02
1.467799e-03 8.571429e-01 1.000000e+00 1.385458e+00 1.258072e+00
1.467799e-03 8.571429e-01 3.593814e+00 3.313797e+00 3.083468e+00
1.467799e-03 8.571429e-01 1.291550e+01 5.124222e+00 4.865861e+00
1.467799e-03 8.571429e-01 4.641589e+01 7.003789e+00 6.721510e+00
1.467799e-03 8.571429e-01 1.668101e+02 8.361515e+00 8.064888e+00
1.467799e-03 8.571429e-01 5.994843e+02 8.741573e+00 8.460911e+00
1.467799e-03 8.571429e-01 2.154435e+03 6.751678e+00 6.551452e+00
1.467799e-03 8.571429e-01 7.742637e+03 2.791244e+00 2.713619e+00
1.467799e-03 8.571429e-01 2.782559e+04 5.286591e-01 5.147112e-01
1.467799e-03 8.571429e-01 1.000000e+05 7.645204e-02 7.494409e-02
1.467799e-03 1.000000e+00 1.000000e+00 1.165504e+00 1.044901e+00
1.467799e-03 1.000000e+00 3.593814e+00 3.062874e+00 2.826965e+00
1.467799e-03 1.000000e+00 1.291550e+01 4.733015e+00 4.468580e+00
1.467799e-03 1.000000e+00 4.641589e+01 6.521432e+00 6.232760e+00
1.467799e-03 1.000000e+00 1.668101e+02 7.830662e+00 7.527447e+00
1.467799e-03 1.000000e+00 5.994843e+02 8.234341e+00 7.947530e+00
1.467799e-03 1.000000e+00 2.154435e+03 6.392194e+00 6.187626e+00
1.467799e-03 1.000000e+00 7.742637e+03 2.653846e+00 2.574551e+00
1.467799e-03 1.000000e+00 2.782559e+04 5.044053e-01 4.901592e-01
1.467799e-03 1.000000e+00 1.000000e+05 7.329625e-02 7.175623e-02
2.154435e-03 0.000000e+00 1.000000e+00 2.137512e+00 2.078702e+00
2.154435e-03 0.000000e+00 3.593814e+00 4.208793e+00 4.212407e+00
2.154435e-03 0.000000e+00 1.291550e+01 6.466511e+00 6.473946e+00
2.154435e-03 0.000000e+00 4.641589e+01 8.505116e+00 8.512590e+00
2.154435e-03 0.000000e+00 1.668101e+02 1.007573e+01 1.008104e+01
2.154435e-03 0.000000e+00 5.994843e+02 1.040128e+01 1.040453e+01
2.154435e-03 0.000000e+00 2.154435e+03 7.927505e+00 7.928862e+00
2.154435e-03 0.000000e+00 7.742637e+03 3.236392e+00 3.236625e+00
2.154435e-03 0.000000e+00 2.782559e+04 6.059703e-01 6.059693e-01
2.154435e-03 0.000000e+00 1.000000e+05 7.741188e-02 7.740845e-02
2.154435e-03 1.428571e-01 1.000000e+00 1.873783e+00 1.798087e+00
2.154435e-03 1.428571e-01 3.593814e+00 3.726194e+00 3.678168e+00
2.154435e-03 1.428571e-01 1.291550e+01 5.714576e+00 5.662984e+00
2.154435e-03 1.428571e-01 4.641589e+01 7.524553e+00 7.467595e+00
2.154435e-03 1.428571e-01 1.668101e+02 8.881540e+00 8.819870e+00
2.154435e-03 1.428571e-01 5.994843e+02 9.147424e+00 9.087831e+00
2.154435e-03 1.428571e-01 2.154435e+03 6.960898e+00 6.917718e+00
2.154435e-03 1.428571e-01 7.742637e+03 2.838538e+00 2.821598e+00
2.154435e-03 1.428571e-01 2.782559e+04 5.310194e-01 5.279472e-01
2.154435e-03 1.428571e-01 1.000000e+05 6.909320e-02 6.875909e-02
2.154435e-03 2.857143e-01 1.000000e+00 1.631212e+00 1.542476e+00
2.154435e-03 2.857143e-01 3.593814e+00 3.295716e+00 3.204023e+00
2.154435e-03 2.857143e-01 1.291550e+01 5.046500e+00 4.944962e+00
2.154435e-03 2.857143e-01 4.641589e+01 6.658238e+00 6.546760e+00
2.154435e-03 2.857143e-01 1.668101e+02 7.833746e+00 7.715407e+00
2.154435e-03 2.857143e-01 5.994843e+02 8.053245e+00 7.940478e+00
2.154435e-03 2.857143e-01 2.154435e+03 6.120982e+00 6.040118e+00
2.154435e-03 2.857143e-01 7.742637e+03 2.493999e+00 2.462529e+00
2.154435e-03 2.857143e-01 2.782559e+04 4.662893e-01 4.606185e-01
2.154435e-03 2.857143e-01 1.000000e+05 6.186960e-02 6.125570e-02
2.154435e-03 4.285714e-01 1.000000e+00 1.409798e+00 1.311870e+00
2.154435e-03 4.285714e-01 3.593814e+00 2.917362e+00 2.789973e+00
2.154435e-03 4.285714e-01 1.291550e+01 4.462285e+00 4.319882e+00
2.154435e-03 4.285714e-01 4.641589e+01 5.906172e+00 5.750086e+00
2.154435e-03 4.285714e-01 1.668101e+02 6.932350e+00 6.767648e+00
2.154435e-03 4.285714e-01 5.994843e+02 7.118744e+00 6.962473e+00
2.154435e-03 4.285714e-01 2.154435e+03 5.407755e+00 5.296061e+00
2.154435e-03 4.285714e-01 7.742637e+03 2.202775e+00 2.159418e+00
2.154435e-03 4.285714e-01 2.782559e+04 4.117801e-01 4.039834e-01
2.154435e-03 4.285714e-01 1.000000e+05 5.574107e-02 5.489828e-02
2.154435e-03 5.714286e-01 1.000000e+00 1.209542e+00 1.106269e+00
2.154435e-03 5.714286e-01 3.593814e+00 2.591130e+00 2.436016e+00
2.154435e-03 5.714286e-01 1.291550e+01 3.961930e+00 3.787743e+00
2.154435e-03 5.714286e-01 4.641589e+01 5.268353e+00 5.077573e+00
2.154435e-03 5.714286e-01 1.668101e+02 6.177352e+00 5.976593e+00
2.154435e-03 5.714286e-01 5.994843e+02 6.343920e+00 6.153817e+00
2.154435e-03 5.714286e-01 2.154435e+03 4.821219e+00 4.685549e+00
2.154435e-03 5.714286e-01 7.742637e+03 1.964866e+00 1.912266e+00
2.154435e-03 5.714286e-01 2.782559e+04 3.674918e-01 3.580418e-01
2.154435e-03 5.714286e-01 1.000000e+05 5.070762e-02 4.968682e-02
2.154435e-03 7.142857e-01 1.000000e+00 1.030444e+00 9.256714e-01
2.154435e-03 7.142857e-01 3.593814e+00 2.317021e+00 2.142153e+00
2.154435e-03 7.142857e-01 1.291550e+01 3.545434e+00 3.348545e+00
2.154435e-03 7.142857e-01 4.641589e+01 4.744784e+00 4.529221e+00
2.154435e-03 7.142857e-01 1.668101e+02 5.568753e+00 5.342243e+00
2.154435e-03 7.142857e-01 5.994843e+02 5.728773e+00 5.514509e+00
2.154435e-03 7.142857e-01 2.154435e+03 4.361372e+00 4.208581e+00
2.154435e-03 7.142857e-01 7.742637e+03 1.780274e+00 1.721072e+00
