# x y Q2 xsec_nu xsec_nub
1.000000e-04 1.000000e+00 1.000000e+02 2.081097e+02 2.068687e+02
1.000000e-04 1.000000e+00 4.641589e+02 2.591455e+02 2.579100e+02
1.000000e-04 1.000000e+00 2.154435e+03 2.184705e+02 2.176024e+02
1.000000e-04 1.000000e+00 1.000000e+04 7.454394e+01 7.428853e+01
1.000000e-04 1.000000e+00 4.641589e+04 8.685252e+00 8.658927e+00
1.000000e-04 1.000000e+00 2.154435e+05 5.768769e-01 5.752994e-01
1.000000e-04 1.000000e+00 1.000000e+06 3.210987e-02 3.202943e-02
2.782559e-04 0.000000e+00 1.000000e+00 2.452379e+01 2.445859e+01
2.782559e-04 0.000000e+00 4.641589e+00 5.094809e+01 5.102366e+01
2.782559e-04 0.000000e+00 2.154435e+01 8.959835e+01 8.967739e+01
2.782559e-04 0.000000e+00 1.000000e+02 1.303172e+02 1.303947e+02
2.782559e-04 0.000000e+00 4.641589e+02 1.565071e+02 1.565763e+02
2.782559e-04 0.000000e+00 2.154435e+03 1.266601e+02 1.267044e+02
2.782559e-04 0.000000e+00 1.000000e+04 4.159604e+01 4.160808e+01
2.782559e-04 0.000000e+00 4.641589e+04 4.684081e+00 4.685233e+00
2.782559e-04 0.000000e+00 2.154435e+05 3.019224e-01 3.019872e-01
2.782559e-04 0.000000e+00 1.000000e+06 1.636774e-02 1.637086e-02
2.782559e-04 1.111111e-01 1.000000e+00 2.212393e+01 2.200699e+01
2.782559e-04 1.111111e-01 4.641589e+00 4.624904e+01 4.619042e+01
2.782559e-04 1.111111e-01 2.154435e+01 8.105307e+01 8.097506e+01
2.782559e-04 1.111111e-01 1.000000e+02 1.177437e+02 1.176488e+02
2.782559e-04 1.111111e-01 4.641589e+02 1.410534e+02 1.409532e+02
2.782559e-04 1.111111e-01 2.154435e+03 1.139872e+02 1.139137e+02
2.782559e-04 1.111111e-01 1.000000e+04 3.739908e+01 3.737678e+01
2.782559e-04 1.111111e-01 4.641589e+04 4.208745e+00 4.206385e+00
2.782559e-04 1.111111e-01 2.154435e+05 2.711565e-01 2.710123e-01
2.782559e-04 1.111111e-01 1.000000e+06 1.469466e-02 1.468718e-02
2.782559e-04 2.222222e-01 1.000000e+00 1.987332e+01 1.971182e+01
2.782559e-04 2.222222e-01 4.641589e+00 4.198462e+01 4.180739e+01
2.782559e-04 2.222222e-01 2.154435e+01 7.326860e+01 7.305193e+01
2.782559e-04 2.222222e-01 1.000000e+02 1.063156e+02 1.060686e+02
2.782559e-04 2.222222e-01 4.641589e+02 1.270696e+02 1.268200e+02
2.782559e-04 2.222222e-01 2.154435e+03 1.025622e+02 1.023848e+02
2.782559e-04 2.222222e-01 1.000000e+04 3.362670e+01 3.357409e+01
2.782559e-04 2.222222e-01 4.641589e+04 3.782517e+00 3.777057e+00
2.782559e-04 2.222222e-01 2.154435e+05 2.436222e-01 2.432935e-01
2.782559e-04 2.222222e-01 1.000000e+06 1.319967e-02 1.318285e-02
2.782559e-04 3.333333e-01 1.000000e+00 1.777198e+01 1.757307e+01
2.782559e-04 3.333333e-01 4.641589e+00 3.815484e+01 3.787457e+01
2.782559e-04 3.333333e-01 2.154435e+01 6.624494e+01 6.590798e+01
2.782559e-04 3.333333e-01 1.000000e+02 9.603298e+01 9.565405e+01
2.782559e-04 3.333333e-01 4.641589e+02 1.145558e+02 1.141767e+02
2.782559e-04 3.333333e-01 2.154435e+03 9.238526e+01 9.211772e+01
2.782559e-04 3.333333e-01 1.000000e+04 3.027889e+01 3.020001e+01
2.782559e-04 3.333333e-01 4.641589e+04 3.405394e+00 3.397249e+00
2.782559e-04 3.333333e-01 2.154435e+05 2.193194e-01 2.188309e-01
2.782559e-04 3.333333e-01 1.000000e+06 1.188278e-02 1.185785e-02
2.782559e-04 4.444444e-01 1.000000e+00 1.581989e+01 1.559074e+01
2.782559e-04 4.444444e-01 4.641589e+00 3.475969e+01 3.439197e+01
2.782559e-04 4.444444e-01 2.154435e+01 5.998209e+01 5.954322e+01
2.782559e-04 4.444444e-01 1.000000e+02 8.689583e+01 8.640521e+01
2.782559e-04 4.444444e-01 4.641589e+02 1.035120e+02 1.030232e+02
2.782559e-04 4.444444e-01 2.154435e+03 8.345629e+01 8.311248e+01
2.782559e-04 4.444444e-01 1.000000e+04 2.735567e+01 2.725456e+01
2.782559e-04 4.444444e-01 4.641589e+04 3.077379e+00 3.066960e+00
2.782559e-04 4.444444e-01 2.154435e+05 1.982483e-01 1.976244e-01
2.782559e-04 4.444444e-01 1.000000e+06 1.074399e-02 1.071220e-02
2.782559e-04 5.555556e-01 1.000000e+00 1.401707e+01 1.376483e+01
2.782559e-04 5.555556e-01 4.641589e+00 3.179919e+01 3.135957e+01
2.782559e-04 5.555556e-01 2.154435e+01 5.448004e+01 5.395764e+01
2.782559e-04 5.555556e-01 1.000000e+02 7.890414e+01 7.832206e+01
2.782559e-04 5.555556e-01 4.641589e+02 9.393808e+01 9.335951e+01
2.782559e-04 5.555556e-01 2.154435e+03 7.577532e+01 7.536907e+01
2.782559e-04 5.555556e-01 1.000000e+04 2.485703e+01 2.473772e+01
2.782559e-04 5.555556e-01 4.641589e+04 2.798470e+00 2.786190e+00
2.782559e-04 5.555556e-01 2.154435e+05 1.804088e-01 1.796742e-01
2.782559e-04 5.555556e-01 1.000000e+06 9.783293e-03 9.745886e-03
2.782559e-04 6.666667e-01 1.000000e+00 1.236351e+01 1.209535e+01
2.782559e-04 6.666667e-01 4.641589e+00 2.927332e+01 2.877739e+01
2.782559e-04 6.666667e-01 2.154435e+01 4.973880e+01 4.915126e+01
2.782559e-04 6.666667e-01 1.000000e+02 7.205791e+01 7.140461e+01
2.782559e-04 6.666667e-01 4.641589e+02 8.583418e+01 8.518571e+01
2.782559e-04 6.666667e-01 2.154435e+03 6.934233e+01 6.888749e+01
2.782559e-04 6.666667e-01 1.000000e+04 2.278296e+01 2.264949e+01
2.782559e-04 6.666667e-01 4.641589e+04 2.568668e+00 2.554940e+00
2.782559e-04 6.666667e-01 2.154435e+05 1.658008e-01 1.649801e-01
2.782559e-04 6.666667e-01 1.000000e+06 9.000691e-03 8.958917e-03
2.782559e-04 7.777778e-01 1.000000e+00 1.085920e+01 1.058228e+01
2.782559e-04 7.777778e-01 4.641589e+00 2.718208e+01 2.664542e+01
2.782559e-04 7.777778e-01 2.154435e+01 4.575837e+01 4.512406e+01
2.782559e-04 7.777778e-01 1.000000e+02 6.635716e+01 6.565285e+01
2.782559e-04 7.777778e-01 4.641589e+02 7.920025e+01 7.850177e+01
2.782559e-04 7.777778e-01 2.154435e+03 6.415734e+01 6.366774e+01
2.782559e-04 7.777778e-01 1.000000e+04 2.113348e+01 2.098988e+01
2.782559e-04 7.777778e-01 4.641589e+04 2.387972e+00 2.373209e+00
2.782559e-04 7.777778e-01 2.154435e+05 1.544245e-01 1.535421e-01
2.782559e-04 7.777778e-01 1.000000e+06 8.396185e-03 8.351289e-03
2.782559e-04 8.888889e-01 1.000000e+00 9.504159e+00 9.225629e+00
2.782559e-04 8.888889e-01 4.641589e+00 2.552549e+01 2.496367e+01
2.782559e-04 8.888889e-01 2.154435e+01 4.253874e+01 4.187605e+01
2.782559e-04 8.888889e-01 1.000000e+02 6.180186e+01 6.106678e+01
2.782559e-04 8.888889e-01 4.641589e+02 7.403629e+01 7.330768e+01
2.782559e-04 8.888889e-01 2.154435e+03 6.022034e+01 5.970982e+01
2.782559e-04 8.888889e-01 1.000000e+04 1.990858e+01 1.975889e+01
2.782559e-04 8.888889e-01 4.641589e+04 2.256383e+00 2.240998e+00
2.782559e-04 8.888889e-01 2.154435e+05 1.462797e-01 1.453604e-01
2.782559e-04 8.888889e-01 1.000000e+06 7.969775e-03 7.923004e-03
2.782559e-04 1.000000e+00 1.000000e+00 8.298375e+00 8.025401e+00
2.782559e-04 1.000000e+00 4.641589e+00 2.430353e+01 2.373212e+01
2.782559e-04 1.000000e+00 2.154435e+01 4.007992e+01 3.940723e+01
2.782559e-04 1.000000e+00 1.000000e+02 5.839203e+01 5.764641e+01
2.782559e-04 1.000000e+00 4.641589e+02 7.034230e+01 6.960344e+01
2.782559e-04 1.000000e+00 2.154435e+03 5.753133e+01 5.701373e+01
2.782559e-04 1.000000e+00 1.000000e+04 1.910826e+01 1.895652e+01
2.782559e-04 1.000000e+00 4.641589e+04 2.173901e+00 2.158306e+00
2.782559e-04 1.000000e+00 2.154435e+05 1.413666e-01 1.404348e-01
2.782559e-04 1.000000e+00 1.000000e+06 7.721461e-03 7.674060e-03
7.742637e-04 0.000000e+00 1.000000e+00 7.432108e+00 7.374498e+00
7.742637e-04 0.000000e+00 4.641589e+00 1.529756e+01 1.532426e+01
7.742637e-04 0.000000e+00 2.154435e+01 2.552004e+01 2.554812e+01
7.742637e-04 0.000000e+00 1.000000e+02 3.537440e+01 3.540169e+01
7.742637e-04 0.000000e+00 4.641589e+02 4.081395e+01 4.083790e+01
7.742637e-04 0.000000e+00 2.154435e+03 3.195387e+01 3.196896e+01
7.742637e-04 0.000000e+00 1.000000e+04 1.020372e+01 1.020775e+01
7.742637e-04 0.000000e+00 4.641589e+04 1.121564e+00 1.121944e+00
7.742637e-04 0.000000e+00 2.154435e+05 7.077574e-02 7.079682e-02
7.742637e-04 0.000000e+00 1.000000e+06 3.765331e-03 3.766330e-03
7.742637e-04 1.111111e-01 1.000000e+00 6.704422e+00 6.618850e+00
7.742637e-04 1.111111e-01 4.641589e+00 1.390132e+01 1.385105e+01
7.742637e-04 1.111111e-01 2.154435e+01 2.313433e+01 2.307213e+01
7.742637e-04 1.111111e-01 1.000000e+02 3.202979e+01 3.195809e+01
7.742637e-04 1.111111e-01 4.641589e+02 3.685936e+01 3.678632e+01
7.742637e-04 1.111111e-01 2.154435e+03 2.881254e+01 2.876031e+01
7.742637e-04 1.111111e-01 1.000000e+04 9.191024e+00 9.175472e+00
7.742637e-04 1.111111e-01 4.641589e+04 1.009504e+00 1.007886e+00
7.742637e-04 1.111111e-01 2.154435e+05 6.366918e-02 6.357161e-02
7.742637e-04 1.111111e-01 1.000000e+06 3.385816e-03 3.380813e-03
7.742637e-04 2.222222e-01 1.000000e+00 6.020540e+00 5.911114e+00
7.742637e-04 2.222222e-01 4.641589e+00 1.262608e+01 1.250783e+01
7.742637e-04 2.222222e-01 2.154435e+01 2.095567e+01 2.081379e+01
7.742637e-04 2.222222e-01 1.000000e+02 2.898864e+01 2.882959e+01
7.742637e-04 2.222222e-01 4.641589e+02 3.328267e+01 3.312403e+01
7.742637e-04 2.222222e-01 2.154435e+03 2.598295e+01 2.587132e+01
7.742637e-04 2.222222e-01 1.000000e+04 8.281667e+00 8.248838e+00
7.742637e-04 2.222222e-01 4.641589e+04 9.091229e-01 9.057423e-01
7.742637e-04 2.222222e-01 2.154435e+05 5.731545e-02 5.711319e-02
7.742637e-04 2.222222e-01 1.000000e+06 3.047027e-03 3.036729e-03
7.742637e-04 3.333333e-01 1.000000e+00 5.380461e+00 5.251291e+00
7.742637e-04 3.333333e-01 4.641589e+00 1.147182e+01 1.129460e+01
7.742637e-04 3.333333e-01 2.154435e+01 1.898409e+01 1.877311e+01
7.742637e-04 3.333333e-01 1.000000e+02 2.625096e+01 2.601618e+01
7.742637e-04 3.333333e-01 4.641589e+02 3.008387e+01 2.985104e+01
7.742637e-04 3.333333e-01 2.154435e+03 2.346511e+01 2.330199e+01
7.742637e-04 3.333333e-01 1.000000e+04 7.475654e+00 7.427849e+00
7.742637e-04 3.333333e-01 4.641589e+04 8.204209e-01 8.155124e-01
7.742637e-04 3.333333e-01 2.154435e+05 5.171457e-02 5.142157e-02
7.742637e-04 3.333333e-01 1.000000e+06 2.748965e-03 2.734077e-03
7.742637e-04 4.444444e-01 1.000000e+00 4.784186e+00 4.639380e+00
7.742637e-04 4.444444e-01 4.641589e+00 1.043856e+01 1.021136e+01
7.742637e-04 4.444444e-01 2.154435e+01 1.721957e+01 1.695009e+01
7.742637e-04 4.444444e-01 1.000000e+02 2.381673e+01 2.351785e+01
7.742637e-04 4.444444e-01 4.641589e+02 2.726296e+01 2.696733e+01
7.742637e-04 4.444444e-01 2.154435e+03 2.125902e+01 2.105232e+01
7.742637e-04 4.444444e-01 1.000000e+04 6.772984e+00 6.712506e+00
7.742637e-04 4.444444e-01 4.641589e+04 7.433980e-01 7.371966e-01
7.742637e-04 4.444444e-01 2.154435e+05 4.686654e-02 4.649675e-02
7.742637e-04 4.444444e-01 1.000000e+06 2.491629e-03 2.472858e-03
7.742637e-04 5.555556e-01 1.000000e+00 4.231714e+00 4.075382e+00
7.742637e-04 5.555556e-01 4.641589e+00 9.526289e+00 9.258121e+00
7.742637e-04 5.555556e-01 2.154435e+01 1.566211e+01 1.534472e+01
7.742637e-04 5.555556e-01 1.000000e+02 2.168597e+01 2.133462e+01
7.742637e-04 5.555556e-01 4.641589e+02 2.481994e+01 2.447292e+01
7.742637e-04 5.555556e-01 2.154435e+03 1.936467e+01 1.912231e+01
7.742637e-04 5.555556e-01 1.000000e+04 6.173658e+00 6.102809e+00
7.742637e-04 5.555556e-01 4.641589e+04 6.780542e-01 6.707947e-01
7.742637e-04 5.555556e-01 2.154435e+05 4.277134e-02 4.233872e-02
7.742637e-04 5.555556e-01 1.000000e+06 2.275020e-03 2.253072e-03
7.742637e-04 6.666667e-01 1.000000e+00 3.723046e+00 3.559297e+00
7.742637e-04 6.666667e-01 4.641589e+00 8.735008e+00 8.434872e+00
7.742637e-04 6.666667e-01 2.154435e+01 1.431172e+01 1.395702e+01
7.742637e-04 6.666667e-01 1.000000e+02 1.985866e+01 1.946647e+01
7.742637e-04 6.666667e-01 4.641589e+02 2.275481e+01 2.236779e+01
7.742637e-04 6.666667e-01 2.154435e+03 1.778206e+01 1.751195e+01
7.742637e-04 6.666667e-01 1.000000e+04 5.677676e+00 5.598757e+00
7.742637e-04 6.666667e-01 4.641589e+04 6.243896e-01 6.163070e-01
7.742637e-04 6.666667e-01 2.154435e+05 3.942899e-02 3.894749e-02
7.742637e-04 6.666667e-01 1.000000e+06 2.099138e-03 2.074718e-03
7.742637e-04 7.777778e-01 1.000000e+00 3.258181e+00 3.091124e+00
7.742637e-04 7.777778e-01 4.641589e+00 8.064718e+00 7.741616e+00
7.742637e-04 7.777778e-01 2.154435e+01 1.316840e+01 1.278698e+01
7.742637e-04 7.777778e-01 1.000000e+02 1.833482e+01 1.791342e+01
7.742637e-04 7.777778e-01 4.641589e+02 2.106758e+01 2.065196e+01
7.742637e-04 7.777778e-01 2.154435e+03 1.651120e+01 1.622125e+01
7.742637e-04 7.777778e-01 1.000000e+04 5.285037e+00 5.200352e+00
7.742637e-04 7.777778e-01 4.641589e+04 5.824040e-01 5.737332e-01
7.742637e-04 7.777778e-01 2.154435e+05 3.683948e-02 3.632305e-02
7.742637e-04 7.777778e-01 1.000000e+06 1.963983e-03 1.937796e-03
7.742637e-04 8.888889e-01 1.000000e+00 2.837120e+00 2.670864e+00
7.742637e-04 8.888889e-01 4.641589e+00 7.515419e+00 7.178353e+00
7.742637e-04 8.888889e-01 2.154435e+01 1.223214e+01 1.183459e+01
7.742637e-04 8.888889e-01 1.000000e+02 1.711444e+01 1.667545e+01
7.742637e-04 8.888889e-01 4.641589e+02 1.975823e+01 1.932542e+01
7.742637e-04 8.888889e-01 2.154435e+03 1.555208e+01 1.525022e+01
7.742637e-04 8.888889e-01 1.000000e+04 4.995742e+00 4.907592e+00
7.742637e-04 8.888889e-01 4.641589e+04 5.520976e-01 5.430736e-01
7.742637e-04 8.888889e-01 2.154435e+05 3.500281e-02 3.446541e-02
7.742637e-04 8.888889e-01 1.000000e+06 1.869554e-03 1.842307e-03
7.742637e-04 1.000000e+00 1.000000e+00 2.459863e+00 2.298517e+00
7.742637e-04 1.000000e+00 4.641589e+00 7.087110e+00 6.745083e+00
7.742637e-04 1.000000e+00 2.154435e+01 1.150295e+01 1.109986e+01
7.742637e-04 1.000000e+00 1.000000e+02 1.619753e+01 1.575257e+01
7.742637e-04 1.000000e+00 4.641589e+02 1.882678e+01 1.838817e+01
7.742637e-04 1.000000e+00 2.154435e+03 1.490470e+01 1.459884e+01
7.742637e-04 1.000000e+00 1.000000e+04 4.809791e+00 4.720479e+00
7.742637e-04 1.000000e+00 4.641589e+04 5.334704e-01 5.243280e-01
7.742637e-04 1.000000e+00 2.154435e+05 3.391899e-02 3.337457e-02
7.742637e-04 1.000000e+00 1.000000e+06 1.815852e-03 1.788250e-03
2.154435e-03 0.000000e+00 1.000000e+00 2.084989e+00 2.043827e+00
2.154435e-03 0.000000e+00 4.641589e+00 4.531600e+00 4.538397e+00
2.154435e-03 0.000000e+00 2.154435e+01 7.123677e+00 7.131771e+00
2.154435e-03 0.000000e+00 1.000000e+02 9.376911e+00 9.384616e+00
2.154435e-03 0.000000e+00 4.641589e+02 1.036574e+01 1.037205e+01
2.154435e-03 0.000000e+00 2.154435e+03 7.835349e+00 7.839065e+00
2.154435e-03 0.000000e+00 1.000000e+04 2.428925e+00 2.429855e+00
2.154435e-03 0.000000e+00 4.641589e+04 2.602439e-01 2.603263e-01
2.154435e-03 0.000000e+00 2.154435e+05 1.605904e-02 1.606332e-02
2.154435e-03 0.000000e+00 1.000000e+06 8.375509e-04 8.377403e-04
2.154435e-03 1.111111e-01 1.000000e+00 1.884223e+00 1.827367e+00
2.154435e-03 1.111111e-01 4.641589e+00 4.125089e+00 4.087234e+00
2.154435e-03 1.111111e-01 2.154435e+01 6.476375e+00 6.432310e+00
2.154435e-03 1.111111e-01 1.000000e+02 8.516028e+00 8.466849e+00
2.154435e-03 1.111111e-01 4.641589e+02 9.389240e+00 9.340082e+00
2.154435e-03 1.111111e-01 2.154435e+03 7.085481e+00 7.050889e+00
2.154435e-03 1.111111e-01 1.000000e+04 2.193982e+00 2.183816e+00
2.154435e-03 1.111111e-01 4.641589e+04 2.348778e-01 2.338327e-01
2.154435e-03 1.111111e-01 2.154435e+05 1.448470e-02 1.442228e-02
2.154435e-03 1.111111e-01 1.000000e+06 7.550715e-04 7.518993e-04
2.154435e-03 2.222222e-01 1.000000e+00 1.695158e+00 1.624999e+00
2.154435e-03 2.222222e-01 4.641589e+00 3.750944e+00 3.673694e+00
2.154435e-03 2.222222e-01 2.154435e+01 5.883842e+00 5.793750e+00
2.154435e-03 2.222222e-01 1.000000e+02 7.733152e+00 7.633777e+00
2.154435e-03 2.222222e-01 4.641589e+02 8.506706e+00 8.408609e+00
2.154435e-03 2.222222e-01 2.154435e+03 6.410750e+00 6.342356e+00
2.154435e-03 2.222222e-01 1.000000e+04 1.983260e+00 1.963304e+00
2.154435e-03 2.222222e-01 4.641589e+04 2.121820e-01 2.101419e-01
2.154435e-03 2.222222e-01 2.154435e+05 1.307873e-02 1.295745e-02
2.154435e-03 2.222222e-01 1.000000e+06 6.815224e-04 6.753839e-04
2.154435e-03 3.333333e-01 1.000000e+00 1.517795e+00 1.436721e+00
2.154435e-03 3.333333e-01 4.641589e+00 3.409165e+00 3.297776e+00
2.154435e-03 3.333333e-01 2.154435e+01 5.346077e+00 5.216092e+00
2.154435e-03 3.333333e-01 1.000000e+02 7.028282e+00 6.885400e+00
2.154435e-03 3.333333e-01 4.641589e+02 7.718140e+00 7.577628e+00
2.154435e-03 3.333333e-01 2.154435e+03 5.811155e+00 5.713466e+00
2.154435e-03 3.333333e-01 1.000000e+04 1.796760e+00 1.768319e+00
2.154435e-03 3.333333e-01 4.641589e+04 1.921564e-01 1.892541e-01
2.154435e-03 3.333333e-01 2.154435e+05 1.184114e-02 1.166885e-02
2.154435e-03 3.333333e-01 1.000000e+06 6.169035e-04 6.081944e-04
2.154435e-03 4.444444e-01 1.000000e+00 1.352133e+00 1.262534e+00
2.154435e-03 4.444444e-01 4.641589e+00 3.099751e+00 2.959480e+00
2.154435e-03 4.444444e-01 2.154435e+01 4.863079e+00 4.699335e+00
2.154435e-03 4.444444e-01 1.000000e+02 6.401418e+00 6.221718e+00
2.154435e-03 4.444444e-01 4.641589e+02 7.023544e+00 6.847139e+00
2.154435e-03 4.444444e-01 2.154435e+03 5.286698e+00 5.164218e+00
2.154435e-03 4.444444e-01 1.000000e+04 1.634481e+00 1.598860e+00
2.154435e-03 4.444444e-01 4.641589e+04 1.748011e-01 1.711692e-01
