# x y Q2 xsec_nu xsec_nub
2.154435e-03 4.444444e-01 1.000000e+06 2.647551e-04 2.638993e-04
2.154435e-03 5.555556e-01 1.000000e+00 3.733639e-01 3.643613e-01
2.154435e-03 5.555556e-01 4.641589e+00 9.755273e-01 9.689902e-01
2.154435e-03 5.555556e-01 2.154435e+01 1.841772e+00 1.836153e+00
2.154435e-03 5.555556e-01 1.000000e+02 2.612900e+00 2.605350e+00
2.154435e-03 5.555556e-01 4.641589e+02 2.931334e+00 2.922055e+00
2.154435e-03 5.555556e-01 2.154435e+03 2.237981e+00 2.230589e+00
2.154435e-03 5.555556e-01 1.000000e+04 6.986716e-01 6.963105e-01
2.154435e-03 5.555556e-01 4.641589e+04 7.523817e-02 7.498021e-02
2.154435e-03 5.555556e-01 2.154435e+05 4.660356e-03 4.644231e-03
2.154435e-03 5.555556e-01 1.000000e+06 2.437772e-04 2.429280e-04
2.154435e-03 6.666667e-01 1.000000e+00 3.168060e-01 3.087826e-01
2.154435e-03 6.666667e-01 4.641589e+00 8.953784e-01 8.890929e-01
2.154435e-03 6.666667e-01 2.154435e+01 1.705912e+00 1.700444e+00
2.154435e-03 6.666667e-01 1.000000e+02 2.428120e+00 2.420708e+00
2.154435e-03 6.666667e-01 4.641589e+02 2.721866e+00 2.712709e+00
2.154435e-03 6.666667e-01 2.154435e+03 2.078437e+00 2.071124e+00
2.154435e-03 6.666667e-01 1.000000e+04 6.491252e-01 6.467857e-01
2.154435e-03 6.666667e-01 4.641589e+04 6.993509e-02 6.967923e-02
2.154435e-03 6.666667e-01 2.154435e+05 4.333422e-03 4.317416e-03
2.154435e-03 6.666667e-01 1.000000e+06 2.267443e-04 2.259010e-04
2.154435e-03 7.777778e-01 1.000000e+00 2.610994e-01 2.540470e-01
2.154435e-03 7.777778e-01 4.641589e+00 8.198925e-01 8.138435e-01
2.154435e-03 7.777778e-01 2.154435e+01 1.585005e+00 1.579677e+00
2.154435e-03 7.777778e-01 1.000000e+02 2.268853e+00 2.261565e+00
2.154435e-03 7.777778e-01 4.641589e+02 2.547485e+00 2.538438e+00
2.154435e-03 7.777778e-01 2.154435e+03 1.948914e+00 1.941672e+00
2.154435e-03 7.777778e-01 1.000000e+04 6.096578e-01 6.073375e-01
2.154435e-03 7.777778e-01 4.641589e+04 6.577356e-02 6.551954e-02
2.154435e-03 7.777778e-01 2.154435e+05 4.079834e-03 4.063932e-03
2.154435e-03 7.777778e-01 1.000000e+06 2.136564e-04 2.128181e-04
2.154435e-03 8.888889e-01 1.000000e+00 2.062444e-01 2.001546e-01
2.154435e-03 8.888889e-01 4.641589e+00 7.490697e-01 7.432422e-01
2.154435e-03 8.888889e-01 2.154435e+01 1.479051e+00 1.473852e+00
2.154435e-03 8.888889e-01 1.000000e+02 2.135097e+00 2.127924e+00
2.154435e-03 8.888889e-01 4.641589e+02 2.408190e+00 2.399243e+00
2.154435e-03 8.888889e-01 2.154435e+03 1.849413e+00 1.842233e+00
2.154435e-03 8.888889e-01 1.000000e+04 5.802695e-01 5.779659e-01
2.154435e-03 8.888889e-01 4.641589e+04 6.275358e-02 6.250115e-02
2.154435e-03 8.888889e-01 2.154435e+05 3.899591e-03 3.883777e-03
2.154435e-03 8.888889e-01 1.000000e+06 2.045135e-04 2.036795e-04
2.154435e-03 1.000000e+00 1.000000e+00 1.522407e-01 1.471052e-01
2.154435e-03 1.000000e+00 4.641589e+00 6.829099e-01 6.772888e-01
2.154435e-03 1.000000e+00 2.154435e+01 1.388051e+00 1.382969e+00
2.154435e-03 1.000000e+00 1.000000e+02 2.026853e+00 2.019783e+00
2.154435e-03 1.000000e+00 4.641589e+02 2.303981e+00 2.295124e+00
2.154435e-03 1.000000e+00 2.154435e+03 1.779932e+00 1.772807e+00
2.154435e-03 1.000000e+00 1.000000e+04 5.609601e-01 5.586709e-01
2.154435e-03 1.000000e+00 4.641589e+04 6.087515e-02 6.062404e-02
2.154435e-03 1.000000e+00 2.154435e+05 3.792694e-03 3.776952e-03
2.154435e-03 1.000000e+00 1.000000e+06 1.993157e-04 1.984851e-04
5.994843e-03 0.000000e+00 1.000000e+00 1.687984e-01 1.595021e-01
5.994843e-03 0.000000e+00 4.641589e+00 3.753703e-01 3.627110e-01
5.994843e-03 0.000000e+00 2.154435e+01 6.882780e-01 6.762915e-01
5.994843e-03 0.000000e+00 1.000000e+02 9.398985e-01 9.275437e-01
5.994843e-03 0.000000e+00 4.641589e+02 1.035513e+00 1.023519e+00
5.994843e-03 0.000000e+00 2.154435e+03 7.736530e-01 7.653985e-01
5.994843e-03 0.000000e+00 1.000000e+04 2.364104e-01 2.340275e-01
5.994843e-03 0.000000e+00 4.641589e+04 2.494794e-02 2.470649e-02
5.994843e-03 0.000000e+00 2.154435e+05 1.516950e-03 1.502708e-03
5.994843e-03 0.000000e+00 1.000000e+06 7.800582e-05 7.729001e-05
5.994843e-03 1.111111e-01 1.000000e+00 1.534913e-01 1.448739e-01
5.994843e-03 1.111111e-01 4.641589e+00 3.495638e-01 3.374315e-01
5.994843e-03 1.111111e-01 2.154435e+01 6.388976e-01 6.271997e-01
5.994843e-03 1.111111e-01 1.000000e+02 8.698688e-01 8.577265e-01
5.994843e-03 1.111111e-01 4.641589e+02 9.521900e-01 9.403839e-01
5.994843e-03 1.111111e-01 2.154435e+03 7.086259e-01 7.004917e-01
5.994843e-03 1.111111e-01 1.000000e+04 2.159716e-01 2.136214e-01
5.994843e-03 1.111111e-01 4.641589e+04 2.274830e-02 2.251001e-02
5.994843e-03 1.111111e-01 2.154435e+05 1.381226e-03 1.367162e-03
5.994843e-03 1.111111e-01 1.000000e+06 7.094700e-05 7.023981e-05
5.994843e-03 2.222222e-01 1.000000e+00 1.383876e-01 1.304445e-01
5.994843e-03 2.222222e-01 4.641589e+00 3.244594e-01 3.128422e-01
5.994843e-03 2.222222e-01 2.154435e+01 5.926669e-01 5.812435e-01
5.994843e-03 2.222222e-01 1.000000e+02 8.053844e-01 7.934396e-01
5.994843e-03 2.222222e-01 4.641589e+02 8.764305e-01 8.647980e-01
5.994843e-03 2.222222e-01 2.154435e+03 6.499287e-01 6.419052e-01
5.994843e-03 2.222222e-01 1.000000e+04 1.976082e-01 1.952880e-01
5.994843e-03 2.222222e-01 4.641589e+04 2.077850e-02 2.054307e-02
5.994843e-03 2.222222e-01 2.154435e+05 1.259967e-03 1.246064e-03
5.994843e-03 2.222222e-01 1.000000e+06 6.465158e-05 6.395221e-05
5.994843e-03 3.333333e-01 1.000000e+00 1.234874e-01 1.162137e-01
5.994843e-03 3.333333e-01 4.641589e+00 3.000572e-01 2.889432e-01
5.994843e-03 3.333333e-01 2.154435e+01 5.495861e-01 5.384230e-01
5.994843e-03 3.333333e-01 1.000000e+02 7.464453e-01 7.346831e-01
5.994843e-03 3.333333e-01 4.641589e+02 8.082346e-01 7.967615e-01
5.994843e-03 3.333333e-01 2.154435e+03 5.975616e-01 5.896390e-01
5.994843e-03 3.333333e-01 1.000000e+04 1.813204e-01 1.790274e-01
5.994843e-03 3.333333e-01 4.641589e+04 1.903852e-02 1.880570e-02
5.994843e-03 3.333333e-01 2.154435e+05 1.153172e-03 1.139416e-03
5.994843e-03 3.333333e-01 1.000000e+06 5.911955e-05 5.842722e-05
5.994843e-03 4.444444e-01 1.000000e+00 1.087907e-01 1.021815e-01
5.994843e-03 4.444444e-01 4.641589e+00 2.763571e-01 2.657344e-01
5.994843e-03 4.444444e-01 2.154435e+01 5.096550e-01 4.987382e-01
5.994843e-03 4.444444e-01 1.000000e+02 6.930516e-01 6.814569e-01
5.994843e-03 4.444444e-01 4.641589e+02 7.476024e-01 7.362743e-01
5.994843e-03 4.444444e-01 2.154435e+03 5.515244e-01 5.436931e-01
5.994843e-03 4.444444e-01 1.000000e+04 1.671079e-01 1.648394e-01
5.994843e-03 4.444444e-01 4.641589e+04 1.752837e-02 1.729787e-02
5.994843e-03 4.444444e-01 2.154435e+05 1.060842e-03 1.047215e-03
5.994843e-03 4.444444e-01 1.000000e+06 5.435092e-05 5.366484e-05
5.994843e-03 5.555556e-01 1.000000e+00 9.429747e-02 8.834810e-02
5.994843e-03 5.555556e-01 4.641589e+00 2.533591e-01 2.432158e-01
5.994843e-03 5.555556e-01 2.154435e+01 4.728738e-01 4.621890e-01
5.994843e-03 5.555556e-01 1.000000e+02 6.452032e-01 6.337611e-01
5.994843e-03 5.555556e-01 4.641589e+02 6.945339e-01 6.833365e-01
5.994843e-03 5.555556e-01 2.154435e+03 5.118172e-01 5.040675e-01
5.994843e-03 5.555556e-01 1.000000e+04 1.549709e-01 1.527242e-01
5.994843e-03 5.555556e-01 4.641589e+04 1.624804e-02 1.601960e-02
5.994843e-03 5.555556e-01 2.154435e+05 9.829755e-04 9.694637e-04
5.994843e-03 5.555556e-01 1.000000e+06 5.034568e-05 4.966507e-05
5.994843e-03 6.666667e-01 1.000000e+00 8.000772e-02 7.471333e-02
5.994843e-03 6.666667e-01 4.641589e+00 2.310633e-01 2.213875e-01
5.994843e-03 6.666667e-01 2.154435e+01 4.392423e-01 4.287756e-01
5.994843e-03 6.666667e-01 1.000000e+02 6.029001e-01 5.915956e-01
5.994843e-03 6.666667e-01 4.641589e+02 6.490291e-01 6.379481e-01
5.994843e-03 6.666667e-01 2.154435e+03 4.784400e-01 4.707622e-01
5.994843e-03 6.666667e-01 1.000000e+04 1.449094e-01 1.426817e-01
5.994843e-03 6.666667e-01 4.641589e+04 1.519755e-02 1.497089e-02
5.994843e-03 6.666667e-01 2.154435e+05 9.195741e-04 9.061607e-04
5.994843e-03 6.666667e-01 1.000000e+06 4.710384e-05 4.642791e-05
5.994843e-03 7.777778e-01 1.000000e+00 6.592145e-02 6.127723e-02
5.994843e-03 7.777778e-01 4.641589e+00 2.094696e-01 2.002494e-01
5.994843e-03 7.777778e-01 2.154435e+01 4.087606e-01 3.984978e-01
5.994843e-03 7.777778e-01 1.000000e+02 5.661423e-01 5.549604e-01
5.994843e-03 7.777778e-01 4.641589e+02 6.110880e-01 6.001090e-01
5.994843e-03 7.777778e-01 2.154435e+03 4.513927e-01 4.437771e-01
5.994843e-03 7.777778e-01 1.000000e+04 1.369234e-01 1.347119e-01
5.994843e-03 7.777778e-01 4.641589e+04 1.437688e-02 1.415173e-02
5.994843e-03 7.777778e-01 2.154435e+05 8.706371e-04 8.573063e-04
5.994843e-03 7.777778e-01 1.000000e+06 4.462539e-05 4.395336e-05
5.994843e-03 8.888889e-01 1.000000e+00 5.203866e-02 4.803980e-02
5.994843e-03 8.888889e-01 4.641589e+00 1.885781e-01 1.798015e-01
5.994843e-03 8.888889e-01 2.154435e+01 3.814287e-01 3.713557e-01
5.994843e-03 8.888889e-01 1.000000e+02 5.349299e-01 5.238556e-01
5.994843e-03 8.888889e-01 4.641589e+02 5.807105e-01 5.698193e-01
5.994843e-03 8.888889e-01 2.154435e+03 4.306755e-01 4.231123e-01
5.994843e-03 8.888889e-01 1.000000e+04 1.310128e-01 1.288148e-01
5.994843e-03 8.888889e-01 4.641589e+04 1.378605e-02 1.356212e-02
5.994843e-03 8.888889e-01 2.154435e+05 8.361646e-04 8.229005e-04
5.994843e-03 8.888889e-01 1.000000e+06 4.291034e-05 4.224142e-05
5.994843e-03 1.000000e+00 1.000000e+00 3.835935e-02 3.500104e-02
5.994843e-03 1.000000e+00 4.641589e+00 1.683887e-01 1.600439e-01
5.994843e-03 1.000000e+00 2.154435e+01 3.572466e-01 3.473492e-01
5.994843e-03 1.000000e+00 1.000000e+02 5.092628e-01 4.982810e-01
5.994843e-03 1.000000e+00 4.641589e+02 5.578967e-01 5.470789e-01
5.994843e-03 1.000000e+00 2.154435e+03 4.162882e-01 4.087678e-01
5.994843e-03 1.000000e+00 1.000000e+04 1.271777e-01 1.249904e-01
5.994843e-03 1.000000e+00 4.641589e+04 1.342504e-02 1.320207e-02
5.994843e-03 1.000000e+00 2.154435e+05 8.161566e-04 8.029432e-04
5.994843e-03 1.000000e+00 1.000000e+06 4.195869e-05 4.129209e-05
1.668101e-02 0.000000e+00 1.000000e+00 3.456297e-02 2.947278e-02
1.668101e-02 0.000000e+00 4.641589e+00 9.055378e-02 8.322095e-02
1.668101e-02 0.000000e+00 2.154435e+01 1.571815e-01 1.497602e-01
1.668101e-02 0.000000e+00 1.000000e+02 2.037438e-01 1.961505e-01
1.668101e-02 0.000000e+00 4.641589e+02 2.140669e-01 2.068585e-01
1.668101e-02 0.000000e+00 2.154435e+03 1.538604e-01 1.489827e-01
1.668101e-02 0.000000e+00 1.000000e+04 4.550328e-02 4.411442e-02
1.668101e-02 0.000000e+00 4.641589e+04 4.667918e-03 4.528853e-03
1.668101e-02 0.000000e+00 2.154435e+05 2.768923e-04 2.687736e-04
1.668101e-02 0.000000e+00 1.000000e+06 1.392799e-05 1.352376e-05
1.668101e-02 1.111111e-01 1.000000e+00 3.155269e-02 2.683070e-02
1.668101e-02 1.111111e-01 4.641589e+00 8.478751e-02 7.775875e-02
1.668101e-02 1.111111e-01 2.154435e+01 1.471118e-01 1.398680e-01
1.668101e-02 1.111111e-01 1.000000e+02 1.901562e-01 1.826897e-01
1.668101e-02 1.111111e-01 4.641589e+02 1.984573e-01 1.913576e-01
1.668101e-02 1.111111e-01 2.154435e+03 1.420532e-01 1.372428e-01
1.668101e-02 1.111111e-01 1.000000e+04 4.189336e-02 4.052227e-02
1.668101e-02 1.111111e-01 4.641589e+04 4.288890e-03 4.151483e-03
1.668101e-02 1.111111e-01 2.154435e+05 2.540127e-04 2.459853e-04
1.668101e-02 1.111111e-01 1.000000e+06 1.276143e-05 1.236152e-05
1.668101e-02 2.222222e-01 1.000000e+00 2.857505e-02 2.421896e-02
1.668101e-02 2.222222e-01 4.641589e+00 7.904313e-02 7.231161e-02
1.668101e-02 2.222222e-01 2.154435e+01 1.375948e-01 1.305198e-01
1.668101e-02 2.222222e-01 1.000000e+02 1.776049e-01 1.702561e-01
1.668101e-02 2.222222e-01 4.641589e+02 1.842579e-01 1.772585e-01
1.668101e-02 2.222222e-01 2.154435e+03 1.314002e-01 1.266518e-01
1.668101e-02 2.222222e-01 1.000000e+04 3.865263e-02 3.729784e-02
1.668101e-02 2.222222e-01 4.641589e+04 3.949781e-03 3.813890e-03
1.668101e-02 2.222222e-01 2.154435e+05 2.335909e-04 2.256468e-04
1.668101e-02 2.222222e-01 1.000000e+06 1.172201e-05 1.132602e-05
1.668101e-02 3.333333e-01 1.000000e+00 2.563006e-02 2.163756e-02
1.668101e-02 3.333333e-01 4.641589e+00 7.332066e-02 6.687952e-02
1.668101e-02 3.333333e-01 2.154435e+01 1.286303e-01 1.217155e-01
1.668101e-02 3.333333e-01 1.000000e+02 1.660897e-01 1.588497e-01
1.668101e-02 3.333333e-01 4.641589e+02 1.714686e-01 1.645613e-01
1.668101e-02 3.333333e-01 2.154435e+03 1.219015e-01 1.172097e-01
1.668101e-02 3.333333e-01 1.000000e+04 3.578110e-02 3.444114e-02
1.668101e-02 3.333333e-01 4.641589e+04 3.650590e-03 3.516075e-03
1.668101e-02 3.333333e-01 2.154435e+05 2.156269e-04 2.077581e-04
1.668101e-02 3.333333e-01 1.000000e+06 1.080971e-05 1.041727e-05
1.668101e-02 4.444444e-01 1.000000e+00 2.271772e-02 1.908652e-02
1.668101e-02 4.444444e-01 4.641589e+00 6.762009e-02 6.146248e-02
1.668101e-02 4.444444e-01 2.154435e+01 1.202185e-01 1.134552e-01
1.668101e-02 4.444444e-01 1.000000e+02 1.556107e-01 1.484706e-01
1.668101e-02 4.444444e-01 4.641589e+02 1.600893e-01 1.532660e-01
1.668101e-02 4.444444e-01 2.154435e+03 1.135569e-01 1.089164e-01
1.668101e-02 4.444444e-01 1.000000e+04 3.327875e-02 3.195216e-02
1.668101e-02 4.444444e-01 4.641589e+04 3.391317e-03 3.258036e-03
1.668101e-02 4.444444e-01 2.154435e+05 2.001206e-04 1.923193e-04
1.668101e-02 4.444444e-01 1.000000e+06 1.002453e-05 9.635252e-06
1.668101e-02 5.555556e-01 1.000000e+00 1.983801e-02 1.656582e-02
1.668101e-02 5.555556e-01 4.641589e+00 6.194141e-02 5.606050e-02
1.668101e-02 5.555556e-01 2.154435e+01 1.123592e-01 1.057388e-01
1.668101e-02 5.555556e-01 1.000000e+02 1.461679e-01 1.391187e-01
1.668101e-02 5.555556e-01 4.641589e+02 1.501201e-01 1.433726e-01
1.668101e-02 5.555556e-01 2.154435e+03 1.063666e-01 1.017720e-01
1.668101e-02 5.555556e-01 1.000000e+04 3.114559e-02 2.983091e-02
1.668101e-02 5.555556e-01 4.641589e+04 3.171963e-03 3.039775e-03
1.668101e-02 5.555556e-01 2.154435e+05 1.870722e-04 1.793303e-04
1.668101e-02 5.555556e-01 1.000000e+06 9.366483e-06 8.979980e-06
1.668101e-02 6.666667e-01 1.000000e+00 1.699096e-02 1.407546e-02
1.668101e-02 6.666667e-01 4.641589e+00 5.628464e-02 5.067357e-02
1.668101e-02 6.666667e-01 2.154435e+01 1.050526e-01 9.856642e-02
1.668101e-02 6.666667e-01 1.000000e+02 1.377613e-01 1.307941e-01
1.668101e-02 6.666667e-01 4.641589e+02 1.415611e-01 1.348810e-01
1.668101e-02 6.666667e-01 2.154435e+03 1.003305e-01 9.577650e-02
1.668101e-02 6.666667e-01 1.000000e+04 2.938162e-02 2.807738e-02
1.668101e-02 6.666667e-01 4.641589e+04 2.992527e-03 2.861292e-03
1.668101e-02 6.666667e-01 2.154435e+05 1.764816e-04 1.687911e-04
1.668101e-02 6.666667e-01 1.000000e+06 8.835560e-06 8.451450e-06
1.668101e-02 7.777778e-01 1.000000e+00 1.417654e-02 1.161545e-02
1.668101e-02 7.777778e-01 4.641589e+00 5.064977e-02 4.530170e-02
1.668101e-02 7.777778e-01 2.154435e+01 9.829855e-02 9.193799e-02
1.668101e-02 7.777778e-01 1.000000e+02 1.303909e-01 1.234967e-01
1.668101e-02 7.777778e-01 4.641589e+02 1.344121e-01 1.277913e-01
1.668101e-02 7.777778e-01 2.154435e+03 9.544861e-02 9.092984e-02
1.668101e-02 7.777778e-01 1.000000e+04 2.798684e-02 2.669157e-02
1.668101e-02 7.777778e-01 4.641589e+04 2.853010e-03 2.722585e-03
1.668101e-02 7.777778e-01 2.154435e+05 1.683487e-04 1.607018e-04
1.668101e-02 7.777778e-01 1.000000e+06 8.431762e-06 8.049662e-06
1.668101e-02 8.888889e-01 1.000000e+00 1.139477e-02 9.185794e-03
1.668101e-02 8.888889e-01 4.641589e+00 4.503680e-02 3.994488e-02
1.668101e-02 8.888889e-01 2.154435e+01 9.209713e-02 8.585352e-02
1.668101e-02 8.888889e-01 1.000000e+02 1.240566e-01 1.172265e-01
1.668101e-02 8.888889e-01 4.641589e+02 1.286732e-01 1.221035e-01
1.668101e-02 8.888889e-01 2.154435e+03 9.172094e-02 8.723204e-02
1.668101e-02 8.888889e-01 1.000000e+04 2.696124e-02 2.567348e-02
1.668101e-02 8.888889e-01 4.641589e+04 2.753412e-03 2.623656e-03
1.668101e-02 8.888889e-01 2.154435e+05 1.626737e-04 1.550623e-04
1.668101e-02 8.888889e-01 1.000000e+06 8.155090e-06 7.774616e-06
1.668101e-02 1.000000e+00 1.000000e+00 8.645646e-03 6.786480e-03
1.668101e-02 1.000000e+00 4.641589e+00 3.944573e-02 3.460311e-02
1.668101e-02 1.000000e+00 2.154435e+01 8.644832e-02 8.031301e-02
1.668101e-02 1.000000e+00 1.000000e+02 1.187585e-01 1.119836e-01
1.668101e-02 1.000000e+00 4.641589e+02 1.243444e-01 1.178176e-01
1.668101e-02 1.000000e+00 2.154435e+03 8.914749e-02 8.468312e-02
1.668101e-02 1.000000e+00 1.000000e+04 2.630484e-02 2.502313e-02
1.668101e-02 1.000000e+00 4.641589e+04 2.693732e-03 2.564504e-03
1.668101e-02 1.000000e+00 2.154435e+05 1.594564e-04 1.518726e-04
1.668101e-02 1.000000e+00 1.000000e+06 8.005543e-06 7.626312e-06
4.641589e-02 0.000000e+00 1.000000e+00 7.523573e-03 3.348797e-03
4.641589e-02 0.000000e+00 4.641589e+00 1.925452e-02 1.433831e-02
4.641589e-02 0.000000e+00 2.154435e+01 3.077126e-02 2.617888e-02
4.641589e-02 0.000000e+00 1.000000e+02 3.750143e-02 3.289926e-02
4.641589e-02 0.000000e+00 4.641589e+02 3.730669e-02 3.299779e-02
4.641589e-02 0.000000e+00 2.154435e+03 2.565304e-02 2.278523e-02
4.641589e-02 0.000000e+00 1.000000e+04 7.309923e-03 6.507374e-03
4.641589e-02 0.000000e+00 4.641589e+04 7.262709e-04 6.472722e-04
4.641589e-02 0.000000e+00 2.154435e+05 4.189929e-05 3.736386e-05
4.641589e-02 0.000000e+00 1.000000e+06 2.056225e-06 1.834004e-06
4.641589e-02 1.111111e-01 1.000000e+00 6.925506e-03 3.057739e-03
4.641589e-02 1.111111e-01 4.641589e+00 1.818505e-02 1.346339e-02
4.641589e-02 1.111111e-01 2.154435e+01 2.916751e-02 2.467060e-02
4.641589e-02 1.111111e-01 1.000000e+02 3.546294e-02 3.091969e-02
4.641589e-02 1.111111e-01 4.641589e+02 3.503962e-02 3.077755e-02
4.641589e-02 1.111111e-01 2.154435e+03 2.399253e-02 2.115200e-02
4.641589e-02 1.111111e-01 1.000000e+04 6.817056e-03 6.021339e-03
4.641589e-02 1.111111e-01 4.641589e+04 6.758999e-04 5.975087e-04
4.641589e-02 1.111111e-01 2.154435e+05 3.893098e-05 3.442772e-05
4.641589e-02 1.111111e-01 1.000000e+06 1.908155e-06 1.687402e-06
4.641589e-02 2.222222e-01 1.000000e+00 6.331002e-03 2.769936e-03
4.641589e-02 2.222222e-01 4.641589e+00 1.708742e-02 1.255738e-02
4.641589e-02 2.222222e-01 2.154435e+01 2.763357e-02 2.322862e-02
4.641589e-02 2.222222e-01 1.000000e+02 3.357352e-02 2.908583e-02
4.641589e-02 2.222222e-01 4.641589e+02 3.297686e-02 2.875870e-02
4.641589e-02 2.222222e-01 2.154435e+03 2.249539e-02 1.968034e-02
4.641589e-02 2.222222e-01 1.000000e+04 6.375028e-03 5.585670e-03
4.641589e-02 2.222222e-01 4.641589e+04 6.308808e-04 5.530531e-04
4.641589e-02 2.222222e-01 2.154435e+05 3.628422e-05 3.181072e-05
4.641589e-02 2.222222e-01 1.000000e+06 1.776347e-06 1.556949e-06
4.641589e-02 3.333333e-01 1.000000e+00 5.740059e-03 2.485390e-03
4.641589e-02 3.333333e-01 4.641589e+00 1.596162e-02 1.162029e-02
4.641589e-02 3.333333e-01 2.154435e+01 2.616945e-02 2.185293e-02
4.641589e-02 3.333333e-01 1.000000e+02 3.183318e-02 2.739768e-02
4.641589e-02 3.333333e-01 4.641589e+02 3.111841e-02 2.694125e-02
4.641589e-02 3.333333e-01 2.154435e+03 2.116162e-02 1.837024e-02
4.641589e-02 3.333333e-01 1.000000e+04 5.983840e-03 5.200365e-03
4.641589e-02 3.333333e-01 4.641589e+04 5.912137e-04 5.139053e-04
4.641589e-02 3.333333e-01 2.154435e+05 3.395902e-05 2.951286e-05
4.641589e-02 3.333333e-01 1.000000e+06 1.660801e-06 1.442644e-06
4.641589e-02 4.444444e-01 1.000000e+00 5.152679e-03 2.204100e-03
4.641589e-02 4.444444e-01 4.641589e+00 1.480765e-02 1.065212e-02
4.641589e-02 4.444444e-01 2.154435e+01 2.477515e-02 2.054354e-02
4.641589e-02 4.444444e-01 1.000000e+02 3.024191e-02 2.585522e-02
4.641589e-02 4.444444e-01 4.641589e+02 2.946427e-02 2.532520e-02
4.641589e-02 4.444444e-01 2.154435e+03 1.999121e-02 1.722170e-02
4.641589e-02 4.444444e-01 1.000000e+04 5.643492e-03 4.865426e-03
4.641589e-02 4.444444e-01 4.641589e+04 5.568985e-04 4.800655e-04
4.641589e-02 4.444444e-01 2.154435e+05 3.195536e-05 2.753414e-05
4.641589e-02 4.444444e-01 1.000000e+06 1.561517e-06 1.344489e-06
4.641589e-02 5.555556e-01 1.000000e+00 4.568860e-03 1.926066e-03
4.641589e-02 5.555556e-01 4.641589e+00 1.362551e-02 9.652874e-03
4.641589e-02 5.555556e-01 2.154435e+01 2.345066e-02 1.930045e-02
4.641589e-02 5.555556e-01 1.000000e+02 2.879972e-02 2.445847e-02
4.641589e-02 5.555556e-01 4.641589e+02 2.801444e-02 2.391054e-02
4.641589e-02 5.555556e-01 2.154435e+03 1.898418e-02 1.623473e-02
4.641589e-02 5.555556e-01 1.000000e+04 5.353983e-03 4.580853e-03
4.641589e-02 5.555556e-01 4.641589e+04 5.279353e-04 4.515336e-04
4.641589e-02 5.555556e-01 2.154435e+05 3.027326e-05 2.587457e-05
4.641589e-02 5.555556e-01 1.000000e+06 1.478495e-06 1.262483e-06
4.641589e-02 6.666667e-01 1.000000e+00 3.988604e-03 1.651289e-03
4.641589e-02 6.666667e-01 4.641589e+00 1.241520e-02 8.622543e-03
4.641589e-02 6.666667e-01 2.154435e+01 2.219599e-02 1.812365e-02
4.641589e-02 6.666667e-01 1.000000e+02 2.750660e-02 2.320742e-02
4.641589e-02 6.666667e-01 4.641589e+02 2.676892e-02 2.269728e-02
4.641589e-02 6.666667e-01 2.154435e+03 1.814051e-02 1.540932e-02
4.641589e-02 6.666667e-01 1.000000e+04 5.115314e-03 4.346645e-03
4.641589e-02 6.666667e-01 4.641589e+04 5.043241e-04 4.283095e-04
4.641589e-02 6.666667e-01 2.154435e+05 2.891271e-05 2.453414e-05
4.641589e-02 6.666667e-01 1.000000e+06 1.411735e-06 1.196626e-06
4.641589e-02 7.777778e-01 1.000000e+00 3.411909e-03 1.379767e-03
4.641589e-02 7.777778e-01 4.641589e+00 1.117672e-02 7.561131e-03
4.641589e-02 7.777778e-01 2.154435e+01 2.101114e-02 1.701315e-02
4.641589e-02 7.777778e-01 1.000000e+02 2.636256e-02 2.210207e-02
4.641589e-02 7.777778e-01 4.641589e+02 2.572771e-02 2.168542e-02
4.641589e-02 7.777778e-01 2.154435e+03 1.746022e-02 1.474548e-02
4.641589e-02 7.777778e-01 1.000000e+04 4.927485e-03 4.162802e-03
4.641589e-02 7.777778e-01 4.641589e+04 4.860648e-04 4.103934e-04
4.641589e-02 7.777778e-01 2.154435e+05 2.787371e-05 2.351285e-05
4.641589e-02 7.777778e-01 1.000000e+06 1.361237e-06 1.146918e-06
4.641589e-02 8.888889e-01 1.000000e+00 2.838777e-03 1.111502e-03
4.641589e-02 8.888889e-01 4.641589e+00 9.910081e-03 6.468639e-03
4.641589e-02 8.888889e-01 2.154435e+01 1.989610e-02 1.596895e-02
4.641589e-02 8.888889e-01 1.000000e+02 2.536759e-02 2.114243e-02
4.641589e-02 8.888889e-01 4.641589e+02 2.489081e-02 2.087495e-02
4.641589e-02 8.888889e-01 2.154435e+03 1.694329e-02 1.424320e-02
4.641589e-02 8.888889e-01 1.000000e+04 4.790495e-03 4.029325e-03
4.641589e-02 8.888889e-01 4.641589e+04 4.731575e-04 3.977851e-04
4.641589e-02 8.888889e-01 2.154435e+05 2.715626e-05 2.281071e-05
4.641589e-02 8.888889e-01 1.000000e+06 1.327001e-06 1.113360e-06
4.641589e-02 1.000000e+00 1.000000e+00 2.269206e-03 8.464931e-04
4.641589e-02 1.000000e+00 4.641589e+00 8.615270e-03 5.345066e-03
4.641589e-02 1.000000e+00 2.154435e+01 1.885088e-02 1.499104e-02
4.641589e-02 1.000000e+00 1.000000e+02 2.452170e-02 2.032848e-02
4.641589e-02 1.000000e+00 4.641589e+02 2.425822e-02 2.026588e-02
4.641589e-02 1.000000e+00 2.154435e+03 1.658974e-02 1.390248e-02
4.641589e-02 1.000000e+00 1.000000e+04 4.704345e-03 3.946213e-03
4.641589e-02 1.000000e+00 4.641589e+04 4.656021e-04 3.904848e-04
