# x y Q2 xsec_nu xsec_nub
2.154435e-03 4.444444e-01 1.000000e+06 2.642664e-04 2.634102e-04
2.154435e-03 5.555556e-01 1.000000e+00 3.611947e-01 3.523627e-01
2.154435e-03 5.555556e-01 4.641589e+00 1.020934e+00 1.014546e+00
2.154435e-03 5.555556e-01 2.154435e+01 1.888181e+00 1.882670e+00
2.154435e-03 5.555556e-01 1.000000e+02 2.641738e+00 2.634265e+00
2.154435e-03 5.555556e-01 4.641589e+02 2.945290e+00 2.936040e+00
2.154435e-03 5.555556e-01 2.154435e+03 2.241504e+00 2.234120e+00
2.154435e-03 5.555556e-01 1.000000e+04 6.985490e-01 6.961884e-01
2.154435e-03 5.555556e-01 4.641589e+04 7.514921e-02 7.489124e-02
2.154435e-03 5.555556e-01 2.154435e+05 4.652094e-03 4.635966e-03
2.154435e-03 5.555556e-01 1.000000e+06 2.432604e-04 2.424111e-04
2.154435e-03 6.666667e-01 1.000000e+00 3.073725e-01 2.995177e-01
2.154435e-03 6.666667e-01 4.641589e+00 9.371775e-01 9.310370e-01
2.154435e-03 6.666667e-01 2.154435e+01 1.752396e+00 1.747025e+00
2.154435e-03 6.666667e-01 1.000000e+02 2.459014e+00 2.451668e+00
2.154435e-03 6.666667e-01 4.641589e+02 2.736982e+00 2.727850e+00
2.154435e-03 6.666667e-01 2.154435e+03 2.082277e+00 2.074970e+00
2.154435e-03 6.666667e-01 1.000000e+04 6.489928e-01 6.466539e-01
2.154435e-03 6.666667e-01 4.641589e+04 6.983814e-02 6.958228e-02
2.154435e-03 6.666667e-01 2.154435e+05 4.324407e-03 4.308401e-03
2.154435e-03 6.666667e-01 1.000000e+06 2.261803e-04 2.253370e-04
2.154435e-03 7.777778e-01 1.000000e+00 2.542945e-01 2.474096e-01
2.154435e-03 7.777778e-01 4.641589e+00 8.585218e-01 8.526161e-01
2.154435e-03 7.777778e-01 2.154435e+01 1.632638e+00 1.627397e+00
2.154435e-03 7.777778e-01 1.000000e+02 2.302730e+00 2.295502e+00
2.154435e-03 7.777778e-01 4.641589e+02 2.564241e+00 2.555216e+00
2.154435e-03 7.777778e-01 2.154435e+03 1.953196e+00 1.945959e+00
2.154435e-03 7.777778e-01 1.000000e+04 6.095113e-01 6.071915e-01
2.154435e-03 7.777778e-01 4.641589e+04 6.566535e-02 6.541136e-02
2.154435e-03 7.777778e-01 2.154435e+05 4.069761e-03 4.053861e-03
2.154435e-03 7.777778e-01 1.000000e+06 2.130260e-04 2.121879e-04
2.154435e-03 8.888889e-01 1.000000e+00 2.019606e-01 1.960384e-01
2.154435e-03 8.888889e-01 4.641589e+00 7.849675e-01 7.792833e-01
2.154435e-03 8.888889e-01 2.154435e+01 1.528907e+00 1.523786e+00
2.154435e-03 8.888889e-01 1.000000e+02 2.172887e+00 2.165767e+00
2.154435e-03 8.888889e-01 4.641589e+02 2.427067e+00 2.418139e+00
2.154435e-03 8.888889e-01 2.154435e+03 1.854263e+00 1.847088e+00
2.154435e-03 8.888889e-01 1.000000e+04 5.801044e-01 5.778015e-01
2.154435e-03 8.888889e-01 4.641589e+04 6.263086e-02 6.237848e-02
2.154435e-03 8.888889e-01 2.154435e+05 3.888156e-03 3.872346e-03
2.154435e-03 8.888889e-01 1.000000e+06 2.037976e-04 2.029638e-04
2.154435e-03 1.000000e+00 1.000000e+00 1.503709e-01 1.454041e-01
2.154435e-03 1.000000e+00 4.641589e+00 7.165144e-01 7.110387e-01
2.154435e-03 1.000000e+00 2.154435e+01 1.441203e+00 1.436192e+00
2.154435e-03 1.000000e+00 1.000000e+02 2.069485e+00 2.062462e+00
2.154435e-03 1.000000e+00 4.641589e+02 2.325460e+00 2.316618e+00
2.154435e-03 1.000000e+00 2.154435e+03 1.785477e+00 1.778357e+00
2.154435e-03 1.000000e+00 1.000000e+04 5.607722e-01 5.584837e-01
2.154435e-03 1.000000e+00 4.641589e+04 6.073466e-02 6.048363e-02
2.154435e-03 1.000000e+00 2.154435e+05 3.779591e-03 3.763855e-03
2.154435e-03 1.000000e+00 1.000000e+06 1.984951e-04 1.976648e-04
5.994843e-03 0.000000e+00 1.000000e+00 1.637909e-01 1.545950e-01
5.994843e-03 0.000000e+00 4.641589e+00 3.951037e-01 3.825297e-01
5.994843e-03 0.000000e+00 2.154435e+01 7.039748e-01 6.920471e-01
5.994843e-03 0.000000e+00 1.000000e+02 9.476597e-01 9.353452e-01
5.994843e-03 0.000000e+00 4.641589e+02 1.039040e+00 1.027062e+00
5.994843e-03 0.000000e+00 2.154435e+03 7.745118e-01 7.662609e-01
5.994843e-03 0.000000e+00 1.000000e+04 2.363877e-01 2.340047e-01
5.994843e-03 0.000000e+00 4.641589e+04 2.492867e-02 2.468717e-02
5.994843e-03 0.000000e+00 2.154435e+05 1.515198e-03 1.500950e-03
5.994843e-03 0.000000e+00 1.000000e+06 7.789884e-05 7.718275e-05
5.994843e-03 1.111111e-01 1.000000e+00 1.491567e-01 1.406370e-01
5.994843e-03 1.111111e-01 4.641589e+00 3.677431e-01 3.556855e-01
5.994843e-03 1.111111e-01 2.154435e+01 6.533015e-01 6.416512e-01
5.994843e-03 1.111111e-01 1.000000e+02 8.770405e-01 8.649306e-01
5.994843e-03 1.111111e-01 4.641589e+02 9.554425e-01 9.436491e-01
5.994843e-03 1.111111e-01 2.154435e+03 7.094165e-01 7.012852e-01
5.994843e-03 1.111111e-01 1.000000e+04 2.159506e-01 2.136004e-01
5.994843e-03 1.111111e-01 4.641589e+04 2.273060e-02 2.249226e-02
5.994843e-03 1.111111e-01 2.154435e+05 1.379617e-03 1.365549e-03
5.994843e-03 1.111111e-01 1.000000e+06 7.084882e-05 7.014145e-05
5.994843e-03 2.222222e-01 1.000000e+00 1.347003e-01 1.268525e-01
5.994843e-03 2.222222e-01 4.641589e+00 3.412621e-01 3.297098e-01
5.994843e-03 2.222222e-01 2.154435e+01 6.060773e-01 5.946909e-01
5.994843e-03 2.222222e-01 1.000000e+02 8.121934e-01 8.002733e-01
5.994843e-03 2.222222e-01 4.641589e+02 8.795171e-01 8.678940e-01
5.994843e-03 2.222222e-01 2.154435e+03 6.506781e-01 6.426567e-01
5.994843e-03 2.222222e-01 1.000000e+04 1.975882e-01 1.952680e-01
5.994843e-03 2.222222e-01 4.641589e+04 2.076173e-02 2.052628e-02
5.994843e-03 2.222222e-01 2.154435e+05 1.258444e-03 1.244540e-03
5.994843e-03 2.222222e-01 1.000000e+06 6.455874e-05 6.385929e-05
5.994843e-03 3.333333e-01 1.000000e+00 1.204217e-01 1.132417e-01
5.994843e-03 3.333333e-01 4.641589e+00 3.156605e-01 3.046028e-01
5.994843e-03 3.333333e-01 2.154435e+01 5.623022e-01 5.511663e-01
5.994843e-03 3.333333e-01 1.000000e+02 7.531185e-01 7.413735e-01
5.994843e-03 3.333333e-01 4.641589e+02 8.112639e-01 7.997969e-01
5.994843e-03 3.333333e-01 2.154435e+03 5.982967e-01 5.903754e-01
5.994843e-03 3.333333e-01 1.000000e+04 1.813004e-01 1.790075e-01
5.994843e-03 3.333333e-01 4.641589e+04 1.902206e-02 1.878924e-02
5.994843e-03 3.333333e-01 2.154435e+05 1.151679e-03 1.137923e-03
5.994843e-03 3.333333e-01 1.000000e+06 5.902861e-05 5.833629e-05
5.994843e-03 4.444444e-01 1.000000e+00 1.063208e-01 9.980448e-02
5.994843e-03 4.444444e-01 4.641589e+00 2.909384e-01 2.803644e-01
5.994843e-03 4.444444e-01 2.154435e+01 5.219763e-01 5.110773e-01
5.994843e-03 4.444444e-01 1.000000e+02 6.998156e-01 6.882312e-01
5.994843e-03 4.444444e-01 4.641589e+02 7.506827e-01 7.393577e-01
5.994843e-03 4.444444e-01 2.154435e+03 5.522721e-01 5.444414e-01
5.994843e-03 4.444444e-01 1.000000e+04 1.670873e-01 1.648189e-01
5.994843e-03 4.444444e-01 4.641589e+04 1.751160e-02 1.728112e-02
5.994843e-03 4.444444e-01 2.154435e+05 1.059322e-03 1.045697e-03
5.994843e-03 4.444444e-01 1.000000e+06 5.425841e-05 5.357244e-05
5.994843e-03 5.555556e-01 1.000000e+00 9.239777e-02 8.654084e-02
5.994843e-03 5.555556e-01 4.641589e+00 2.670958e-01 2.569946e-01
5.994843e-03 5.555556e-01 2.154435e+01 4.850994e-01 4.744240e-01
5.994843e-03 5.555556e-01 1.000000e+02 6.522848e-01 6.408462e-01
5.994843e-03 5.555556e-01 4.641589e+02 6.977737e-01 6.865765e-01
5.994843e-03 5.555556e-01 2.154435e+03 5.126044e-01 5.048545e-01
5.994843e-03 5.555556e-01 1.000000e+04 1.549489e-01 1.527022e-01
5.994843e-03 5.555556e-01 4.641589e+04 1.623035e-02 1.600193e-02
5.994843e-03 5.555556e-01 2.154435e+05 9.813730e-04 9.678639e-04
5.994843e-03 5.555556e-01 1.000000e+06 5.024815e-05 4.956773e-05
5.994843e-03 6.666667e-01 1.000000e+00 7.865251e-02 7.345079e-02
5.994843e-03 6.666667e-01 4.641589e+00 2.441327e-01 2.344934e-01
5.994843e-03 6.666667e-01 2.154435e+01 4.516717e-01 4.412064e-01
5.994843e-03 6.666667e-01 1.000000e+02 6.105262e-01 5.992187e-01
5.994843e-03 6.666667e-01 4.641589e+02 6.525369e-01 6.414532e-01
5.994843e-03 6.666667e-01 2.154435e+03 4.792936e-01 4.716149e-01
5.994843e-03 6.666667e-01 1.000000e+04 1.448851e-01 1.426574e-01
5.994843e-03 6.666667e-01 4.641589e+04 1.517830e-02 1.495167e-02
5.994843e-03 6.666667e-01 2.154435e+05 9.178317e-04 9.044224e-04
5.994843e-03 6.666667e-01 1.000000e+06 4.699783e-05 4.632218e-05
5.994843e-03 7.777778e-01 1.000000e+00 6.508504e-02 6.053434e-02
5.994843e-03 7.777778e-01 4.641589e+00 2.220492e-01 2.128608e-01
5.994843e-03 7.777778e-01 2.154435e+01 4.216931e-01 4.114244e-01
5.994843e-03 7.777778e-01 1.000000e+02 5.745396e-01 5.633486e-01
5.994843e-03 7.777778e-01 4.641589e+02 6.149722e-01 6.039879e-01
5.994843e-03 7.777778e-01 2.154435e+03 4.523396e-01 4.447226e-01
5.994843e-03 7.777778e-01 1.000000e+04 1.368959e-01 1.346846e-01
5.994843e-03 7.777778e-01 4.641589e+04 1.435545e-02 1.413035e-02
5.994843e-03 7.777778e-01 2.154435e+05 8.686982e-04 8.553728e-04
5.994843e-03 7.777778e-01 1.000000e+06 4.450745e-05 4.383577e-05
5.994843e-03 8.888889e-01 1.000000e+00 5.169536e-02 4.779147e-02
5.994843e-03 8.888889e-01 4.641589e+00 2.008451e-01 1.920969e-01
5.994843e-03 8.888889e-01 2.154435e+01 3.951636e-01 3.850781e-01
5.994843e-03 8.888889e-01 1.000000e+02 5.443252e-01 5.332360e-01
5.994843e-03 8.888889e-01 4.641589e+02 5.850796e-01 5.741805e-01
5.994843e-03 8.888889e-01 2.154435e+03 4.317426e-01 4.241774e-01
5.994843e-03 8.888889e-01 1.000000e+04 1.309814e-01 1.287836e-01
5.994843e-03 8.888889e-01 4.641589e+04 1.376181e-02 1.353795e-02
5.994843e-03 8.888889e-01 2.154435e+05 8.339726e-04 8.207151e-04
5.994843e-03 8.888889e-01 1.000000e+06 4.277701e-05 4.210851e-05
5.994843e-03 1.000000e+00 1.000000e+00 3.848347e-02 3.522220e-02
5.994843e-03 1.000000e+00 4.641589e+00 1.805206e-01 1.722015e-01
5.994843e-03 1.000000e+00 2.154435e+01 3.720832e-01 3.621675e-01
5.994843e-03 1.000000e+00 1.000000e+02 5.198828e-01 5.088808e-01
5.994843e-03 1.000000e+00 4.641589e+02 5.628591e-01 5.520311e-01
5.994843e-03 1.000000e+00 2.154435e+03 4.175024e-01 4.099795e-01
5.994843e-03 1.000000e+00 1.000000e+04 1.271416e-01 1.249545e-01
5.994843e-03 1.000000e+00 4.641589e+04 1.339737e-02 1.317449e-02
5.994843e-03 1.000000e+00 2.154435e+05 8.136549e-04 8.004493e-04
5.994843e-03 1.000000e+00 1.000000e+06 4.180651e-05 4.114041e-05
1.668101e-02 0.000000e+00 1.000000e+00 3.441613e-02 2.913961e-02
1.668101e-02 0.000000e+00 4.641589e+00 9.536152e-02 8.802819e-02
1.668101e-02 0.000000e+00 2.154435e+01 1.607568e-01 1.533536e-01
1.668101e-02 0.000000e+00 1.000000e+02 2.054412e-01 1.978605e-01
1.668101e-02 0.000000e+00 4.641589e+02 2.147991e-01 2.075942e-01
1.668101e-02 0.000000e+00 2.154435e+03 1.540286e-01 1.491513e-01
1.668101e-02 0.000000e+00 1.000000e+04 4.549782e-02 4.410891e-02
1.668101e-02 0.000000e+00 4.641589e+04 4.664223e-03 4.525152e-03
1.668101e-02 0.000000e+00 2.154435e+05 2.765697e-04 2.684511e-04
1.668101e-02 0.000000e+00 1.000000e+06 1.390891e-05 1.350471e-05
1.668101e-02 1.111111e-01 1.000000e+00 3.146024e-02 2.656949e-02
1.668101e-02 1.111111e-01 4.641589e+00 8.923342e-02 8.220101e-02
1.668101e-02 1.111111e-01 2.154435e+01 1.504017e-01 1.431702e-01
1.668101e-02 1.111111e-01 1.000000e+02 1.917320e-01 1.842736e-01
1.668101e-02 1.111111e-01 4.641589e+02 1.991355e-01 1.920374e-01
1.668101e-02 1.111111e-01 2.154435e+03 1.422088e-01 1.373983e-01
1.668101e-02 1.111111e-01 1.000000e+04 4.188834e-02 4.051720e-02
1.668101e-02 1.111111e-01 4.641589e+04 4.285484e-03 4.148080e-03
1.668101e-02 1.111111e-01 2.154435e+05 2.537155e-04 2.456890e-04
1.668101e-02 1.111111e-01 1.000000e+06 1.274386e-05 1.234402e-05
1.668101e-02 2.222222e-01 1.000000e+00 2.853283e-02 2.402586e-02
1.668101e-02 2.222222e-01 4.641589e+00 8.318652e-02 7.644868e-02
1.668101e-02 2.222222e-01 2.154435e+01 1.406732e-01 1.336051e-01
1.668101e-02 2.222222e-01 1.000000e+02 1.791080e-01 1.717631e-01
1.668101e-02 2.222222e-01 4.641589e+02 1.849036e-01 1.779040e-01
1.668101e-02 2.222222e-01 2.154435e+03 1.315481e-01 1.267993e-01
1.668101e-02 2.222222e-01 1.000000e+04 3.864789e-02 3.729307e-02
1.668101e-02 2.222222e-01 4.641589e+04 3.946556e-03 3.810679e-03
1.668101e-02 2.222222e-01 2.154435e+05 2.333097e-04 2.253674e-04
1.668101e-02 2.222222e-01 1.000000e+06 1.170539e-05 1.130953e-05
1.668101e-02 3.333333e-01 1.000000e+00 2.563391e-02 2.150871e-02
1.668101e-02 3.333333e-01 4.641589e+00 7.722082e-02 7.077119e-02
1.668101e-02 3.333333e-01 2.154435e+01 1.315713e-01 1.246582e-01
1.668101e-02 3.333333e-01 1.000000e+02 1.675692e-01 1.603290e-01
1.668101e-02 3.333333e-01 4.641589e+02 1.721032e-01 1.651940e-01
1.668101e-02 3.333333e-01 2.154435e+03 1.220467e-01 1.173540e-01
1.668101e-02 3.333333e-01 1.000000e+04 3.577648e-02 3.443650e-02
1.668101e-02 3.333333e-01 4.641589e+04 3.647441e-03 3.512948e-03
1.668101e-02 3.333333e-01 2.154435e+05 2.153525e-04 2.074862e-04
1.668101e-02 3.333333e-01 1.000000e+06 1.079350e-05 1.040123e-05
1.668101e-02 4.444444e-01 1.000000e+00 2.276348e-02 1.901804e-02
1.668101e-02 4.444444e-01 4.641589e+00 7.133633e-02 6.516856e-02
1.668101e-02 4.444444e-01 2.154435e+01 1.230960e-01 1.163297e-01
1.668101e-02 4.444444e-01 1.000000e+02 1.571156e-01 1.499714e-01
1.668101e-02 4.444444e-01 4.641589e+02 1.607344e-01 1.539075e-01
1.668101e-02 4.444444e-01 2.154435e+03 1.137044e-01 1.090627e-01
1.668101e-02 4.444444e-01 1.000000e+04 3.327410e-02 3.194751e-02
1.668101e-02 4.444444e-01 4.641589e+04 3.388138e-03 3.254887e-03
1.668101e-02 4.444444e-01 2.154435e+05 1.998437e-04 1.920456e-04
1.668101e-02 4.444444e-01 1.000000e+06 1.000818e-05 9.619123e-06
1.668101e-02 5.555556e-01 1.000000e+00 1.992153e-02 1.655385e-02
1.668101e-02 5.555556e-01 4.641589e+00 6.553304e-02 5.964078e-02
1.668101e-02 5.555556e-01 2.154435e+01 1.152474e-01 1.086195e-01
1.668101e-02 5.555556e-01 1.000000e+02 1.477472e-01 1.406901e-01
1.668101e-02 5.555556e-01 4.641589e+02 1.507972e-01 1.440444e-01
1.668101e-02 5.555556e-01 2.154435e+03 1.065214e-01 1.019251e-01
1.668101e-02 5.555556e-01 1.000000e+04 3.114076e-02 2.982608e-02
1.668101e-02 5.555556e-01 4.641589e+04 3.168646e-03 3.036497e-03
1.668101e-02 5.555556e-01 2.154435e+05 1.867834e-04 1.790455e-04
1.668101e-02 5.555556e-01 1.000000e+06 9.349444e-06 8.963205e-06
1.668101e-02 6.666667e-01 1.000000e+00 1.710807e-02 1.411615e-02
1.668101e-02 6.666667e-01 4.641589e+00 5.981095e-02 5.418784e-02
1.668101e-02 6.666667e-01 2.154435e+01 1.080253e-01 1.015275e-01
1.668101e-02 6.666667e-01 1.000000e+02 1.394640e-01 1.324853e-01
1.668101e-02 6.666667e-01 4.641589e+02 1.422916e-01 1.356047e-01
1.668101e-02 6.666667e-01 2.154435e+03 1.004975e-01 9.594147e-02
1.668101e-02 6.666667e-01 1.000000e+04 2.937646e-02 2.807223e-02
1.668101e-02 6.666667e-01 4.641589e+04 2.988967e-03 2.857777e-03
1.668101e-02 6.666667e-01 2.154435e+05 1.761716e-04 1.684859e-04
1.668101e-02 6.666667e-01 1.000000e+06 8.817281e-06 8.433478e-06
1.668101e-02 7.777778e-01 1.000000e+00 1.432310e-02 1.170493e-02
1.668101e-02 7.777778e-01 4.641589e+00 5.417006e-02 4.880975e-02
1.668101e-02 7.777778e-01 2.154435e+01 1.014299e-01 9.505382e-02
1.668101e-02 7.777778e-01 1.000000e+02 1.322660e-01 1.253569e-01
1.668101e-02 7.777778e-01 4.641589e+02 1.352175e-01 1.285884e-01
1.668101e-02 7.777778e-01 2.154435e+03 9.563283e-02 9.111166e-02
1.668101e-02 7.777778e-01 1.000000e+04 2.798119e-02 2.668595e-02
1.668101e-02 7.777778e-01 4.641589e+04 2.849099e-03 2.718727e-03
1.668101e-02 7.777778e-01 2.154435e+05 1.680083e-04 1.603667e-04
1.668101e-02 7.777778e-01 1.000000e+06 8.411694e-06 8.029942e-06
1.668101e-02 8.888889e-01 1.000000e+00 1.156661e-02 9.320201e-03
1.668101e-02 8.888889e-01 4.641589e+00 4.861037e-02 4.350652e-02
1.668101e-02 8.888889e-01 2.154435e+01 9.546108e-02 8.919843e-02
1.668101e-02 8.888889e-01 1.000000e+02 1.261532e-01 1.193049e-01
1.668101e-02 8.888889e-01 4.641589e+02 1.295750e-01 1.229956e-01
1.668101e-02 8.888889e-01 2.154435e+03 9.192734e-02 8.743571e-02
1.668101e-02 8.888889e-01 1.000000e+04 2.695496e-02 2.566723e-02
1.668101e-02 8.888889e-01 4.641589e+04 2.749043e-03 2.619348e-03
1.668101e-02 8.888889e-01 2.154435e+05 1.622935e-04 1.546881e-04
1.668101e-02 8.888889e-01 1.000000e+06 8.132683e-06 7.752597e-06
1.668101e-02 1.000000e+00 1.000000e+00 8.838610e-03 6.961951e-03
1.668101e-02 1.000000e+00 4.641589e+00 4.313189e-02 3.827813e-02
1.668101e-02 1.000000e+00 2.154435e+01 9.011889e-02 8.396133e-02
1.668101e-02 1.000000e+00 1.000000e+02 1.211256e-01 1.143293e-01
1.668101e-02 1.000000e+00 4.641589e+02 1.253641e-01 1.188262e-01
1.668101e-02 1.000000e+00 2.154435e+03 8.938104e-02 8.491361e-02
1.668101e-02 1.000000e+00 1.000000e+04 2.629777e-02 2.501609e-02
1.668101e-02 1.000000e+00 4.641589e+04 2.688800e-03 2.559639e-03
1.668101e-02 1.000000e+00 2.154435e+05 1.590272e-04 1.514500e-04
1.668101e-02 1.000000e+00 1.000000e+06 7.980249e-06 7.601443e-06
4.641589e-02 0.000000e+00 1.000000e+00 7.624316e-03 3.352328e-03
4.641589e-02 0.000000e+00 4.641589e+00 2.023607e-02 1.524000e-02
4.641589e-02 0.000000e+00 2.154435e+01 3.146866e-02 2.684507e-02
4.641589e-02 0.000000e+00 1.000000e+02 3.782119e-02 3.320886e-02
4.641589e-02 0.000000e+00 4.641589e+02 3.743428e-02 3.312072e-02
4.641589e-02 0.000000e+00 2.154435e+03 2.568014e-02 2.281142e-02
4.641589e-02 0.000000e+00 1.000000e+04 7.308960e-03 6.506561e-03
4.641589e-02 0.000000e+00 4.641589e+04 7.257165e-04 6.467586e-04
4.641589e-02 0.000000e+00 2.154435e+05 4.185347e-05 3.732137e-05
4.641589e-02 0.000000e+00 1.000000e+06 2.053635e-06 1.831609e-06
4.641589e-02 1.111111e-01 1.000000e+00 7.020254e-03 3.064771e-03
4.641589e-02 1.111111e-01 4.641589e+00 1.909483e-02 1.429453e-02
4.641589e-02 1.111111e-01 2.154435e+01 2.981018e-02 2.527922e-02
4.641589e-02 1.111111e-01 1.000000e+02 3.576116e-02 3.120532e-02
4.641589e-02 1.111111e-01 4.641589e+02 3.515845e-02 3.089071e-02
4.641589e-02 1.111111e-01 2.154435e+03 2.401775e-02 2.117609e-02
4.641589e-02 1.111111e-01 1.000000e+04 6.816159e-03 6.020599e-03
4.641589e-02 1.111111e-01 4.641589e+04 6.753844e-04 5.970385e-04
4.641589e-02 1.111111e-01 2.154435e+05 3.888837e-05 3.438883e-05
4.641589e-02 1.111111e-01 1.000000e+06 1.905746e-06 1.685210e-06
4.641589e-02 2.222222e-01 1.000000e+00 6.419277e-03 2.780070e-03
4.641589e-02 2.222222e-01 4.641589e+00 1.794125e-02 1.333404e-02
4.641589e-02 2.222222e-01 2.154435e+01 2.823632e-02 2.379461e-02
4.641589e-02 2.222222e-01 1.000000e+02 3.385868e-02 2.935604e-02
4.641589e-02 2.222222e-01 4.641589e+02 3.309028e-02 2.886547e-02
4.641589e-02 2.222222e-01 2.154435e+03 2.251944e-02 1.970304e-02
4.641589e-02 2.222222e-01 1.000000e+04 6.374176e-03 5.584980e-03
4.641589e-02 2.222222e-01 4.641589e+04 6.303905e-04 5.526125e-04
4.641589e-02 2.222222e-01 2.154435e+05 3.624368e-05 3.177427e-05
4.641589e-02 2.222222e-01 1.000000e+06 1.774054e-06 1.554895e-06
4.641589e-02 3.333333e-01 1.000000e+00 5.821385e-03 2.498226e-03
4.641589e-02 3.333333e-01 4.641589e+00 1.677532e-02 1.235852e-02
4.641589e-02 3.333333e-01 2.154435e+01 2.674710e-02 2.239127e-02
4.641589e-02 3.333333e-01 1.000000e+02 3.211375e-02 2.766099e-02
4.641589e-02 3.333333e-01 4.641589e+02 3.122978e-02 2.704502e-02
4.641589e-02 3.333333e-01 2.154435e+03 2.118522e-02 1.839228e-02
4.641589e-02 3.333333e-01 1.000000e+04 5.983012e-03 5.199706e-03
4.641589e-02 3.333333e-01 4.641589e+04 5.907348e-04 5.134804e-04
4.641589e-02 3.333333e-01 2.154435e+05 3.391939e-05 2.947771e-05
4.641589e-02 3.333333e-01 1.000000e+06 1.658559e-06 1.440664e-06
4.641589e-02 4.444444e-01 1.000000e+00 5.226579e-03 2.219238e-03
4.641589e-02 4.444444e-01 4.641589e+00 1.559706e-02 1.136799e-02
4.641589e-02 4.444444e-01 2.154435e+01 2.534249e-02 2.106918e-02
4.641589e-02 4.444444e-01 1.000000e+02 3.052637e-02 2.612019e-02
4.641589e-02 4.444444e-01 4.641589e+02 2.957694e-02 2.542934e-02
4.641589e-02 4.444444e-01 2.154435e+03 2.001509e-02 1.724380e-02
4.641589e-02 4.444444e-01 1.000000e+04 5.642666e-03 4.864775e-03
4.641589e-02 4.444444e-01 4.641589e+04 5.564173e-04 4.796424e-04
4.641589e-02 4.444444e-01 2.154435e+05 3.191552e-05 2.749913e-05
4.641589e-02 4.444444e-01 1.000000e+06 1.559261e-06 1.342516e-06
4.641589e-02 5.555556e-01 1.000000e+00 4.634858e-03 1.943108e-03
4.641589e-02 5.555556e-01 4.641589e+00 1.440645e-02 1.036244e-02
4.641589e-02 5.555556e-01 2.154435e+01 2.402252e-02 1.982834e-02
4.641589e-02 5.555556e-01 1.000000e+02 2.909653e-02 2.473363e-02
4.641589e-02 5.555556e-01 4.641589e+02 2.813176e-02 2.401844e-02
4.641589e-02 5.555556e-01 2.154435e+03 1.900904e-02 1.625761e-02
4.641589e-02 5.555556e-01 1.000000e+04 5.353139e-03 4.580189e-03
4.641589e-02 5.555556e-01 4.641589e+04 5.274381e-04 4.510984e-04
4.641589e-02 5.555556e-01 2.154435e+05 3.023205e-05 2.583855e-05
4.641589e-02 5.555556e-01 1.000000e+06 1.476160e-06 1.260453e-06
4.641589e-02 6.666667e-01 1.000000e+00 4.046222e-03 1.669833e-03
4.641589e-02 6.666667e-01 4.641589e+00 1.320351e-02 9.341868e-03
4.641589e-02 6.666667e-01 2.154435e+01 2.278717e-02 1.866876e-02
4.641589e-02 6.666667e-01 1.000000e+02 2.782425e-02 2.350132e-02
4.641589e-02 6.666667e-01 4.641589e+02 2.689425e-02 2.281232e-02
4.641589e-02 6.666667e-01 2.154435e+03 1.816707e-02 1.543370e-02
4.641589e-02 6.666667e-01 1.000000e+04 5.114430e-03 4.345946e-03
4.641589e-02 6.666667e-01 4.641589e+04 5.037970e-04 4.278485e-04
4.641589e-02 6.666667e-01 2.154435e+05 2.886899e-05 2.449595e-05
4.641589e-02 6.666667e-01 1.000000e+06 1.409257e-06 1.194473e-06
4.641589e-02 7.777778e-01 1.000000e+00 3.460672e-03 1.399416e-03
4.641589e-02 7.777778e-01 4.641589e+00 1.198822e-02 8.306275e-03
4.641589e-02 7.777778e-01 2.154435e+01 2.163644e-02 1.759043e-02
4.641589e-02 7.777778e-01 1.000000e+02 2.670951e-02 2.242325e-02
4.641589e-02 7.777778e-01 4.641589e+02 2.586440e-02 2.181098e-02
4.641589e-02 7.777778e-01 2.154435e+03 1.748919e-02 1.477208e-02
4.641589e-02 7.777778e-01 1.000000e+04 4.926539e-03 4.162047e-03
4.641589e-02 7.777778e-01 4.641589e+04 4.854942e-04 4.098925e-04
4.641589e-02 7.777778e-01 2.154435e+05 2.782634e-05 2.347135e-05
4.641589e-02 7.777778e-01 1.000000e+06 1.358551e-06 1.144576e-06
4.641589e-02 8.888889e-01 1.000000e+00 2.878207e-03 1.131855e-03
4.641589e-02 8.888889e-01 4.641589e+00 1.076059e-02 7.255661e-03
4.641589e-02 8.888889e-01 2.154435e+01 2.057034e-02 1.659336e-02
4.641589e-02 8.888889e-01 1.000000e+02 2.575232e-02 2.149942e-02
4.641589e-02 8.888889e-01 4.641589e+02 2.504221e-02 2.101441e-02
4.641589e-02 8.888889e-01 2.154435e+03 1.697539e-02 1.427275e-02
4.641589e-02 8.888889e-01 1.000000e+04 4.789467e-03 4.028492e-03
4.641589e-02 8.888889e-01 4.641589e+04 4.725296e-04 3.972307e-04
4.641589e-02 8.888889e-01 2.154435e+05 2.710410e-05 2.276473e-05
4.641589e-02 8.888889e-01 1.000000e+06 1.324042e-06 1.110764e-06
4.641589e-02 1.000000e+00 1.000000e+00 2.298827e-03 8.671507e-04
4.641589e-02 1.000000e+00 4.641589e+00 9.520620e-03 6.190027e-03
4.641589e-02 1.000000e+00 2.154435e+01 1.958887e-02 1.567754e-02
4.641589e-02 1.000000e+00 1.000000e+02 2.495268e-02 2.072983e-02
4.641589e-02 1.000000e+00 4.641589e+02 2.442769e-02 2.042263e-02
4.641589e-02 1.000000e+00 2.154435e+03 1.662568e-02 1.393570e-02
4.641589e-02 1.000000e+00 1.000000e+04 4.703213e-03 3.945282e-03
4.641589e-02 1.000000e+00 4.641589e+04 4.649032e-04 3.898628e-04
