# x y Q2 xsec_nu xsec_nub
2.154435e-03 4.444444e-01 1.000000e+06 6.999039e-04 6.895879e-04
2.154435e-03 5.555556e-01 1.000000e+00 1.200230e+00 1.097998e+00
2.154435e-03 5.555556e-01 4.641589e+00 2.813181e+00 2.657674e+00
2.154435e-03 5.555556e-01 2.154435e+01 4.444412e+00 4.266774e+00
2.154435e-03 5.555556e-01 1.000000e+02 5.880850e+00 5.686388e+00
2.154435e-03 5.555556e-01 4.641589e+02 6.464323e+00 6.272891e+00
2.154435e-03 5.555556e-01 2.154435e+03 4.873154e+00 4.739862e+00
2.154435e-03 5.555556e-01 1.000000e+04 1.508323e+00 1.469454e+00
2.154435e-03 5.555556e-01 4.641589e+04 1.976722e-01 1.936981e-01
2.154435e-03 5.555556e-01 2.154435e+05 1.236418e-02 1.212794e-02
2.154435e-03 5.555556e-01 1.000000e+06 6.516595e-04 6.397026e-04
2.154435e-03 6.666667e-01 1.000000e+00 1.058035e+00 9.540536e-01
2.154435e-03 6.666667e-01 4.641589e+00 2.567262e+00 2.394485e+00
2.154435e-03 6.666667e-01 2.154435e+01 4.064819e+00 3.867252e+00
2.154435e-03 6.666667e-01 1.000000e+02 5.401564e+00 5.185509e+00
2.154435e-03 6.666667e-01 4.641589e+02 5.949045e+00 5.736612e+00
2.154435e-03 6.666667e-01 2.154435e+03 4.492943e+00 4.345156e+00
2.154435e-03 6.666667e-01 1.000000e+04 1.392744e+00 1.349677e+00
2.154435e-03 6.666667e-01 4.641589e+04 1.849617e-01 1.805603e-01
2.154435e-03 6.666667e-01 2.154435e+05 1.159359e-02 1.133205e-02
2.154435e-03 6.666667e-01 1.000000e+06 6.120479e-04 5.988148e-04
2.154435e-03 7.777778e-01 1.000000e+00 9.279358e-01 8.245050e-01
2.154435e-03 7.777778e-01 4.641589e+00 2.354748e+00 2.169649e+00
2.154435e-03 7.777778e-01 2.154435e+01 3.741272e+00 3.529469e+00
2.154435e-03 7.777778e-01 1.000000e+02 5.001793e+00 4.770315e+00
2.154435e-03 7.777778e-01 4.641589e+02 5.529385e+00 5.301956e+00
2.154435e-03 7.777778e-01 2.154435e+03 4.189107e+00 4.030970e+00
2.154435e-03 7.777778e-01 1.000000e+04 1.301767e+00 1.255701e+00
2.154435e-03 7.777778e-01 4.641589e+04 1.747930e-01 1.700865e-01
2.154435e-03 7.777778e-01 2.154435e+05 1.098468e-02 1.070507e-02
2.154435e-03 7.777778e-01 1.000000e+06 5.810689e-04 5.669245e-04
2.154435e-03 8.888889e-01 1.000000e+00 8.099319e-01 7.093526e-01
2.154435e-03 8.888889e-01 4.641589e+00 2.175639e+00 1.983167e+00
2.154435e-03 8.888889e-01 2.154435e+01 3.473769e+00 3.253424e+00
2.154435e-03 8.888889e-01 1.000000e+02 4.681536e+00 4.440807e+00
2.154435e-03 8.888889e-01 4.641589e+02 5.205344e+00 4.968922e+00
2.154435e-03 8.888889e-01 2.154435e+03 3.961648e+00 3.797305e+00
2.154435e-03 8.888889e-01 1.000000e+04 1.235391e+00 1.187527e+00
2.154435e-03 8.888889e-01 4.641589e+04 1.671661e-01 1.622767e-01
2.154435e-03 8.888889e-01 2.154435e+05 1.053744e-02 1.024700e-02
2.154435e-03 8.888889e-01 1.000000e+06 5.587226e-04 5.440318e-04
2.154435e-03 1.000000e+00 1.000000e+00 7.040232e-01 6.085964e-01
2.154435e-03 1.000000e+00 4.641589e+00 2.029936e+00 1.835038e+00
2.154435e-03 1.000000e+00 2.154435e+01 3.262312e+00 3.039117e+00
2.154435e-03 1.000000e+00 1.000000e+02 4.440793e+00 4.196984e+00
2.154435e-03 1.000000e+00 4.641589e+02 4.976921e+00 4.737510e+00
2.154435e-03 1.000000e+00 2.154435e+03 3.810564e+00 3.644160e+00
2.154435e-03 1.000000e+00 1.000000e+04 1.193617e+00 1.145156e+00
2.154435e-03 1.000000e+00 4.641589e+04 1.620810e-01 1.571308e-01
2.154435e-03 1.000000e+00 2.154435e+05 1.025188e-02 9.957844e-03
2.154435e-03 1.000000e+00 1.000000e+06 5.450090e-04 5.301367e-04
5.994843e-03 0.000000e+00 1.000000e+00 5.935586e-01 5.584953e-01
5.994843e-03 0.000000e+00 4.641589e+00 1.350653e+00 1.344674e+00
5.994843e-03 0.000000e+00 2.154435e+01 1.980579e+00 1.975887e+00
5.994843e-03 0.000000e+00 1.000000e+02 2.461532e+00 2.456866e+00
5.994843e-03 0.000000e+00 4.641589e+02 2.595769e+00 2.591116e+00
5.994843e-03 0.000000e+00 2.154435e+03 1.887796e+00 1.884538e+00
5.994843e-03 0.000000e+00 1.000000e+04 5.664394e-01 5.654875e-01
5.994843e-03 0.000000e+00 4.641589e+04 6.590071e-02 6.580633e-02
5.994843e-03 0.000000e+00 2.154435e+05 4.003230e-03 3.997630e-03
5.994843e-03 0.000000e+00 1.000000e+06 2.057129e-04 2.054300e-04
5.994843e-03 1.111111e-01 1.000000e+00 5.378442e-01 4.959462e-01
5.994843e-03 1.111111e-01 4.641589e+00 1.231605e+00 1.203136e+00
5.994843e-03 1.111111e-01 2.154435e+01 1.806305e+00 1.775015e+00
5.994843e-03 1.111111e-01 1.000000e+02 2.243831e+00 2.209965e+00
5.994843e-03 1.111111e-01 4.641589e+02 2.360719e+00 2.327515e+00
5.994843e-03 1.111111e-01 2.154435e+03 1.714301e+00 1.691296e+00
5.994843e-03 1.111111e-01 1.000000e+04 5.138487e-01 5.071757e-01
5.994843e-03 1.111111e-01 4.641589e+04 6.046038e-02 5.978444e-02
5.994843e-03 1.111111e-01 2.154435e+05 3.673233e-03 3.633270e-03
5.994843e-03 1.111111e-01 1.000000e+06 1.887752e-04 1.867632e-04
5.994843e-03 2.222222e-01 1.000000e+00 4.851666e-01 4.376700e-01
5.994843e-03 2.222222e-01 4.641589e+00 1.121248e+00 1.072975e+00
5.994843e-03 2.222222e-01 2.154435e+01 1.646498e+00 1.591750e+00
5.994843e-03 2.222222e-01 1.000000e+02 2.045941e+00 1.986313e+00
5.994843e-03 2.222222e-01 4.641589e+02 2.148544e+00 2.090151e+00
5.994843e-03 2.222222e-01 2.154435e+03 1.558414e+00 1.517986e+00
5.994843e-03 2.222222e-01 1.000000e+04 4.667486e-01 4.550281e-01
5.994843e-03 2.222222e-01 4.641589e+04 5.557472e-02 5.438568e-02
5.994843e-03 2.222222e-01 2.154435e+05 3.377633e-03 3.307350e-03
5.994843e-03 2.222222e-01 1.000000e+06 1.736328e-04 1.700952e-04
5.994843e-03 3.333333e-01 1.000000e+00 4.355258e-01 3.836664e-01
5.994843e-03 3.333333e-01 4.641589e+00 1.019582e+00 9.541919e-01
5.994843e-03 3.333333e-01 2.154435e+01 1.501157e+00 1.426095e+00
5.994843e-03 3.333333e-01 1.000000e+02 1.867860e+00 1.785911e+00
5.994843e-03 3.333333e-01 4.641589e+02 1.959242e+00 1.879022e+00
5.994843e-03 3.333333e-01 2.154435e+03 1.420135e+00 1.364610e+00
5.994843e-03 3.333333e-01 1.000000e+04 4.251391e-01 4.090446e-01
5.994843e-03 3.333333e-01 4.641589e+04 5.124373e-02 4.961003e-02
5.994843e-03 3.333333e-01 2.154435e+05 3.116427e-03 3.019871e-03
5.994843e-03 3.333333e-01 1.000000e+06 1.602857e-04 1.554261e-04
5.994843e-03 4.444444e-01 1.000000e+00 3.889218e-01 3.339356e-01
5.994843e-03 4.444444e-01 4.641589e+00 9.266067e-01 8.467857e-01
5.994843e-03 4.444444e-01 2.154435e+01 1.370284e+00 1.278047e+00
5.994843e-03 4.444444e-01 1.000000e+02 1.709589e+00 1.608758e+00
5.994843e-03 4.444444e-01 4.641589e+02 1.792814e+00 1.694129e+00
5.994843e-03 4.444444e-01 2.154435e+03 1.299463e+00 1.231166e+00
5.994843e-03 4.444444e-01 1.000000e+04 3.890203e-01 3.692253e-01
5.994843e-03 4.444444e-01 4.641589e+04 4.746739e-02 4.545751e-02
5.994843e-03 4.444444e-01 2.154435e+05 2.889617e-03 2.770832e-03
5.994843e-03 4.444444e-01 1.000000e+06 1.487340e-04 1.427558e-04
5.994843e-03 5.555556e-01 1.000000e+00 3.453545e-01 2.884775e-01
5.994843e-03 5.555556e-01 4.641589e+00 8.423226e-01 7.507568e-01
5.994843e-03 5.555556e-01 2.154435e+01 1.253878e+00 1.147608e+00
5.994843e-03 5.555556e-01 1.000000e+02 1.571128e+00 1.454854e+00
5.994843e-03 5.555556e-01 4.641589e+02 1.649259e+00 1.535472e+00
5.994843e-03 5.555556e-01 2.154435e+03 1.196399e+00 1.117655e+00
5.994843e-03 5.555556e-01 1.000000e+04 3.583921e-01 3.355701e-01
5.994843e-03 5.555556e-01 4.641589e+04 4.424573e-02 4.192811e-02
5.994843e-03 5.555556e-01 2.154435e+05 2.697202e-03 2.560233e-03
5.994843e-03 5.555556e-01 1.000000e+06 1.389775e-04 1.320843e-04
5.994843e-03 6.666667e-01 1.000000e+00 3.048241e-01 2.472922e-01
5.994843e-03 6.666667e-01 4.641589e+00 7.667295e-01 6.661051e-01
5.994843e-03 6.666667e-01 2.154435e+01 1.151939e+00 1.034778e+00
5.994843e-03 6.666667e-01 1.000000e+02 1.452476e+00 1.324200e+00
5.994843e-03 6.666667e-01 4.641589e+02 1.528579e+00 1.403051e+00
5.994843e-03 6.666667e-01 2.154435e+03 1.110944e+00 1.024077e+00
5.994843e-03 6.666667e-01 1.000000e+04 3.332545e-01 3.080791e-01
5.994843e-03 6.666667e-01 4.641589e+04 4.157872e-02 3.902183e-02
5.994843e-03 6.666667e-01 2.154435e+05 2.539183e-03 2.388074e-03
5.994843e-03 6.666667e-01 1.000000e+06 1.310164e-04 1.234116e-04
5.994843e-03 7.777778e-01 1.000000e+00 2.673304e-01 2.103796e-01
5.994843e-03 7.777778e-01 4.641589e+00 6.998273e-01 5.928307e-01
5.994843e-03 7.777778e-01 2.154435e+01 1.064467e+00 9.395565e-01
5.994843e-03 7.777778e-01 1.000000e+02 1.353635e+00 1.216795e+00
5.994843e-03 7.777778e-01 4.641589e+02 1.430772e+00 1.296866e+00
5.994843e-03 7.777778e-01 2.154435e+03 1.043095e+00 9.504315e-01
5.994843e-03 7.777778e-01 1.000000e+04 3.136076e-01 2.867523e-01
5.994843e-03 7.777778e-01 4.641589e+04 3.946638e-02 3.673868e-02
5.994843e-03 7.777778e-01 2.154435e+05 2.415559e-03 2.254355e-03
5.994843e-03 7.777778e-01 1.000000e+06 1.248506e-04 1.167378e-04
5.994843e-03 8.888889e-01 1.000000e+00 2.328735e-01 1.777398e-01
5.994843e-03 8.888889e-01 4.641589e+00 6.416162e-01 5.309336e-01
5.994843e-03 8.888889e-01 2.154435e+01 9.914616e-01 8.619432e-01
5.994843e-03 8.888889e-01 1.000000e+02 1.274604e+00 1.132639e+00
5.994843e-03 8.888889e-01 4.641589e+02 1.355839e+00 1.216917e+00
5.994843e-03 8.888889e-01 2.154435e+03 9.928551e-01 8.967191e-01
5.994843e-03 8.888889e-01 1.000000e+04 2.994513e-01 2.715896e-01
5.994843e-03 8.888889e-01 4.641589e+04 3.790870e-02 3.507864e-02
5.994843e-03 8.888889e-01 2.154435e+05 2.326330e-03 2.159077e-03
5.994843e-03 8.888889e-01 1.000000e+06 1.204801e-04 1.120628e-04
5.994843e-03 1.000000e+00 1.000000e+00 2.014534e-01 1.493727e-01
5.994843e-03 1.000000e+00 4.641589e+00 5.920960e-01 4.804138e-01
5.994843e-03 1.000000e+00 2.154435e+01 9.329236e-01 8.019385e-01
5.994843e-03 1.000000e+00 1.000000e+02 1.215383e+00 1.071732e+00
5.994843e-03 1.000000e+00 4.641589e+02 1.303779e+00 1.163204e+00
5.994843e-03 1.000000e+00 2.154435e+03 9.602226e-01 8.629397e-01
5.994843e-03 1.000000e+00 1.000000e+04 2.907857e-01 2.625911e-01
5.994843e-03 1.000000e+00 4.641589e+04 3.690569e-02 3.404173e-02
5.994843e-03 1.000000e+00 2.154435e+05 2.271497e-03 2.102238e-03
5.994843e-03 1.000000e+00 1.000000e+06 1.179049e-04 1.093866e-04
1.668101e-02 0.000000e+00 1.000000e+00 1.750667e-01 1.668081e-01
1.668101e-02 0.000000e+00 4.641589e+00 4.117636e-01 4.084526e-01
1.668101e-02 0.000000e+00 2.154435e+01 5.440696e-01 5.410533e-01
1.668101e-02 0.000000e+00 1.000000e+02 6.292568e-01 6.262672e-01
1.668101e-02 0.000000e+00 4.641589e+02 6.280487e-01 6.251888e-01
1.668101e-02 0.000000e+00 2.154435e+03 4.371866e-01 4.352332e-01
1.668101e-02 0.000000e+00 1.000000e+04 1.265086e-01 1.259471e-01
1.668101e-02 0.000000e+00 4.641589e+04 1.388808e-02 1.383291e-02
1.668101e-02 0.000000e+00 2.154435e+05 8.205466e-04 8.172995e-04
1.668101e-02 0.000000e+00 1.000000e+06 4.115236e-05 4.098944e-05
1.668101e-02 1.111111e-01 1.000000e+00 1.598107e-01 1.463314e-01
1.668101e-02 1.111111e-01 4.641589e+00 3.782818e-01 3.612258e-01
1.668101e-02 1.111111e-01 2.154435e+01 5.005907e-01 4.813024e-01
1.668101e-02 1.111111e-01 1.000000e+02 5.789446e-01 5.582468e-01
1.668101e-02 1.111111e-01 4.641589e+02 5.767330e-01 5.567791e-01
1.668101e-02 1.111111e-01 2.154435e+03 4.009669e-01 3.873477e-01
1.668101e-02 1.111111e-01 1.000000e+04 1.159273e-01 1.120301e-01
1.668101e-02 1.111111e-01 4.641589e+04 1.282950e-02 1.243936e-02
1.668101e-02 1.111111e-01 2.154435e+05 7.580297e-04 7.352225e-04
1.668101e-02 1.111111e-01 1.000000e+06 3.801861e-05 3.688230e-05
1.668101e-02 2.222222e-01 1.000000e+00 1.452990e-01 1.273141e-01
1.668101e-02 2.222222e-01 4.641589e+00 3.470581e-01 3.178968e-01
1.668101e-02 2.222222e-01 2.154435e+01 4.607030e-01 4.270647e-01
1.668101e-02 2.222222e-01 1.000000e+02 5.332722e-01 4.969519e-01
1.668101e-02 2.222222e-01 4.641589e+02 5.304909e-01 4.954559e-01
1.668101e-02 2.222222e-01 2.154435e+03 3.684792e-01 3.445678e-01
1.668101e-02 2.222222e-01 1.000000e+04 1.064660e-01 9.962576e-02
1.668101e-02 2.222222e-01 4.641589e+04 1.188117e-02 1.119550e-02
1.668101e-02 2.222222e-01 2.154435e+05 7.021535e-04 6.620885e-04
1.668101e-02 2.222222e-01 1.000000e+06 3.522267e-05 3.322755e-05
1.668101e-02 3.333333e-01 1.000000e+00 1.315317e-01 1.097562e-01
1.668101e-02 3.333333e-01 4.641589e+00 3.180926e-01 2.784657e-01
1.668101e-02 3.333333e-01 2.154435e+01 4.244067e-01 3.783402e-01
1.668101e-02 3.333333e-01 1.000000e+02 4.922394e-01 4.423824e-01
1.668101e-02 3.333333e-01 4.641589e+02 4.893224e-01 4.412192e-01
1.668101e-02 3.333333e-01 2.154435e+03 3.397235e-01 3.068934e-01
1.668101e-02 3.333333e-01 1.000000e+04 9.812476e-02 8.873415e-02
1.668101e-02 3.333333e-01 4.641589e+04 1.104311e-02 1.010134e-02
1.668101e-02 3.333333e-01 2.154435e+05 6.529180e-04 5.978976e-04
1.668101e-02 3.333333e-01 1.000000e+06 3.276453e-05 3.002516e-05
1.668101e-02 4.444444e-01 1.000000e+00 1.185087e-01 9.365758e-02
1.668101e-02 4.444444e-01 4.641589e+00 2.913853e-01 2.429325e-01
1.668101e-02 4.444444e-01 2.154435e+01 3.917016e-01 3.351287e-01
1.668101e-02 4.444444e-01 1.000000e+02 4.558464e-01 3.945384e-01
1.668101e-02 4.444444e-01 4.641589e+02 4.532274e-01 3.940691e-01
1.668101e-02 4.444444e-01 2.154435e+03 3.146999e-01 2.743246e-01
1.668101e-02 4.444444e-01 1.000000e+04 9.090346e-02 7.935524e-02
1.668101e-02 4.444444e-01 4.641589e+04 1.031531e-02 9.156864e-03
1.668101e-02 4.444444e-01 2.154435e+05 6.103231e-04 5.426497e-04
1.668101e-02 4.444444e-01 1.000000e+06 3.064419e-05 2.727515e-05
1.668101e-02 5.555556e-01 1.000000e+00 1.062301e-01 7.901830e-02
1.668101e-02 5.555556e-01 4.641589e+00 2.669361e-01 2.112970e-01
1.668101e-02 5.555556e-01 2.154435e+01 3.625877e-01 2.974304e-01
1.668101e-02 5.555556e-01 1.000000e+02 4.240931e-01 3.534198e-01
1.668101e-02 5.555556e-01 4.641589e+02 4.222059e-01 3.540055e-01
1.668101e-02 5.555556e-01 2.154435e+03 2.934082e-01 2.468613e-01
1.668101e-02 5.555556e-01 1.000000e+04 8.480217e-02 7.148905e-02
1.668101e-02 5.555556e-01 4.641589e+04 9.697771e-03 8.362082e-03
1.668101e-02 5.555556e-01 2.154435e+05 5.743689e-04 4.963449e-04
1.668101e-02 5.555556e-01 1.000000e+06 2.886166e-05 2.497751e-05
1.668101e-02 6.666667e-01 1.000000e+00 9.469579e-02 6.583836e-02
1.668101e-02 6.666667e-01 4.641589e+00 2.447451e-01 1.835595e-01
1.668101e-02 6.666667e-01 2.154435e+01 3.370652e-01 2.652452e-01
1.668101e-02 6.666667e-01 1.000000e+02 3.969794e-01 3.190267e-01
1.668101e-02 6.666667e-01 4.641589e+02 3.962581e-01 3.210284e-01
1.668101e-02 6.666667e-01 2.154435e+03 2.758486e-01 2.245036e-01
1.668101e-02 6.666667e-01 1.000000e+04 7.982089e-02 6.513557e-02
1.668101e-02 6.666667e-01 4.641589e+04 9.190493e-03 7.716993e-03
1.668101e-02 6.666667e-01 2.154435e+05 5.450554e-04 4.589831e-04
1.668101e-02 6.666667e-01 1.000000e+06 2.741693e-05 2.313224e-05
1.668101e-02 7.777778e-01 1.000000e+00 8.390584e-02 5.411776e-02
1.668101e-02 7.777778e-01 4.641589e+00 2.248122e-01 1.597197e-01
1.668101e-02 7.777778e-01 2.154435e+01 3.151339e-01 2.385731e-01
1.668101e-02 7.777778e-01 1.000000e+02 3.745055e-01 2.913591e-01
1.668101e-02 7.777778e-01 4.641589e+02 3.753838e-01 2.951379e-01
1.668101e-02 7.777778e-01 2.154435e+03 2.620210e-01 2.072515e-01
1.668101e-02 7.777778e-01 1.000000e+04 7.595960e-02 6.029481e-02
1.668101e-02 7.777778e-01 4.641589e+04 8.793477e-03 7.221595e-03
1.668101e-02 7.777778e-01 2.154435e+05 5.223825e-04 4.305644e-04
1.668101e-02 7.777778e-01 1.000000e+06 2.631001e-05 2.173935e-05
1.668101e-02 8.888889e-01 1.000000e+00 7.386024e-02 4.385649e-02
1.668101e-02 8.888889e-01 4.641589e+00 2.071374e-01 1.397778e-01
1.668101e-02 8.888889e-01 2.154435e+01 2.967938e-01 2.174142e-01
1.668101e-02 8.888889e-01 1.000000e+02 3.566713e-01 2.704170e-01
1.668101e-02 8.888889e-01 4.641589e+02 3.595830e-01 2.763339e-01
1.668101e-02 8.888889e-01 2.154435e+03 2.519254e-01 1.951049e-01
1.668101e-02 8.888889e-01 1.000000e+04 7.321831e-02 5.696675e-02
1.668101e-02 8.888889e-01 4.641589e+04 8.506722e-03 6.875889e-03
1.668101e-02 8.888889e-01 2.154435e+05 5.063503e-04 4.110888e-04
1.668101e-02 8.888889e-01 1.000000e+06 2.554088e-05 2.079883e-05
1.668101e-02 1.000000e+00 1.000000e+00 6.455898e-02 3.505457e-02
1.668101e-02 1.000000e+00 4.641589e+00 1.917209e-01 1.237338e-01
1.668101e-02 1.000000e+00 2.154435e+01 2.820451e-01 2.017683e-01
1.668101e-02 1.000000e+00 1.000000e+02 3.434768e-01 2.562003e-01
1.668101e-02 1.000000e+00 4.641589e+02 3.488558e-01 2.646165e-01
1.668101e-02 1.000000e+00 2.154435e+03 2.455619e-01 1.880639e-01
1.668101e-02 1.000000e+00 1.000000e+04 7.159703e-02 5.515141e-02
1.668101e-02 1.000000e+00 4.641589e+04 8.330229e-03 6.679875e-03
1.668101e-02 1.000000e+00 2.154435e+05 4.969588e-04 4.005562e-04
1.668101e-02 1.000000e+00 1.000000e+06 2.510957e-05 2.031068e-05
4.641589e-02 0.000000e+00 1.000000e+00 5.877936e-02 5.583332e-02
4.641589e-02 0.000000e+00 4.641589e+00 1.290228e-01 1.265436e-01
4.641589e-02 0.000000e+00 2.154435e+01 1.500583e-01 1.480250e-01
4.641589e-02 0.000000e+00 1.000000e+02 1.596451e-01 1.576274e-01
4.641589e-02 0.000000e+00 4.641589e+02 1.498397e-01 1.478983e-01
4.641589e-02 0.000000e+00 2.154435e+03 9.937906e-02 9.806160e-02
4.641589e-02 0.000000e+00 1.000000e+04 2.764006e-02 2.726601e-02
4.641589e-02 0.000000e+00 4.641589e+04 2.831835e-03 2.795004e-03
4.641589e-02 0.000000e+00 2.154435e+05 1.622069e-04 1.600740e-04
4.641589e-02 0.000000e+00 1.000000e+06 7.919034e-06 7.813785e-06
4.641589e-02 1.111111e-01 1.000000e+00 5.440681e-02 4.803516e-02
4.641589e-02 1.111111e-01 4.641589e+00 1.203495e-01 1.093517e-01
4.641589e-02 1.111111e-01 2.154435e+01 1.404137e-01 1.286833e-01
4.641589e-02 1.111111e-01 1.000000e+02 1.495127e-01 1.373131e-01
4.641589e-02 1.111111e-01 4.641589e+02 1.402014e-01 1.287356e-01
4.641589e-02 1.111111e-01 2.154435e+03 9.293682e-02 8.529536e-02
4.641589e-02 1.111111e-01 1.000000e+04 2.584017e-02 2.370101e-02
4.641589e-02 1.111111e-01 4.641589e+04 2.658814e-03 2.448493e-03
4.641589e-02 1.111111e-01 2.154435e+05 1.523106e-04 1.402419e-04
4.641589e-02 1.111111e-01 1.000000e+06 7.436764e-06 6.845734e-06
4.641589e-02 2.222222e-01 1.000000e+00 5.022386e-02 4.086201e-02
4.641589e-02 2.222222e-01 4.641589e+00 1.122444e-01 9.374644e-02
4.641589e-02 2.222222e-01 2.154435e+01 1.315786e-01 1.112970e-01
4.641589e-02 2.222222e-01 1.000000e+02 1.403356e-01 1.191537e-01
4.641589e-02 2.222222e-01 4.641589e+02 1.315336e-01 1.116653e-01
4.641589e-02 2.222222e-01 2.154435e+03 8.716830e-02 7.394754e-02
4.641589e-02 2.222222e-01 1.000000e+04 2.423312e-02 2.053667e-02
4.641589e-02 2.222222e-01 4.641589e+04 2.504192e-03 2.140806e-03
4.641589e-02 2.222222e-01 2.154435e+05 1.434840e-04 1.226491e-04
4.641589e-02 2.222222e-01 1.000000e+06 7.007264e-06 5.987634e-06
4.641589e-02 3.333333e-01 1.000000e+00 4.623051e-02 3.431386e-02
4.641589e-02 3.333333e-01 4.641589e+00 1.047077e-01 7.972790e-02
4.641589e-02 3.333333e-01 2.154435e+01 1.235529e-01 9.586605e-02
4.641589e-02 3.333333e-01 1.000000e+02 1.321137e-01 1.031492e-01
4.641589e-02 3.333333e-01 4.641589e+02 1.238364e-01 9.668726e-02
4.641589e-02 3.333333e-01 2.154435e+03 8.207349e-02 6.401815e-02
4.641589e-02 3.333333e-01 1.000000e+04 2.281891e-02 1.777299e-02
4.641589e-02 3.333333e-01 4.641589e+04 2.367972e-03 1.871944e-03
4.641589e-02 3.333333e-01 2.154435e+05 1.357273e-04 1.072957e-04
4.641589e-02 3.333333e-01 1.000000e+06 6.630535e-06 5.239484e-06
4.641589e-02 4.444444e-01 1.000000e+00 4.242675e-02 2.839072e-02
4.641589e-02 4.444444e-01 4.641589e+00 9.773923e-02 6.729606e-02
4.641589e-02 4.444444e-01 2.154435e+01 1.163366e-01 8.239050e-02
4.641589e-02 4.444444e-01 1.000000e+02 1.248472e-01 8.929969e-02
4.641589e-02 4.444444e-01 4.641589e+02 1.171096e-01 8.380156e-02
4.641589e-02 4.444444e-01 2.154435e+03 7.765240e-02 5.550718e-02
4.641589e-02 4.444444e-01 1.000000e+04 2.159753e-02 1.540998e-02
4.641589e-02 4.444444e-01 4.641589e+04 2.250151e-03 1.641907e-03
4.641589e-02 4.444444e-01 2.154435e+05 1.290403e-04 9.418177e-05
4.641589e-02 4.444444e-01 1.000000e+06 6.306576e-06 4.601286e-06
4.641589e-02 5.555556e-01 1.000000e+00 3.881259e-02 2.309259e-02
4.641589e-02 5.555556e-01 4.641589e+00 9.133907e-02 5.645092e-02
4.641589e-02 5.555556e-01 2.154435e+01 1.099297e-01 7.087033e-02
4.641589e-02 5.555556e-01 1.000000e+02 1.185359e-01 7.760509e-02
4.641589e-02 5.555556e-01 4.641589e+02 1.113533e-01 7.300818e-02
4.641589e-02 5.555556e-01 2.154435e+03 7.390502e-02 4.841464e-02
4.641589e-02 5.555556e-01 1.000000e+04 2.056899e-02 1.344764e-02
4.641589e-02 5.555556e-01 4.641589e+04 2.150731e-03 1.450694e-03
4.641589e-02 5.555556e-01 2.154435e+05 1.234231e-04 8.330719e-05
4.641589e-02 5.555556e-01 1.000000e+06 6.035388e-06 4.073038e-06
4.641589e-02 6.666667e-01 1.000000e+00 3.538802e-02 1.841947e-02
4.641589e-02 6.666667e-01 4.641589e+00 8.550720e-02 4.719248e-02
4.641589e-02 6.666667e-01 2.154435e+01 1.043322e-01 6.130555e-02
4.641589e-02 6.666667e-01 1.000000e+02 1.131799e-01 6.806544e-02
4.641589e-02 6.666667e-01 4.641589e+02 1.065675e-01 6.430712e-02
4.641589e-02 6.666667e-01 2.154435e+03 7.083135e-02 4.274052e-02
4.641589e-02 6.666667e-01 1.000000e+04 1.973329e-02 1.188595e-02
4.641589e-02 6.666667e-01 4.641589e+04 2.069711e-03 1.298305e-03
4.641589e-02 6.666667e-01 2.154435e+05 1.188757e-04 7.467198e-05
4.641589e-02 6.666667e-01 1.000000e+06 5.816970e-06 3.654742e-06
4.641589e-02 7.777778e-01 1.000000e+00 3.215305e-02 1.437135e-02
4.641589e-02 7.777778e-01 4.641589e+00 8.024362e-02 3.952074e-02
4.641589e-02 7.777778e-01 2.154435e+01 9.954420e-02 5.369616e-02
4.641589e-02 7.777778e-01 1.000000e+02 1.087792e-01 6.068072e-02
4.641589e-02 7.777778e-01 4.641589e+02 1.027522e-01 5.769838e-02
4.641589e-02 7.777778e-01 2.154435e+03 6.843140e-02 3.848483e-02
4.641589e-02 7.777778e-01 1.000000e+04 1.909042e-02 1.072493e-02
4.641589e-02 7.777778e-01 4.641589e+04 2.007091e-03 1.184741e-03
4.641589e-02 7.777778e-01 2.154435e+05 1.153980e-04 6.827617e-05
4.641589e-02 7.777778e-01 1.000000e+06 5.651323e-06 3.346396e-06
4.641589e-02 8.888889e-01 1.000000e+00 2.910767e-02 1.094823e-02
4.641589e-02 8.888889e-01 4.641589e+00 7.554834e-02 3.343570e-02
4.641589e-02 8.888889e-01 2.154435e+01 9.556558e-02 4.804215e-02
4.641589e-02 8.888889e-01 1.000000e+02 1.053338e-01 5.545093e-02
4.641589e-02 8.888889e-01 4.641589e+02 9.990745e-02 5.318196e-02
4.641589e-02 8.888889e-01 2.154435e+03 6.670517e-02 3.564756e-02
4.641589e-02 8.888889e-01 1.000000e+04 1.864039e-02 9.964577e-03
4.641589e-02 8.888889e-01 4.641589e+04 1.962872e-03 1.110001e-03
4.641589e-02 8.888889e-01 2.154435e+05 1.129902e-04 6.411974e-05
4.641589e-02 8.888889e-01 1.000000e+06 5.538446e-06 3.148002e-06
4.641589e-02 1.000000e+00 1.000000e+00 2.625190e-02 8.150129e-03
4.641589e-02 1.000000e+00 4.641589e+00 7.142135e-02 2.893736e-02
4.641589e-02 1.000000e+00 2.154435e+01 9.239638e-02 4.434352e-02
4.641589e-02 1.000000e+00 1.000000e+02 1.028437e-01 5.237608e-02
4.641589e-02 1.000000e+00 4.641589e+02 9.803317e-02 5.075786e-02
4.641589e-02 1.000000e+00 2.154435e+03 6.565265e-02 3.422872e-02
4.641589e-02 1.000000e+00 1.000000e+04 1.838319e-02 9.604885e-03
4.641589e-02 1.000000e+00 4.641589e+04 1.937053e-03 1.074086e-03
