# x y Q2 xsec_nu xsec_nub
1.000000e-04 1.000000e+00 4.641589e+01 1.746090e+02 1.734226e+02
1.000000e-04 1.000000e+00 1.668101e+02 2.292400e+02 2.279779e+02
1.000000e-04 1.000000e+00 5.994843e+02 2.616075e+02 2.604006e+02
1.000000e-04 1.000000e+00 2.154435e+03 2.184705e+02 2.176024e+02
1.000000e-04 1.000000e+00 7.742637e+03 9.678499e+01 9.644571e+01
1.000000e-04 1.000000e+00 2.782559e+04 1.949272e+01 1.943133e+01
1.000000e-04 1.000000e+00 1.000000e+05 3.153667e+00 3.146961e+00
1.467799e-04 0.000000e+00 1.000000e+00 5.028722e+01 5.025532e+01
1.467799e-04 0.000000e+00 3.593814e+00 9.382018e+01 9.395882e+01
1.467799e-04 0.000000e+00 1.291550e+01 1.643115e+02 1.644525e+02
1.467799e-04 0.000000e+00 4.641589e+01 2.436631e+02 2.438041e+02
1.467799e-04 0.000000e+00 1.668101e+02 3.205970e+02 3.207340e+02
1.467799e-04 0.000000e+00 5.994843e+02 3.609455e+02 3.610667e+02
1.467799e-04 0.000000e+00 2.154435e+03 2.961103e+02 2.961917e+02
1.467799e-04 0.000000e+00 7.742637e+03 1.288419e+02 1.288718e+02
1.467799e-04 0.000000e+00 2.782559e+04 2.551701e+01 2.552215e+01
1.467799e-04 0.000000e+00 1.000000e+05 3.533493e+00 3.534009e+00
1.467799e-04 1.428571e-01 1.000000e+00 4.403344e+01 4.390248e+01
1.467799e-04 1.428571e-01 3.593814e+00 8.299582e+01 8.290236e+01
1.467799e-04 1.428571e-01 1.291550e+01 1.443853e+02 1.442580e+02
1.467799e-04 1.428571e-01 4.641589e+01 2.140824e+02 2.139265e+02
1.467799e-04 1.428571e-01 1.668101e+02 2.806007e+02 2.804254e+02
1.467799e-04 1.428571e-01 5.994843e+02 3.152210e+02 3.150464e+02
1.467799e-04 1.428571e-01 2.154435e+03 2.582410e+02 2.581113e+02
1.467799e-04 1.428571e-01 7.742637e+03 1.122596e+02 1.122076e+02
1.467799e-04 1.428571e-01 2.782559e+04 2.221822e+01 2.220861e+01
1.467799e-04 1.428571e-01 1.000000e+05 3.147608e+00 3.146526e+00
1.467799e-04 2.857143e-01 1.000000e+00 3.829646e+01 3.808312e+01
1.467799e-04 2.857143e-01 3.593814e+00 7.355791e+01 7.326722e+01
1.467799e-04 2.857143e-01 1.291550e+01 1.268228e+02 1.264679e+02
1.467799e-04 2.857143e-01 4.641589e+01 1.879614e+02 1.875541e+02
1.467799e-04 2.857143e-01 1.668101e+02 2.454304e+02 2.449907e+02
1.467799e-04 2.857143e-01 5.994843e+02 2.751890e+02 2.747641e+02
1.467799e-04 2.857143e-01 2.154435e+03 2.252156e+02 2.249071e+02
1.467799e-04 2.857143e-01 7.742637e+03 9.784673e+01 9.772532e+01
1.467799e-04 2.857143e-01 2.782559e+04 1.935909e+01 1.933700e+01
1.467799e-04 2.857143e-01 1.000000e+05 2.810768e+00 2.808334e+00
1.467799e-04 4.285714e-01 1.000000e+00 3.307628e+01 3.279724e+01
1.467799e-04 4.285714e-01 3.593814e+00 6.550644e+01 6.505340e+01
1.467799e-04 4.285714e-01 1.291550e+01 1.116238e+02 1.110823e+02
1.467799e-04 4.285714e-01 4.641589e+01 1.652999e+02 1.646867e+02
1.467799e-04 4.285714e-01 1.668101e+02 2.150861e+02 2.144299e+02
1.467799e-04 4.285714e-01 5.994843e+02 2.408496e+02 2.402197e+02
1.467799e-04 4.285714e-01 2.154435e+03 1.970341e+02 1.965793e+02
1.467799e-04 4.285714e-01 7.742637e+03 8.560316e+01 8.542496e+01
1.467799e-04 4.285714e-01 2.782559e+04 1.693963e+01 1.690732e+01
1.467799e-04 4.285714e-01 1.000000e+05 2.522973e+00 2.519433e+00
1.467799e-04 5.714286e-01 1.000000e+00 2.837290e+01 2.804484e+01
1.467799e-04 5.714286e-01 3.593814e+00 5.884142e+01 5.826090e+01
1.467799e-04 5.714286e-01 1.291550e+01 9.878844e+01 9.810121e+01
1.467799e-04 5.714286e-01 4.641589e+01 1.460981e+02 1.453245e+02
1.467799e-04 5.714286e-01 1.668101e+02 1.895678e+02 1.887430e+02
1.467799e-04 5.714286e-01 5.994843e+02 2.122027e+02 2.114133e+02
1.467799e-04 5.714286e-01 2.154435e+03 1.736964e+02 1.731277e+02
1.467799e-04 5.714286e-01 7.742637e+03 7.552893e+01 7.530654e+01
1.467799e-04 5.714286e-01 2.782559e+04 1.495983e+01 1.491957e+01
1.467799e-04 5.714286e-01 1.000000e+05 2.284224e+00 2.279823e+00
1.467799e-04 7.142857e-01 1.000000e+00 2.418632e+01 2.382592e+01
1.467799e-04 7.142857e-01 3.593814e+00 5.356285e+01 5.288972e+01
1.467799e-04 7.142857e-01 1.291550e+01 8.831665e+01 8.752459e+01
1.467799e-04 7.142857e-01 4.641589e+01 1.303559e+02 1.294673e+02
1.467799e-04 7.142857e-01 1.668101e+02 1.688754e+02 1.679299e+02
1.467799e-04 7.142857e-01 5.994843e+02 1.892483e+02 1.883448e+02
1.467799e-04 7.142857e-01 2.154435e+03 1.552026e+02 1.545525e+02
1.467799e-04 7.142857e-01 7.742637e+03 6.762404e+01 6.737004e+01
1.467799e-04 7.142857e-01 2.782559e+04 1.341969e+01 1.337375e+01
1.467799e-04 7.142857e-01 1.000000e+05 2.094520e+00 2.089504e+00
1.467799e-04 8.571429e-01 1.000000e+00 2.051653e+01 2.014049e+01
1.467799e-04 8.571429e-01 3.593814e+00 4.967072e+01 4.893985e+01
1.467799e-04 8.571429e-01 1.291550e+01 8.020845e+01 7.935245e+01
1.467799e-04 8.571429e-01 4.641589e+01 1.180733e+02 1.171153e+02
1.467799e-04 8.571429e-01 1.668101e+02 1.530090e+02 1.519907e+02
1.467799e-04 8.571429e-01 5.994843e+02 1.719865e+02 1.710142e+02
1.467799e-04 8.571429e-01 2.154435e+03 1.415527e+02 1.408536e+02
1.467799e-04 8.571429e-01 7.742637e+03 6.188848e+01 6.161548e+01
1.467799e-04 8.571429e-01 2.782559e+04 1.231922e+01 1.226985e+01
1.467799e-04 8.571429e-01 1.000000e+05 1.953862e+00 1.948476e+00
1.467799e-04 1.000000e+00 1.000000e+00 1.736355e+01 1.698853e+01
1.467799e-04 1.000000e+00 3.593814e+00 4.716504e+01 4.641130e+01
1.467799e-04 1.000000e+00 1.291550e+01 7.446383e+01 7.358479e+01
1.467799e-04 1.000000e+00 4.641589e+01 1.092503e+02 1.082684e+02
1.467799e-04 1.000000e+00 1.668101e+02 1.419686e+02 1.409254e+02
1.467799e-04 1.000000e+00 5.994843e+02 1.604173e+02 1.594216e+02
1.467799e-04 1.000000e+00 2.154435e+03 1.327467e+02 1.320309e+02
1.467799e-04 1.000000e+00 7.742637e+03 5.832226e+01 5.804284e+01
1.467799e-04 1.000000e+00 2.782559e+04 1.165841e+01 1.160789e+01
1.467799e-04 1.000000e+00 1.000000e+05 1.862249e+00 1.856739e+00
2.154435e-04 0.000000e+00 1.000000e+00 3.277660e+01 3.271809e+01
2.154435e-04 0.000000e+00 3.593814e+00 6.025733e+01 6.035470e+01
2.154435e-04 0.000000e+00 1.291550e+01 1.038071e+02 1.039076e+02
2.154435e-04 0.000000e+00 4.641589e+01 1.517201e+02 1.518206e+02
2.154435e-04 0.000000e+00 1.668101e+02 1.969989e+02 1.970960e+02
2.154435e-04 0.000000e+00 5.994843e+02 2.193143e+02 2.193993e+02
2.154435e-04 0.000000e+00 2.154435e+03 1.781917e+02 1.782488e+02
2.154435e-04 0.000000e+00 7.742637e+03 7.688416e+01 7.690507e+01
2.154435e-04 0.000000e+00 2.782559e+04 1.511405e+01 1.511762e+01
2.154435e-04 0.000000e+00 1.000000e+05 2.072324e+00 2.072680e+00
2.154435e-04 1.428571e-01 1.000000e+00 2.869262e+01 2.855738e+01
2.154435e-04 1.428571e-01 3.593814e+00 5.331576e+01 5.322471e+01
2.154435e-04 1.428571e-01 1.291550e+01 9.128285e+01 9.116517e+01
2.154435e-04 1.428571e-01 4.641589e+01 1.334097e+02 1.332690e+02
2.154435e-04 1.428571e-01 1.668101e+02 1.725576e+02 1.724011e+02
2.154435e-04 1.428571e-01 5.994843e+02 1.916736e+02 1.915187e+02
2.154435e-04 1.428571e-01 2.154435e+03 1.555111e+02 1.553969e+02
2.154435e-04 1.428571e-01 7.742637e+03 6.703276e+01 6.698723e+01
2.154435e-04 1.428571e-01 2.782559e+04 1.316823e+01 1.315985e+01
2.154435e-04 1.428571e-01 1.000000e+05 1.846270e+00 1.845333e+00
2.154435e-04 2.857143e-01 1.000000e+00 2.494128e+01 2.474288e+01
2.154435e-04 2.857143e-01 3.593814e+00 4.724642e+01 4.699538e+01
2.154435e-04 2.857143e-01 1.291550e+01 8.022618e+01 7.992367e+01
2.154435e-04 2.857143e-01 4.641589e+01 1.172299e+02 1.168849e+02
2.154435e-04 2.857143e-01 1.668101e+02 1.510636e+02 1.506925e+02
2.154435e-04 2.857143e-01 5.994843e+02 1.674792e+02 1.671213e+02
2.154435e-04 2.857143e-01 2.154435e+03 1.357387e+02 1.354796e+02
2.154435e-04 2.857143e-01 7.742637e+03 5.847386e+01 5.837210e+01
2.154435e-04 2.857143e-01 2.782559e+04 1.148253e+01 1.146404e+01
2.154435e-04 2.857143e-01 1.000000e+05 1.649087e+00 1.647055e+00
2.154435e-04 4.285714e-01 1.000000e+00 2.152260e+01 2.127461e+01
2.154435e-04 4.285714e-01 3.593814e+00 4.204931e+01 4.166670e+01
2.154435e-04 4.285714e-01 1.291550e+01 7.063711e+01 7.018305e+01
2.154435e-04 4.285714e-01 4.641589e+01 1.031807e+02 1.026685e+02
2.154435e-04 4.285714e-01 1.668101e+02 1.325169e+02 1.319701e+02
2.154435e-04 4.285714e-01 5.994843e+02 1.467312e+02 1.462070e+02
2.154435e-04 4.285714e-01 2.154435e+03 1.188746e+02 1.184968e+02
2.154435e-04 4.285714e-01 7.742637e+03 5.120747e+01 5.105969e+01
2.154435e-04 4.285714e-01 2.782559e+04 1.005696e+01 1.003019e+01
2.154435e-04 4.285714e-01 1.000000e+05 1.480776e+00 1.477848e+00
2.154435e-04 5.714286e-01 1.000000e+00 1.843655e+01 1.815255e+01
2.154435e-04 5.714286e-01 3.593814e+00 3.772443e+01 3.723868e+01
2.154435e-04 5.714286e-01 1.291550e+01 6.251564e+01 6.194330e+01
2.154435e-04 5.714286e-01 4.641589e+01 9.126222e+01 9.061974e+01
2.154435e-04 5.714286e-01 1.668101e+02 1.169175e+02 1.162339e+02
2.154435e-04 5.714286e-01 5.994843e+02 1.294294e+02 1.287759e+02
2.154435e-04 5.714286e-01 2.154435e+03 1.049187e+02 1.044485e+02
2.154435e-04 5.714286e-01 7.742637e+03 4.523359e+01 4.504999e+01
2.154435e-04 5.714286e-01 2.782559e+04 8.891511e+00 8.858295e+00
2.154435e-04 5.714286e-01 1.000000e+05 1.341336e+00 1.337712e+00
2.154435e-04 7.142857e-01 1.000000e+00 1.568316e+01 1.537670e+01
2.154435e-04 7.142857e-01 3.593814e+00 3.427178e+01 3.371133e+01
2.154435e-04 7.142857e-01 1.291550e+01 5.586176e+01 5.520444e+01
2.154435e-04 7.142857e-01 4.641589e+01 8.147434e+01 8.073859e+01
2.154435e-04 7.142857e-01 1.668101e+02 1.042654e+02 1.034839e+02
2.154435e-04 7.142857e-01 5.994843e+02 1.155740e+02 1.148279e+02
2.154435e-04 7.142857e-01 2.154435e+03 9.387104e+01 9.333480e+01
2.154435e-04 7.142857e-01 7.742637e+03 4.055221e+01 4.034301e+01
2.154435e-04 7.142857e-01 2.782559e+04 7.986185e+00 7.948364e+00
2.154435e-04 7.142857e-01 1.000000e+05 1.230768e+00 1.226645e+00
2.154435e-04 8.571429e-01 1.000000e+00 1.326240e+01 1.294708e+01
2.154435e-04 8.571429e-01 3.593814e+00 3.169137e+01 3.108463e+01
2.154435e-04 8.571429e-01 1.291550e+01 5.067548e+01 4.996646e+01
2.154435e-04 8.571429e-01 4.641589e+01 7.381711e+01 7.302505e+01
2.154435e-04 8.571429e-01 1.668101e+02 9.456067e+01 9.372016e+01
2.154435e-04 8.571429e-01 5.994843e+02 1.051649e+02 1.043631e+02
2.154435e-04 8.571429e-01 2.154435e+03 8.573161e+01 8.515564e+01
2.154435e-04 8.571429e-01 7.742637e+03 3.716334e+01 3.693874e+01
2.154435e-04 8.571429e-01 2.782559e+04 7.340983e+00 7.300395e+00
2.154435e-04 8.571429e-01 1.000000e+05 1.149071e+00 1.144649e+00
2.154435e-04 1.000000e+00 1.000000e+00 1.117430e+01 1.086367e+01
2.154435e-04 1.000000e+00 3.593814e+00 2.998319e+01 2.935858e+01
2.154435e-04 1.000000e+00 1.291550e+01 4.695679e+01 4.622936e+01
2.154435e-04 1.000000e+00 4.641589e+01 6.829052e+01 6.747914e+01
2.154435e-04 1.000000e+00 1.668101e+02 8.780323e+01 8.694262e+01
2.154435e-04 1.000000e+00 5.994843e+02 9.820208e+01 9.738136e+01
2.154435e-04 1.000000e+00 2.154435e+03 8.050042e+01 7.991102e+01
2.154435e-04 1.000000e+00 7.742637e+03 3.506697e+01 3.483718e+01
2.154435e-04 1.000000e+00 2.782559e+04 6.955905e+00 6.914385e+00
2.154435e-04 1.000000e+00 1.000000e+05 1.096245e+00 1.091723e+00
3.162278e-04 0.000000e+00 1.000000e+00 2.118796e+01 2.112085e+01
3.162278e-04 0.000000e+00 3.593814e+00 3.860585e+01 3.866875e+01
3.162278e-04 0.000000e+00 1.291550e+01 6.542514e+01 6.549445e+01
3.162278e-04 0.000000e+00 4.641589e+01 9.418953e+01 9.425914e+01
3.162278e-04 0.000000e+00 1.668101e+02 1.206495e+02 1.207163e+02
3.162278e-04 0.000000e+00 5.994843e+02 1.327837e+02 1.328421e+02
3.162278e-04 0.000000e+00 2.154435e+03 1.068287e+02 1.068676e+02
3.162278e-04 0.000000e+00 7.742637e+03 4.569948e+01 4.571366e+01
3.162278e-04 0.000000e+00 2.782559e+04 8.915883e+00 8.918299e+00
3.162278e-04 0.000000e+00 1.000000e+05 1.209951e+00 1.210191e+00
3.162278e-04 1.428571e-01 1.000000e+00 1.854499e+01 1.841773e+01
3.162278e-04 1.428571e-01 3.593814e+00 3.416586e+01 3.407600e+01
3.162278e-04 1.428571e-01 1.291550e+01 5.757792e+01 5.747008e+01
3.162278e-04 1.428571e-01 4.641589e+01 8.289678e+01 8.277051e+01
3.162278e-04 1.428571e-01 1.668101e+02 1.057734e+02 1.056345e+02
3.162278e-04 1.428571e-01 5.994843e+02 1.161454e+02 1.160092e+02
3.162278e-04 1.428571e-01 2.154435e+03 9.330475e+01 9.320478e+01
3.162278e-04 1.428571e-01 7.742637e+03 3.987350e+01 3.983386e+01
3.162278e-04 1.428571e-01 2.782559e+04 7.773499e+00 7.766240e+00
3.162278e-04 1.428571e-01 1.000000e+05 1.078164e+00 1.077358e+00
3.162278e-04 2.857143e-01 1.000000e+00 1.611436e+01 1.593801e+01
3.162278e-04 2.857143e-01 3.593814e+00 3.027153e+01 3.005209e+01
3.162278e-04 2.857143e-01 1.291550e+01 5.063824e+01 5.038031e+01
3.162278e-04 2.857143e-01 4.641589e+01 7.291114e+01 7.261904e+01
3.162278e-04 2.857143e-01 1.668101e+02 9.269002e+01 9.237701e+01
3.162278e-04 2.857143e-01 5.994843e+02 1.015848e+02 1.012839e+02
3.162278e-04 2.857143e-01 2.154435e+03 8.151925e+01 8.130180e+01
3.162278e-04 2.857143e-01 7.742637e+03 3.481412e+01 3.472893e+01
3.162278e-04 2.857143e-01 2.782559e+04 6.784299e+00 6.768852e+00
3.162278e-04 2.857143e-01 1.000000e+05 9.632923e-01 9.616006e-01
3.162278e-04 4.285714e-01 1.000000e+00 1.389609e+01 1.368170e+01
3.162278e-04 4.285714e-01 3.593814e+00 2.692288e+01 2.659703e+01
3.162278e-04 4.285714e-01 1.291550e+01 4.460607e+01 4.422513e+01
3.162278e-04 4.285714e-01 4.641589e+01 6.423261e+01 6.380473e+01
3.162278e-04 4.285714e-01 1.668101e+02 8.139944e+01 8.094388e+01
3.162278e-04 4.285714e-01 5.994843e+02 8.910191e+01 8.866619e+01
3.162278e-04 4.285714e-01 2.154435e+03 7.147222e+01 7.115861e+01
3.162278e-04 4.285714e-01 7.742637e+03 3.052134e+01 3.039887e+01
3.162278e-04 4.285714e-01 2.782559e+04 5.948284e+00 5.926135e+00
3.162278e-04 4.285714e-01 1.000000e+05 8.653352e-01 8.629188e-01
3.162278e-04 5.714286e-01 1.000000e+00 1.189015e+01 1.164878e+01
3.162278e-04 5.714286e-01 3.593814e+00 2.411990e+01 2.371082e+01
3.162278e-04 5.714286e-01 1.291550e+01 3.948143e+01 3.900457e+01
3.162278e-04 5.714286e-01 4.641589e+01 5.686120e+01 5.632758e+01
3.162278e-04 5.714286e-01 1.668101e+02 7.190163e+01 7.133512e+01
3.162278e-04 5.714286e-01 5.994843e+02 7.869669e+01 7.815604e+01
3.162278e-04 5.714286e-01 2.154435e+03 6.316366e+01 6.277522e+01
3.162278e-04 5.714286e-01 7.742637e+03 2.699517e+01 2.684369e+01
3.162278e-04 5.714286e-01 2.782559e+04 5.265452e+00 5.238089e+00
3.162278e-04 5.714286e-01 1.000000e+05 7.842928e-01 7.813127e-01
3.162278e-04 7.142857e-01 1.000000e+00 1.009657e+01 9.839274e+00
3.162278e-04 7.142857e-01 3.593814e+00 2.186258e+01 2.139345e+01
3.162278e-04 7.142857e-01 1.291550e+01 3.526432e+01 3.471860e+01
3.162278e-04 7.142857e-01 4.641589e+01 5.079689e+01 5.018758e+01
3.162278e-04 7.142857e-01 1.668101e+02 6.419661e+01 6.355071e+01
3.162278e-04 7.142857e-01 5.994843e+02 7.036916e+01 6.975348e+01
3.162278e-04 7.142857e-01 2.154435e+03 5.659358e+01 5.615164e+01
3.162278e-04 7.142857e-01 7.742637e+03 2.423560e+01 2.406339e+01
3.162278e-04 7.142857e-01 2.782559e+04 4.735805e+00 4.704715e+00
3.162278e-04 7.142857e-01 1.000000e+05 7.201651e-01 7.167820e-01
3.162278e-04 8.571429e-01 1.000000e+00 8.515331e+00 8.253168e+00
3.162278e-04 8.571429e-01 3.593814e+00 2.015094e+01 1.964492e+01
3.162278e-04 8.571429e-01 1.291550e+01 3.195473e+01 3.136724e+01
3.162278e-04 8.571429e-01 4.641589e+01 4.603969e+01 4.538475e+01
3.162278e-04 8.571429e-01 1.668101e+02 5.828436e+01 5.759066e+01
3.162278e-04 8.571429e-01 5.994843e+02 6.411933e+01 6.345849e+01
3.162278e-04 8.571429e-01 2.154435e+03 5.176196e+01 5.128785e+01
3.162278e-04 8.571429e-01 7.742637e+03 2.224263e+01 2.205796e+01
3.162278e-04 8.571429e-01 2.782559e+04 4.359342e+00 4.326013e+00
3.162278e-04 8.571429e-01 1.000000e+05 6.729521e-01 6.693270e-01
3.162278e-04 1.000000e+00 1.000000e+00 7.146439e+00 6.890464e+00
3.162278e-04 1.000000e+00 3.593814e+00 1.898496e+01 1.846525e+01
3.162278e-04 1.000000e+00 1.291550e+01 2.955266e+01 2.895048e+01
3.162278e-04 1.000000e+00 4.641589e+01 4.258961e+01 4.191908e+01
3.162278e-04 1.000000e+00 1.668101e+02 5.416489e+01 5.345496e+01
3.162278e-04 1.000000e+00 5.994843e+02 5.994718e+01 5.927108e+01
3.162278e-04 1.000000e+00 2.154435e+03 4.866882e+01 4.818386e+01
3.162278e-04 1.000000e+00 7.742637e+03 2.101627e+01 2.082741e+01
3.162278e-04 1.000000e+00 2.782559e+04 4.136063e+00 4.101982e+00
3.162278e-04 1.000000e+00 1.000000e+05 6.426538e-01 6.389474e-01
4.641589e-04 0.000000e+00 1.000000e+00 1.359729e+01 1.353105e+01
4.641589e-04 0.000000e+00 3.593814e+00 2.469202e+01 2.473525e+01
4.641589e-04 0.000000e+00 1.291550e+01 4.116187e+01 4.120779e+01
4.641589e-04 0.000000e+00 4.641589e+01 5.833611e+01 5.838301e+01
4.641589e-04 0.000000e+00 1.668101e+02 7.368265e+01 7.372748e+01
4.641589e-04 0.000000e+00 5.994843e+02 8.013931e+01 8.017833e+01
4.641589e-04 0.000000e+00 2.154435e+03 6.382414e+01 6.385018e+01
4.641589e-04 0.000000e+00 7.742637e+03 2.706289e+01 2.707233e+01
4.641589e-04 0.000000e+00 2.782559e+04 5.238927e+00 5.240528e+00
4.641589e-04 0.000000e+00 1.000000e+05 7.033368e-01 7.034968e-01
4.641589e-04 1.428571e-01 1.000000e+00 1.190023e+01 1.178648e+01
4.641589e-04 1.428571e-01 3.593814e+00 2.185727e+01 2.177667e+01
4.641589e-04 1.428571e-01 1.291550e+01 3.625718e+01 3.615937e+01
4.641589e-04 1.428571e-01 4.641589e+01 5.139289e+01 5.128079e+01
4.641589e-04 1.428571e-01 1.668101e+02 6.466057e+01 6.453849e+01
4.641589e-04 1.428571e-01 5.994843e+02 7.016315e+01 7.004441e+01
4.641589e-04 1.428571e-01 2.154435e+03 5.579400e+01 5.570753e+01
4.641589e-04 1.428571e-01 7.742637e+03 2.363280e+01 2.359865e+01
4.641589e-04 1.428571e-01 2.782559e+04 4.571360e+00 4.565129e+00
4.641589e-04 1.428571e-01 1.000000e+05 6.268772e-01 6.261907e-01
4.641589e-04 2.857143e-01 1.000000e+00 1.033782e+01 1.018554e+01
4.641589e-04 2.857143e-01 3.593814e+00 1.936214e+01 1.917656e+01
4.641589e-04 2.857143e-01 1.291550e+01 3.191191e+01 3.169237e+01
4.641589e-04 2.857143e-01 4.641589e+01 4.524920e+01 4.500251e+01
4.641589e-04 2.857143e-01 1.668101e+02 5.672540e+01 5.646205e+01
4.641589e-04 2.857143e-01 5.994843e+02 6.143497e+01 6.118271e+01
4.641589e-04 2.857143e-01 2.154435e+03 4.879892e+01 4.861723e+01
4.641589e-04 2.857143e-01 7.742637e+03 2.065545e+01 2.058442e+01
4.641589e-04 2.857143e-01 2.782559e+04 3.993593e+00 3.980735e+00
