* FESST inclusive $\nu_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FESST inclusive $\nu_{\mu}$'
   IndexDataset = 137
   Reaction = 'CC nup'

   NData = 48
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FESST_inclusive_nu-a1/nu_A_1-FESST_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FESST inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FESST inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FESST inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FESST inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.04957151                 33.7953       0.198054512748561       0.852926156080087                0.314556                0.201134               0.2192815
  1              0.05026061                162.4384       0.176648160721648        2.49061769963984                0.334243                1.135745                 0.21146
  1              0.06772821                 6.75886       0.139338529697933        1.38630137776095                0.883295                1.278975                 0.61051
  1              0.06787599                36.57346       0.134297025515429       0.758352000046008                0.074536                 1.10009                 0.13021
  1              0.06864226                179.3482       0.119898464684245        1.76596649085865                0.190664                0.734715               0.1545035
  1              0.09273678                6.789717      0.0931772674900629        1.36709142046664                1.216935                1.467175                 1.40057
  1              0.09298054                38.88178      0.0912453342224828       0.687274661315928               0.1242765               0.4936115               0.1013175
  1              0.09388111                 200.627      0.0783914630223691        1.30660153327741               0.2098675                0.289028                0.216311
  1               0.1259861                7.203425      0.0621287363624781        1.44452169659921               0.2707825               0.4780475                 5.16045
  1               0.1277148                40.28484      0.0587451856960507         0.6481452075005               0.1866005               0.3452105                0.243247
  1               0.1284916                224.5407      0.0502530988240329        1.03918490050617               0.2101925                 0.87541               0.0933535
  1               0.1718335                8.181378      0.0369956332683184        1.87416832632588                0.695905                1.116345                  9.7064
  1               0.1750011                41.40218      0.0368841404690144       0.641335759524129               0.2011395                0.825925                0.266747
  1               0.1762285                244.8023       0.028942834726704       0.906083185692494                0.123504                2.553265               0.1663695
  1               0.1824558                1167.775      0.0154511030858592        9.44441074786195                 1.65254                  8.5593                2.542375
  1               0.2241541                9.194883      0.0254388603708176        3.66551139673009                0.975435                1.351155                16.01155
  1               0.2399278                42.13137      0.0209599134206662       0.659605192056853                0.173177                1.457365                1.159435
  1               0.2410915                270.1091      0.0162762625885106       0.836057185875064               0.1737535                3.666055               0.1143695
  1               0.2468221                1246.962      0.0113133699205594        5.41193258369046                 1.00329                 4.62171                 1.61184
  1                0.326952                44.56016     0.00998273651088031       0.767328332908421                0.094351                2.201525                 1.82046
  1               0.3287457                286.6802     0.00719200438372612       0.864274717813229                0.249433                4.631325                0.288529
  1                0.333412                1383.442     0.00433961303688216        4.03031116184828                0.441989                  5.6722                0.662985
  1               0.4417428                47.93303     0.00363259084984491        1.03296767904313               0.2215085                2.808725                2.402815
  1               0.4443748                303.2706     0.00256925472047744        1.06146304518522                0.329254                3.634035                0.623545
  1               0.4455011                1485.876     0.00149312539589764          4.007502305826                 0.53792                 2.28395                 0.53792
  1               0.5967704                51.94311    0.000754438616930194        1.88766988468099               0.2350265                 3.42684                2.318045
  1               0.5990291                310.1127    0.000467432956270605        1.82979200692127                0.132312                13.30955                1.243035
  1               0.6028209                1543.547    0.000334794351560843        6.05578107104967                1.193415                 30.8436                0.514405
