Experiment = SND | seed 2 | Neutrino = -12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 10.9 |        del_theta = 0.06 mrad, theta_max = 500.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.082637e-01    1.487352e-01    1.250112e-01   4.000000e+00         1.000000e+01         7.446108e+00        1.133635e+01         5.698000e+03         3.463777e+02        4.647315e-03                                           7.306648e-02    2.703081e-01                       0.0138537           0.00240647                0.249601                 0.0195294                8.567980e+05 
1.082637e-01    1.487352e-01    1.266577e-01   1.000000e+01         1.000000e+02         4.601205e+01        1.133635e+01         5.698000e+03         5.469546e+02        6.965981e-03                                           8.910628e-01    9.439612e-01                       0.133916            0.000507336               0.138019                 0.0257326                9.582310e+05 
1.082637e-01    1.487352e-01    1.281548e-01   1.000000e+02         1.000000e+03         1.781461e+02        1.133635e+01         5.698000e+03         1.126442e+03        5.992673e-03                                           3.764219e-01    6.135323e-01                       0.05127             0.000344169               0.102725                 0.0437259                5.931370e+05 
1.082637e-01    1.487352e-01    1.291833e-01   1.000000e+03         1.000000e+04         1.081999e+03        1.133635e+01         5.698000e+03         4.911229e+03        4.386615e-03                                           2.077995e-05    4.558503e-03                       6.26862e-05         0.0                       0.25                     2.95                     5.951000e+03 
1.487352e-01    2.043360e-01    1.708027e-01   4.000000e+00         1.000000e+01         8.271311e+00        1.133635e+01         5.698000e+03         3.379918e+02        2.215625e-03                                           3.232235e-02    1.797842e-01                       0.00600966          0.00399391                0.232017                 0.013995                 5.590310e+05 
1.487352e-01    2.043360e-01    1.739761e-01   1.000000e+01         1.000000e+02         4.811380e+01        1.133635e+01         5.698000e+03         4.927962e+02        3.262864e-03                                           7.023870e-01    8.380853e-01                       0.100434            0.000464134               0.156886                 0.00184444               9.686770e+05 
1.487352e-01    2.043360e-01    1.758843e-01   1.000000e+02         1.000000e+03         2.033355e+02        1.133635e+01         5.698000e+03         9.970325e+02        2.700759e-03                                           4.477790e-01    6.691629e-01                       0.073438            0.000362636               0.115101                 0.0653543                7.038230e+05 
1.487352e-01    2.043360e-01    1.841214e-01   1.000000e+03         1.000000e+04         1.180544e+03        1.133635e+01         5.698000e+03         3.925971e+03        1.699483e-03                                           2.202018e-04    1.483920e-02                       0.00045846          0.024                     0.136                    2.524                    2.291600e+04 
2.043360e-01    2.807216e-01    2.229290e-01   4.000000e+00         1.000000e+01         9.207136e+00        1.133635e+01         5.698000e+03         3.155651e+02        9.388818e-04                                           5.778646e-03    7.601741e-02                       0.00079104          0.0054878                 0.152378                 0.0710976                1.579590e+05 
2.043360e-01    2.807216e-01    2.383404e-01   1.000000e+01         1.000000e+02         4.993293e+01        1.133635e+01         5.698000e+03         4.510353e+02        1.284820e-03                                           4.447864e-01    6.669231e-01                       0.0274418           0.00120005                0.115453                 0.0688739                9.764440e+05 
2.043360e-01    2.807216e-01    2.404129e-01   1.000000e+02         1.000000e+03         2.338104e+02        1.133635e+01         5.698000e+03         8.976309e+02        1.002288e-03                                           4.032745e-01    6.350389e-01                       0.0492474           0.000400491               0.0665404                0.0582927                7.838140e+05 
2.043360e-01    2.807216e-01    2.496725e-01   1.000000e+03         1.000000e+04         1.181520e+03        1.133635e+01         5.698000e+03         2.914079e+03        6.214545e-04                                           1.142660e-03    3.380326e-02                       0.00090911          0.00810811                0.0452703                0.868243                 5.381800e+04 
2.807216e-01    3.856620e-01    3.229440e-01   1.000000e+01         1.000000e+02         5.237075e+01        1.133635e+01         5.698000e+03         4.267765e+02        3.830634e-04                                           2.163984e-01    4.651864e-01                       0.029061            0.000711928               0.0111109                0.191431                 9.550000e+05 
2.807216e-01    3.856620e-01    3.256865e-01   1.000000e+02         1.000000e+03         2.644599e+02        1.133635e+01         5.698000e+03         8.189495e+02        2.674335e-04                                           2.682186e-01    5.178982e-01                       0.0129524           0.000797614               0.100745                 0.0289401                8.422870e+05 
2.807216e-01    3.856620e-01    3.380865e-01   1.000000e+03         1.000000e+04         1.221996e+03        1.133635e+01         5.698000e+03         2.363802e+03        1.537315e-04                                           2.540883e-03    5.040717e-02                       0.00123727          0.00430686                0.0682369                0.358546                 1.018290e+05 
3.856620e-01    5.298317e-01    4.311862e-01   1.000000e+01         1.000000e+02         5.433086e+01        1.133635e+01         5.698000e+03         4.277131e+02        1.395891e-04                                           7.334689e-02    2.708263e-01                       0.0513905           0.00123873                0.360206                 0.486427                 9.074540e+05 
3.856620e-01    5.298317e-01    4.312139e-01   1.000000e+02         1.000000e+03         2.928620e+02        1.133635e+01         5.698000e+03         7.760716e+02        9.047629e-05                                           1.127613e-01    3.357996e-01                       0.0615734           0.000814499               0.566786                 0.046069                 8.852050e+05 
3.856620e-01    5.298317e-01    4.369231e-01   1.000000e+03         1.000000e+04         1.256152e+03        1.133635e+01         5.698000e+03         1.957586e+03        4.458184e-05                                           2.580240e-03    5.079606e-02                       0.00275852          0.00276968                0.816764                 0.06793                  1.713400e+05 
5.298317e-01    7.278954e-01    6.146197e-01   1.000000e+01         1.000000e+02         5.612213e+01        1.133635e+01         5.698000e+03         4.077372e+02        2.112103e-05                                           2.109849e-02    1.452532e-01                       0.0320568           0.00139674                0.72283                  0.766295                 8.396540e+05 
5.298317e-01    7.278954e-01    6.214454e-01   1.000000e+02         1.000000e+03         3.250269e+02        1.133635e+01         5.698000e+03         7.020606e+02        1.199424e-05                                           4.079832e-02    2.019859e-01                       0.0482687           0.00083071                1.03149                  0.116299                 9.154610e+05 
5.298317e-01    7.278954e-01    6.333920e-01   1.000000e+03         1.000000e+04         1.371013e+03        1.133635e+01         5.698000e+03         1.568143e+03        5.592063e-06                                           2.301644e-03    4.797545e-02                       0.00185501          0.00545455                0.884132                 0.0550413                2.691510e+05 
7.278954e-01    1.000000e+00    7.609046e-01   1.000000e+01         1.000000e+02         6.185377e+01        1.133635e+01         5.698000e+03         3.727712e+02        3.838801e-06                                           1.704397e-03    4.128434e-02                       0.0140456           0.0111111                 4.07195                  4.16266                  6.214070e+05 
7.278954e-01    1.000000e+00    7.592145e-01   1.000000e+02         1.000000e+03         3.407073e+02        1.133635e+01         5.698000e+03         5.662224e+02        1.943831e-06                                           3.710934e-03    6.091743e-02                       0.0297272           0.00690846                6.17547                  2.00639                  9.105530e+05 
7.278954e-01    1.000000e+00    7.674506e-01   1.000000e+03         1.000000e+04         1.534230e+03        1.133635e+01         5.698000e+03         1.415290e+03        5.548090e-07                                           3.266185e-04    1.807259e-02                       0.00208319          0.0170732                 7.08902                  0.107317                 4.030930e+05 
