Experiment = SND | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 521.3 |        del_theta = 0.06 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
5.736153e-02    7.880463e-02    6.777324e-02   4.000000e+00         1.000000e+01         6.738389e+00        1.133635e+01         5.698000e+03         2.687371e+02        1.558310e-01                                           7.171523e+00    2.677970e+00                       0.359573            0.00463464                0.0157346                0.0490653                9.888090e+05 
5.736153e-02    7.880463e-02    6.813365e-02   1.000000e+01         1.000000e+02         3.419378e+01        1.133635e+01         5.698000e+03         5.933178e+02        1.519038e-01                                           2.180367e+01    4.669441e+00                       0.680038            0.00136606                0.069295                 0.02556                  9.223070e+05 
5.736153e-02    7.880463e-02    6.898894e-02   1.000000e+02         1.000000e+03         1.712567e+02        1.133635e+01         5.698000e+03         1.940777e+03        1.401263e-01                                           2.729189e+00    1.652026e+00                       0.251563            0.00247898                0.0476396                0.0538909                2.996750e+05 
7.880463e-02    1.082637e-01    9.292160e-02   4.000000e+00         1.000000e+01         6.851837e+00        1.133635e+01         5.698000e+03         2.442924e+02        1.149495e-01                                           8.347004e+00    2.889118e+00                       0.888823            0.00461109                0.0663465                0.0624029                9.911270e+05 
7.880463e-02    1.082637e-01    9.331113e-02   1.000000e+01         1.000000e+02         3.659692e+01        1.133635e+01         5.698000e+03         5.062246e+02        1.100029e-01                                           3.034266e+01    5.508417e+00                       0.363401            0.00135464                0.0226135                0.0267653                9.422920e+05 
7.880463e-02    1.082637e-01    9.428916e-02   1.000000e+02         1.000000e+03         1.860303e+02        1.133635e+01         5.698000e+03         1.611642e+03        9.846730e-02                                           5.776821e+00    2.403502e+00                       0.200224            0.00129949                0.0194112                0.0167817                4.461360e+05 
1.082637e-01    1.487352e-01    1.264595e-01   4.000000e+00         1.000000e+01         7.263758e+00        1.133635e+01         5.698000e+03         2.220868e+02        8.298567e-02                                           7.906640e+00    2.811875e+00                       1.69225             0.00144886                0.125212                 0.139707                 8.577430e+05 
1.082637e-01    1.487352e-01    1.282483e-01   1.000000e+01         1.000000e+02         3.888663e+01        1.133635e+01         5.698000e+03         4.328017e+02        7.691836e-02                                           4.023349e+01    6.342987e+00                       3.23356             0.000548543               0.0452506                0.0375108                9.579400e+05 
1.082637e-01    1.487352e-01    1.293516e-01   1.000000e+02         1.000000e+03         2.046849e+02        1.133635e+01         5.698000e+03         1.344706e+03        6.733906e-02                                           1.111333e+01    3.333666e+00                       0.41167             0.000995494               0.0323431                0.00253589               5.939040e+05 
1.082637e-01    1.487352e-01    1.330382e-01   1.000000e+03         1.000000e+04         1.099955e+03        1.133635e+01         5.698000e+03         4.791321e+03        4.841918e-02                                           1.252051e-02    1.118951e-01                       0.0114473           0.0142857                 0.104762                 1.09524                  5.809000e+03 
1.487352e-01    2.043360e-01    1.723444e-01   4.000000e+00         1.000000e+01         8.191479e+00        1.133635e+01         5.698000e+03         2.127037e+02        5.739169e-02                                           5.220205e+00    2.284777e+00                       1.6712              0.0013355                 0.159729                 0.22418                  5.591730e+05 
1.487352e-01    2.043360e-01    1.758810e-01   1.000000e+01         1.000000e+02         4.128224e+01        1.133635e+01         5.698000e+03         3.746700e+02        5.155569e-02                                           4.937441e+01    7.026693e+00                       7.18548             0.000347473               0.113558                 0.0409227                9.690060e+05 
1.487352e-01    2.043360e-01    1.776403e-01   1.000000e+02         1.000000e+03         2.224205e+02        1.133635e+01         5.698000e+03         1.119381e+03        4.395185e-02                                           1.916570e+01    4.377865e+00                       2.23583             0.000696304               0.0976879                0.0223353                7.037810e+05 
1.487352e-01    2.043360e-01    1.840316e-01   1.000000e+03         1.000000e+04         1.200364e+03        1.133635e+01         5.698000e+03         4.110018e+03        3.034035e-02                                           1.013336e-01    3.183293e-01                       0.0405948           0.0115152                 0.0818182                0.626061                 2.313000e+04 
2.043360e-01    2.807216e-01    2.242468e-01   4.000000e+00         1.000000e+01         9.202030e+00        1.133635e+01         5.698000e+03         1.890496e+02        3.881320e-02                                           1.487554e+00    1.219653e+00                       0.702287            0.00502646                0.21353                  0.362547                 1.576160e+05 
2.043360e-01    2.807216e-01    2.409447e-01   1.000000e+01         1.000000e+02         4.310632e+01        1.133635e+01         5.698000e+03         3.247878e+02        3.197842e-02                                           5.423762e+01    7.364619e+00                       11.9656             0.00052189                0.183565                 0.051117                 9.765210e+05 
2.043360e-01    2.807216e-01    2.427606e-01   1.000000e+02         1.000000e+03         2.410128e+02        1.133635e+01         5.698000e+03         9.338787e+02        2.655599e-02                                           2.897733e+01    5.383059e+00                       5.49323             0.000376847               0.158193                 0.0391018                7.836490e+05 
2.043360e-01    2.807216e-01    2.497339e-01   1.000000e+03         1.000000e+04         1.265920e+03        1.133635e+01         5.698000e+03         3.288676e+03        1.792247e-02                                           4.214887e-01    6.492216e-01                       0.0365373           0.00636095                0.103846                 0.250444                 5.406200e+04 
2.807216e-01    3.856620e-01    3.281943e-01   1.000000e+01         1.000000e+02         4.619245e+01        1.133635e+01         5.698000e+03         2.919948e+02        1.707087e-02                                           4.718050e+01    6.868806e+00                       12.7188             0.000435236               0.236038                 0.0575757                9.551060e+05 
2.807216e-01    3.856620e-01    3.312723e-01   1.000000e+02         1.000000e+03         2.594375e+02        1.133635e+01         5.698000e+03         7.914633e+02        1.365800e-02                                           3.445602e+01    5.869925e+00                       7.73044             0.000540638               0.185503                 0.0514297                8.414040e+05 
2.807216e-01    3.856620e-01    3.372702e-01   1.000000e+03         1.000000e+04         1.359266e+03        1.133635e+01         5.698000e+03         2.813478e+03        8.890223e-03                                           9.697480e-01    9.847578e-01                       0.113853            0.00251196                0.170215                 0.0611842                1.008010e+05 
3.856620e-01    5.298317e-01    4.431067e-01   1.000000e+01         1.000000e+02         4.983085e+01        1.133635e+01         5.698000e+03         2.724040e+02        7.870392e-03                                           2.915215e+01    5.399273e+00                       6.02038             0.000862399               0.19628                  0.0335109                9.066350e+05 
3.856620e-01    5.298317e-01    4.463303e-01   1.000000e+02         1.000000e+03         2.835905e+02        1.133635e+01         5.698000e+03         6.897187e+02        5.832172e-03                                           2.891014e+01    5.376815e+00                       4.94634             0.000426848               0.123902                 0.0699914                8.819360e+05 
3.856620e-01    5.298317e-01    4.496418e-01   1.000000e+03         1.000000e+04         1.459684e+03        1.133635e+01         5.698000e+03         2.414278e+03        3.534051e-03                                           1.271948e+00    1.127807e+00                       0.0841257           0.00474684                0.0774864                0.0244575                1.697140e+05 
5.298317e-01    7.278954e-01    5.971872e-01   1.000000e+01         1.000000e+02         5.413091e+01        1.133635e+01         5.698000e+03         2.584602e+02        1.982422e-03                                           9.408276e+00    3.067291e+00                       3.21717             0.00147653                0.278141                 0.22982                  8.382100e+05 
5.298317e-01    7.278954e-01    6.000488e-01   1.000000e+02         1.000000e+03         2.985852e+02        1.133635e+01         5.698000e+03         5.987609e+02        1.326223e-03                                           1.170234e+01    3.420869e+00                       4.40362             0.000409244               0.418941                 0.0372171                9.108050e+05 
5.298317e-01    7.278954e-01    6.029402e-01   1.000000e+03         1.000000e+04         1.551729e+03        1.133635e+01         5.698000e+03         2.046019e+03        7.315612e-04                                           7.581155e-01    8.706983e-01                       0.414752            0.00316045                0.611588                 0.0814425                2.653470e+05 
7.278954e-01    1.000000e+00    7.788196e-01   1.000000e+01         1.000000e+02         5.810590e+01        1.133635e+01         5.698000e+03         2.615903e+02        2.046567e-04                                           7.529706e-01    8.677388e-01                       4.14174             0.00330769                4.38254                  2.63446                  6.196810e+05 
7.278954e-01    1.000000e+00    7.778302e-01   1.000000e+02         1.000000e+03         3.090107e+02        1.133635e+01         5.698000e+03         5.407956e+02        1.152501e-04                                           1.093233e+00    1.045578e+00                       6.81946             0.00285418                5.85086                  1.42211                  9.035190e+05 
7.278954e-01    1.000000e+00    7.791906e-01   1.000000e+03         1.000000e+04         1.682724e+03        1.133635e+01         5.698000e+03         1.748248e+03        5.290482e-05                                           8.908997e-02    2.984794e-01                       0.677294            0.011811                  8.18346                  0.182677                 3.954010e+05 
