Experiment = FASERv2_nocuts | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 24426.3 |            del_theta = 1.0 mrad, theta_max = 3141.6 mrad |            del_Elepton = 30.0 % , Elepton_min = 0.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 50.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
7.880463e-02    1.082637e-01    9.227887e-02   1.000000e+01         1.000000e+02         5.394845e+01        1.133635e+01         5.698000e+03         2.879150e+03        1.725701e-02                                           1.281710e+03    3.580098e+01                       106.229             1.043109e+02 
7.880463e-02    1.082637e-01    9.333889e-02   1.000000e+02         1.000000e+03         3.969390e+02        1.133635e+01         5.698000e+03         3.969501e+03        1.473550e-02                                           7.929164e+02    2.815877e+01                       37.6139             5.153728e+02 
7.880463e-02    1.082637e-01    1.041268e-01   1.000000e+03         1.000000e+04         1.044896e+03        1.133635e+01         5.698000e+03         5.535382e+03        9.154156e-03                                           1.140385e-03    3.376958e-02                       0.000656717         2.501391e+00 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.082637e-01    1.487352e-01    1.271170e-01   4.000000e+00         1.000000e+01         7.033474e+00        1.133635e+01         5.698000e+03         2.806361e+03        5.059285e-03                                           3.037024e+01    5.510920e+00                       23.0232             6.469114e+00 
1.082637e-01    1.487352e-01    1.267468e-01   1.000000e+01         1.000000e+02         5.440869e+01        1.133635e+01         5.698000e+03         2.889175e+03        6.389498e-03                                           1.086211e+03    3.295772e+01                       84.2822             8.800871e+01 
1.082637e-01    1.487352e-01    1.276015e-01   1.000000e+02         1.000000e+03         4.672136e+02        1.133635e+01         5.698000e+03         3.796544e+03        5.048668e-03                                           9.149170e+02    3.024760e+01                       38.5347             5.752624e+02 
1.082637e-01    1.487352e-01    1.334498e-01   1.000000e+03         1.000000e+04         1.144240e+03        1.133635e+01         5.698000e+03         5.177708e+03        3.562733e-03                                           4.144123e-01    6.437486e-01                       0.0452133           5.112038e+01 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.487352e-01    2.043360e-01    1.729217e-01   4.000000e+00         1.000000e+01         6.948610e+00        1.133635e+01         5.698000e+03         2.579849e+03        3.902328e-03                                           4.516619e+01    6.720579e+00                       25.8806             4.283991e+00 
1.487352e-01    2.043360e-01    1.744624e-01   1.000000e+01         1.000000e+02         5.504674e+01        1.133635e+01         5.698000e+03         2.920943e+03        4.675144e-03                                           1.000866e+03    3.163647e+01                       115.984             7.823315e+01 
1.487352e-01    2.043360e-01    1.749592e-01   1.000000e+02         1.000000e+03         4.950543e+02        1.133635e+01         5.698000e+03         3.590469e+03        3.854512e-03                                           1.358331e+03    3.685555e+01                       49.4695             5.931459e+02 
1.487352e-01    2.043360e-01    1.795974e-01   1.000000e+03         1.000000e+04         1.307855e+03        1.133635e+01         5.698000e+03         4.807383e+03        2.819197e-03                                           7.535781e+00    2.745138e+00                       0.37907             1.886969e+02 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
